element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,26.484375,38.354167,23.373503,0.507937,0.507937,6.500359,4.196367,5.632949,6.729092,4.211428,5.631429,1.747577,39.791667,21.929840,79.573989,100.250695,22.556406,239.975102,275.062845,24.436107,47.619080,895.364023,25.689241,36.340877,444.235894,15.664171,18.170439,142.857241,10.651636,15.037604,78.947423,14.411037,19.736856,486.842439,15.664171,18.170439,204.887359,10.651636,15.037604,23.809540,14.411037,19.423572,152.255744,2.192984,6.578952,97.744428
110,33.765152,42.077273,25.148015,0.866142,0.866142,6.648954,4.512539,5.554885,6.656884,4.526847,5.556485,1.180114,35.069697,29.448642,78.947423,208.646760,28.195508,248.747038,865.288814,25.689241,57.017583,2875.315255,25.062674,35.714310,359.022803,15.664171,19.423572,50.438631,10.338353,15.037604,401.629348,14.097754,19.423572,157.268278,15.664171,18.483722,90.225626,10.338353,15.037604,92.105326,14.411037,18.797005,115.288300,1.879701,7.205519,80.827123
240,31.788889,55.894444,25.805878,0.469667,0.469667,6.659364,4.071013,5.478392,6.633112,4.066930,5.466388,1.604462,30.620833,27.568941,78.947423,176.065284,30.701775,770.050653,2133.460110,24.436107,62.656685,4800.128605,25.062674,35.714310,459.273498,15.664171,19.423572,323.935059,10.338353,14.097754,361.529070,14.411037,18.170439,189.849754,15.664171,18.797005,489.348707,10.338353,14.724321,379.072942,14.411037,18.797005,31.328342,2.192984,6.578952,90.852193
500,28.656667,53.924333,26.548077,0.488759,0.488759,6.907063,4.110981,5.554999,6.918646,4.112782,5.594687,1.878768,30.283333,27.568941,77.694289,157.268278,29.448642,167.293348,4278.824990,24.436107,62.656685,10494.368099,26.942374,37.594011,476.817370,16.604021,21.929840,441.729626,10.025070,15.037604,138.471273,14.724321,22.243123,511.905113,16.917305,21.929840,444.235894,10.338353,14.724321,531.955252,14.411037,21.929840,271.303444,2.506267,6.578952,83.959957
800,28.820833,49.234583,26.063813,0.782014,0.782014,7.306871,4.413455,5.871165,7.267059,4.414507,5.902076,1.413604,30.475000,26.942374,74.561455,164.787080,28.195508,103.383530,6364.039452,25.689241,63.909818,13060.785899,28.195508,37.594011,549.499124,18.797005,24.436107,161.027679,10.338353,18.170439,469.298567,15.350888,22.869690,446.742161,18.797005,23.496257,226.190631,10.338353,18.483722,313.909990,15.350888,23.182973,371.554140,2.192984,10.964920,177.318417
1024,27.223470,54.624023,27.576734,0.500244,0.500244,7.419820,4.161868,5.835402,7.376097,4.220919,5.993226,1.865039,28.870768,26.942374,70.175487,166.040214,27.568941,104.010096,8529.454471,25.062674,63.909818,18835.225950,29.448642,47.932364,699.875167,19.423572,25.689241,519.423915,10.338353,18.170439,516.917648,15.977455,24.436107,336.466396,19.423572,24.122824,93.358460,10.338353,18.797005,399.123081,15.977455,25.062674,384.085476,3.759401,11.591487,80.200556
1500,26.815000,47.800444,35.857321,0.732780,0.732780,7.551621,4.477771,6.063143,7.642696,4.390093,6.025597,1.428229,28.918000,27.568941,67.042652,152.255744,27.568941,93.985027,12178.579781,26.315808,72.681754,21802.646531,30.075209,52.318332,549.499124,20.050139,26.942374,526.942717,10.338353,20.363422,514.411380,16.604021,24.436107,454.260963,20.050139,26.942374,93.985027,10.338353,20.363422,379.072942,16.604021,25.062674,192.356022,3.446118,11.904770,116.541433
2048,26.038900,44.793783,27.879422,0.500122,0.500122,8.038258,4.474653,5.980721,7.932413,4.534724,5.966295,1.830434,27.490072,26.942374,58.270717,159.774546,27.568941,83.333390,16028.206481,25.062674,65.789519,35917.944432,30.075209,42.606546,572.055530,21.303273,28.195508,564.536728,10.338353,21.929840,456.767231,18.483722,28.195508,426.692022,21.303273,28.195508,577.068065,10.338353,21.929840,348.997733,18.170439,27.882225,297.619252,4.072684,12.218053,87.719358
3000,26.424889,47.543000,36.239734,0.732601,0.732601,8.665587,4.465063,6.272705,8.706009,4.476220,6.312544,1.441530,27.353889,27.568941,55.137882,147.243209,27.568941,82.080257,25973.075457,26.315808,73.308321,42013.186708,31.954909,51.691765,579.574332,22.243123,29.448642,369.047872,10.964920,24.749390,541.980322,20.050139,30.701775,421.679487,21.929840,29.448642,178.571551,10.964920,25.062674,61.716834,20.050139,31.328342,381.579209,3.759401,11.904770,88.972492
6000,26.354944,37.700722,38.865010,0.732511,0.732511,10.528459,5.461955,10.656879,10.573808,5.288513,10.832469,1.462088,26.999056,26.942374,52.005048,139.097840,27.568941,72.055187,32228.718844,26.942374,75.814588,83396.673735,38.533861,61.090267,539.474054,25.689241,38.847144,101.503829,12.844620,30.075209,119.047701,21.929840,40.726845,132.832171,26.002524,40.100278,105.263230,13.157904,30.075209,67.355936,21.929840,41.040128,95.864727,4.072684,12.844620,88.972492
