element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,26.046875,37.604167,37.160995,0.507937,0.507937,8.470879,15.962666,12.995621,8.463562,15.935101,13.159538,0.947193,25.208333,22.556405,70.175481,103.383521,24.436105,267.544022,286.341026,40.726842,58.897279,476.817332,30.701773,50.125344,444.235858,13.471186,19.423571,50.438627,19.110287,20.676704,85.213084,19.423571,23.809538,91.478752,13.784470,19.423571,42.293259,18.797004,20.050137,88.345918,18.797004,22.556405,35.087741,1.566417,9.711785,72.681748
110,40.413636,54.790909,56.004629,0.866142,0.866142,13.296148,27.648690,20.143720,30.795320,35.340798,40.878783,1.173992,49.278788,37.594008,93.358453,114.035157,44.486242,286.341026,870.301279,73.308315,102.130388,1211.153616,40.726842,78.320849,153.508865,19.423571,31.328340,114.661724,31.328340,41.040125,479.323599,49.498777,65.476230,149.749464,28.195506,60.463696,125.313359,45.426093,61.090263,431.704522,35.714307,65.476230,94.611586,1.566417,9.398502,85.839651
240,72.882639,115.279167,75.479277,0.469667,0.469667,57.552490,31.868427,40.291697,47.878355,32.387866,40.204140,1.531744,82.579167,77.694283,148.496331,181.077804,83.333384,612.155759,2464.287207,97.117853,177.318403,729.950317,43.546392,82.080250,516.917606,47.619076,107.769489,499.373736,13.157903,106.516355,199.874808,34.147890,117.794558,384.085446,50.125344,110.275756,199.874808,13.784470,110.275756,211.153010,57.330862,228.696880,293.859827,1.566417,13.157903,104.010088
500,91.246333,129.960000,127.854803,0.488759,0.488759,73.521475,37.419820,53.820595,86.133080,37.679022,53.057221,1.321433,109.750000,92.731886,173.559002,226.190613,107.769489,272.556556,4399.125472,192.356006,262.531487,880.326348,73.308315,141.604096,622.180828,64.223097,135.338428,544.486545,10.964919,166.040201,509.398805,63.596530,283.834758,414.160652,63.596530,135.964995,212.406144,10.964919,163.533934,562.030416,40.413558,161.027666,270.050289,1.879700,15.664170,439.223324
800,132.993958,176.035000,96.432069,0.782014,0.782014,187.109815,157.026925,101.960519,114.794238,90.417591,102.242944,1.309578,140.637917,132.205594,276.315957,341.478904,167.293334,313.909965,6364.038944,124.686792,192.356006,11055.771110,60.463696,123.433659,1301.379235,167.293334,419.173186,755.012989,40.726842,255.012686,496.867469,112.782023,379.072911,684.837508,110.275756,248.747018,411.654385,40.413558,256.265819,414.160652,112.155456,359.022774,689.850042,1.879700,10.025069,394.110514
1024,156.697103,219.056803,145.018231,0.500244,0.500244,224.610816,68.869106,87.982635,231.422401,37.524483,87.909386,1.326680,191.950521,154.761999,292.606694,338.972636,188.596605,419.173186,14103.392004,188.596605,481.829866,729.950317,73.934882,149.749464,1973.058840,214.912411,469.298530,734.962851,11.278202,461.779728,755.012989,64.849663,572.055484,1100.877860,187.343472,464.285996,554.511614,11.904769,265.037755,479.323599,51.065194,401.629316,815.163401,1.879700,16.917303,89.599052
1500,200.434111,248.255556,194.095918,0.732780,0.732780,309.243781,106.435642,146.163837,299.172670,106.485198,145.913555,1.343156,243.408222,183.584071,441.729591,511.905072,232.456281,436.717057,13140.985406,263.784621,521.930141,31747.512970,105.263222,236.215682,1572.056090,221.178079,669.799905,990.602104,16.604020,419.173186,775.063126,135.964995,810.150867,1040.727448,164.787067,399.123049,925.439157,16.604020,419.173186,860.276210,93.358453,634.712164,1075.815188,2.192984,10.964919,88.345918
2048,253.821126,341.276774,274.606568,0.500122,0.500122,388.017430,124.802607,189.524367,397.591119,219.844028,308.516638,1.375853,405.584147,236.215682,557.017881,649.749767,282.581625,644.737233,42654.787749,361.529041,724.937783,2464.287207,132.832161,295.112961,1085.840257,281.328491,845.238607,1301.379235,13.784470,526.942675,2714.913926,187.343472,940.476760,1321.429372,369.047843,840.226073,1196.116013,13.471186,920.426623,1221.178685,182.330938,1020.677310,1171.053341,2.192984,18.170437,124.686792
3000,240.111944,353.060389,385.892132,0.732601,0.732601,369.099884,124.930902,182.227527,377.950853,123.426660,270.078105,1.342249,289.614111,222.431212,531.955210,599.624423,338.972636,617.168294,34634.732765,554.511614,750.000454,76339.018685,213.659277,521.930141,2153.510077,222.431212,714.912714,1100.877860,16.917303,511.905072,1085.840257,169.799602,925.439157,3336.468187,298.872362,805.138332,2895.365163,20.050137,511.905072,980.577035,147.243197,950.501829,1572.056090,3.446117,10.025069,157.268266
6000,545.799861,611.725778,422.943996,0.732511,0.732511,723.589865,142.851161,441.972747,721.840266,144.699043,442.008509,1.349383,582.534556,461.779728,1381.579784,1531.955815,569.549217,1331.454441,94945.546249,584.586820,790.100729,187336.579673,226.190613,582.080553,4018.172861,511.905072,1501.880609,2223.685558,25.062672,1100.877860,1852.758015,172.305869,1792.607602,2153.510077,474.311064,1401.629922,3316.418050,26.315805,1110.902929,4118.423548,174.812136,1842.732946,2263.785833,3.446117,11.591486,87.092785
8192,879.819234,918.952494,563.617877,0.500031,0.500031,958.520732,223.423822,618.908289,966.119974,283.531820,608.377774,1.471974,857.257039,669.799905,1822.682809,2674.813651,744.987920,2323.936245,315657.459428,709.900180,1872.808152,4619.676985,316.416232,729.950317,2293.861039,895.363951,2063.284458,3015.665988,17.543870,1401.629922,2203.635420,260.025220,2354.011451,3476.819149,895.363951,2043.234321,2434.212001,21.929838,2163.535145,2594.613101,229.950014,2153.510077,2714.913926,3.446117,16.604020,381.579179
12000,1502.990806,1310.954542,1051.019480,0.732467,0.732467,1701.025022,808.625524,1268.692743,1643.187467,776.739236,1009.220670,1.383210,1130.749722,1110.902929,3436.718874,3998.122723,1191.103479,3115.916675,336188.800188,1391.604853,2484.337345,518404.449440,496.867469,1391.604853,5762.534820,1100.877860,3075.816400,3717.420799,40.726842,3757.521074,6484.339768,739.975386,4098.373411,9572.060938,0.000000,0.000000,0.000000,36.340874,3697.370661,4098.373411,770.050592,4098.373411,4599.626847,3.446117,12.844619,199.874808
16384,1975.022898,2121.004242,727.351140,0.500015,0.500015,0.000000,571.754069,1434.412363,0.000000,579.062982,1460.766675,1.507248,1105.318156,1692.356915,4800.128222,5521.933170,1622.181434,5401.632346,1242134.211257,739.975386,3516.919424,5922.935920,346.491438,2343.986383,6765.041693,0.000000,0.000000,0.000000,12.531336,5161.030696,5562.033445,552.005347,5602.133720,9892.863137,0.000000,0.000000,0.000000,12.218053,5201.130971,5602.133720,544.486545,5521.933170,10414.166711,3.446117,18.483720,100.250687
25000,1855.200540,2003.568573,1127.654819,0.000000,0.000000,0.000000,696.902618,1416.303401,0.000000,687.445471,1375.173313,1.273165,1198.431787,1541.980884,5361.532071,6003.136469,1792.607602,5321.431796,733983.527428,1541.980884,2233.710627,1570635.663429,582.080553,2464.287207,9411.659838,0.000000,0.000000,0.000000,56.391012,6043.236744,6524.440043,469.298530,6243.738119,9572.060938,0.000000,0.000000,0.000000,53.571461,5922.935920,6564.540318,479.323599,6323.938669,6724.941418,3.446117,14.097753,95.864720
32768,2463.494334,2993.918462,1459.661382,0.000000,0.000000,0.000000,784.236289,0.000000,0.000000,812.878590,0.000000,1.467327,807.202616,2163.535145,6364.038944,7045.743617,2424.186932,7687.348016,2669062.394130,1672.306778,5120.930421,7166.044442,765.038058,4218.674235,9451.760113,0.000000,0.000000,0.000000,57.957429,6885.342518,7486.846642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.090263,7085.843892,17712.416747,0.000000,0.000000,0.000000,3.446117,18.797004,409.148118
45000,3985.417378,4429.826967,2111.088340,0.000000,0.000000,0.000000,1365.133777,0.000000,0.000000,1369.473419,0.000000,1.370258,1305.127007,3496.869287,10494.367261,11456.773859,4058.273136,10414.166711,2484280.327283,2755.014201,9772.562312,2597202.701467,1151.003204,7607.147466,15065.798602,0.000000,0.000000,0.000000,77.694283,11536.974409,12178.578808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.067716,11536.974409,12178.578808,0.000000,0.000000,0.000000,3.759401,15.037603,110.275756
