element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.161458,16.005208,14.592380,0.500000,0.500000,2.410749,2.930487,2.611158,2.400069,2.604619,2.604174,0.381010,12.156250,7.205518,24.749388,41.666691,8.458652,128.759473,213.972555,16.604020,42.293258,572.368753,18.170437,46.992508,99.310835,8.458652,10.338352,138.157975,7.518801,9.085218,25.375955,8.458652,10.338352,86.779499,8.458652,10.338352,22.243121,7.205518,8.145368,67.042645,8.145368,10.338352,237.782093,0.939850,1.566417,70.488763
110,5.178788,16.695455,12.529954,0.429688,0.859375,2.132399,2.652329,2.345186,2.906916,3.105592,3.017748,0.267204,18.166667,7.205518,22.243121,40.413557,8.458652,210.213154,617.481561,11.591485,41.666691,665.100636,17.543870,44.172958,113.095304,8.458652,10.025068,459.586733,7.832085,9.711785,260.338497,8.145368,10.025068,157.581545,9.085218,10.964919,102.443668,8.458652,10.651635,118.107838,8.771935,11.278202,31.641622,0.626567,1.566417,10.651635
240,5.644444,15.225000,13.694618,0.468750,0.468750,2.118555,2.949694,2.384684,2.119732,2.922921,2.383418,0.241307,5.022222,7.832085,25.375955,64.849662,8.458652,208.960021,1046.053238,12.218052,41.666691,1281.642347,17.543870,45.426091,275.376099,8.458652,10.651635,469.611801,8.145368,15.350886,187.656750,8.458652,10.338352,444.549130,8.458652,10.338352,118.107838,8.145368,15.350886,487.155671,8.145368,10.338352,27.255655,0.626567,1.566417,331.767110
500,5.084000,15.258667,14.299541,0.488281,0.488281,2.091763,2.808563,2.370005,2.089937,2.824288,2.367556,0.229270,4.636000,7.205518,19.736854,42.293258,8.458652,98.057701,1782.895770,16.604020,41.666691,1246.554607,17.857153,46.052658,442.042863,8.458652,10.338352,409.461390,8.145368,15.664169,437.030328,8.458652,10.338352,83.020098,8.458652,10.338352,261.591630,7.832085,15.037603,155.075278,8.458652,10.025068,22.243121,0.626567,1.566417,1.879700
800,6.786042,12.824167,28.000810,0.781250,0.781250,2.678382,2.905673,2.786719,2.678972,2.898983,2.771801,0.225851,7.212500,7.832085,34.147889,69.862196,8.458652,71.741896,1792.920839,25.375955,68.609062,1191.416731,29.761922,76.754430,424.498993,9.085218,11.278202,396.930055,8.145368,16.604020,494.674472,8.458652,10.964919,241.541493,8.771935,10.964919,369.361116,7.518801,15.977453,264.097897,8.458652,10.964919,356.829781,0.626567,1.566417,389.411253
1024,5.266113,15.833659,14.931976,0.500000,0.500000,2.152945,2.916688,2.387194,2.154973,2.892676,2.411880,0.224937,5.836589,7.205518,24.749388,76.754430,8.458652,62.969961,3998.435901,16.604020,42.293258,1802.945907,18.797003,47.932359,294.173103,8.458652,13.157902,502.193274,7.832085,15.664169,504.699541,8.458652,12.531336,35.401023,8.458652,12.218052,449.561664,7.832085,15.350886,472.118068,8.458652,12.844619,3396.931793,0.626567,1.566417,78.007564
1500,6.368667,15.560333,25.220557,0.732422,0.732422,2.445214,2.825560,2.610065,2.448108,2.822510,2.609649,0.223364,7.979111,7.832085,30.388489,62.969961,9.085218,47.305792,3717.733984,23.496254,59.210561,2915.728507,28.508788,66.416079,467.105534,9.085218,12.531336,469.611801,8.145368,17.857153,447.055397,8.145368,12.218052,547.306082,8.771935,12.531336,364.348582,8.145368,17.543870,37.907290,8.458652,12.218052,507.205808,0.626567,1.566417,72.368463
2048,5.263265,17.285238,14.920577,0.500000,0.500000,2.272717,2.928103,2.463931,2.266421,2.920977,2.463948,0.222533,5.878581,7.832085,24.749388,68.609062,12.844619,54.198026,7126.257263,17.230586,42.919824,3036.029329,19.736854,49.498776,512.218342,10.651635,16.290736,474.624335,7.832085,15.350886,427.005260,9.398502,14.724319,334.273377,10.338352,16.290736,316.729507,7.832085,15.350886,32.894756,9.085218,15.350886,399.436322,0.626567,1.566417,133.772007
3000,7.934278,17.854778,25.693545,0.732422,0.732422,2.683152,4.065336,2.802617,2.690679,3.944910,2.846150,0.221820,9.651778,8.458652,32.894756,58.583994,12.844619,50.438626,7447.059454,24.122821,61.090261,4599.940009,29.135355,69.862196,437.030328,11.904769,22.243121,507.205808,8.145368,22.243121,414.473924,9.398502,14.097753,346.804712,11.904769,22.243121,321.742041,8.145368,22.243121,79.887264,9.711785,13.784469,270.363565,0.626567,3.446117,180.137949
6000,10.211222,20.168472,27.026191,0.732422,0.732422,4.489772,5.200391,3.279245,4.450924,5.218383,3.050539,0.221024,10.664111,9.711785,36.027590,74.248163,14.724319,46.679225,15386.913680,24.749388,62.343395,6645.053977,30.388489,71.741896,472.118068,15.664169,28.508788,439.536596,9.085218,26.002521,459.586733,10.964919,21.929837,351.817247,15.664169,28.508788,399.436322,9.085218,26.629088,319.235774,10.964919,21.616554,55.451160,0.626567,1.566417,31.015056
