element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,58.791667,227.734375,47.171925,0.500000,0.500000,2.242959,2.108567,2.452254,2.243098,2.108455,2.459213,1.993684,117.177083,37.594018,188.596659,219.925007,44.486255,2223.686183,2303.886755,46.365956,273.809767,4439.226995,24.436112,50.751925,97.744448,8.771938,9.398505,82.706840,8.771938,9.398505,82.080273,8.458654,9.711788,92.105345,9.085221,10.025072,10.651639,8.458654,9.398505,84.586541,8.458654,9.398505,14.411040,5.325819,9.085221,81.453706
110,39.148485,225.004545,49.380236,0.429688,0.859375,2.346677,2.195305,2.239717,2.265427,2.131340,2.143514,2.422895,162.172727,25.689246,174.812185,257.519025,42.606554,3296.368839,5922.937585,26.942380,343.985268,12659.785666,28.822081,53.884760,134.711899,8.771938,9.398505,429.198376,8.771938,9.398505,61.716847,8.458654,9.398505,313.910053,8.771938,9.398505,9.398505,8.771938,9.398505,80.827139,8.458654,9.398505,15.037607,5.639103,12.218056,80.200572
240,34.257639,200.196528,53.596864,0.468750,0.468750,2.253360,2.119505,2.132053,2.253314,2.119266,2.131613,2.243865,48.223611,31.954916,83.959974,184.837257,45.112822,3336.469125,10975.573646,37.594018,456.767322,25491.877249,29.448648,55.451177,456.767322,8.771938,9.398505,486.842537,8.458654,9.398505,258.772159,8.458654,9.398505,399.123161,8.771938,9.398505,9.711788,8.771938,9.398505,83.333407,8.458654,9.398505,426.692108,5.325819,10.338355,80.200572
500,34.043667,204.202000,59.365310,0.488281,0.488281,2.252848,2.119198,2.133015,2.253110,2.119216,2.130310,2.142510,45.866667,28.822081,80.827139,158.521444,53.258193,2755.014975,24048.266946,44.486255,549.499234,51316.461560,31.328349,57.017594,529.449091,8.771938,9.398505,514.411484,8.771938,9.398505,84.586541,8.458654,14.411040,434.210911,8.771938,9.398505,79.574005,8.458654,9.398505,109.649220,8.458654,9.398505,15.037607,5.325819,13.157906,354.010339
800,32.727917,227.640000,44.761361,0.390625,0.781250,2.270182,2.137155,2.147660,2.253067,2.118162,2.128648,2.749535,127.401250,28.195514,87.719376,226.190677,45.739389,1682.332319,48108.438664,23.182978,280.075436,76659.842437,33.834616,58.584012,546.992966,9.085221,12.218056,441.729715,8.458654,11.591489,158.521444,8.458654,14.097757,424.185840,8.771938,9.398505,85.213108,8.771938,9.398505,506.892680,8.458654,14.411040,87.092809,5.639103,15.977458,62.030130
1024,32.698568,185.926595,63.685458,0.500000,0.500000,2.256778,2.135744,2.143978,2.269115,2.133549,2.141610,2.108258,42.261068,28.195514,84.586541,158.521444,43.859688,1025.690133,48108.438664,46.365956,622.181003,103928.037051,33.834616,60.150429,489.348805,9.085221,12.218056,509.398948,8.458654,11.904772,80.200572,8.458654,14.097757,434.210911,8.771938,11.904772,359.022875,8.771938,11.904772,286.341106,8.458654,13.471190,376.566750,5.325819,11.278205,333.960196
1500,32.130000,225.169444,42.894521,0.366211,0.732422,2.280146,2.147793,2.172671,2.272146,2.122494,2.133832,2.899729,140.334222,30.075215,144.110404,386.591822,46.365956,985.589847,96228.782101,21.929844,255.012758,146915.543854,35.087750,60.776996,516.917752,10.025072,11.278205,476.817466,9.398505,11.278205,552.005502,9.711788,16.290741,456.767322,8.771938,11.278205,98.371015,8.771938,11.904772,366.541679,8.458654,15.350891,86.466242,5.952386,16.290741,73.308336
2048,38.783691,186.257568,64.858095,0.500000,0.500000,2.279199,2.151242,2.162029,2.276342,2.150395,2.174590,2.124278,69.962077,29.448648,71.428635,275.062901,49.498791,609.649664,94945.572942,46.992523,634.712342,195035.887291,36.654168,63.596548,454.261055,10.025072,11.278205,506.892680,9.398505,11.278205,396.616893,9.711788,16.290741,79.574005,10.025072,11.278205,282.581704,9.398505,11.278205,13.157906,9.711788,16.290741,326.441392,5.639103,16.604025,72.055202
3000,32.576722,224.998667,46.318219,0.366211,0.732422,2.300050,2.167812,2.200506,2.279208,2.151712,2.174508,6.753409,138.700444,32.581483,140.351002,406.641965,48.872224,572.055645,196319.096449,26.315813,265.037829,293842.992480,40.100286,68.922367,534.461627,10.338355,12.531339,399.123161,10.025072,11.904772,504.386412,10.338355,16.604025,186.090391,10.025072,11.278205,221.178141,9.398505,11.278205,263.784695,9.711788,16.290741,429.198376,9.711788,22.556411,323.935124
6000,35.170472,233.116778,54.020612,0.366211,0.732422,2.369360,2.249110,2.303493,2.298877,2.171207,2.327057,8.981500,142.388278,37.594018,196.115462,1822.683321,53.258193,674.812629,400349.352620,35.714317,301.378713,608229.236266,50.125358,80.827139,516.917752,10.651639,14.097757,16.290741,10.651639,13.784473,449.248519,10.964922,18.170442,92.731912,10.651639,12.531339,15.037607,10.025072,12.218056,81.453706,10.338355,16.917308,48.872224,10.651639,26.942380,78.947438
