element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,21.052083,38.458333,42.993679,0.500000,0.500000,5.760066,4.930509,5.428509,5.747657,4.965883,5.389823,0.442243,2026.625000,22.243092,64.223011,180.764279,28.508751,169.486092,183.270543,35.400977,273.496042,1611.840932,40.413504,79.887160,574.247702,13.157885,19.110262,421.365608,9.711772,11.904753,438.909455,12.218036,15.977432,739.661116,12.844602,19.110262,287.280493,9.711772,11.278187,23.496223,11.591470,15.664149,99.937271,0.626566,1.566415,1.566415
110,18.734848,42.660606,40.289856,0.429688,0.859375,6.450784,5.041729,5.786223,7.961540,5.898181,6.863293,0.286994,54.554545,25.375921,69.235539,156.954773,29.135317,328.633846,451.440774,34.147845,258.458458,1842.417205,38.220524,79.260594,639.410562,14.097734,22.243092,258.458458,10.025055,13.157885,17230.877183,12.218036,20.363394,481.515940,14.724300,20.989960,321.115054,10.338338,15.977432,529.134953,13.157885,20.989960,86.779385,0.000000,0.939849,178.258016
240,18.103472,41.326389,42.398977,0.468750,0.468750,6.516317,5.219119,5.924462,6.521686,5.241370,5.921639,0.240400,37.843056,22.869658,60.463615,121.240513,28.508751,441.415719,874.999363,34.774411,254.699063,2233.394364,42.293202,83.019990,616.854188,13.784451,22.243092,113.095156,10.025055,14.724300,299.811812,12.844602,21.616526,426.378136,13.784451,22.243092,40.726787,10.025055,14.724300,46.679164,12.531319,20.363394,135.651530,0.000000,0.939849,3.446113
500,18.003333,39.926333,43.405890,0.488281,0.488281,7.328311,5.358983,6.510279,7.301557,5.398112,6.528573,0.233832,36.974667,23.496223,56.077653,218.358237,29.761883,225.877029,1752.191707,36.027543,227.130160,3576.751783,46.992447,86.779385,574.247702,16.603998,31.015015,509.084842,10.025055,17.543847,336.152638,13.784451,27.882185,52.318258,16.603998,31.015015,91.791913,10.338338,17.543847,381.265387,14.411017,28.508751,4057.954440,0.000000,0.939849,3.759396
800,20.457292,34.631042,61.685617,0.781250,0.781250,7.770245,5.660420,6.844657,7.811833,5.758355,6.804281,0.229152,40.600000,26.002487,57.330785,218.358237,29.761883,170.739224,1732.141596,42.919768,187.029939,5240.910972,67.042558,119.987381,684.523311,17.230564,31.015015,511.591106,10.338338,19.110262,446.428246,14.724300,29.135317,388.784178,17.230564,32.268147,333.646374,10.338338,18.483696,232.142688,15.037583,29.135317,138.157794,0.000000,0.939849,72.368368
1024,19.494303,46.709473,43.837898,0.500000,0.500000,7.582761,5.744549,6.678310,7.567134,5.723710,6.779286,0.227290,38.945312,25.375921,56.077653,110.588892,32.268147,135.024964,4178.255104,36.654109,156.954773,5922.614737,52.004975,92.418479,1095.550581,19.423545,33.521279,481.515940,11.278187,19.423545,506.578579,15.037583,30.388449,281.014833,19.110262,32.268147,263.470986,10.964904,19.736828,39.786938,15.350866,30.388449,343.671429,0.000000,3.132830,73.621500
1500,23.745778,43.587111,59.794522,0.732422,0.732422,8.463551,6.051256,7.268342,8.545324,6.074393,7.278105,0.223164,44.105556,29.761883,65.476143,366.227804,34.147845,104.949798,5802.314073,42.293202,195.801862,9732.135774,69.862105,117.481117,784.773865,20.050111,34.774411,511.591106,11.278187,19.736828,368.734067,15.977432,31.015015,263.470986,20.363394,35.087694,433.896927,11.278187,19.736828,54.511239,15.664149,31.641581,98.057573,0.313283,0.939849,3.759396
2048,21.404215,51.133219,47.730378,0.500000,0.500000,8.085326,7.096291,6.936069,8.034173,6.468558,6.931225,0.224206,43.726074,28.508751,57.330785,481.515940,35.400977,93.045045,15306.066554,36.654109,142.543756,10654.440867,62.656596,104.323232,739.661116,23.496223,39.786938,544.172536,11.904753,20.363394,441.415719,16.917281,34.774411,451.440774,23.496223,40.413504,536.653745,11.904753,20.363394,413.846817,16.603998,34.147845,96.177875,0.000000,0.939849,3.446113
3000,25.796000,48.523333,62.968468,0.732422,0.732422,11.671453,9.535055,10.012040,11.726850,9.422135,10.232961,0.223968,47.502667,30.388449,66.102709,202.067522,36.027543,88.659083,15065.465225,41.666636,154.448509,14905.064339,78.007462,133.145266,1035.400249,29.135317,63.283162,453.947038,14.097734,21.616526,118.107683,20.363394,50.751843,138.157794,29.135317,63.283162,126.253041,14.097734,22.869658,90.538781,20.050111,50.438560,96.177875,0.000000,0.939849,24.122789
6000,26.473028,49.643250,66.943489,0.732422,0.732422,21.363407,12.569682,15.820112,21.101262,12.477246,16.044577,0.223017,44.744667,32.894713,69.235539,258.458458,37.907241,82.393424,33190.765316,42.919768,156.954773,28378.738743,85.526254,150.689113,1025.375194,36.654109,77.380896,456.453302,17.230564,40.413504,71.115236,27.882185,71.115236,197.054994,36.027543,77.380896,131.892135,17.230564,39.473655,153.195377,27.882185,71.115236,3416.350897,0.000000,0.313283,24.436072
8192,23.562907,54.464050,53.338151,0.500000,0.500000,16.642726,10.062163,16.800685,16.697919,10.047062,16.788504,0.222634,41.992920,31.015015,59.210483,190.789335,37.280675,79.887160,70243.369926,39.786938,147.556284,41692.012261,81.140292,148.182850,709.585950,39.160372,78.634028,177.004884,17.230564,40.413504,66.415992,29.761883,73.621500,341.165165,39.160372,78.007462,428.884400,17.230564,40.100221,265.977250,29.761883,72.994934,195.801862,0.000000,0.939849,37.280675
12000,27.335833,51.954667,70.176845,0.732422,0.732422,27.151032,13.972442,20.825048,26.995414,13.907577,20.752333,0.222090,44.993333,34.774411,69.862105,516.603634,39.160372,80.513726,69601.766383,44.172900,159.461037,57732.100837,90.538781,166.979828,729.636060,41.666636,83.646556,531.641217,21.303243,46.992447,526.628689,32.268147,77.380896,318.608791,41.979919,84.273122,358.709012,20.989960,46.365881,123.746777,32.268147,77.380896,145.676586,0.000000,0.939849,113.095156
16384,24.842082,55.644002,57.092069,0.500000,0.500000,20.624925,10.842997,19.531978,20.658932,10.846763,19.606760,0.221837,47.317200,32.894713,62.343313,674.498256,37.907241,79.260594,144348.579146,42.293202,160.714169,75697.000042,88.032517,173.245488,1135.650802,43.859617,84.899688,3095.549125,21.929809,46.679164,126.879607,34.774411,81.140292,481.515940,43.859617,84.899688,556.703855,21.616526,45.426032,418.859344,34.774411,81.140292,443.921983,0.000000,0.939849,104.949798
25000,29.017720,52.630820,79.665460,0.762939,0.762939,30.888416,15.996554,24.536880,30.936584,15.973016,24.530876,0.221581,53.575187,36.027543,71.115236,218.358237,39.160372,78.634028,143706.975603,47.305730,202.067522,122534.058683,98.057573,230.889556,1035.400249,46.679164,90.538781,1511.590378,25.375921,55.137804,215.851973,37.280675,85.526254,534.147481,46.679164,91.165347,581.766494,25.375921,55.137804,96.804441,37.280675,86.152819,506.578579,0.000000,0.939849,14.724300
32768,26.784953,57.876856,63.698416,0.500000,0.500000,22.338222,11.483963,21.860866,22.268417,11.485425,21.850197,0.221527,52.003520,36.027543,65.476143,188.283071,39.160372,79.887160,302824.654276,44.172900,245.927139,157822.253550,93.671611,306.077471,799.811448,46.052598,88.032517,2443.920527,25.375921,49.811994,519.109898,38.220524,84.899688,566.728911,46.052598,88.032517,629.385507,25.375921,49.811994,180.764279,38.220524,84.273122,566.728911,0.000000,0.939849,31.015015
45000,29.535144,55.177156,82.946226,0.686646,0.686646,29.767434,14.024951,23.808365,30.017819,14.067790,23.895429,0.221143,55.874822,37.280675,69.235539,223.370765,39.786938,77.380896,301541.447190,47.932296,311.089999,216849.779509,104.323232,458.959566,905.074529,48.558862,101.816968,679.510784,26.629053,55.137804,531.641217,39.473655,88.659083,3576.751783,48.558862,103.070100,644.423090,26.629053,55.451087,521.616162,39.786938,89.285649,629.385507,0.000000,0.939849,71.741802
60000,27.631453,62.698128,74.736150,0.457764,0.457764,24.112321,11.336132,22.986941,23.989290,11.397247,23.078487,0.221289,59.937194,37.907241,67.355841,456.453302,41.040070,81.140292,631325.668309,44.172900,299.811812,272027.684210,103.696666,496.553523,960.212334,47.305730,140.037492,4699.557983,26.002487,51.065126,539.160009,40.413504,101.816968,679.510784,47.305730,140.664058,669.485728,26.002487,51.065126,539.160009,40.413504,98.057573,699.560894,0.000000,0.939849,383.771650
100000,33.553257,58.263840,118.006385,0.762939,0.762939,39.342399,17.459153,29.910162,39.014566,17.464696,29.903586,0.221231,58.969730,40.413504,78.007462,534.147481,43.546334,84.899688,639024.910825,51.065126,316.102527,454243.090432,164.473564,606.829132,1291.039161,52.318258,269.736646,754.698699,30.388449,67.669124,626.879243,43.546334,190.789335,714.598477,52.318258,254.699063,769.736282,29.761883,65.789426,599.310341,43.546334,194.548731,3556.701672,0.000000,0.939849,288.533625
150000,33.247518,66.627251,121.902504,0.572205,0.572205,46.772248,15.757555,35.937456,46.993028,15.818174,35.727273,0.220914,63.151282,39.786938,89.285649,714.598477,43.546334,91.165347,1385851.434917,46.679164,213.345709,703185.265129,202.067522,674.498256,1015.350138,62.656596,516.603634,1095.550581,27.255619,109.962326,674.498256,46.992447,438.909455,925.124640,72.994934,516.603634,935.149695,27.255619,111.842024,626.879243,46.679164,436.403191,859.961780,0.000000,0.939849,255.952195
