element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,14.135417,31.562500,15.814251,0.507937,0.507937,7.396535,4.021523,5.487876,7.474029,4.042033,5.469297,2.138179,28.031250,16.290739,28.822077,46.365949,17.543873,227.443778,253.759587,18.170440,46.365949,734.962952,17.543873,26.315809,203.634237,15.664172,25.689242,133.458746,9.711787,20.676707,110.275771,14.411038,18.797006,364.035358,15.977455,25.689242,93.358465,10.025070,20.989991,26.942376,14.411038,18.483723,108.396071,4.072685,6.265669,83.959962
110,15.586364,21.162121,17.458393,0.866142,0.866142,7.469812,4.782640,6.004525,7.051737,4.777417,6.005380,1.320703,15.948485,16.290739,30.701777,120.927408,16.917306,229.950046,391.604301,19.423573,49.498784,2755.014579,17.543873,26.315809,146.616650,15.664172,25.375959,85.213096,10.964920,20.050140,341.478951,14.724322,21.929841,161.027689,15.664172,27.568943,85.839663,11.278204,21.929841,91.478765,14.411038,21.303274,90.852198,1.566417,6.578952,103.383536
240,15.843056,26.156250,18.452722,0.469667,0.469667,7.011231,4.651333,5.912129,6.962651,4.675298,5.737001,1.875073,13.548611,17.543873,44.486249,260.025256,16.917306,399.123104,1431.705325,20.676707,54.511319,3476.819627,18.797006,28.822077,439.223384,15.664172,20.050140,431.704582,10.025070,22.243124,509.398875,14.411038,18.170440,93.358465,15.664172,18.170440,90.225631,10.025070,21.303274,248.747052,14.411038,18.170440,120.300841,1.566417,6.265669,300.125536
500,15.061333,24.490667,18.756633,0.488759,0.488759,7.136798,4.565120,5.701516,7.099722,4.566958,5.715976,1.799934,12.022000,17.543873,30.075210,416.666976,16.917306,173.559026,3356.518786,18.797006,55.137886,7847.750195,20.989991,30.701777,514.411410,15.977455,23.809542,466.792327,10.025070,21.929841,102.756969,14.411038,20.676707,97.744434,15.977455,21.929841,464.286059,10.338354,22.243124,449.248454,15.037605,20.676707,88.345930,1.566417,6.265669,90.225631
800,11.582917,20.748750,18.933193,0.782014,0.782014,7.702550,5.156966,6.263240,7.789524,5.220421,6.242747,1.385078,12.308333,16.290739,30.701777,296.366135,16.917306,73.308325,2714.914299,20.050140,55.137886,12419.182165,22.556408,31.328344,514.411410,16.917306,29.448643,439.223384,10.338354,22.556408,115.914873,15.664172,23.182975,476.817397,17.230589,30.075210,429.198314,10.651637,22.556408,232.456313,15.664172,22.556408,629.699716,1.566417,9.398503,469.298594
1024,12.473958,24.402018,19.474748,0.500244,0.500244,7.471220,4.573944,6.005787,7.449512,4.615925,5.956541,1.811428,11.687500,16.290739,30.075210,247.493918,16.917306,59.523854,6323.939538,18.170440,55.764452,15867.806283,22.556408,32.581478,602.130773,18.797006,24.749392,270.050326,10.025070,25.062675,384.085499,15.977455,22.556408,474.311130,18.483723,24.436108,489.348735,10.025070,25.062675,82.706828,16.290739,22.556408,429.198314,2.819551,6.578952,218.671842
1500,12.036333,22.207444,25.844189,0.732780,0.732780,7.767515,4.714038,6.585074,7.813985,4.717109,6.681462,1.423607,13.008222,16.290739,30.701777,374.060428,16.917306,46.992516,6644.741782,18.170440,63.909822,16669.811891,23.496258,41.666698,536.967818,18.483723,28.195510,106.516370,10.025070,23.182975,366.541626,16.917306,23.809542,459.273524,18.483723,26.942376,451.754722,10.338354,23.182975,177.318428,16.917306,22.869691,496.867537,1.566417,6.265669,82.080262
2048,12.631185,25.197591,20.308536,0.500122,0.500122,7.643199,4.674636,6.557701,7.588801,4.642808,6.512610,1.833264,11.987142,16.917306,30.701777,252.506453,16.917306,45.112815,11376.574874,18.797006,56.391019,31266.313971,24.436108,38.847147,486.842467,19.110290,24.749392,544.486620,10.025070,25.689242,424.185779,16.917306,23.809542,514.411410,18.797006,24.436108,92.731899,10.025070,25.062675,391.604301,16.290739,23.182975,489.348735,2.819551,9.085220,90.852198
3000,12.773056,20.827167,26.549719,0.732601,0.732601,7.854666,5.202408,7.866936,7.922594,5.278074,7.346073,1.438852,11.986778,16.917306,31.328344,107.769504,16.917306,40.100280,10414.168143,19.423573,65.789523,31105.912849,25.062675,43.859682,519.423945,19.110290,28.822077,519.423945,10.338354,26.315809,456.767257,16.917306,28.195510,306.391205,18.797006,32.581478,331.453880,10.338354,25.689242,419.173244,17.230589,28.195510,261.278390,1.566417,10.025070,80.827128
6000,15.456861,21.355583,28.101058,0.732511,0.732511,8.344136,5.300416,10.353089,8.398995,6.045742,10.310952,1.445612,12.701333,18.170440,33.208045,209.899905,17.543873,42.606548,24689.867979,21.303274,66.416089,55166.081111,31.328344,51.065201,534.461550,20.050140,32.581478,401.629371,10.651637,30.075210,316.416275,18.170440,35.087745,78.947427,20.050140,33.834612,75.188026,10.964920,30.075210,62.969972,17.857156,35.401029,77.067726,1.566417,10.964920,85.213096
