element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,11.505208,32.708333,15.157284,0.507937,0.507937,6.893831,4.532206,5.883944,6.891212,4.514822,5.953550,1.746379,19.135417,15.664173,18.170441,18.170441,15.664173,214.912455,237.468864,16.917307,42.606551,659.774971,16.917307,25.689244,251.253336,14.724323,17.543874,441.729681,9.711787,17.230590,122.807117,14.097756,18.483724,119.047716,14.724323,17.543874,125.313385,9.711787,17.543874,416.667004,14.097756,18.483724,90.225637,1.566417,5.952386,82.080267
110,11.425758,22.139394,16.888443,0.866142,0.866142,7.390653,4.625961,5.970834,7.577691,4.655774,5.945683,1.250664,17.242424,16.290740,36.967449,125.313385,15.664173,251.253336,464.286091,18.797008,48.872220,2263.786296,17.543874,25.062677,135.965022,15.037606,25.689244,436.717146,9.711787,19.110291,122.180550,13.784472,20.676708,366.541650,15.037606,25.689244,895.364134,9.398504,18.797008,396.616863,13.471189,20.676708,218.671856,0.939850,5.952386,78.947432
240,13.311806,25.752083,17.315897,0.469667,0.469667,6.957384,4.727529,5.617890,7.196180,4.771045,5.626490,1.959034,13.872222,15.664173,29.448645,290.100486,16.290740,371.554186,1632.206837,18.797008,52.005055,3717.421559,18.797008,28.822078,386.591792,15.037606,19.110291,127.819652,9.398504,21.303275,135.965022,13.157905,17.230590,356.516580,15.037606,17.543874,156.015164,9.398504,21.303275,125.313385,13.784472,17.230590,436.717146,1.566417,5.952386,2464.287711
500,11.902000,25.986000,19.099389,0.488759,0.488759,7.308550,4.639391,5.812648,7.294557,4.682079,5.825728,1.666193,11.941333,16.917307,30.701779,361.529115,16.290740,239.975132,2895.365755,18.170441,56.391023,6003.137697,20.050142,29.448645,3557.020426,15.350890,21.929842,504.386374,9.398504,21.929842,454.261020,13.784472,20.363425,90.852204,15.037606,21.303275,429.198343,9.398504,21.929842,250.000203,13.784472,20.989992,248.747069,1.566417,6.265669,303.884958
800,11.290208,20.483333,17.705230,0.782014,0.782014,7.962404,5.007941,6.330039,7.931963,4.857083,6.433163,1.372897,12.476667,15.664173,30.075212,376.566721,15.664173,65.789527,2815.165189,16.917307,52.005055,10734.971106,21.929842,30.075212,451.754752,15.977457,27.568945,426.692075,9.711787,21.929842,137.844723,14.411039,21.303275,436.717146,15.977457,28.195512,1351.504855,9.711787,20.363425,506.892641,14.724323,21.929842,451.754752,0.939850,8.771937,191.102912
1024,11.757975,24.265951,18.924139,0.500244,0.500244,7.619157,4.649566,6.152036,7.646807,5.012752,6.170605,1.777711,11.945638,15.664173,28.195512,110.902346,16.290740,57.644157,5401.633450,16.917307,53.884755,16108.409044,21.929842,31.328346,494.361303,16.917307,22.556409,296.366155,9.711787,24.122827,464.286091,15.664173,22.556409,489.348767,16.604023,22.243126,328.947635,9.711787,23.809543,91.478771,15.664173,22.556409,163.533967,2.192984,11.278205,331.453903
1500,11.666556,21.555000,25.071656,0.732780,0.732780,8.039519,4.787883,6.797289,8.027618,4.996700,6.730770,1.426042,12.736000,16.290740,30.075212,112.782046,16.290740,54.511322,6163.538829,18.170441,62.656692,15386.603948,22.869693,41.353417,516.917712,16.917307,27.568945,1065.790337,9.711787,23.182976,519.423980,15.664173,22.556409,381.579257,16.604023,26.942378,391.604327,9.711787,22.556409,270.050344,15.664173,23.496260,459.273555,1.253134,10.964921,331.453903
2048,12.049886,24.885824,19.158637,0.500122,0.500122,7.763965,4.862195,7.498876,7.756009,4.787552,7.358209,1.774360,11.846029,16.290740,28.822078,110.275779,16.290740,50.751921,10815.171672,18.170441,55.137889,24689.869632,23.496260,33.834614,459.273555,16.917307,22.556409,449.248484,9.398504,23.809543,401.629398,15.664173,23.809543,90.852204,16.917307,23.182976,476.817429,9.398504,23.809543,389.098060,15.664173,23.182976,189.849778,2.506268,12.531338,469.298626
3000,12.878333,21.146056,25.501996,0.732601,0.732601,7.888614,4.917281,8.051609,8.009050,5.343382,7.332123,1.445692,12.319000,17.543874,31.954913,109.022645,16.917307,44.486252,10654.770539,19.423575,64.536393,28379.095680,24.436110,42.919834,564.536798,16.917307,23.809543,514.411444,9.711787,24.436110,449.248484,16.290740,28.195512,376.566721,16.917307,26.629094,439.223414,9.711787,25.062677,386.591792,16.290740,26.629094,416.667004,1.566417,10.964921,326.441367
6000,13.157667,22.827806,27.277503,0.732511,0.732511,8.785530,5.472489,10.385359,8.679144,6.301208,10.420130,1.448775,12.734167,18.170441,33.208047,117.794582,16.917307,44.486252,25171.073030,20.676708,65.789527,53882.875746,30.075212,50.125354,516.917712,18.170441,31.328346,514.411444,9.711787,26.315811,2013.159526,16.604023,35.401031,183.584109,18.170441,30.701779,436.717146,9.711787,27.568945,419.173272,16.917307,35.714315,219.924990,1.566417,11.904772,78.947432
8192,13.013143,26.434672,22.533085,0.500031,0.500031,9.838434,4.951815,11.782294,9.843535,4.915377,11.737153,2.262603,12.884603,18.170441,35.087748,266.290943,17.543874,46.365952,50033.248566,20.676708,58.897291,94303.961135,35.087748,49.498787,546.992924,23.809543,33.834614,441.729681,9.711787,25.689244,489.348767,17.857157,35.714315,3035.716746,23.809543,34.461181,56.704307,9.711787,25.689244,38.847149,17.543874,35.714315,69.548929,2.819551,12.531338,87.719369
12000,12.698028,22.841764,29.255823,0.732467,0.732467,10.111811,6.674890,12.448291,10.097509,6.554551,12.765486,1.774839,13.428306,18.797008,36.967449,316.416297,18.797008,51.378488,50995.655361,21.929842,68.295795,100720.006434,36.967449,59.210574,619.674688,24.436110,36.340882,81.453700,10.025071,36.340882,177.318439,18.797008,41.979984,100.250708,24.436110,36.967449,102.756976,10.025071,36.340882,102.756976,18.797008,42.293267,97.117873,1.566417,12.218055,88.345936
16384,13.238485,27.359395,24.071935,0.500015,0.500015,10.421850,5.180447,12.655662,10.469426,5.211090,12.572693,3.620235,13.197245,19.423575,37.594015,121.553983,18.170441,50.125354,101361.610964,21.929842,60.150425,182203.781741,40.100283,53.258189,534.461586,26.942378,36.340882,456.767287,10.338354,34.461181,451.754752,19.423575,36.967449,63.596543,26.942378,36.027598,87.719369,10.338354,34.461181,47.619086,19.423575,36.967449,64.849677,2.819551,12.531338,78.320865
25000,13.685753,23.264247,33.178857,0.762963,0.762963,10.810385,8.280719,14.427986,10.787639,8.175417,14.351598,1.902683,13.464080,19.423575,40.100283,333.960170,18.797008,48.872220,97511.983785,24.436110,71.428629,202735.126700,40.726850,64.849677,579.574405,26.942378,41.353417,486.842500,10.964921,42.606551,114.035180,23.182976,49.498787,186.090376,26.942378,40.726850,115.288314,10.964921,41.979984,98.997574,23.182976,50.438637,97.117873,1.253134,12.218055,87.719369
32768,15.424805,27.761276,23.966226,0.500008,0.500008,11.037186,5.455012,13.503588,11.014090,5.468561,13.542893,4.101720,13.418416,20.050142,38.847149,62.030125,19.423575,49.498787,192469.454221,22.556409,60.150425,361853.050134,42.293267,59.210574,627.193491,28.195512,40.726850,514.411444,10.964921,35.714315,115.914881,23.182976,40.413567,469.298626,28.195512,40.726850,394.110595,10.964921,36.027598,323.935100,23.182976,40.413567,272.556612,2.819551,12.531338,88.972503
45000,14.287889,24.630489,29.444058,0.686656,0.686656,11.250390,6.609918,14.120213,11.205746,6.722766,14.203940,2.703811,14.178711,20.050142,40.726850,123.433684,20.050142,49.498787,196319.081401,25.062677,68.295795,384950.813213,42.606551,70.802062,624.687223,28.195512,41.979984,83.959968,10.964921,38.220582,381.579257,24.436110,45.739385,514.411444,28.195512,41.979984,464.286091,10.964921,38.847149,122.180550,24.436110,46.052669,359.022847,1.566417,12.531338,88.972503
60000,15.887944,31.652694,25.464438,0.457767,0.457767,11.991748,5.510123,14.372529,11.986061,5.543967,14.301510,4.457307,17.446656,21.929842,42.606551,258.772140,20.676708,59.523858,387517.231333,26.942378,63.283259,602.130814,45.739385,109.022645,619.674688,30.075212,43.546401,529.449051,11.278205,36.654165,519.423980,26.002527,44.172968,529.449051,30.075212,43.546401,539.474121,11.278205,36.967449,509.398909,25.689244,44.486252,529.449051,4.072685,12.531338,82.706834
100000,15.667417,27.470287,37.273547,0.762945,0.762945,12.209686,9.056592,16.098778,12.189417,9.012600,16.070055,2.268485,16.698097,21.303275,46.365952,285.087950,20.676708,53.258189,415747.830652,30.075212,82.080267,795577.712396,48.245653,122.807117,704.887789,30.075212,46.992519,529.449051,12.531338,47.305803,221.178124,26.942378,56.077740,529.449051,30.075212,46.992519,536.967854,12.531338,46.992519,466.792358,26.942378,55.764456,562.030531,1.253134,12.218055,78.320865
150000,18.688242,36.451756,40.774954,0.572207,0.572207,15.856465,6.620840,16.920789,16.012857,6.607435,16.872931,3.616743,22.599264,28.195512,51.378488,486.842500,21.929842,114.035180,903367.273432,33.208047,116.541448,664.787506,59.210574,424.185807,770.050749,36.340882,102.130409,612.155885,12.531338,47.305803,569.549334,28.195512,97.744440,592.105743,36.340882,102.756976,674.812577,12.531338,47.619086,554.511728,28.195512,97.744440,617.168420,2.192984,12.531338,501.880106
200000,20.925030,35.395403,54.572847,0.762942,0.762942,16.132222,10.084911,18.579811,15.303246,9.789929,18.603476,2.343528,22.312260,27.568945,54.511322,541.980389,22.556409,122.180550,980359.817029,35.087748,122.180550,1652761.364442,64.849677,456.767287,739.975537,36.340882,102.756976,654.762435,14.097756,56.704307,594.612011,29.448645,97.117873,612.155885,35.714315,92.105338,614.662152,14.097756,54.824606,557.017995,29.448645,95.864739,604.637081,0.939850,12.218055,434.210878
300000,29.366127,42.784921,63.237584,0.572206,0.572206,33.177220,8.352139,27.024027,33.132297,8.567000,23.828206,3.793636,30.467760,33.208047,214.912455,627.193491,27.568945,209.899919,1960731.538829,34.461181,127.819652,587.093208,128.446219,549.499192,870.301457,46.052669,416.667004,880.326528,18.170441,98.997574,614.662152,31.328346,216.165589,689.850183,46.365952,414.160737,820.176103,18.170441,104.636676,574.561869,31.328346,216.165589,689.850183,2.192984,13.157905,511.905177
