element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,26.833333,43.161458,62.140326,0.507937,0.507937,8.612560,4.779526,6.723270,8.628840,4.630545,6.990312,1.395719,187.895833,21.929840,103.383530,116.541433,30.075209,209.899893,222.431230,101.503829,466.792300,995.614718,30.075209,50.751915,1501.880729,23.809540,27.568941,208.646760,11.278203,24.749390,137.844706,17.857155,26.942374,125.939936,23.182973,26.942374,6364.039452,10.025070,24.436107,12739.983674,18.170439,26.942374,12419.181449,2.192984,6.578952,12499.382006
110,37.115152,50.387879,63.120305,0.866142,0.866142,9.369263,6.662627,7.824056,9.990657,6.635601,7.910433,1.260438,7701.530303,33.834610,104.010096,577.068065,36.967444,231.203166,1451.755382,102.130396,459.273498,20198.635406,33.834610,56.391016,639.724750,24.436107,41.353412,554.511658,13.471187,27.568941,12178.579781,22.869690,28.195508,78.947423,24.436107,41.979979,163.533947,13.157904,29.448642,119.674268,23.182973,28.822075,125.939936,3.446118,7.205519,86.466225
240,33.460417,62.061806,65.825747,0.469667,0.469667,10.335119,6.169173,8.208600,10.408675,6.025833,8.224107,1.852010,3583.922222,32.581476,74.561455,186.090353,33.834610,810.150932,3737.471235,104.636663,459.273498,4499.376519,38.847144,68.922353,714.912771,28.822075,34.461177,421.679487,13.471187,32.894759,12419.181449,25.062674,34.461177,12579.582562,28.822075,35.087743,129.699337,13.157904,33.208043,102.756963,24.436107,33.208043,436.717091,3.759401,6.892235,12579.582562
500,32.040333,55.509667,67.896090,0.488759,0.488759,11.119060,6.568688,9.178036,11.341424,6.643763,9.022829,1.841452,1799.580667,32.581476,71.428620,479.323637,32.581476,199.874824,7246.245571,104.010096,461.779765,13942.992018,45.739380,92.731893,6524.440565,31.954909,42.606546,326.441327,14.411037,36.967444,40.100278,28.195508,37.907294,130.325904,31.328342,42.606546,323.935059,14.724321,36.967444,354.010268,28.195508,37.594011,136.591572,4.385968,8.145369,12739.983674
800,32.603125,57.188333,68.933178,0.782014,0.782014,14.812684,7.285815,9.701667,14.354124,7.190104,9.482968,1.381023,1204.909583,32.581476,65.162952,536.967787,33.208043,116.541433,12258.780337,103.383530,461.779765,38484.362232,59.210567,102.756963,900.376557,41.353412,62.656685,529.448985,15.664171,37.280727,12419.181449,29.448642,45.739380,494.361241,41.979979,65.476235,376.566674,15.037604,36.340877,168.546482,29.448642,43.233112,439.223359,5.012535,6.578952,163.533947
1024,32.229655,62.354329,69.434779,0.500244,0.500244,16.905859,6.675698,11.272058,16.772326,6.613634,11.205276,1.750282,990.376302,32.581476,57.017583,167.293348,33.208043,117.794567,15065.799806,102.756963,459.273498,26775.081019,66.729369,109.649198,1291.354269,49.812064,72.055187,208.646760,15.037604,39.473711,153.508877,30.701775,53.884749,348.997733,50.438631,70.802054,436.717091,14.411037,40.100278,12499.382006,30.075209,46.992513,394.110546,5.325818,12.218053,381.579209
1500,32.146556,57.540667,81.889107,0.732780,0.732780,19.356844,7.375560,13.890781,19.206581,7.341304,13.812293,1.424957,728.242889,32.581476,54.511316,156.015145,33.208043,104.636663,22604.652094,103.383530,464.286033,65110.946909,73.308321,149.749476,1196.116109,60.463701,83.333390,371.554140,15.664171,41.979979,137.218139,40.100278,73.934888,514.411380,60.463701,85.839658,188.596621,15.664171,45.112813,282.581647,39.473711,73.934888,187.343487,5.325818,12.531337,411.654418
2048,32.085693,56.813151,71.294423,0.500122,0.500122,20.437736,7.915163,17.548433,20.305262,8.019594,17.475519,1.803827,583.199056,33.834610,55.137882,131.579038,33.208043,86.466225,12258.780337,102.756963,459.273498,49391.637883,80.200556,145.990075,6043.237227,64.223102,84.586524,346.491466,18.797005,58.897283,12258.780337,50.751915,84.586524,381.579209,64.849669,84.586524,396.616813,18.797005,58.270717,5882.836115,51.065198,85.839658,411.654418,6.892235,12.844620,12820.184231
3000,33.417333,56.657056,83.536695,0.732601,0.732601,20.521419,11.178019,17.618986,20.802658,11.538766,17.798029,1.444958,456.028556,33.834610,58.270717,198.621690,33.834610,83.333390,46825.220083,103.383530,464.286033,132800.216388,84.586524,164.787080,6444.240008,64.849669,91.478759,209.899893,25.689241,82.080257,431.704557,57.957433,88.972492,316.416257,65.476235,92.105326,496.867509,25.689241,82.706824,336.466396,57.330866,89.599059,351.504000,9.398503,18.797005,12338.980893
6000,33.598583,42.526389,87.514562,0.732511,0.732511,21.966580,12.408690,20.195319,21.814421,12.243828,20.110836,1.549325,308.248389,34.461177,62.030118,164.787080,33.834610,72.681754,29020.696594,105.263230,469.298567,278444.426547,92.105326,221.178097,12900.384787,69.548920,97.117861,514.411380,27.568941,88.972492,496.867509,62.969968,95.864727,389.098011,69.548920,97.744428,504.386311,27.255658,88.972492,386.591744,62.969968,95.864727,456.767231,16.290738,25.062674,531.955252
8192,32.923686,48.324036,78.522689,0.500031,0.500031,22.260836,11.221902,20.963216,22.294951,11.246737,20.874411,2.509466,271.268921,33.834610,61.403551,434.210824,33.834610,73.308321,62865.331334,104.010096,464.286033,218133.608244,96.491294,348.997733,13381.588125,72.681754,93.985027,331.453861,27.255658,89.599059,115.914866,64.223102,96.491294,379.072942,72.681754,93.985027,496.867509,27.568941,89.599059,323.935059,64.536385,97.117861,318.922524,16.604021,26.002524,592.105669
12000,33.519347,43.747667,93.191119,0.732467,0.732467,22.564742,13.493184,21.648096,22.666203,13.506029,22.097110,1.833815,222.033583,33.834610,65.162952,303.884920,34.461177,70.802054,63827.738009,105.263230,466.792300,567166.429065,99.624128,429.198289,1501.880729,72.681754,99.624128,569.549263,27.882225,93.358460,371.554140,65.476235,100.250695,572.055530,72.681754,103.383530,669.799958,27.568941,93.358460,244.987637,65.476235,100.877262,524.436450,16.604021,26.315808,511.905113
16384,33.966176,50.390035,104.268216,0.500015,0.500015,24.808263,11.538075,22.095843,24.477806,11.483073,22.276142,3.921369,210.234924,34.461177,67.669219,311.403722,34.461177,75.188021,136008.238638,105.889797,479.323637,667256.723272,154.762011,597.118204,1662.281842,77.067722,138.471273,679.825028,28.195508,92.105326,572.055530,67.982503,102.130396,654.762354,77.694289,142.230674,684.837562,28.195508,92.731893,404.135616,67.982503,100.877262,744.987980,16.604021,26.315808,552.005391
