element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.505208,20.463542,6.346844,0.500000,0.500000,2.205259,1.876270,1.780256,1.680772,1.874291,1.778547,1.367555,10.281250,8.771934,26.942369,28.822069,9.398501,135.964978,168.546447,8.145367,34.461170,940.476645,5.325817,26.315802,302.631725,5.325817,6.578951,77.067706,5.952384,7.205517,25.062669,5.952384,7.205517,95.238141,5.952384,6.892234,12.218051,5.952384,7.205517,79.573973,5.639100,6.892234,411.654334,1.566417,5.325817,73.934873
110,5.818182,18.853030,6.892506,0.429688,0.429688,1.662598,1.898182,1.807377,1.661094,1.897963,1.807382,1.274686,26.957576,9.398501,30.075203,59.523838,9.398501,244.987587,509.398743,8.145367,40.100270,2434.211703,5.639100,27.568936,154.761980,5.952384,6.892234,338.972595,5.952384,7.518801,77.694273,5.952384,7.205517,429.198203,5.639100,6.578951,42.293254,5.952384,7.518801,409.148068,5.639100,7.205517,13.157901,1.566417,4.072684,394.110466
240,5.207639,15.842361,7.217397,0.468750,0.468750,1.657571,1.884893,1.777513,1.657583,1.884901,1.777127,1.263758,6.031944,8.771934,26.315802,45.112804,9.398501,224.937452,940.476645,8.145367,41.979970,4659.776689,5.639100,28.195502,506.892476,5.952384,6.892234,449.248338,5.952384,7.205517,406.641801,5.952384,7.518801,73.308306,5.639100,6.892234,371.554064,5.952384,7.205517,89.599041,5.639100,7.205517,82.706807,1.566417,3.759400,41.979970
500,5.758667,15.946667,7.468998,0.488281,0.488281,1.870964,1.872470,1.796569,1.886311,1.872944,1.796449,1.319814,6.606000,9.398501,26.942369,58.270705,9.398501,132.832144,2384.086366,9.398501,43.859670,8128.450046,7.518801,28.822069,374.060331,5.952384,10.651634,506.892476,5.952384,14.411035,229.949986,5.952384,7.205517,504.386209,5.639100,10.651634,75.814573,5.952384,13.784468,429.198203,5.952384,7.205517,77.694273,1.566417,4.385967,218.671785
800,5.880417,21.121042,9.917764,0.390625,0.781250,2.052613,1.853588,1.744209,2.056459,2.364554,2.192728,1.355145,19.199167,9.398501,28.822069,51.378471,11.904768,93.985008,4940.478579,10.025068,49.498771,429.198203,9.711784,33.834603,509.398743,5.952384,9.398501,374.060331,5.952384,12.531334,469.298473,5.952384,9.085217,439.223270,5.952384,8.771934,133.458711,6.265667,11.591484,359.022730,5.952384,8.458651,125.939911,1.566417,6.265667,356.516463
1024,5.883626,16.919922,6.764940,0.500000,0.500000,2.262817,1.913586,1.830014,2.151537,1.913072,1.849442,1.268230,7.084961,9.398501,30.701769,71.428606,11.278201,57.017571,3837.721154,9.398501,39.473703,17391.612419,9.085217,29.448636,506.892476,5.952384,9.085217,489.348608,5.952384,13.471184,464.285939,5.952384,9.085217,132.832144,5.952384,9.085217,511.905009,5.952384,13.784468,78.947407,5.952384,9.085217,296.366058,1.566417,7.518801,73.934873
1500,5.679444,22.845222,9.689130,0.366211,0.366211,2.651728,1.922165,1.864596,2.842472,1.936204,1.883432,1.360538,25.737778,10.651634,31.328336,63.909805,11.904768,50.751904,10654.767057,10.025068,50.125338,471.804739,10.338351,36.340870,461.779672,8.145367,9.398501,451.754604,7.205517,15.037601,313.909926,7.518801,9.398501,449.248338,8.145367,9.398501,134.711845,7.205517,15.664168,43.233104,7.518801,9.398501,338.972595,1.566417,6.578951,283.834724
2048,6.863444,19.680176,6.994124,0.500000,0.500000,3.377528,2.054623,1.970504,3.464063,2.047487,1.971987,1.230380,9.404785,10.651634,35.714303,70.802039,13.784468,50.751904,11296.371377,10.025068,40.726837,33351.519886,10.338351,31.954903,451.754604,8.145367,9.398501,441.729537,7.205517,16.604018,454.260871,7.205517,9.398501,441.729537,8.145367,14.097751,234.962520,7.518801,17.543868,424.185669,7.518801,13.157901,306.391126,1.566417,5.639100,243.734454
3000,6.173944,24.279111,9.901136,0.366211,0.366211,3.179438,1.965132,1.903520,3.356525,1.961352,1.924369,1.394179,24.753556,10.651634,31.328336,70.802039,11.904768,46.992504,23406.652922,10.025068,49.498771,441.729537,11.904768,36.967436,509.398743,8.458651,16.604018,469.298473,7.518801,17.230585,348.997662,7.832084,13.157901,504.386209,8.458651,16.290735,48.245637,7.518801,17.543868,198.621650,7.832084,11.278201,46.052654,1.879700,13.784468,169.799581
6000,6.587111,27.059472,10.527146,0.366211,0.366211,4.043725,2.184966,2.247780,4.002898,2.156643,3.499513,4.773017,32.707389,11.904768,35.087736,62.030105,16.917301,51.378471,50674.836533,11.904768,51.378471,431.704469,15.664168,40.726837,461.779672,9.398501,20.676702,504.386209,8.771934,22.243119,198.621650,8.771934,16.917301,356.516463,9.398501,20.050135,41.353403,8.771934,22.243119,41.353403,8.771934,17.230585,77.067706,6.578951,19.423568,63.283239
8192,8.552612,24.210876,8.423354,0.500000,0.500000,6.124679,4.853782,7.334152,6.119297,4.636947,7.461753,4.042076,10.099935,11.904768,43.859670,98.997542,17.543868,56.391005,50354.034373,18.170435,45.112804,122534.520402,18.797002,41.040120,760.025430,10.025068,25.062669,449.248338,10.338351,28.195502,311.403659,10.964918,24.122819,94.611575,10.025068,26.315802,78.947407,10.338351,28.822069,52.631604,11.278201,24.436102,55.451155,1.879700,20.050135,47.932354
12000,7.499458,28.362042,11.656304,0.366211,0.732422,4.712984,5.029453,7.147192,12.003993,11.369815,11.503832,6.329121,24.670611,18.170435,38.220570,89.599041,18.170435,53.258171,102644.786474,18.797002,55.764438,501.879942,22.556402,49.498771,429.198203,15.037601,25.375952,441.729537,15.037601,31.328336,51.065188,15.037601,29.448636,58.583988,13.784468,30.701769,252.506388,13.471184,32.581469,76.441140,13.157901,25.062669,49.498771,6.892234,22.243119,51.378471
16384,9.278402,24.705139,9.235988,0.500000,0.500000,6.875864,8.111718,10.682846,6.834062,8.082228,10.690409,4.965690,10.681539,18.797002,46.365937,122.807077,18.797002,55.764438,102003.182153,18.797002,46.365937,248930.571493,25.062669,46.679221,464.285939,15.350885,30.075203,308.897392,15.664168,35.087736,68.922339,15.664168,33.208036,67.355922,15.350885,30.075203,51.691754,15.664168,35.087736,62.969955,15.664168,33.208036,67.982489,1.879700,21.929835,55.764438
