element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,92.697917,385.031250,104.764160,0.500000,0.500000,6.507605,4.188161,5.177687,6.318022,4.129316,5.199733,3.735987,173.427083,49.498791,326.441391,361.529141,85.839675,3757.522117,3797.622403,95.238179,529.449089,12820.186766,58.584012,102.756983,582.080715,14.097757,16.917308,193.609194,11.904772,16.290741,356.516606,13.471190,17.230592,109.022653,14.097757,19.423576,88.972510,11.904772,17.230592,271.303498,13.157906,15.977458,90.225644,6.265670,23.182978,313.910052
110,72.290909,444.107576,111.109417,0.429688,0.859375,6.718045,4.079939,5.445357,6.787777,4.131724,5.431550,4.300702,364.524242,54.511326,171.052783,336.466463,74.561469,6243.739853,12098.381617,87.719376,607.143394,26454.284026,64.536398,111.528921,634.712340,15.037607,21.616560,416.667035,11.904772,16.917308,504.386411,14.097757,20.676710,356.516606,15.037607,21.929844,109.022653,11.904772,18.170442,43.859688,13.784473,21.929844,421.679571,8.771938,22.556411,99.624148
240,67.163889,366.807639,120.588505,0.468750,0.468750,6.890207,4.401750,5.808792,6.906924,4.461216,5.677969,4.004515,118.938889,52.631625,194.862328,374.060481,60.150429,7125.946146,25171.074872,109.022653,729.950520,48108.438497,69.548934,116.541456,845.238842,15.037607,23.809545,449.248517,12.531339,20.676710,142.857269,14.411040,23.809545,121.553992,15.350891,25.062679,232.456346,12.531339,20.050143,45.112822,14.411040,23.809545,303.884980,8.458654,24.436112,114.035188
500,61.196000,547.473667,128.260914,0.488281,0.488281,7.573472,4.634364,6.170955,7.542291,4.632475,6.202260,3.678677,108.256000,50.751925,125.313394,283.834837,70.175501,8328.954728,59336.518593,114.661755,815.163628,109060.873305,73.308335,120.927425,910.401807,18.483726,31.954915,526.942821,13.784473,22.556411,114.661755,16.290741,29.448648,328.947659,18.170442,29.448648,103.383550,13.784473,21.929844,63.596547,16.290741,29.448648,318.922588,8.458654,23.496261,406.641963
800,86.274792,419.510417,104.846892,0.390625,0.781250,7.571161,4.682799,6.214880,7.529434,4.689989,6.114180,5.253205,360.388750,58.897295,384.085552,694.862769,63.909831,2133.460532,107777.664151,70.175501,534.461625,158464.425728,80.200572,134.085332,780.075877,19.110293,33.208049,531.955357,14.097757,21.929844,404.135695,17.230592,30.701782,511.905214,17.543875,32.581482,276.316034,13.784473,22.556411,261.278426,16.290741,30.701782,266.290962,9.085221,29.448648,88.345943
1024,101.340983,372.537435,135.232593,0.500000,0.500000,7.670647,4.786942,6.205410,7.764201,4.790408,6.212065,3.618591,107.806966,60.150429,424.185838,1491.855955,70.175501,2083.335174,111627.291612,116.541456,875.314057,200168.723228,80.200572,131.579064,950.502093,18.797009,33.208049,524.436554,14.411040,22.556411,80.827139,17.230592,30.701782,429.198374,18.797009,32.581482,124.686827,14.411040,23.182978,46.052672,17.230592,30.075215,164.787113,8.145371,23.182978,389.098088
1500,117.544111,478.808667,105.308473,0.366211,0.732422,8.070851,4.875079,6.735727,8.179655,4.816591,6.340938,6.079886,377.006889,59.523862,374.060481,152689.984536,74.561469,1511.906098,224549.697151,67.669233,509.398946,316940.756228,90.852211,153.508908,1000.627451,20.676710,34.461183,476.817464,15.037607,23.182978,86.466242,18.170442,35.087750,77.694304,19.423576,36.967451,99.624148,14.411040,26.315813,89.599077,17.543875,32.581482,451.754785,10.651638,37.594018,95.864746
2048,119.813883,399.475993,142.222079,0.500000,0.500000,9.119809,4.801991,6.381750,9.147344,4.787539,6.456732,3.770686,123.175130,62.656697,496.867607,2033.209817,72.681768,970.552236,223266.487997,117.168023,900.376735,418314.279382,93.985045,156.015175,1030.702665,22.243127,45.739389,356.516606,15.037607,23.809545,486.842535,17.857159,33.208049,464.286125,21.929844,43.546404,213.659337,15.037607,23.182978,404.135695,17.543875,33.834616,376.566749,8.771938,30.701782,101.503849
3000,77.856000,482.149000,114.008008,0.366211,0.732422,11.542637,6.072558,8.651661,10.800681,5.609950,8.058959,10.711352,388.597111,60.776996,354.010338,850.251378,74.561469,1060.777880,451677.717383,73.934902,526.942821,662124.018614,105.263251,179.824720,1125.940844,28.822081,62.969980,414.160767,20.050143,39.473719,112.782055,23.182978,54.198043,331.453927,25.689246,58.584012,110.902354,17.857159,36.027601,256.265891,20.050143,49.185507,394.110624,13.784473,53.258192,140.351001
6000,86.314250,486.260778,121.453735,0.366211,0.732422,13.918503,8.266030,12.227298,13.418816,8.828359,11.261392,13.124457,398.830000,65.789532,369.047945,830.201235,81.453706,930.451950,918765.849384,82.080273,562.030572,1355056.961692,117.168023,207.393667,980.577308,31.954915,71.428635,206.140533,26.942380,51.378492,115.288322,30.701782,70.802068,451.754785,30.701782,67.982516,321.428855,24.436112,48.558940,371.554213,28.195514,66.729382,193.609194,13.784473,50.751925,328.947659
8192,107.271952,412.257670,162.314455,0.500000,0.500000,14.086203,8.747353,14.729250,13.908545,8.699480,15.543334,10.246902,117.892822,68.922367,539.474161,3677.321545,82.706840,835.213771,970094.215538,129.699363,1005.639986,1981263.028771,119.674291,214.912471,955.514629,32.581482,71.428635,222.431274,26.942380,52.631625,296.366177,31.954915,71.428635,572.055643,32.581482,70.802068,196.115462,27.568947,52.005058,108.396086,31.954915,72.055202,129.699363,11.904772,43.233121,273.809766
12000,108.010958,488.408611,163.340299,0.366211,0.732422,14.380497,9.314267,17.845687,14.223271,9.145818,17.741615,14.487183,392.913417,67.669233,582.080715,3075.817254,83.333407,960.527164,1837543.603540,88.345943,905.389271,2730657.174619,128.446229,231.203212,1251.254238,33.208049,72.055202,446.742249,28.822081,52.944909,419.173303,33.834616,73.308335,348.997802,32.581482,70.802068,659.775019,28.195514,54.824610,509.398946,33.208049,72.681768,112.155488,14.097757,54.511326,156.015175
16384,138.825653,465.729879,338.551331,0.500000,0.500000,14.503127,9.437588,19.641642,14.437676,9.429629,19.711460,11.385571,203.978984,68.922367,905.389271,35436.748103,83.959974,1216.166488,3141284.103851,176.065318,5000.630985,4619541.049085,132.832198,258.772158,955.514629,33.208049,72.681768,516.917750,28.822081,54.824610,419.173303,34.461183,75.188036,351.504070,33.208049,73.308335,531.955357,28.822081,55.451177,369.047945,34.461183,75.188036,546.992965,12.218056,47.619090,106.516385
25000,107.701967,950.467947,179.814371,0.381470,0.762939,15.213141,9.715292,21.682698,14.556317,9.602636,21.272584,14.712301,486.135627,73.308335,614.662197,6765.043571,90.225644,2895.365967,4126788.734007,115.914889,1120.928309,5625577.025703,145.363537,466.792392,1055.765344,36.340884,77.067737,649.749948,30.701782,56.077744,534.461625,36.340884,77.694304,564.536840,33.208049,72.681768,536.967893,28.822081,56.704311,559.524304,34.461183,75.188036,484.336268,13.784473,52.944909,203.634265
32768,163.626027,740.589005,371.297413,0.500000,0.500000,15.643579,9.840950,22.356850,15.787989,9.895180,22.306538,12.075477,203.595428,75.188036,1055.765344,4537415.663239,88.972510,2634.714107,3900943.922929,189.849792,5562.034990,8212526.679863,152.255774,491.855071,980.577308,36.027601,95.238179,629.699805,30.701782,57.957445,559.524304,36.654168,77.694304,579.574447,35.087750,76.441170,572.055643,30.701782,56.704311,519.424018,36.967451,78.320871,564.536840,12.218056,46.679239,161.027711
