element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,38.479167,70.125000,63.435090,0.500000,0.500000,9.171098,7.036311,8.015092,8.603035,7.242748,8.179151,0.951760,27329.166667,33.521327,78.007573,115.601584,41.040129,418.859941,431.391278,105.576515,463.972755,12659.469987,21.303273,46.992514,13220.873888,17.230588,21.616556,74.874739,14.097754,22.243123,104.323381,17.230588,22.243123,76.127873,17.230588,22.243123,53.258183,14.097754,20.050139,42.293263,17.230588,24.749391,12819.871102,1.253134,3.132834,12338.667759
110,29.953030,65.556061,63.852799,0.429688,0.859375,9.499986,7.601149,8.616135,10.947456,10.132374,10.488599,1.081386,16559.390909,24.749391,85.526375,111.215616,32.894760,839.912867,1195.802840,106.203082,466.479022,13060.472774,26.315808,56.391017,12900.071659,19.736856,36.027594,556.704649,12.844620,23.496257,433.897546,17.857155,22.869690,69.235637,20.363423,24.749391,88.659210,19.110289,23.496257,269.737030,20.363423,27.255658,12659.469987,1.253134,3.759401,54.511316
240,30.307639,65.923611,65.716416,0.468750,0.468750,10.611542,9.007582,9.933717,11.312979,9.180281,9.937975,0.961729,3869.854167,25.375958,76.754440,118.734419,36.027594,990.288912,2042.921225,107.456215,466.479022,12659.469987,30.388492,72.995038,6243.425410,23.496257,29.135359,431.391278,16.604022,29.135359,149.436195,21.929840,33.521327,12739.670545,23.496257,29.135359,65.789520,16.604022,29.135359,174.498869,21.616556,29.135359,105.576515,1.253134,3.132834,13140.673331
500,28.474667,52.340000,68.649733,0.488281,0.488281,11.603548,9.819174,10.792045,11.279185,10.171952,10.460581,0.984666,1908.998000,25.375958,74.874739,123.120387,28.508792,356.203256,3436.405907,109.962483,468.985290,16829.898963,42.293263,89.285777,12579.269430,26.002524,42.293263,541.667045,20.363423,32.894760,239.661821,24.749391,34.774460,463.972755,25.375958,40.413562,426.378744,21.616556,32.894760,6042.924017,24.749391,32.894760,373.747128,1.253134,8.145369,12338.667759
800,27.087292,57.739583,72.527704,0.390625,0.781250,13.992445,9.682568,11.203256,16.668917,13.242358,14.252904,1.183275,2440.072500,24.749391,68.609070,96.178012,26.629091,144.423660,8047.937947,111.842183,473.997825,13140.673331,55.137883,111.842183,1000.313981,32.268193,57.644151,209.586612,18.170439,35.714311,90.538910,25.375958,39.786995,288.534036,31.015059,53.884749,381.265930,27.255658,43.859680,78.007573,29.135359,45.739380,463.972755,1.253134,5.952385,52.944899
1024,29.066895,54.206055,69.277448,0.500000,0.500000,19.151128,11.514045,13.468295,18.498008,11.759406,14.268156,0.953612,1000.586589,25.375958,73.621605,107.456215,31.015059,113.721884,8609.341848,111.842183,471.491557,80509.141397,61.403552,125.626654,659.461613,42.919829,72.368472,252.193158,25.689241,47.619081,237.155554,31.954910,55.764450,323.621780,43.233113,74.248172,156.954997,25.375958,48.872215,12579.269430,31.641626,57.017584,282.268367,1.253134,5.325818,12418.868316
1500,26.768111,59.495111,73.294322,0.366211,0.732422,21.228630,14.120085,17.067651,29.907527,19.374397,21.003530,1.277108,1423.911556,25.375958,74.248172,456.453953,27.255658,109.962483,20438.924038,113.721884,476.504092,6684.528474,69.862204,143.797093,12418.868316,58.584001,94.298311,353.696989,34.774460,69.235637,396.303535,45.426097,78.007573,363.722058,56.391017,91.792044,378.759663,44.172963,76.127873,481.516627,49.185498,80.513841,391.291000,1.253134,5.639102,63.283252
2048,29.614421,53.907227,71.752128,0.500000,0.500000,25.942241,18.215294,20.362271,25.302802,17.893280,19.764353,0.972271,568.751790,26.629091,79.260707,118.107852,31.641626,91.792044,19636.918466,114.348451,476.504092,148840.016151,75.501306,148.183061,744.674705,63.283252,105.576515,536.654510,46.052664,82.393541,333.646849,56.391017,91.792044,453.947685,63.283252,103.696814,269.737030,46.052664,81.766974,233.396153,56.704300,93.671745,338.659384,1.253134,5.325818,12338.667759
3000,29.933278,62.699278,76.738122,0.366211,0.366211,25.119771,18.689929,21.399146,25.204523,18.619032,21.287742,2.866669,1121.797778,31.641626,71.115338,123.746954,33.521327,88.659210,42975.280617,116.854718,484.022894,13541.676117,81.140408,170.739468,965.226238,65.789520,111.215616,198.308409,45.739380,84.899809,378.759663,59.523851,103.070247,388.784732,65.789520,111.215616,396.303535,45.426097,84.273242,207.080345,59.210568,103.696814,453.947685,1.253134,12.844620,12098.066087
6000,32.502306,66.013778,79.386514,0.366211,0.732422,26.604956,21.082191,27.123516,49.731997,32.078234,37.489801,5.558424,478.490444,32.894760,75.501306,388.784732,34.774460,89.912343,89812.406035,117.481285,481.516627,12739.670545,87.406076,252.193158,1105.577213,67.042653,126.253221,358.709524,47.305797,90.538910,451.441418,63.909819,114.975018,388.784732,72.995038,151.942462,519.110638,62.656685,101.817114,804.825123,68.609070,109.962483,564.223451,6.265669,23.496257,6042.924017
