element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,27.906250,60.234375,77.258018,0.500000,0.500000,12.865097,9.901271,10.900408,13.020850,9.856030,11.003414,0.383991,28275.312500,35.714311,73.934889,301.378658,41.979979,290.100455,295.112990,113.408601,476.817378,12820.184459,47.619081,84.586526,679.825040,24.436107,31.954910,211.153031,18.797006,21.929840,136.591575,21.303273,27.568942,131.579040,25.062674,28.822075,12419.181671,19.110289,21.929840,72.055189,20.676706,26.942375,151.002613,0.939850,1.879701,12980.585574
110,25.880303,70.227273,74.817984,0.429688,0.859375,13.967915,10.840577,12.066932,14.126793,11.445790,12.612585,0.286998,16637.309091,33.834610,69.548921,270.050315,44.486247,674.812505,1060.777689,112.155467,476.817378,13140.986690,46.052664,84.586526,12739.983901,28.195509,40.413562,173.559019,20.676706,28.195509,172.305886,24.436107,32.581477,301.378658,28.195509,34.461177,564.536738,21.303273,28.822075,231.203170,23.182974,31.954910,161.027682,0.626567,1.253134,3.759401
240,26.260417,65.427778,76.999175,0.468750,0.468750,15.595023,11.304068,13.602917,15.683601,11.437528,13.706267,0.249475,7741.456944,35.087744,60.150418,262.531513,42.606546,1040.727549,2043.234520,114.661735,476.817378,2233.710845,55.451167,97.744430,13301.387805,33.208043,42.919830,461.779774,22.243123,33.208043,109.022633,27.568942,37.907295,118.421136,33.834610,43.233113,471.804843,21.929840,33.208043,127.193072,26.942375,37.594011,323.935065,0.626567,1.253134,3.446118
500,27.150667,62.214667,79.297079,0.488281,0.488281,16.061549,12.062285,13.950177,16.388883,12.076197,13.982154,0.233835,3766.150667,35.087744,61.403552,361.529076,43.233113,441.729634,4038.223393,114.661735,471.804843,3115.916979,62.343402,108.396066,12900.385017,35.714311,46.679231,421.679495,23.182974,36.340878,173.559019,28.822075,40.100279,379.072948,35.714311,47.932365,531.955262,23.182974,36.340878,13060.786132,26.942375,38.220578,116.541435,0.313283,2.192984,71.428622
800,31.614375,57.441042,103.306346,0.781250,0.781250,19.913417,13.108401,15.161359,19.424649,13.358603,15.087440,0.229155,2408.337917,39.473712,72.681755,179.824688,43.233113,275.062850,4038.223393,121.553970,484.336180,13060.786132,83.333392,151.002613,719.925319,39.473712,58.897285,246.240775,23.496257,36.654161,484.336180,30.075209,44.486247,449.248436,40.100279,59.837135,328.947600,23.496257,36.967445,338.972670,30.075209,44.486247,574.561808,0.313283,0.939850,72.681755
1024,27.120443,64.404785,81.365822,0.500000,0.500000,24.667451,12.160343,17.957326,24.965429,12.116236,17.593292,0.236292,1890.026367,35.714311,62.030119,163.533950,43.233113,199.874827,8649.755459,115.288302,479.323646,13060.786132,78.320857,124.060238,1040.727549,53.571466,78.320857,356.516542,23.809541,35.714311,456.767239,35.087744,64.223103,354.010274,54.824600,78.947424,574.561808,23.809541,35.714311,361.529076,34.461177,61.090269,331.453867,0.313283,3.446118,85.213093
1500,31.503556,55.457667,102.937304,0.732422,0.732422,29.072941,16.790023,24.530111,28.933303,16.597734,24.419423,0.233215,1347.948667,40.100279,70.175488,617.168354,43.859680,101.503831,8890.357133,121.553970,484.336180,12980.585574,91.478761,161.027682,12419.181671,67.355937,88.345927,171.052752,28.195509,48.245648,521.930192,47.619081,83.959959,144.110377,67.982504,89.599061,273.809716,28.195509,46.992514,130.325906,46.992514,82.080258,514.411390,0.939850,1.879701,73.308322
2048,28.049642,61.842855,84.168270,0.500000,0.500000,30.989431,19.241096,27.344079,30.936463,19.293486,26.949342,0.236403,1003.704102,38.847145,65.162953,272.556583,45.112814,97.117863,18594.624612,116.541435,481.829913,13140.986690,91.478761,168.546485,734.962923,73.308322,94.611595,303.884926,34.461177,54.198033,594.611947,52.944899,89.599061,348.997739,73.308322,95.238162,351.504007,34.461177,54.198033,164.787083,52.944899,89.599061,211.153031,0.939850,1.879701,6163.538171
3000,32.806722,56.502056,107.147274,0.732422,0.732422,33.563873,22.955197,28.635499,33.439712,22.978550,28.605763,0.232963,727.820444,39.473712,70.802055,223.684368,43.859680,85.839659,19075.827958,120.927403,474.311111,13140.986690,99.624130,186.090356,13301.387805,75.188023,98.370997,336.466402,41.353413,61.090269,348.997739,57.017584,94.611595,313.909995,75.814590,98.370997,338.972670,41.666696,62.343402,411.654425,56.391017,93.985029,333.960135,0.939850,1.879701,12338.981113
6000,33.297333,57.888694,115.506425,0.732422,0.732422,36.810238,23.538127,31.331824,36.929149,23.510298,31.225208,0.232188,433.133278,41.353413,73.934889,223.684368,45.112814,87.092793,38644.764033,120.927403,481.829913,23246.256958,105.889799,293.859856,13301.387805,79.573991,102.756965,534.461529,43.233113,64.849670,549.499133,61.716835,97.744430,572.055540,79.573991,103.383531,431.704564,43.233113,64.849670,187.343490,61.403552,98.997563,449.248436,0.939850,1.879701,12419.181671
8192,30.375610,65.448181,99.920433,0.500000,0.500000,34.946551,21.718354,31.455046,35.057222,21.768718,31.120460,0.226092,346.358887,43.859680,70.175488,253.759577,46.992514,92.105328,82113.466297,117.794569,479.323646,33511.928341,112.782034,519.423924,830.201085,81.453691,102.756965,579.574343,43.859680,59.210568,449.248436,62.030119,100.250697,308.897460,81.453691,102.756965,584.586877,43.859680,58.584001,431.704564,62.343402,100.250697,572.055540,0.939850,1.879701,277.569118
12000,34.017431,60.200708,137.913448,0.732422,0.732422,40.467164,24.870115,34.350960,40.657542,24.808231,33.862010,0.222096,272.603222,44.486247,76.441157,239.975106,48.245648,87.092793,81792.664066,126.566505,491.854983,48429.232070,166.040217,582.080610,930.451782,84.586526,112.155467,684.837575,45.112814,69.548921,577.068075,66.729370,104.636665,649.749831,84.586526,114.035168,674.812505,45.112814,69.548921,459.273506,66.729370,105.263232,689.850109,0.313283,1.566417,359.022809
16384,31.575755,66.554342,118.500216,0.500000,0.500000,39.610771,22.312900,33.936367,39.739477,22.323534,34.078935,0.221841,231.123454,45.112814,72.055189,216.165566,48.245648,86.466226,178354.135517,120.927403,486.842448,60940.519069,172.305886,592.105680,12980.585574,85.213093,157.268281,669.799970,45.739381,61.090269,544.486599,66.102803,108.396066,694.862644,85.213093,154.762014,684.837575,45.739381,60.776985,541.980331,66.729370,110.275767,629.699691,0.939850,1.879701,348.997739
25000,37.027127,61.359073,162.728524,0.762939,0.762939,77.244392,28.578388,58.451274,77.374404,28.555630,58.905208,0.221263,186.923640,47.619081,81.453691,486.842448,49.498782,86.466226,174504.508748,130.325906,496.867518,97511.973372,223.684368,639.724761,12980.585574,144.736944,531.955262,1025.689945,48.872215,104.010098,634.712226,78.947424,291.353588,800.125876,144.736944,531.955262,945.489387,48.558931,109.022633,659.774900,89.599061,459.273506,970.552061,0.313283,1.566417,124.686805
32768,33.223933,68.038045,137.661893,0.500000,0.500000,81.528288,36.709440,67.354536,81.633962,36.235690,67.156723,0.221534,169.813273,45.112814,73.934889,459.273506,48.872215,87.719360,372118.682878,122.180537,489.348715,127025.778599,231.203170,649.749831,1156.015851,152.255746,562.030471,1040.727549,51.691766,361.529076,785.088272,107.142933,511.905122,960.526992,152.255746,564.536738,955.514457,52.005049,364.035344,925.439248,107.769499,514.411390,955.514457,0.313283,1.253134,198.621694
45000,37.942622,64.533137,172.780613,0.686646,0.686646,103.553380,51.666420,86.055893,104.248791,51.632068,86.053268,0.221289,158.347533,46.365947,84.586526,559.524203,49.498782,102.130398,372118.682878,130.325906,496.867518,171938.090902,247.493908,684.837575,1010.652340,209.899897,594.611947,6724.942075,95.238162,441.729634,875.313899,124.060238,572.055540,1055.765154,209.899897,597.118215,1055.765154,95.864729,441.729634,830.201085,124.060238,572.055540,1105.890502,0.313283,1.253134,211.153031
60000,37.544419,76.579972,156.464437,0.457764,0.457764,108.243380,53.231680,89.684334,108.148356,53.299871,89.571632,0.221295,152.507894,45.739381,128.446206,609.649552,52.005049,126.566505,780179.120369,120.300837,484.336180,228399.283511,251.253310,704.887714,975.564596,212.406164,624.687156,12980.585574,104.636665,451.754704,850.251225,128.446206,589.599412,6364.039566,212.406164,624.687156,12980.585574,104.636665,451.754704,875.313899,129.699339,589.599412,6805.142633,0.313283,1.253134,270.050315
100000,44.910610,70.332030,210.540130,0.762939,0.762939,127.765933,65.441009,105.179220,127.405937,65.362809,105.488561,0.220397,144.710760,50.125349,140.977543,584.586877,52.631616,139.724409,780179.120369,120.927403,484.336180,377251.518570,318.922530,770.050667,1381.579919,261.278379,664.787435,13060.786132,112.155467,469.298576,930.451782,157.268281,644.737296,12659.783344,244.987641,659.774900,13461.788920,112.155467,469.298576,970.552061,157.268281,644.737296,12900.385017,0.313283,1.566417,285.087920
150000,45.313316,80.474433,203.056423,0.572205,0.572205,133.994449,64.555405,109.456390,134.179221,64.723857,109.511000,0.220937,143.560024,47.619081,174.812153,865.288829,52.631616,142.230677,1981262.672229,58.897285,456.767239,562033.603472,356.516542,785.088272,1201.128665,280.075385,699.875179,12900.385017,112.155467,471.804843,880.326434,208.646763,654.762365,12499.382228,280.075385,699.875179,12980.585574,112.782034,471.804843,865.288829,208.646763,654.762365,12579.582786,0.313283,1.566417,194.862292
200000,48.942317,76.424607,226.556298,0.762939,0.762939,131.717572,69.401443,112.117062,132.523319,69.525188,112.097177,0.219839,100.683483,52.005049,178.571554,760.025597,54.511317,145.990078,1981262.672229,57.644151,293.859856,749382.106219,381.579216,815.163481,1692.357080,282.581652,694.862644,12739.983901,114.661735,474.311111,880.326434,211.153031,659.774900,12659.783344,283.834786,699.875179,12659.783344,114.661735,474.311111,1000.627270,211.153031,659.774900,12739.983901,0.313283,1.253134,348.997739
300000,52.209108,86.351907,223.383203,0.572205,0.572205,152.636170,74.386644,122.083387,150.416800,69.470643,121.959406,0.220461,55.039197,50.751915,287.594187,1140.978246,53.884750,149.749479,4619540.217766,48.872215,129.072773,1144610.454480,391.604286,820.176016,1331.454571,295.112990,729.950388,13060.786132,115.914869,496.867518,13140.986690,227.443769,704.887714,13060.786132,292.606722,724.937853,12659.783344,114.661735,491.854983,6123.437892,227.443769,704.887714,12579.582786,0.313283,1.253134,369.047879
400000,53.764628,81.150984,242.503021,0.762939,0.762939,144.711190,75.913518,118.555857,143.022668,70.193918,118.298467,0.219267,56.046777,53.884750,260.025246,1186.091060,55.137883,152.255746,4722196.931600,54.511317,129.072773,1519307.459975,406.641890,835.213620,1311.404431,293.859856,719.925319,12739.983901,117.794569,484.336180,1176.065990,223.684368,674.812505,12980.585574,291.353588,714.912784,13381.588363,114.661735,481.829913,1065.790224,223.684368,674.812505,12980.585574,0.313283,1.253134,426.692030
600000,67.084642,97.755078,248.077857,0.572205,0.572205,169.704947,82.799185,136.920369,168.431588,78.489898,136.924236,0.218835,68.141157,57.644151,419.173227,1431.705268,56.391017,199.874827,11086913.189317,57.017584,406.641890,2278967.142348,414.160692,855.263760,1391.604989,348.997739,775.063202,13541.989478,125.939938,544.486599,12659.783344,268.797182,724.937853,12499.382228,346.491472,770.050667,12739.983901,124.060238,541.980331,12579.582786,270.050315,724.937853,13461.788920,0.313283,1.253134,516.917657
800000,64.893770,89.181482,264.237013,0.762939,0.762939,162.442457,83.561678,134.603603,162.772493,81.359011,134.565468,0.219063,66.723013,57.017584,386.591751,1652.256802,56.391017,213.659298,11333289.302519,58.270718,244.987641,3059158.167487,424.185762,870.301364,1301.379362,307.644327,734.962923,13381.588363,123.433671,536.967796,6003.137056,268.797182,719.925319,13221.187247,306.391193,739.975458,13381.588363,122.180537,536.967796,6283.839008,267.544048,719.925319,13301.387805,0.313283,1.253134,421.679495
