element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,7.052083,17.208333,14.817602,0.500000,0.500000,2.285929,2.593790,2.745485,2.286522,2.609602,2.755461,0.381010,11.187500,7.832085,29.135355,46.679225,9.711785,103.696802,245.300894,17.230586,42.293258,860.589471,18.170437,46.992508,121.240672,8.458652,10.338352,88.032632,7.832085,9.085218,166.353480,8.458652,10.651635,99.937401,8.771935,10.651635,145.050209,7.832085,9.085218,77.380997,8.458652,10.338352,965.852690,0.626567,1.566417,1.566417
110,4.796970,18.310606,12.466038,0.429688,0.859375,2.066242,2.772488,2.305669,3.544193,3.728426,3.525564,0.267203,17.633333,7.205518,25.375955,88.032632,8.458652,202.694353,519.737143,11.591485,41.666691,567.356219,17.230586,43.859675,361.842315,8.458652,10.338352,152.569011,8.145368,9.711785,202.694353,8.458652,9.711785,22.243121,9.711785,11.904769,264.097897,8.771935,12.218052,41.353407,8.771935,11.904769,304.198171,0.626567,1.566417,1.566417
240,4.915972,16.994444,13.412511,0.468750,0.468750,2.123107,2.923043,2.377164,2.122854,2.918193,2.377737,0.241309,8.534722,7.205518,24.749388,135.025141,8.458652,203.947487,1101.191114,12.218052,41.666691,770.363855,17.857153,45.739375,406.955123,8.458652,10.651635,356.829781,8.145368,16.604020,106.203069,8.458652,10.651635,96.178001,8.145368,10.338352,416.980192,7.518801,15.977453,78.634131,8.145368,10.338352,102.443668,0.626567,1.566417,115.601571
500,4.733667,14.475000,14.442565,0.488281,0.488281,2.108442,2.882011,2.375500,2.107623,2.915376,2.371366,0.229642,4.393333,7.205518,24.749388,98.684268,7.832085,100.563968,1883.146455,16.604020,42.293258,1020.990567,17.857153,46.679225,106.829636,8.458652,10.338352,454.574198,7.518801,14.724319,150.062744,8.145368,10.025068,364.348582,8.458652,10.338352,83.020098,8.458652,15.977453,84.899799,8.458652,10.338352,146.929910,0.939850,1.566417,1.566417
800,6.402083,15.050417,28.095164,0.781250,0.781250,7.833183,3.079406,2.979066,2.852576,3.062419,2.979513,0.225732,7.835417,7.832085,39.160424,83.020098,8.458652,70.488763,1913.221660,25.375955,68.609062,1602.444538,30.388489,78.634131,517.230876,9.711785,27.882222,421.992726,8.458652,17.857153,83.646665,8.458652,13.784469,509.712075,9.085218,14.097753,369.361116,8.145368,16.604020,85.526365,8.771935,14.097753,290.413702,0.626567,1.566417,3.759401
1024,4.947754,15.608236,14.704610,0.500000,0.500000,2.154059,2.865689,2.364837,2.125411,2.856328,2.363821,0.224777,5.256185,7.832085,23.496254,54.824593,8.458652,58.583994,3677.633710,16.604020,42.293258,1682.645085,19.736854,47.305792,391.917520,8.458652,12.531336,421.992726,7.832085,14.724319,381.892452,8.458652,12.218052,457.080465,8.145368,12.218052,33.521323,7.832085,15.664169,1863.096318,8.458652,12.218052,447.055397,0.626567,1.566417,92.418600
1500,6.167889,13.274000,25.637982,0.732422,0.732422,2.525494,2.915502,2.696345,2.516316,2.869399,2.676418,0.223366,7.839556,7.832085,31.641622,79.260698,9.711785,47.932359,3416.981930,23.496254,59.210561,2324.249467,28.508788,66.729362,421.992726,9.085218,12.531336,452.067931,7.518801,18.797003,88.659199,8.458652,12.218052,255.325963,9.085218,13.157902,319.235774,7.832085,17.543870,339.285911,8.458652,11.904769,421.992726,0.626567,1.566417,351.817247
2048,5.066162,17.484782,15.263670,0.500000,0.500000,2.275998,2.932871,2.452365,2.243562,2.921514,2.457564,0.222519,6.451823,7.832085,24.122821,67.982496,9.711785,48.558925,7126.257263,17.230586,42.919824,3617.483300,19.736854,49.185492,519.737143,10.338352,15.977453,454.574198,8.145368,15.664169,349.310979,9.085218,15.664169,447.055397,10.338352,16.604020,274.122966,7.832085,15.037603,404.448856,9.398502,15.350886,1502.193853,0.626567,1.566417,76.754430
3000,6.642722,16.647667,25.802443,0.732422,0.732422,2.585749,3.641996,2.689095,2.580234,3.639017,2.688769,0.221817,9.412667,8.458652,31.641622,78.007564,13.471186,46.052658,7005.956441,24.122821,62.343395,5041.043022,29.761922,71.115329,522.243410,11.904769,21.929837,507.205808,8.771935,22.869687,497.180739,9.711785,14.724319,509.712075,11.591485,21.616554,374.373651,8.145368,21.616554,442.042863,9.711785,14.724319,364.348582,0.626567,3.132834,72.368463
6000,8.287639,20.703556,26.745640,0.732422,0.732422,7.759575,5.577244,6.210838,7.500736,5.446307,6.291069,0.221011,10.643611,9.711785,37.280723,78.007564,14.724319,47.305792,16108.718609,24.749388,60.463694,6604.953703,31.015056,72.368463,680.138239,16.290736,32.894756,462.093000,9.711785,32.894756,396.930055,15.037603,28.508788,141.917375,16.290736,32.268189,384.398719,9.398502,32.268189,80.513831,15.037603,28.508788,91.165466,0.626567,1.566417,99.310835
