element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,13.718750,45.645833,22.108980,0.500000,0.500000,7.381083,5.743155,6.677463,7.376768,5.730508,6.677827,1.993506,24.802083,15.350891,38.533869,123.746978,20.363427,399.436447,442.043001,25.375963,68.609084,860.589741,17.230592,51.378492,294.173195,14.097757,24.749396,399.436447,11.278206,20.989994,196.428747,14.411040,20.676710,264.097980,14.097757,24.749396,366.854964,11.278206,20.363427,120.614143,14.097757,20.363427,21.616561,3.446118,6.892237,56.391028
110,25.192424,43.389394,33.580558,0.859375,0.859375,8.383935,6.934322,7.647751,8.403871,6.942745,7.638040,1.098508,23.272727,20.989994,63.596548,331.767214,24.749396,487.155824,920.740171,42.919838,95.551464,830.514526,24.122829,63.909832,519.737306,14.411040,23.496262,434.524198,15.037607,24.749396,47.305807,14.724324,24.749396,131.892348,14.411040,23.496262,419.486590,15.037607,24.749396,760.339025,14.724324,24.749396,94.924897,3.132835,7.832087,79.887289
240,21.625000,44.782639,21.368669,0.937500,0.937500,8.779560,7.085293,7.790347,8.790078,7.116966,7.802952,1.018768,20.802778,20.989994,76.127888,136.278317,27.255663,472.118216,1452.068966,24.122829,67.982517,7767.864081,17.857159,51.691775,512.218503,14.411040,30.388498,447.055537,15.037607,25.375963,467.105680,14.724324,28.508797,459.586877,14.411040,29.761931,437.030466,15.037607,25.375963,137.531451,14.724324,27.882230,464.599412,3.132835,9.398505,449.561805
500,16.362000,59.963000,22.604787,0.488281,0.488281,8.013884,5.822270,6.862040,8.269829,5.833506,6.818699,1.911875,17.172000,15.977458,51.691775,329.260946,29.761931,369.361232,7046.058925,26.002529,68.609084,614.975487,20.676710,54.198043,484.649556,14.724324,29.135364,527.256110,10.964922,24.749396,427.005394,14.097757,27.255663,487.155824,14.411040,29.135364,424.499126,10.964922,24.749396,3577.384148,14.411040,26.002529,406.955251,3.446118,7.518804,457.080609
800,20.188333,47.200833,32.202185,0.781250,0.781250,8.698693,7.044450,8.058542,9.295168,7.304392,7.570347,1.202372,20.637500,16.604025,62.969981,181.391139,29.135364,96.178031,6484.654915,38.533869,90.538928,1056.078638,23.496262,63.909832,775.376632,16.290741,32.268199,314.223338,14.724324,27.882230,421.992858,15.977458,31.641632,444.549269,16.604025,32.894766,396.930179,15.037607,28.508797,364.348696,15.977458,32.268199,94.924897,3.446118,8.145371,379.386304
1024,16.192546,63.258626,23.763030,0.500000,0.500000,8.642838,6.400231,7.217059,8.651811,6.252503,7.226489,1.902944,17.974284,16.604025,53.571476,280.388722,31.641632,112.468772,13943.308194,26.002529,69.862218,609.962951,22.243128,58.270729,497.180895,16.917308,32.268199,512.218503,11.904773,27.882230,416.980322,16.604025,32.268199,1421.993751,16.917308,32.268199,432.017930,11.904773,28.195514,434.524198,16.290741,31.641632,534.774914,3.759402,9.085221,467.105680
1500,20.751111,53.026889,31.572996,0.732422,0.732422,10.121010,7.996005,8.730763,10.210109,7.925769,8.035356,1.286863,22.810222,17.230592,67.355950,223.997694,34.147900,95.551464,13542.305330,39.787003,88.659227,740.288882,24.749396,65.162965,542.293717,17.230592,38.533869,497.180895,15.350891,31.015065,514.724771,17.543875,34.774467,539.787450,17.230592,38.533869,396.930179,15.037607,29.761931,276.629320,17.230592,36.027601,394.423911,3.446118,9.398505,406.955251
2048,17.637777,65.532878,24.480987,0.500000,0.500000,9.434350,7.195684,7.874439,9.678427,7.482355,7.951664,1.930944,19.192708,17.857159,57.957445,252.819775,37.907302,102.443701,28058.609023,29.135364,71.115352,675.125916,24.122829,60.776997,524.749842,17.230592,38.533869,1421.993751,13.471190,30.388498,527.256110,17.230592,36.027601,160.087862,17.230592,39.160436,279.135588,13.471190,31.015065,394.423911,17.230592,39.160436,512.218503,3.759402,11.904773,88.659227
3000,21.630722,55.999722,32.650694,0.732422,0.732422,11.418474,10.177203,10.885892,11.475388,9.717922,10.859611,1.298994,24.224556,17.230592,65.476249,119.361009,36.654168,93.045196,28379.411314,39.160436,90.538928,522.243574,26.629096,68.295800,542.293717,17.857159,43.859688,524.749842,17.857159,34.461184,512.218503,18.797009,42.293271,2775.378419,17.857159,44.172972,592.419076,17.857159,34.147900,522.243574,18.483726,40.726853,229.010230,3.446118,11.904773,294.173195
6000,24.007472,58.155333,35.729062,0.732422,0.732422,13.887927,12.604655,17.241664,13.676018,12.439439,17.738467,1.322026,25.094167,18.483726,72.995053,349.311089,39.787003,96.804598,59336.832451,40.413570,93.671763,715.226203,34.774467,78.007588,594.925343,22.243128,52.631626,517.231038,18.483726,43.546405,356.829893,21.929844,49.812075,123.120411,20.363427,52.005059,3737.785294,18.483726,41.353420,2384.400626,21.616561,50.125358,227.757096,3.759402,15.350891,51.065209
8192,20.063517,70.381734,28.974415,0.500000,0.500000,12.693456,11.260588,16.345442,12.598636,11.207376,16.922046,5.644024,22.412801,18.483726,66.729383,110.589071,41.040137,99.310866,127667.720554,32.268199,77.381022,690.163524,37.280735,75.501321,875.627349,24.122829,51.065209,514.724771,19.423576,44.172972,331.767214,24.122829,50.751925,139.411152,24.436112,51.378492,111.842205,19.110293,43.233121,76.754455,24.436112,52.631626,105.576535,7.205520,24.122829,2875.629135
12000,25.480611,59.690750,38.652080,0.732422,0.732422,15.165204,15.029410,20.661292,15.164828,14.786077,20.425491,2.944439,28.051556,25.375963,76.754455,479.637020,39.787003,97.431165,126384.511388,42.919838,98.684299,730.263810,40.413570,84.899825,705.201131,25.375963,58.270729,225.250828,20.363427,47.932374,76.754455,25.375963,56.391028,201.441283,25.375963,58.897296,119.361009,20.050143,47.619090,78.634155,25.375963,57.017595,106.203102,3.759402,21.616561,88.032660
16384,21.462585,71.357117,30.588789,0.500000,0.500000,13.534023,13.211139,19.431914,13.537243,13.127132,19.280846,6.794000,23.401469,25.375963,67.355950,141.917420,41.040137,105.576535,250214.195932,34.774467,81.766990,710.213667,40.100286,79.887289,612.469219,26.629096,53.884760,3617.484434,22.869695,47.305807,534.774914,26.942380,56.391028,124.373545,26.629096,53.884760,90.538928,22.869695,46.992523,108.709370,27.255663,56.391028,251.566641,7.518804,26.629096,92.418629
25000,27.567507,60.363553,41.782977,0.762939,0.762939,16.283688,17.074940,22.901000,16.399222,17.061608,22.856243,3.114874,28.764440,26.629096,83.020124,163.847264,40.413570,100.564000,263046.287595,47.932374,108.709370,1096.178924,43.546405,93.045196,597.431611,27.882230,62.656698,522.243574,26.002529,52.944909,3797.935723,28.508797,61.403564,1953.322547,27.882230,62.343414,126.879813,26.002529,52.944909,83.646691,28.508797,61.090280,166.353532,3.759402,23.496262,182.644273
32768,22.870931,73.526413,31.478945,0.500000,0.500000,13.913700,14.258222,20.548195,13.899126,14.222077,20.492833,7.192939,23.477773,26.002529,71.115352,141.917420,42.293271,109.962504,513272.075016,35.401034,83.646691,665.100845,41.666704,85.526392,622.494290,27.882230,55.451177,3717.735150,26.002529,49.185508,295.426329,28.508797,59.523863,296.679463,27.255663,55.137894,106.829669,26.002529,49.185508,229.010230,27.882230,58.584012,411.967787,7.518804,27.882230,82.393557
45000,27.392074,64.508174,39.357342,0.686646,0.686646,16.039835,16.947154,22.879233,16.086313,16.973942,22.858714,4.446853,27.449785,27.255663,80.513856,163.847264,41.666704,104.949968,513272.075016,47.932374,103.070268,985.903136,43.546405,96.178031,760.339025,29.135364,61.403564,537.281182,26.629096,53.571476,399.436447,29.135364,62.030131,419.486590,29.135364,61.090280,419.486590,26.629096,53.571476,411.967787,29.135364,62.030131,181.391139,4.072685,26.629096,69.862218
60000,33.756575,61.193239,34.605102,0.915527,0.915527,18.731448,19.188434,25.167347,18.627892,19.198917,25.210632,1.570553,34.114667,33.521333,104.949968,223.997694,44.172972,113.095339,503006.401686,36.027601,106.829669,1226736.371457,42.919838,103.696834,645.050701,30.388498,71.115352,213.972622,27.255663,60.150430,124.373545,30.388498,67.355950,216.478890,31.015065,70.488785,151.315925,27.255663,60.463713,295.426329,30.388498,67.042666,229.010230,3.446118,15.977458,70.488785
100000,29.740917,65.627107,47.232269,0.762939,0.762939,17.029429,18.283587,24.222228,16.956425,18.336054,24.199856,3.510149,30.561890,31.015065,90.538928,275.376186,43.546405,114.975040,1011157.231525,51.691775,121.240710,880.639884,52.631626,136.278317,665.100845,30.388498,64.223115,552.318789,27.255663,56.077744,532.268646,30.388498,64.536398,514.724771,30.388498,64.223115,519.737306,27.255663,56.077744,519.737306,30.388498,64.536398,529.762378,3.759402,26.002529,70.488785
150000,27.462382,82.111002,52.995581,0.572205,0.572205,17.956502,17.591674,24.438944,17.828868,17.470443,24.454053,6.669134,30.453462,31.015065,81.140423,409.461519,47.305807,150.062791,2350827.601103,49.185508,160.087862,750.313953,64.536398,434.524198,750.313953,31.641632,98.057732,685.150988,27.882230,91.792062,604.950415,31.641632,95.551464,725.251274,31.641632,96.178031,645.050701,27.882230,89.912361,635.025630,31.641632,95.551464,700.188595,7.518804,31.015065,532.268646
200000,33.406953,75.018572,68.308669,0.762939,0.762939,20.267955,20.261118,26.811340,19.935351,20.137614,26.803290,3.748855,35.660840,34.774467,106.203102,562.343861,48.558941,150.062791,2350827.601103,56.077744,171.366068,695.176060,91.792062,457.080609,985.903136,32.894766,103.070268,640.038166,29.135364,98.057732,625.000558,32.268199,98.057732,665.100845,32.894766,99.937433,655.075773,29.135364,94.924897,617.481755,32.581483,98.057732,680.138452,3.759402,27.255663,532.268646
300000,42.893538,90.974149,87.462137,0.572205,0.572205,33.835898,27.692406,38.059879,34.333476,27.622111,38.062303,7.372967,45.876154,36.654168,319.235874,730.263810,52.318342,257.832311,4968574.300277,66.729383,447.055537,1000.940744,140.664286,559.837593,870.614813,42.293271,406.955251,780.389168,32.268199,374.373768,835.527062,40.100286,404.448983,880.639884,42.293271,406.955251,835.527062,32.268199,374.373768,885.652420,40.413570,404.448983,915.727635,7.518804,35.401034,670.113381
