element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,32.864583,63.307292,65.871993,0.507937,0.507937,13.082847,8.497395,10.558758,12.320567,8.543720,10.429405,1.253286,28260.708333,30.075212,73.934897,120.927416,36.340882,484.336232,519.423980,110.275779,476.817429,1201.128793,30.075212,41.979984,1135.965833,25.062677,28.195512,87.719369,16.917307,27.568945,151.002629,21.303275,27.568945,441.729681,25.689244,30.701779,283.834816,16.290740,28.195512,117.168015,21.303275,27.568945,121.553983,1.566417,6.578953,12820.185828
110,29.825758,52.501515,69.090345,0.866142,0.866142,15.128889,10.186563,12.147668,14.904644,10.161007,12.135058,1.128413,8219.390909,30.075212,77.067732,203.634250,31.954913,709.900325,1291.354430,112.155479,471.804894,12980.586960,34.774464,51.065204,1311.404572,28.195512,37.280732,476.817429,19.423575,31.954913,179.824707,25.689244,33.208047,541.980389,27.255661,43.233118,97.744440,19.110291,37.594015,142.230692,25.689244,33.834614,396.616863,1.566417,5.952386,12900.386394
240,29.735417,66.477778,70.263668,0.469667,0.469667,14.839179,9.579468,12.618915,15.709613,9.490519,12.619196,1.885850,3837.805556,31.328346,72.681763,172.305904,32.581480,684.837648,2674.814198,112.155479,469.298626,4379.076230,36.967449,65.476244,12739.985262,31.328346,36.967449,101.503842,18.797008,35.714315,12178.581298,28.195512,36.654165,187.343510,31.328346,36.967449,106.516377,18.797008,35.714315,112.155479,27.568945,36.967449,206.140518,1.566417,6.265669,13702.392057
500,27.867000,51.227000,71.924513,0.488759,0.488759,15.527459,10.196019,12.925065,15.965626,10.033961,13.083039,1.831818,1901.461333,31.328346,70.802062,406.641934,31.954913,303.884958,4719.928637,113.408613,474.311161,9411.661762,43.859685,87.719369,6404.140528,31.954913,39.473716,524.436515,20.050142,40.726850,369.047918,29.448645,39.473716,255.012738,32.581480,41.979984,131.579054,20.050142,39.473716,12739.985262,29.448645,39.473716,128.446219,1.566417,6.265669,12579.584129
800,28.766042,46.971042,73.152943,0.782014,0.782014,18.455600,10.578042,13.770839,18.045692,10.725234,14.308933,1.379983,1228.706667,31.954913,67.042661,126.566519,31.954913,112.155479,4780.079062,114.035180,471.804894,39286.372689,56.704307,96.491306,1251.254147,37.594015,61.090275,303.884958,20.363425,38.847149,354.010312,31.328346,44.172968,474.311161,37.280732,59.523858,539.474121,20.676708,38.847149,127.193086,30.701779,41.979984,4218.675098,1.566417,11.278205,98.371007
1024,27.208171,48.868815,74.500715,0.500244,0.500244,21.655417,10.148236,15.464578,21.780231,9.988140,15.394774,1.782317,988.992513,31.328346,63.283259,494.361303,31.954913,108.396078,9491.862329,113.408613,471.804894,20519.440188,64.223110,123.433684,12980.586960,50.125354,75.814598,434.210878,20.363425,40.726850,162.280833,32.581480,57.330874,414.160737,50.125354,73.934897,404.135666,20.050142,41.979984,444.235949,32.581480,54.198039,459.273555,2.819551,11.278205,900.376670
1500,28.102444,43.313778,87.591304,0.732780,0.732780,27.022636,12.103914,21.247792,26.877441,12.419534,21.409948,1.434320,722.182000,31.954913,55.764456,142.230692,31.954913,92.731905,10053.266292,114.661747,481.829964,61261.327841,70.175495,153.508896,940.476953,63.596543,86.466235,559.524263,23.809543,55.137889,815.163568,46.992519,81.453700,401.629398,63.596543,86.466235,436.717146,25.062677,57.330874,162.280833,46.992519,82.706834,409.148201,1.566417,11.591488,13301.389225
2048,28.637207,50.039469,77.255943,0.500122,0.500122,28.847449,14.939388,25.496021,28.464018,14.878793,25.107652,1.840653,559.851725,31.954913,54.511322,201.127983,31.954913,87.092802,18995.629429,114.035180,476.817429,43938.005532,77.694299,152.255762,13221.188659,68.922362,88.972503,1572.056412,31.328346,78.320865,506.892641,55.451173,88.972503,341.478973,68.922362,88.972503,356.516580,31.954913,77.694299,544.486657,55.137889,89.599070,391.604327,2.819551,11.904772,12178.581298
3000,28.897500,42.726944,89.581762,0.732601,0.732601,28.661637,17.611310,25.871691,29.654521,18.208576,26.117168,1.441542,424.404444,31.954913,59.523858,129.072786,31.954913,75.814598,19557.033393,114.661747,481.829964,122534.560454,81.453700,166.040235,13060.787527,68.922362,90.225637,257.519006,33.834614,84.586535,2855.265472,58.584007,90.225637,328.947635,68.922362,90.225637,333.960170,35.087748,85.213102,316.416297,58.270724,91.478771,524.436515,1.566417,11.278205,12739.985262
6000,29.936139,44.671667,93.159547,0.732511,0.732511,29.904875,19.492711,28.644617,29.488784,19.299855,28.477172,1.450104,268.105056,32.581480,64.536393,137.844723,32.581480,73.308330,42333.994207,115.914881,479.323697,246364.234739,89.599070,232.456329,1206.141328,72.055196,95.238172,3657.271134,37.594015,88.972503,336.466438,62.969976,95.864739,246.240801,72.055196,93.985039,421.679540,37.594015,88.345936,474.311161,63.283259,95.864739,602.130814,1.566417,11.904772,88.972503
8192,30.568888,53.519958,84.868852,0.500031,0.500031,29.734806,17.384108,28.492108,30.720688,17.650288,28.645154,2.348620,234.505697,33.208047,65.789527,303.884958,32.581480,78.947432,89171.124895,114.661747,479.323697,232248.935079,91.478771,409.148201,925.439346,73.308330,91.478771,582.080672,36.967449,87.719369,406.641934,62.343409,93.358472,521.930248,72.681763,91.478771,569.549334,36.654165,88.345936,316.416297,62.343409,92.731905,534.461586,2.819551,12.531338,244.987667
