element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,31.244792,45.354167,44.033692,0.864865,0.864865,7.213419,8.089751,7.082381,7.275977,8.125576,7.134747,1.326722,39.291667,34.147891,98.684273,113.095309,37.280725,184.523926,242.168072,47.932361,94.298305,1180.765155,41.666693,67.042649,155.701853,16.290737,27.882223,138.157982,22.869689,28.508790,433.897517,15.977454,28.508790,406.328577,15.664170,27.255656,96.804572,22.869689,28.508790,234.649271,15.977454,28.508790,57.017580,0.626567,1.566417,1.566417
110,34.131818,45.262121,45.563543,0.973451,0.973451,7.916736,8.463249,8.017955,7.913591,8.493243,8.032606,1.130159,36.330303,36.654158,91.165471,114.975010,40.413559,209.586598,326.128025,48.558928,98.057706,774.749862,42.293260,69.862199,398.809775,15.977454,27.882223,98.057706,23.182972,29.761924,491.541663,21.616555,28.508790,272.243279,15.977454,28.508790,403.822310,23.496255,29.135357,105.576508,20.989988,28.508790,57.017580,0.000000,0.939850,1.566417
240,39.730556,51.254167,45.499313,0.995851,0.995851,7.902351,8.445996,8.350746,7.883849,8.439545,8.379139,1.113995,40.258333,43.546393,83.020102,112.468743,48.558928,268.483879,1651.943397,48.558928,98.684273,1155.702483,42.919827,71.741900,634.398896,15.977454,29.135357,438.910051,23.496255,29.761924,426.378715,22.243122,30.388490,494.047931,15.977454,29.135357,126.253212,23.496255,31.015057,171.992590,22.869689,30.388490,356.203232,0.313283,1.253134,4.385968
500,40.344000,63.150667,46.827749,0.994036,0.994036,8.176921,8.490405,8.432409,8.234065,8.458654,8.475268,1.106892,44.996000,46.679227,88.032637,119.987544,54.198029,141.290816,4098.060228,49.185495,101.817107,769.737327,45.739377,74.874734,599.311155,18.483721,33.521324,443.922586,23.496255,34.774458,421.366180,18.797004,33.521324,436.403784,18.170438,32.894758,102.443674,23.496255,34.147891,318.609223,18.797004,33.521324,119.987544,0.000000,0.939850,91.165471
800,41.624792,63.990833,47.746774,0.972053,0.972053,8.905224,8.653732,8.811842,8.747063,8.616912,8.894122,1.947900,43.899583,46.052661,84.899803,161.967521,53.571462,117.481277,7085.530783,50.438628,106.203074,1200.815293,48.558928,78.634135,684.524241,20.989988,37.280725,486.529129,24.122822,39.160426,463.972724,22.243122,37.907292,468.985258,20.989988,36.027592,104.323374,24.122822,38.533859,174.498857,21.616555,37.280725,468.985258,0.313283,3.446117,139.411115
1024,43.075684,64.685872,48.692851,0.993210,0.993210,9.330015,9.715043,9.489352,9.162679,9.607226,9.444940,2.590634,44.818685,49.812061,93.045171,144.423650,55.451163,119.360978,9371.246510,51.691762,109.962475,1581.767915,50.125345,80.513835,764.724793,22.243122,41.666693,431.391249,26.002523,42.293260,154.448719,22.869689,39.160426,408.834844,21.616555,38.847142,446.428853,26.002523,41.040126,433.897517,22.869689,39.160426,3717.107607,1.253134,3.446117,433.897517
1500,43.384444,67.666889,48.890714,0.929944,0.929944,9.398185,9.628685,9.473238,9.517446,9.550932,9.610455,2.679955,44.496889,49.185495,90.538904,124.373512,56.077730,112.468743,13621.875757,52.318329,110.589042,1015.351517,51.691762,81.140402,920.113362,22.869689,44.172960,521.616870,27.882223,56.391013,257.205676,26.002523,53.571462,461.466456,23.182972,43.546393,453.947655,28.508790,59.210564,526.629405,26.002523,53.258179,491.541663,2.506267,4.072684,74.248167
2048,42.634521,67.066243,50.809640,0.939881,0.939881,10.382808,9.801310,21.564982,10.706863,9.860769,21.666697,2.674274,43.980794,48.558928,95.551439,145.676784,56.704296,111.842176,19316.114936,52.944896,113.721876,724.624517,53.571462,84.273236,834.900276,25.375956,49.812061,1712.093811,32.268191,70.488766,559.210879,29.135357,62.656681,426.378715,25.375956,49.498778,418.859913,32.268191,71.741900,438.910051,30.388490,65.162948,368.734568,2.819551,4.072684,366.228301
3000,43.422000,66.426444,54.401286,0.934871,0.934871,14.837088,14.631751,26.355999,14.978433,14.332815,26.318397,2.746150,44.270444,47.932361,99.937406,149.436184,56.077730,112.468743,28539.178395,55.451163,119.987544,1511.592432,59.523847,96.178006,744.674655,29.135357,57.330863,491.541663,35.401025,84.273236,471.491525,31.954907,71.115333,456.453922,27.882223,56.704296,468.985258,34.774458,81.766969,299.812219,32.268191,71.115333,336.153094,2.819551,4.072684,76.127868
6000,44.695139,66.591778,59.511245,0.933562,0.933562,19.486111,26.743803,33.873130,19.619641,27.200358,34.012044,3.624391,45.464611,49.185495,108.709342,144.423650,57.957430,116.854710,50032.926283,60.463697,137.531415,895.050690,70.488766,111.215609,724.624517,37.280725,73.621600,539.160741,41.040126,103.070240,189.536460,39.786993,94.298305,169.486322,36.967442,72.368467,313.596689,41.040126,102.443674,189.536460,39.473709,93.045171,178.258258,2.506267,11.591486,20.363421
