element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,14.072917,42.281250,21.530057,0.500000,0.500000,6.428147,4.570865,5.613673,6.420399,4.302981,5.615040,1.449211,23.906250,14.411041,63.909832,130.952499,22.556411,316.416324,341.479004,24.436112,67.669234,546.992973,15.037607,48.872224,426.692113,12.531340,22.243128,110.902355,9.711788,23.809545,57.957446,12.218056,23.182978,419.173309,12.531340,21.929844,268.797234,9.711788,23.182978,24.436112,12.218056,22.556411,295.113047,3.132835,7.205520,69.548935
110,17.584848,36.069697,32.369881,0.859375,0.859375,7.285808,5.462071,6.292584,7.285473,5.434205,6.302341,0.850006,18.169697,16.290741,58.270729,117.794592,23.182978,301.378717,624.687278,40.726854,93.985047,554.511777,18.170442,61.716847,401.629434,13.157907,30.075215,94.611614,13.157907,23.809545,348.997807,12.218056,23.182978,311.403789,13.157907,28.822081,285.087975,13.471190,23.809545,93.985047,12.531340,23.182978,85.839676,2.819551,4.699252,80.827140
240,20.162500,37.875694,20.769912,0.937500,0.937500,9.064039,6.094633,6.656083,9.040528,6.108982,6.660669,0.786211,18.725000,18.170442,75.814604,119.674293,25.689246,366.541683,1151.003541,21.929844,65.162966,6323.940520,16.290741,48.558941,318.922592,14.097757,40.726854,461.779864,13.784474,28.195514,466.792399,13.157907,26.942380,87.092810,16.290741,40.726854,234.962617,13.784474,27.568947,386.591826,13.157907,26.942380,381.579290,2.819551,10.651639,36.967452
500,16.801000,56.402000,22.134234,0.488281,0.488281,9.122802,5.039570,6.061356,9.184796,4.950430,6.003985,1.510844,17.194667,15.037607,51.378492,394.110630,30.701782,295.113047,6083.338800,23.182978,68.295801,855.263926,19.423576,52.631626,546.992973,13.471190,35.087751,476.817471,10.025072,25.689246,374.060487,12.844623,25.689246,186.090393,13.157907,39.787003,348.997807,10.025072,23.182978,431.704649,13.157907,26.942380,42.606555,2.819551,8.771938,48.558941
800,20.436875,43.366667,31.658925,0.781250,0.781250,10.990898,5.829007,7.693411,11.331677,5.963135,7.173638,0.981731,20.476250,16.290741,62.656698,361.529147,29.448648,96.491315,5080.831634,37.594019,88.972511,659.775029,23.182978,62.343414,511.905222,15.037607,44.799539,456.767328,13.784474,30.701782,514.411490,14.411041,28.195514,91.478779,15.350891,46.679240,396.616898,13.471190,29.448648,296.366181,14.724324,30.701782,348.997807,2.819551,9.085221,74.561471
1024,16.422363,59.481934,23.147766,0.500000,0.500000,9.564321,5.566042,6.282043,9.510318,5.691687,6.505723,1.483450,17.479492,16.917308,47.619090,287.594243,35.087751,96.491315,12659.785813,25.062679,67.042667,539.474169,21.303277,56.391028,529.449097,15.350891,38.847153,526.942829,10.964922,25.062679,451.754792,15.037607,25.689246,346.491539,15.350891,40.726854,96.491315,10.964922,27.568947,376.566754,14.411041,25.689246,449.248524,3.132835,11.591489,80.200573
1500,19.963333,49.226778,30.627365,0.732422,0.732422,11.473366,6.776620,8.110873,11.692584,6.054489,8.015033,1.029577,21.578000,16.290741,63.283265,356.516611,34.461184,97.117882,12419.184093,36.967452,85.839676,519.424026,24.436112,62.656698,552.005509,15.664174,44.799539,446.742256,14.411041,29.448648,511.905222,15.664174,31.641632,451.754792,15.977458,44.799539,86.466243,14.097757,30.075215,318.922592,15.664174,31.328349,183.584125,2.819551,11.278206,80.200573
2048,18.014648,60.444499,24.049208,0.500000,0.500000,10.045843,6.719628,8.062025,10.160598,6.639226,8.826876,1.493208,18.922852,16.290741,53.258193,236.215751,35.714318,84.586542,25652.278691,25.689246,68.922368,521.930294,23.182978,58.584013,396.616898,15.664174,43.859689,411.654505,11.278206,30.701782,431.704649,15.977458,35.087751,464.286132,15.977458,43.546405,262.531564,11.278206,30.075215,411.654505,15.977458,35.087751,125.313396,3.446118,13.157907,54.824611
3000,20.474389,49.146778,32.108019,0.732422,0.732422,11.964002,9.014219,10.982307,12.302888,9.056570,10.562068,1.016719,22.315222,16.290741,61.403564,346.491539,34.461184,85.839676,25491.877545,37.594019,88.345944,554.511777,27.568947,67.982517,459.273596,16.290741,45.112822,466.792399,16.290741,34.461184,98.997583,18.483726,42.293271,526.942829,16.290741,46.365956,461.779864,16.290741,34.774467,241.228287,18.483726,42.606555,110.275788,2.819551,13.157907,80.200573
6000,24.195222,53.205306,34.222098,0.732422,0.732422,13.206439,12.437201,15.395432,13.272089,12.531193,15.063360,1.038418,24.713444,18.170442,68.295801,125.313396,36.340885,90.225645,54524.485088,39.473720,90.852212,464.286132,33.208050,75.188037,529.449097,18.797009,53.258193,562.030580,17.543875,41.353421,439.223452,21.929844,50.751925,341.479004,19.423576,53.571477,100.250717,17.543875,41.353421,85.213109,21.929844,50.125358,107.769520,2.819551,18.170442,60.150430
