element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,18.619792,28.020833,19.955149,0.864865,0.864865,2.757024,4.422455,3.901946,2.721495,4.422409,3.871032,1.326721,26.593750,15.977457,74.248183,81.140420,23.496261,158.834721,234.022755,23.496261,47.305804,467.105659,26.629095,41.353418,157.581587,9.085221,16.604024,39.473718,13.784473,18.483725,42.919836,13.471189,16.917308,88.032656,8.771937,16.604024,44.799537,13.784473,18.483725,84.899821,13.471189,16.917308,86.152955,1.253134,2.192984,57.644159
110,15.828788,19.660606,20.892727,0.973451,0.973451,3.008560,4.156553,3.661791,3.008502,4.156469,3.661652,1.144012,24.181818,20.363426,57.330876,119.987570,24.122827,177.631729,321.742127,24.122827,51.065206,346.804805,27.255662,42.293269,101.190562,8.771937,16.604024,113.721901,13.784473,18.483725,39.787001,9.398504,18.483725,92.418625,8.771937,16.604024,79.887286,13.784473,18.483725,163.847257,9.398504,18.483725,140.664280,0.626567,1.253134,2.192984
240,23.031250,29.294444,21.173653,0.995851,0.995851,3.184258,4.354555,3.846640,3.184184,4.354460,3.846409,1.113994,24.862500,28.508796,55.451175,94.924892,30.388497,188.909934,1492.169184,24.122827,52.318340,1236.529869,27.255662,42.293269,122.493838,9.085221,18.170441,472.118194,13.784473,20.363426,454.574320,13.471189,19.110292,364.348680,9.085221,18.483725,88.659223,13.784473,20.363426,38.847151,13.471189,19.110292,94.298325,0.626567,1.566417,75.501317
500,22.482333,36.848333,21.157895,0.994036,0.994036,3.220821,4.521329,3.825271,3.220755,4.520797,3.797131,1.109945,22.631333,24.749394,54.198041,86.152955,34.147899,134.398610,3457.083129,24.122827,51.065206,720.238705,27.882229,43.546403,439.536713,9.085221,19.736859,394.423893,13.784473,22.869694,462.093123,9.398504,20.989993,331.767198,9.085221,19.736859,371.867483,14.097756,22.869694,90.538924,9.711788,20.989993,197.681872,0.939850,1.879701,89.285790
800,23.107500,37.667083,21.168664,0.972053,0.972053,3.265122,4.258753,3.795946,3.262335,4.251757,3.973590,1.105740,23.202083,27.882229,56.704309,98.057727,34.147899,93.045192,5682.648924,24.749394,52.944907,770.364061,28.508796,45.426104,529.762353,8.771937,18.483725,91.792058,13.784473,20.676709,469.611927,11.591489,20.363426,300.438851,9.085221,19.110292,191.416202,13.784473,20.676709,326.754663,10.338355,20.676709,239.035290,0.626567,1.566417,5.325819
1024,22.338867,38.486165,21.788816,0.993210,0.993210,3.346654,4.360740,3.852116,3.438982,4.338104,3.861830,1.112199,23.587240,27.255662,53.571474,113.721901,34.147899,89.285790,7487.161730,24.122827,52.318340,1241.542405,29.135363,45.426104,612.469190,9.085221,20.050142,564.850102,13.471189,22.556410,281.641843,11.904772,20.989993,389.411357,9.711788,20.363426,359.336144,13.471189,22.243127,89.285790,12.218055,21.616560,472.118194,0.626567,1.566417,49.812072
1500,22.569556,39.870000,22.557023,0.929944,0.929944,3.396353,4.406536,3.821505,3.336677,4.397340,3.842263,1.238848,23.272000,24.122827,54.824608,91.165491,34.774466,78.634152,11537.290474,26.002528,56.704309,579.887709,32.268198,49.498789,640.038136,11.904772,24.749394,386.905090,14.411040,27.255662,514.724747,12.531339,25.062678,557.331299,11.904772,23.809544,444.549249,14.411040,26.629095,356.829876,12.218055,24.749394,59.837143,1.253134,4.072685,221.491416
2048,23.070882,38.411458,22.916463,0.939881,0.939881,3.411676,4.540264,4.064923,3.397374,4.609440,4.223658,1.643113,23.353678,24.122827,57.957443,114.348468,34.774466,74.248183,15707.720071,26.002528,59.837143,1191.417049,33.521332,50.751923,900.689986,12.218055,26.629095,406.955232,15.664174,29.761930,482.143266,13.784473,28.508796,439.536713,12.531339,26.002528,437.030445,15.350890,30.388497,524.749818,13.471189,27.882229,442.042981,1.253134,3.759402,152.569052
3000,22.523556,36.455667,23.616133,0.934871,0.934871,3.356080,4.584364,5.286175,3.384874,4.603809,5.309853,1.886002,22.520556,24.122827,57.957443,98.057727,34.774466,69.862215,24850.584958,27.255662,62.969978,935.777735,35.401032,54.511324,870.614773,13.471189,28.822080,559.837567,18.483725,40.413568,512.218479,17.230591,36.027599,492.168337,13.471189,28.508796,442.042981,18.170441,39.787001,449.561784,17.230591,36.027599,409.461500,1.566417,4.385969,499.687140
6000,22.816278,34.155083,25.048528,0.933562,0.933562,3.836593,10.416348,13.545696,4.797375,10.402424,13.537355,2.124312,23.246333,24.122827,61.716844,116.854736,36.027599,66.729380,18675.141131,29.761930,67.355947,1106.203944,39.787001,61.090277,522.243550,15.977457,34.774466,527.256086,20.363426,50.125356,567.356370,19.110292,42.606552,371.867483,15.664174,34.147899,507.205943,20.363426,49.812072,499.687140,19.110292,42.606552,512.218479,2.192984,4.699252,499.687140
