element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,5.635417,18.317708,12.318107,0.500000,0.500000,2.809850,3.272156,2.739603,2.822924,3.248715,2.741489,2.627262,13.447917,7.205520,32.894765,51.065207,9.711788,123.120408,218.358586,14.097757,46.679239,654.449191,12.531339,35.401033,67.042665,5.639103,6.578953,95.551462,5.952386,7.205520,76.127886,5.639103,6.578953,274.749613,5.952386,6.578953,18.797009,5.952386,7.205520,80.513855,5.639103,6.578953,22.869694,1.879701,3.759402,27.882230
110,5.945455,23.569697,10.303061,0.429688,0.429688,2.516097,3.084751,2.759659,2.515453,3.084802,2.720014,2.674479,9.675758,7.205520,39.787002,102.443698,9.711788,393.797335,579.261156,14.097757,46.679239,601.817566,11.278205,36.027600,89.285792,5.639103,6.892237,96.178029,5.952386,8.145370,514.098192,5.639103,6.578953,89.912359,5.952386,6.578953,79.260721,5.952386,7.205520,82.393555,5.639103,6.578953,27.882230,1.879701,7.832087,79.260721
240,5.563889,21.711111,11.717411,0.468750,0.468750,2.557715,2.977302,2.777355,2.553326,2.983756,2.761146,2.521780,9.180556,7.205520,30.388498,92.418627,9.085221,252.193202,920.113583,14.097757,47.932373,238.408729,12.218056,36.654167,91.165493,5.952386,6.578953,506.579388,5.952386,12.531339,403.822407,5.639103,7.518804,80.513855,5.952386,6.892237,476.504174,5.952386,13.157906,341.165710,5.639103,7.518804,79.887288,1.879701,6.892237,27.255663
500,5.394000,19.202667,12.306575,0.488281,0.488281,2.522353,3.188677,2.768552,2.530613,3.183647,2.777263,2.446679,7.720667,7.205520,25.375962,81.766988,9.711788,133.772046,1852.445221,14.097757,49.185506,267.230809,12.218056,37.280734,481.516710,5.952386,6.578953,436.403889,5.952386,12.844623,141.290850,5.639103,7.205520,81.140421,5.952386,6.578953,151.942488,5.952386,12.844623,78.007587,5.639103,7.205520,416.353746,1.879701,7.832087,71.741917
800,8.697292,18.964583,27.039466,0.781250,0.781250,3.122407,3.280690,3.214907,3.116756,3.304946,3.247079,2.353210,15.550417,7.205520,57.957444,203.320979,10.964922,94.924895,2283.523290,26.629096,99.310863,536.654602,22.556411,84.899823,546.679674,5.952386,8.145370,504.073120,6.265670,13.471190,77.381020,6.265670,8.458654,423.872549,5.952386,8.145370,366.228389,6.265670,8.458654,107.456234,5.952386,8.145370,321.115568,1.879701,3.446118,75.501319
1024,5.905436,23.616211,12.708035,0.500000,0.500000,3.087304,3.376550,3.588929,3.111173,3.381657,3.026475,2.442187,10.194661,7.205520,27.255663,92.418627,14.097757,93.671761,4438.913637,15.350891,51.065207,621.867709,12.844623,39.160435,338.659443,6.265670,17.230591,443.922692,5.952386,13.157906,101.190564,5.952386,16.290741,501.566853,6.265670,17.230591,421.366281,5.952386,13.471190,238.408729,6.265670,16.604024,371.240925,1.879701,8.145370,74.248185
1500,8.837444,25.053556,23.798977,0.732422,0.732422,2.912525,3.129309,3.059998,2.914134,3.133007,3.032391,2.377975,16.695111,8.458654,55.451176,684.524405,15.350891,84.899823,5481.521061,24.749395,83.646689,421.366281,21.616560,68.609082,461.466567,5.952386,8.771937,401.316139,6.265670,12.844623,428.885085,5.952386,9.711788,458.960299,5.952386,8.771937,436.403889,6.265670,13.471190,81.140421,5.952386,9.398504,114.348470,1.566417,3.446118,27.882230
2048,5.988851,25.458333,12.902251,0.500000,0.500000,2.586495,3.251531,2.774676,2.608315,3.247823,2.783318,2.427550,10.564128,7.832087,29.761931,108.082801,14.097757,70.488783,14343.684162,15.350891,50.438640,481.516710,13.784473,40.413569,406.328674,6.892237,8.458654,506.579388,5.952386,13.157906,187.030238,6.265670,8.145370,423.872549,6.892237,8.458654,353.697050,5.952386,13.157906,504.073120,5.952386,8.145370,77.381020,1.879701,6.892237,398.809871
3000,8.623278,24.357611,24.079942,0.732422,0.732422,2.887932,3.145117,3.039102,2.898831,3.148801,3.227425,2.368111,13.161333,8.458654,43.546404,486.529245,15.350891,73.621618,14985.288730,24.749395,85.526390,438.910156,22.243127,71.115350,539.160870,6.892237,9.398504,242.168131,6.265670,13.784473,307.331095,6.265670,8.771937,436.403889,6.892237,9.085221,79.260721,6.265670,14.097757,456.454031,6.265670,9.085221,79.260721,1.879701,5.952386,73.621618
6000,9.797444,26.332833,24.416992,0.732422,0.732422,3.156575,3.848773,5.973460,3.357148,3.847353,5.636356,2.358068,12.019667,8.458654,51.065207,719.612155,16.604024,77.381020,29341.190947,25.375962,86.152957,920.113583,22.869694,73.621618,501.566853,7.832087,17.230591,76.127886,6.265670,17.857158,506.579388,7.518804,18.797009,428.885085,7.832087,17.230591,128.759511,6.265670,18.483725,202.067845,7.518804,18.797009,333.646907,1.566417,5.952386,378.759728
