element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,18.427083,62.291667,13.148145,0.507937,0.507937,2.753625,2.225579,2.603205,2.753523,2.187905,2.603170,2.280207,22.750000,15.664172,63.909821,88.345930,21.929841,262.531521,409.148170,13.157904,36.340879,589.599431,15.350888,33.208044,219.924974,9.398503,11.278204,11.278204,5.952385,7.832086,68.922356,8.771936,11.278204,85.213095,9.398503,11.278204,82.080261,5.952385,7.832086,72.681758,8.771936,11.591487,14.411038,4.699252,6.578952,43.859681
110,26.724242,33.833333,13.203921,0.866142,0.866142,3.449295,3.531976,3.600487,3.240239,3.522476,3.601009,1.212117,25.057576,23.809541,79.573993,174.812159,22.556408,194.862299,845.238717,14.411038,41.979981,1381.579963,15.664172,23.182974,484.336196,9.711787,12.844621,97.744433,7.205519,14.724322,102.756968,9.085220,15.977455,135.338445,9.711787,13.471188,406.641903,7.205519,15.664172,82.706828,9.085220,15.977455,98.997567,1.879701,6.892236,78.947426
240,22.375000,45.852778,14.433529,0.469667,0.469667,3.775847,3.087888,3.441077,3.690656,3.079867,3.442219,1.366007,24.376389,20.676707,67.042656,125.313375,26.942376,404.135635,2043.234585,14.411038,46.992516,2484.337666,16.604022,26.315809,211.153037,10.025070,12.531338,92.105331,6.578952,11.904771,266.290923,9.085220,15.037605,416.666973,10.025070,13.471188,454.260986,6.578952,11.591487,161.027687,9.398503,13.471188,31.328344,1.879701,17.230589,120.927407
500,21.391000,53.506000,14.542087,0.488759,0.488759,3.862225,3.057666,3.455611,3.868475,3.139314,3.455806,1.424901,24.027333,21.303274,63.283255,137.218146,30.075210,228.696910,3557.020159,14.411038,48.245650,5722.435285,16.604022,26.942376,431.704578,10.025070,13.784471,51.691767,6.578952,15.037605,451.754718,9.398503,13.157904,424.185776,10.025070,12.844621,359.022820,6.578952,12.844621,297.619266,9.085220,12.844621,119.674273,1.879701,16.917306,351.504018
800,21.355417,43.723958,14.186710,0.782014,0.782014,3.983502,4.241012,4.258063,4.023316,4.321862,4.255295,1.361428,23.714167,21.303274,53.884751,113.408605,30.701777,102.756968,6283.839206,14.411038,46.992516,9010.658254,17.543873,25.689242,604.637036,10.338353,15.664172,90.225630,7.832086,15.037605,484.336196,9.711787,15.350888,509.398871,10.338353,15.037605,524.436476,7.832086,15.037605,401.629368,9.711787,15.977455,62.969971,1.879701,9.711787,326.441343
1024,18.715332,50.667318,15.148334,0.500244,0.500244,3.183507,2.850270,2.959898,3.025790,2.989516,2.952823,1.437337,19.025716,18.797006,53.258185,333.960145,30.701777,96.491299,7767.549570,13.784471,48.245650,9852.764136,17.857156,28.508793,607.143304,10.338353,15.350888,521.930208,6.578952,17.543873,217.418706,9.398503,14.411038,414.160705,10.338353,14.411038,271.303458,6.578952,14.411038,441.729648,9.085220,13.784471,95.238165,1.879701,14.724322,364.035355
1500,17.526444,36.175333,21.436150,0.732780,0.732780,2.935057,3.055692,3.034633,2.936519,2.951811,3.034689,1.346158,17.450000,18.170439,46.992516,130.325910,18.797006,75.814592,11697.377021,14.411038,55.764452,11777.577581,19.423573,36.027595,597.118233,10.964920,19.423573,529.449011,7.205519,17.543873,244.987649,9.711787,14.097755,454.260986,10.964920,16.917306,354.010285,6.892236,18.797006,396.616833,9.711787,14.411038,81.453694,2.192984,10.025070,98.371000
2048,16.674479,33.225423,16.737596,0.500122,0.500122,2.823219,2.939934,6.743192,2.823181,2.884020,6.601806,2.690738,17.870605,18.170439,35.714312,89.599063,18.797006,70.175490,9291.360214,20.676707,53.884751,19156.029121,20.050140,30.701777,531.955278,11.904771,15.037605,557.017953,6.265669,18.797006,25.689242,11.904771,22.243124,514.411406,11.904771,15.037605,83.959961,6.578952,19.423573,25.689242,12.218054,23.496258,313.910005,4.385968,11.591487,25.062675
3000,16.475167,26.997444,21.179782,0.732601,0.732601,2.871644,2.703882,2.702391,2.892609,2.672657,2.704428,1.481208,15.655889,18.170439,34.461178,103.383535,18.170439,60.150420,23567.059933,15.037605,57.644153,21481.845367,20.050140,38.220579,599.624501,11.904771,15.350888,509.398871,6.265669,18.170439,181.077827,11.278204,16.917306,280.075394,11.904771,15.037605,509.398871,6.265669,18.170439,90.225630,10.964920,16.917306,396.616833,3.759401,11.278204,424.185776
6000,15.863861,23.971917,22.195284,0.732511,0.732511,2.939031,2.786820,2.793976,3.031365,3.427316,7.001627,1.450979,16.352500,18.170439,31.954911,105.889802,18.170439,43.859681,22283.850969,15.664172,57.644153,43296.397745,22.556408,41.979981,501.880068,12.844621,20.989990,509.398871,5.952385,19.423573,506.892603,12.844621,29.448643,94.611598,12.844621,22.869691,125.313375,6.578952,20.050140,45.112815,12.218054,22.556408,50.438634,3.759401,11.278204,366.541623
