element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.078125,15.484375,14.734711,0.500000,0.500000,2.123800,2.721961,2.711862,2.124129,2.728517,2.707995,0.442243,12.197917,7.518803,20.050140,154.762019,8.145369,145.363516,207.393637,15.664172,39.473713,1095.865472,17.857156,46.365949,104.010102,7.832086,14.097755,201.127968,6.578952,7.518803,454.260987,7.832086,13.471188,20.363424,7.518803,14.097755,82.706828,6.578952,7.518803,16.290739,7.518803,13.157904,82.080261,0.313283,1.566417,74.561459
110,5.604545,16.034848,12.524231,0.429688,0.859375,2.220177,2.897422,2.414312,2.861416,3.054892,2.914341,0.286998,19.451515,7.518803,23.182975,97.117866,8.145369,246.240784,734.962949,11.904771,39.473713,1065.790262,16.917306,43.859682,491.855000,7.518803,12.844621,386.591764,6.578952,12.218054,82.706828,7.832086,9.398503,92.105331,8.145369,10.025070,82.080261,6.578952,8.145369,77.067726,7.832086,10.338354,43.546398,0.313283,1.253134,1.879701
240,5.391667,15.751389,13.578044,0.468750,0.468750,2.150122,2.882787,2.426300,2.149824,2.882332,2.427170,0.249494,9.290278,7.518803,25.062675,57.644153,8.145369,232.456312,1226.191383,11.904771,39.473713,840.226185,16.917306,45.112815,115.288306,7.518803,9.711787,376.566694,6.265669,12.531338,78.947427,7.518803,9.085220,164.787089,7.518803,10.025070,80.200561,7.205519,13.784471,79.573994,7.205519,8.771936,251.253319,0.626567,1.253134,1.879701
500,5.465667,16.265000,14.168420,0.488281,0.488281,2.289568,3.027503,2.496353,2.247003,3.055221,2.492632,0.233837,4.188000,7.518803,23.809541,53.258185,9.398503,99.624134,2083.334873,15.664172,40.726847,1291.354338,17.543873,46.365949,113.408605,7.518803,9.711787,79.573994,6.578952,12.844621,526.942745,7.518803,9.711787,257.518987,7.832086,10.025070,441.729650,7.205519,13.471188,406.641905,7.518803,9.398503,80.827127,0.313283,1.253134,369.047892
800,7.474583,14.272292,27.745743,0.781250,0.781250,3.276780,3.255039,3.169914,3.127861,3.248151,3.170376,0.229157,8.336667,7.518803,43.233115,97.744433,10.651637,68.922357,2173.560504,24.436108,67.042656,1692.357141,30.075210,78.320860,366.541624,7.832086,13.471188,266.290924,7.205519,15.037605,506.892605,7.832086,14.411038,80.827127,8.145369,13.784471,374.060427,7.205519,15.037605,446.742185,7.832086,14.097755,504.386338,0.626567,1.253134,243.734516
1024,5.641602,16.138997,14.860374,0.500000,0.500000,2.215829,2.999911,2.473524,2.223864,2.988722,2.471862,0.227299,4.589518,7.518803,24.436108,92.105331,11.904771,86.466229,3917.922696,15.664172,40.726847,1381.579969,18.797006,47.619083,359.022822,7.832086,11.904771,98.371000,6.892236,13.784471,341.478949,7.518803,10.964920,250.000185,7.832086,11.591487,421.679510,6.892236,13.784471,93.358465,7.518803,11.278204,431.704580,0.313283,1.253134,72.681758
1500,6.781000,14.789000,25.414858,0.732422,0.732422,2.601191,2.986155,2.755626,2.584163,2.890751,2.770330,0.225129,7.354889,7.518803,30.701777,108.396070,12.531338,52.005051,3978.073116,22.556408,58.270720,2614.663587,28.822076,66.729373,516.917675,8.145369,11.591487,112.155471,6.578952,17.230589,376.566694,7.832086,11.591487,341.478949,8.145369,11.591487,338.972682,7.205519,18.170439,436.717115,7.832086,11.591487,243.734516,0.313283,1.253134,77.694293
2048,5.785075,20.970378,15.183217,0.500000,0.500000,2.354777,2.958480,2.561398,2.354734,2.960179,2.559925,0.224209,5.222168,7.518803,25.689242,93.358465,12.531338,70.175490,8088.351844,16.290739,41.353414,3236.217931,20.050140,48.245650,454.260987,9.398503,14.097755,504.386338,7.205519,14.724322,234.962580,8.458653,15.350889,379.072962,9.398503,15.664172,252.506452,6.892236,15.037605,32.581478,8.145369,15.037605,83.333395,0.939850,1.879701,75.188026
3000,7.533778,18.961333,25.857124,0.732422,0.732422,2.824882,3.834359,2.935912,2.832066,3.807434,2.910115,0.223965,9.893556,8.145369,33.208045,67.042656,13.157904,50.125350,7446.747359,23.182975,58.897287,4158.524377,29.448643,67.355940,519.423943,10.651637,20.676707,451.754720,7.205519,19.736857,366.541624,9.085220,13.471188,214.912440,10.651637,20.676707,348.997752,7.205519,19.736857,55.451169,8.771936,13.157904,419.173242,0.313283,3.446118,1251.254058
6000,9.877250,20.218500,26.845355,0.732422,0.732422,3.228109,4.910206,3.567411,3.841634,4.919805,3.380343,0.223032,10.541833,9.398503,38.220580,101.503834,15.037605,63.283255,16108.407897,23.809541,60.776987,6724.942314,30.701777,72.055191,509.398873,14.411038,27.568943,466.792325,8.458653,25.062675,484.336198,10.025070,20.363424,374.060427,14.411038,27.568943,451.754720,8.458653,25.689242,189.849764,10.025070,20.676707,526.942745,0.939850,1.879701,56.704303
