element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,38.171875,62.046875,57.846586,0.500000,0.500000,9.669494,7.636645,8.810516,10.630666,7.692357,8.539073,2.075155,26370.947917,33.208051,97.117884,211.153077,39.473721,389.098104,409.148248,100.877286,456.767339,13140.989581,23.496262,58.270731,529.449111,18.797010,30.075216,109.649224,15.037608,23.809546,90.225647,16.290742,22.556412,865.289020,18.797010,29.448649,12579.585554,12.531340,23.809546,33.208051,17.230592,26.315814,12659.786129,1.879701,3.446118,12419.184403
110,28.792424,59.657576,67.062458,0.429688,0.859375,12.175811,8.489742,9.722310,17.458716,13.535217,16.627863,2.250554,15957.069697,30.075216,75.814606,374.060496,38.220587,582.080738,1030.702706,106.516389,464.286143,12980.588431,30.075216,78.320874,13060.789006,20.050144,38.847154,3837.722843,15.664175,25.062680,156.015182,19.110293,25.689247,12579.585554,23.809546,52.944911,439.223463,21.929845,36.967453,2654.764357,22.556412,37.907303,456.767339,1.879701,5.639103,12258.783253
240,27.456944,57.484028,69.608621,0.468750,0.468750,14.778432,9.146947,10.931582,14.323262,9.098437,11.008676,2.132070,3570.370833,31.328350,83.333410,296.366189,36.340886,577.068202,2574.563782,107.142956,464.286143,674.812653,36.967453,88.972513,12739.986705,24.436113,46.365958,451.754803,20.676711,29.448649,12579.585554,22.243128,28.195515,12739.986705,24.749396,46.365958,474.311215,20.050144,28.195515,101.503853,22.243128,28.822082,12739.986705,1.879701,5.012536,68.922369
500,28.920667,46.329667,70.987427,0.488281,0.488281,16.252579,10.393930,12.134793,16.565086,10.672541,12.224010,2.045102,1806.654000,33.208051,82.706843,298.872457,36.340886,212.406211,2293.861768,107.769523,466.792411,12659.786129,43.859690,101.503853,785.088444,26.942381,63.596550,519.424039,21.929845,35.087752,880.326628,24.436113,35.714319,449.248535,26.942381,62.343416,895.364236,21.929845,36.967453,252.506499,24.436113,37.907303,117.794595,1.879701,6.578953,13782.594184
800,25.114375,50.696875,66.359752,0.390625,0.781250,15.283425,10.536823,12.673200,26.823437,20.998630,20.946628,2.354484,2260.963333,31.328350,70.802070,272.556643,35.714319,167.293388,5682.336076,107.769523,466.792411,990.602419,49.498793,103.383554,12499.384979,29.448649,54.198045,529.449111,20.050144,40.413571,104.010121,25.689247,37.594020,102.756987,33.208051,68.922369,3476.820254,27.568948,54.198045,461.779875,30.701783,55.451179,421.679587,1.879701,8.458654,795.113516
1024,27.152832,47.485189,62.232716,0.500000,0.500000,21.455855,12.040589,16.049187,20.970258,11.594406,16.103821,2.045403,936.780599,31.954917,75.188039,336.466476,36.967453,120.927430,9211.161390,109.022657,466.792411,26935.488538,54.198045,107.142956,734.963085,39.160437,72.681771,399.123176,25.689247,49.812076,119.047729,27.568948,49.185509,3436.719966,38.220587,72.055204,197.368603,24.122829,41.979989,489.348823,28.822082,52.944911,158.521450,1.879701,13.157907,13140.989581
1500,26.787222,53.271000,67.589124,0.366211,0.732422,24.405511,14.034450,22.077191,36.377186,24.441721,32.282533,2.452752,1291.332889,33.208051,68.922369,627.193562,37.594020,107.769523,14023.195910,110.902358,469.298679,13301.390732,62.969983,127.819667,785.088444,52.318344,87.092812,2504.388278,30.075216,60.463715,454.261071,40.100288,74.561472,1531.956302,52.944911,98.371018,456.767339,39.473721,73.308338,524.436575,46.679241,82.706843,3015.666946,2.192984,10.964922,13301.390732
2048,28.541667,49.131510,64.404346,0.500000,0.500000,29.681207,19.620019,30.373494,29.365672,20.169614,30.130091,2.057911,535.366536,33.834618,75.814606,389.098104,37.594020,100.877286,14584.599937,110.275791,466.792411,56449.300260,67.355952,133.458770,785.088444,58.584014,101.503853,587.093274,40.100288,75.188039,404.135712,50.438643,92.731915,3516.920542,58.270731,102.756987,419.173320,39.787004,75.814606,1090.853138,51.065210,93.358482,444.235999,1.879701,13.157907,12900.387855
3000,29.083000,59.665000,70.656175,0.366211,0.732422,28.032472,19.073457,30.767181,44.251286,31.043834,40.721857,4.070027,714.961667,39.473721,75.814606,572.055666,40.726855,101.503853,36078.354126,113.408626,471.804947,970.552275,73.934905,152.255780,12499.384979,59.837148,107.142956,3196.118240,40.100288,81.453709,359.022888,54.511329,102.130420,3536.970685,62.969983,120.300863,3557.020829,51.378494,88.345946,176.065326,57.330880,98.371018,271.303509,3.132835,18.170443,3176.068096
6000,31.447611,61.003556,72.146558,0.366211,0.732422,29.335535,20.276613,33.017635,48.782322,34.479408,44.468563,6.470887,424.197389,40.100288,77.067740,426.692123,41.353422,96.491317,76339.042942,114.035193,474.311215,905.389307,79.574008,192.356067,12659.786129,61.716849,119.674296,456.767339,43.546406,84.586544,3476.820254,59.210581,114.035193,308.897528,66.729385,135.965038,3958.023706,57.330880,97.117884,302.631858,62.343416,109.649224,4078.324569,6.578953,24.436113,12579.585554
