element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,8.682292,23.901042,11.310485,0.500000,0.500000,2.831463,2.547702,2.733666,2.835056,2.545223,2.741042,2.959610,8.979167,6.578952,51.065199,91.792044,11.591487,136.904858,218.358549,12.844621,46.052664,171.992602,10.651637,33.521327,93.671745,5.325818,7.205519,78.007574,5.012535,6.892235,47.619081,5.012535,7.205519,304.824775,5.325818,7.518802,78.634140,5.012535,7.205519,17.230589,5.012535,6.892235,78.634140,1.566417,3.446118,35.401027
110,11.622727,23.024242,9.596155,0.429688,0.429688,3.083306,2.579713,2.923040,3.087086,2.596594,2.920970,2.737201,16.939394,7.205519,59.210568,240.914956,10.964920,276.002700,536.654512,12.218054,44.799530,363.722060,10.025070,33.521327,118.734419,5.325818,8.145369,316.102979,5.012535,7.518802,336.153118,5.325818,10.338353,57.644151,5.639102,9.711786,78.007574,5.012535,7.518802,1070.489473,5.325818,10.338353,178.258270,1.879701,4.072685,125.626655
240,10.058333,22.409722,10.882411,0.468750,0.468750,3.118016,2.614189,2.917825,3.109447,2.617769,2.929135,2.431602,14.051389,6.578952,57.957434,113.721884,12.218054,230.889886,1311.091146,12.844621,46.679231,391.291001,10.651637,34.774460,127.506355,5.325818,8.458653,84.273242,5.012535,7.518802,383.772199,5.012535,8.458653,383.772199,5.325818,8.458653,99.937414,5.012535,7.518802,80.513841,5.012535,8.771936,96.804579,1.879701,6.892235,70.488771
500,28.750000,42.583333,11.475778,0.488281,0.488281,8.615808,5.554437,7.140675,8.631393,5.552312,7.142537,2.522348,41.038667,15.977455,151.942463,252.193159,20.989990,173.245736,3656.957454,12.844621,49.185498,431.391280,10.651637,36.027594,299.812241,9.085219,22.243123,279.762101,5.325818,19.736856,446.428885,7.518802,22.243123,81.140408,9.085219,18.797006,122.493820,5.325818,22.869690,83.020108,7.518802,19.423573,103.070248,1.879701,9.711786,72.995039
800,26.872083,43.031250,26.160312,0.781250,0.781250,7.940477,6.466825,7.029007,7.928304,6.462592,7.046099,2.407875,40.999583,15.977455,169.486334,282.268369,26.002525,185.777073,2193.297279,27.255658,99.937414,451.441420,21.303273,84.899809,269.737031,9.085219,17.230589,371.240862,7.205519,22.243123,443.922617,8.145369,17.857155,3376.255503,9.398503,20.989990,423.872478,7.205519,20.050139,292.293438,8.145369,19.110289,438.910082,1.879701,6.578952,75.501306
1024,16.371745,46.181152,11.868191,0.500000,0.500000,5.073868,3.585259,4.206617,5.068314,3.440290,4.231682,2.477050,27.715820,13.471187,80.513841,253.446293,29.761926,192.042741,3997.809823,14.097754,49.812065,566.729721,11.591487,37.907295,536.654512,7.518802,17.857155,416.353676,5.012535,12.218054,113.095317,5.952385,12.531337,509.085570,6.892235,12.844621,304.824775,5.012535,12.844621,248.433758,5.952385,12.531337,267.230764,1.566417,9.711786,48.245648
1500,27.465444,43.450889,22.725719,0.732422,0.732422,7.164787,5.798304,6.422544,7.185725,5.841043,6.522756,2.400350,34.324222,15.977455,195.802142,428.885013,27.882225,224.624218,4438.912890,24.122824,84.273242,516.604373,20.363423,70.488771,456.453954,8.771936,17.230589,436.403815,6.892235,15.664171,326.128048,7.832086,16.917305,91.165478,9.711786,22.243123,514.098105,6.892235,15.037605,443.922617,7.832086,17.230589,80.513841,1.879701,6.892235,183.270805
2048,17.242350,52.752035,12.130250,0.500000,0.500000,4.949102,3.449857,4.190286,4.977910,3.470185,4.179642,2.484939,24.058594,15.350888,69.235638,341.165653,28.508792,428.885013,14343.681747,14.097754,49.185498,584.273593,12.218054,38.847145,443.922617,7.518802,17.230589,83.020108,5.325818,14.097754,428.885013,6.265669,12.531337,87.406076,7.832086,20.363423,406.328606,5.325818,13.784471,441.416350,6.265669,12.218054,69.235638,1.879701,9.085219,265.977630
3000,24.282722,38.858500,22.978799,0.732422,0.732422,6.998105,6.892601,5.078913,6.996199,6.917584,5.090884,2.466828,28.369111,20.363423,96.178012,371.240862,28.508792,104.949948,12017.865578,24.122824,84.899809,1140.664961,20.989990,70.488771,564.223454,10.964920,27.255658,386.278467,9.711786,23.496257,433.897548,7.205519,18.483722,418.859943,10.338353,26.629091,218.358549,9.711786,25.375958,378.759664,7.205519,17.857155,89.912344,1.879701,7.205519,73.621606
6000,26.446028,43.252611,23.640270,0.732422,0.732422,17.630703,10.521395,11.742912,17.756113,10.481936,11.798780,2.433914,27.554833,21.616557,122.493820,669.486685,29.761926,135.025157,24689.553670,24.122824,85.526376,546.679582,22.243123,75.501306,616.855070,18.170439,37.280728,461.466489,11.278203,29.761926,441.416350,12.218054,31.015059,132.518890,16.604022,36.027594,321.115514,11.278203,29.761926,76.754440,12.218054,30.388493,89.912344,1.879701,6.892235,59.523851
8192,21.962240,48.198201,13.040111,0.500000,0.500000,17.934212,8.213420,14.061312,16.161103,8.124074,12.285470,2.713545,23.410685,19.736856,85.526376,1025.376660,31.015059,138.157992,44579.291940,14.724321,51.065199,506.579303,17.230589,45.739380,664.474151,16.917305,36.654161,83.020108,10.338353,27.255658,119.987553,13.157904,31.015059,388.784734,17.230589,39.160428,82.393542,10.338353,27.882225,91.792044,13.157904,31.015059,71.741905,1.879701,11.591487,418.859943
12000,30.108208,51.244472,26.050621,0.732422,0.732422,19.938668,12.404778,16.790688,19.769536,12.517545,16.727222,2.482768,30.196028,24.749391,130.012623,1010.339055,34.774460,154.448730,61581.810139,25.375958,89.285777,461.466489,26.002525,84.899809,611.842535,19.736856,40.413562,436.403815,11.904770,32.894760,243.421223,16.604022,34.774460,96.804579,19.736856,39.786995,259.711962,11.904770,31.015059,77.381007,15.664171,35.401027,80.513841,1.879701,7.205519,83.646675
16384,23.377502,56.717082,14.468558,0.500000,0.500000,19.931249,9.390511,16.143284,19.985842,9.515761,16.349313,2.744380,23.725891,20.989990,93.671745,1952.695606,36.027594,177.005137,88529.197474,14.724321,55.451167,2173.247139,23.496257,55.764450,591.792395,20.363423,41.666696,526.629442,10.651637,30.388493,155.701864,16.290738,37.280728,133.772024,20.676706,41.040129,88.659210,10.651637,29.761926,83.646675,15.977455,36.340878,79.260707,1.879701,11.904770,65.789520
25000,30.310213,47.251627,32.333428,0.762939,0.762939,23.083794,13.465059,18.767643,23.178914,13.559516,18.775646,2.470802,30.179520,25.375958,139.411125,1982.770815,33.521327,148.183061,94303.637617,30.388493,108.709349,571.742256,33.521327,111.215617,699.561895,22.869690,42.293263,144.423660,12.531337,33.521327,121.240687,18.797006,38.533862,156.954997,23.182974,42.293263,96.804579,12.531337,33.521327,91.792044,18.797006,38.533862,96.178012,1.879701,7.518802,66.416087
32768,23.635991,51.428970,15.900891,0.500000,0.500000,22.856229,10.176092,18.347757,22.857912,10.049049,18.407306,2.814005,23.865885,21.616557,90.538911,3697.057733,33.521327,161.967532,166804.941636,15.350888,57.957434,546.679582,27.255658,64.536386,551.692117,24.122824,45.112814,494.047966,11.591487,32.894760,86.152943,19.110289,40.413562,80.513841,23.809541,44.799530,97.431146,11.591487,32.268193,84.899809,19.110289,40.413562,78.634140,1.879701,12.218054,45.426097
45000,27.532644,46.758778,27.105403,0.686646,0.686646,25.649464,13.115621,20.140739,25.622126,13.258690,20.079863,2.577838,27.570000,24.749391,126.253221,3817.358569,32.268193,154.448730,183486.657605,26.629091,88.032643,729.637104,33.521327,93.671745,689.536825,26.629091,44.486247,205.827212,12.531337,35.401027,101.190547,20.363423,41.040129,135.025157,26.942375,44.799530,88.659210,12.531337,34.774460,96.178012,20.363423,40.413562,99.937414,1.879701,7.832086,46.679231
60000,22.932378,55.527850,16.001049,0.457764,0.457764,24.000230,9.539693,19.432435,23.981137,9.625076,19.446802,2.904509,23.076700,21.616557,93.671745,7566.734634,34.147894,210.839747,349020.608374,15.977455,59.210568,504.073035,29.135359,73.621606,654.449081,26.002525,45.739380,519.110640,11.904770,31.015059,1130.639891,20.989990,42.919830,245.927491,26.002525,45.426097,111.215617,11.904770,30.388493,93.045178,20.989990,43.546396,441.416350,1.879701,12.531337,58.897284
100000,28.070187,47.581857,37.939635,0.762939,0.762939,27.952196,13.977281,21.360704,28.110047,13.886835,21.316091,2.511326,28.007770,25.375958,125.000088,7606.834913,34.147894,155.701864,443978.068504,34.147894,131.265756,579.261058,40.413562,138.157992,624.373872,29.761926,46.679231,431.391280,13.471187,33.208043,328.634316,22.243123,43.859680,348.684455,29.761926,46.679231,448.935152,13.471187,33.834610,235.902421,22.243123,43.546396,126.253221,1.879701,7.205519,50.125348
150000,22.401891,44.847991,24.902483,0.572205,0.572205,24.801800,10.304789,20.723708,24.804699,10.526725,20.798970,2.736140,22.392664,23.496257,84.899809,14584.283419,32.268193,128.759489,723717.613215,23.496257,75.501306,754.699778,36.654161,109.962483,649.436546,28.508792,47.619081,428.885013,12.531337,33.521327,534.148245,23.496257,47.932364,581.767326,28.508792,47.932364,446.428885,12.531337,34.774460,516.604373,23.496257,47.619081,521.616907,1.879701,11.278203,83.020108
