element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,31.083333,67.505208,38.222214,0.500000,0.500000,8.255737,5.918878,7.107277,8.391543,5.969010,7.108311,2.081947,1100.875000,21.616563,82.393567,110.589085,29.135368,449.561859,502.193492,37.280740,138.784602,675.125998,25.375966,60.777004,489.662151,15.037609,22.869697,519.737369,11.904774,18.483728,272.869951,12.844625,22.869697,67.669242,14.724326,22.869697,153.822211,11.904774,18.483728,61.403571,13.157908,23.496264,371.867545,3.446119,6.265671,47.619096
110,35.451515,61.022727,52.432477,0.859375,0.859375,8.755238,6.280989,7.501064,8.742920,6.274452,7.518005,1.088625,511.196970,31.015069,94.924908,146.303406,37.907307,685.151070,855.577308,57.957452,166.353552,675.125998,33.521337,74.874763,965.853109,17.857161,27.255667,424.499177,12.218057,22.869697,93.671774,14.724326,26.002533,444.549323,17.857161,26.629100,140.037736,12.218057,23.496264,128.132962,14.411042,23.496264,104.949981,3.132835,5.952387,103.696847
240,36.062500,61.797917,39.263662,0.937500,0.937500,8.834802,6.642555,7.783751,8.865173,6.673931,7.751722,1.136704,47.284722,31.015069,109.335950,156.328479,40.413575,730.263898,1442.044068,36.654172,140.664303,10815.487154,29.761935,64.849690,612.469293,17.857161,31.641636,484.649614,12.844625,27.882234,329.260985,14.411042,28.195517,394.423959,17.543877,28.508801,58.270736,12.844625,27.882234,334.273522,14.724326,27.882234,270.363683,3.132835,9.398506,369.361277
500,29.129333,83.659667,40.775292,0.488281,0.488281,9.313695,6.136684,7.863810,9.281629,6.177332,7.836143,2.037626,46.683333,26.629100,82.393567,134.398632,44.172977,507.206028,8008.466765,39.160441,146.929974,765.351653,33.834621,70.488793,612.469293,19.423579,31.641636,381.892618,12.531341,21.929847,442.043055,15.977460,29.761935,361.842472,19.423579,31.015069,341.792326,12.531341,21.616563,226.503989,15.350893,29.761935,152.569077,3.446119,6.892238,185.150564
800,31.975417,74.176250,52.467978,0.781250,0.781250,9.421209,6.640298,8.139004,9.443150,6.660533,8.121396,1.258591,51.084167,27.882234,85.526402,162.594150,41.040142,148.809675,10093.681911,54.824617,166.353552,945.802964,40.413575,81.767000,607.456756,19.110295,33.521337,542.293783,14.097759,25.375966,487.155882,16.917310,33.521337,517.231101,19.423579,33.521337,227.757123,13.784475,24.122831,270.363683,16.604027,32.268203,62.030138,3.446119,9.085222,161.341016
1024,29.906738,90.667155,43.015362,0.500000,0.500000,9.326115,6.477086,8.005059,9.352067,6.444954,8.072035,1.994961,50.685221,27.882234,75.501330,138.784602,45.426111,142.544004,21321.763469,41.040142,148.809675,650.063316,39.787008,78.007598,627.506902,20.050146,32.268203,522.243637,14.097759,25.375966,399.436495,17.230594,32.894770,290.413828,20.363429,32.268203,67.669242,14.097759,26.002533,371.867545,17.230594,32.268203,351.817399,3.759402,8.771939,72.368494
1500,36.574556,78.815556,52.832743,0.732422,0.732422,9.956812,6.928522,8.528537,9.930271,6.871371,8.706371,1.350298,55.409556,31.641636,94.298341,158.834747,46.679245,125.626694,22604.972790,53.571483,173.872357,760.339117,46.992529,90.538939,625.000634,21.616563,36.654172,537.281246,14.724326,27.255667,459.586932,17.857161,34.147904,369.361277,21.616563,36.027605,300.438901,14.724326,27.255667,89.285805,17.543877,33.521337,93.671774,3.446119,9.398506,111.215652
2048,31.703613,95.764242,46.105489,0.500000,0.500000,11.023043,6.675180,8.594188,10.722653,6.709789,8.547508,2.183496,48.862630,29.135368,78.634165,119.987590,49.812081,142.544004,45863.141730,42.293276,150.062809,1201.442321,49.185514,93.671774,745.301507,21.616563,43.546410,587.406610,14.724326,27.255667,218.985184,17.857161,37.280740,110.589085,21.616563,45.112828,83.020134,14.724326,27.882234,87.406104,18.170444,36.967456,97.431176,3.759402,10.651640,73.621629
3000,37.630333,79.701222,56.494416,0.732422,0.732422,14.601099,13.448615,19.506883,14.656190,13.539622,19.194998,1.391017,53.611333,32.894770,96.178042,255.326073,47.305812,129.386096,45221.537070,54.824617,173.872357,670.113461,54.511333,106.203115,725.251362,27.255667,63.596556,437.030518,18.483728,39.787008,150.062809,24.749399,58.584019,170.112954,27.255667,64.536406,98.684311,18.483728,40.413575,138.158035,24.436115,59.523870,105.576548,3.446119,10.651640,91.165506
6000,38.328500,82.490278,60.479431,0.732422,0.732422,20.668050,20.768217,26.838737,20.642896,22.689741,26.698937,1.413115,54.205722,34.774471,97.431176,173.872357,47.932379,129.386096,92379.479611,56.704318,183.897430,935.777891,61.403571,125.626694,840.539699,34.774471,74.874763,449.561859,26.629100,58.270736,439.536786,31.015069,73.621629,1401.943777,34.774471,74.874763,146.303406,27.882234,58.897303,119.361023,31.015069,72.995061,134.398632,3.759402,15.037609,260.338610
