element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,17.406250,32.677083,15.891419,0.500000,0.500000,7.038703,4.408645,5.852864,6.376071,4.370779,5.921818,2.136379,17.312500,14.411041,59.523865,169.799656,19.423577,159.774584,729.950549,16.917309,52.631628,2243.736408,12.218056,46.365958,300.125590,11.904773,18.170443,333.960208,8.458654,15.037608,87.092812,11.904773,15.977458,128.446234,12.531340,15.977458,476.817483,8.458654,15.037608,34.461185,11.904773,15.664175,23.182979,1.566417,4.699252,162.280852
110,15.546970,32.484848,22.833538,0.429688,0.859375,7.354984,4.877844,6.430210,14.086795,12.685893,16.062170,2.295357,42.215152,14.411041,41.353422,145.990110,17.543876,281.328581,629.699830,22.556412,77.694307,624.687294,13.784474,58.584014,379.073032,11.278206,26.942381,149.749512,8.771938,17.543876,364.035424,11.591489,17.857159,399.123176,18.797010,48.872226,222.431283,17.230592,38.220587,92.731915,19.423577,39.473721,100.250719,1.879701,5.325819,361.529156
240,15.631944,31.046528,24.463020,0.468750,0.468750,7.244883,5.007863,6.078138,7.151371,4.899391,6.097604,2.122519,17.108333,14.411041,38.847154,134.711904,18.170443,321.428868,1762.532956,22.556412,84.586544,577.068202,18.797010,62.969983,552.005522,12.218056,28.195515,539.474182,9.085221,20.363427,379.073032,11.591489,18.170443,514.411503,11.904773,27.568948,268.797241,9.085221,18.170443,331.453940,11.591489,18.797010,156.015182,1.879701,4.699252,72.681771
500,16.369333,31.452333,26.216855,0.488281,0.488281,8.244169,5.590258,6.793208,8.067922,5.391106,6.618715,2.102463,18.496667,16.290742,52.631628,141.604141,17.543876,191.102933,2935.466370,23.809546,91.478781,536.967915,22.556412,67.355952,669.800117,13.157907,38.847154,158.521450,11.904773,25.062680,511.905235,12.218056,25.689247,196.115469,13.157907,41.353422,361.529156,11.904773,28.822082,336.466476,12.218056,26.315814,336.466476,1.879701,8.145371,75.814606
800,16.770000,35.350208,22.284650,0.390625,0.781250,8.448537,4.973663,6.436693,13.634293,10.527128,10.790490,2.386017,42.796667,16.290742,40.726855,434.210927,17.543876,104.010121,5642.235788,20.676711,77.067740,552.005522,21.303278,62.343416,519.424039,13.784474,33.208051,439.223463,10.025072,21.303278,456.767339,13.157907,21.303278,115.914894,18.170443,43.546406,464.286143,15.664175,33.834618,267.544107,16.290742,32.581484,451.754803,2.192984,10.338355,38.847154
1024,17.342448,33.372559,17.423952,0.500000,0.500000,9.020337,6.089922,7.499225,9.236323,6.365286,7.180592,2.045471,19.766276,16.290742,49.498793,572.055666,16.917309,81.453709,5241.232911,17.543876,58.897298,24208.668977,18.797010,53.884762,514.411503,13.784474,35.714319,461.779875,12.531340,22.243128,521.930307,14.411041,25.062680,481.830019,14.097757,36.027602,404.135712,12.531340,23.182979,504.386431,14.411041,25.062680,421.679587,1.879701,11.904773,321.428868
1500,16.668111,43.601778,21.275230,0.366211,0.732422,8.839547,5.699254,7.313255,18.109896,12.112648,13.580390,2.452985,45.450222,16.290742,41.353422,189.849799,16.917309,85.213111,16429.213170,18.170443,76.441173,694.862797,21.616561,63.909833,461.779875,13.157907,35.714319,444.235999,10.338355,22.556412,506.892699,13.784474,21.303278,539.474182,19.423577,51.691777,177.318460,15.977458,43.546406,290.100519,17.543876,43.546406,404.135712,2.192984,10.964922,73.308338
2048,18.589925,39.304362,18.331479,0.500000,0.500000,10.858356,7.104797,10.750526,10.840489,7.599522,10.670914,2.038802,20.488281,16.917309,55.764463,139.097873,17.543876,78.947441,18033.224676,18.170443,60.776998,47146.033521,21.929845,56.704313,454.261071,15.037608,44.486257,81.453709,14.724324,32.581484,534.461647,15.350891,32.581484,511.905235,14.724324,43.546406,456.767339,14.724324,31.954917,376.566764,15.350891,31.954917,80.200575,1.879701,11.904773,441.729731
3000,17.833444,50.622500,23.183562,0.366211,0.732422,10.041329,8.196344,11.650731,20.794948,16.772022,19.166549,4.208691,48.877556,16.917309,48.245659,191.102933,18.170443,75.188039,41692.394399,23.182979,78.947441,780.075908,26.315814,69.548936,491.855091,15.350891,37.907303,629.699830,14.411041,32.581484,186.090397,16.290742,34.461185,404.135712,20.363427,59.837148,114.035193,16.604025,50.751927,94.611616,19.736860,46.992525,298.872457,3.446118,17.857159,162.280852
6000,26.537611,53.391806,26.428218,0.366211,0.732422,12.380890,11.042497,16.926872,23.946910,20.723261,23.445326,6.570804,55.811833,24.436113,58.897298,183.584129,25.062680,78.947441,76659.845243,25.689247,84.586544,529.449111,33.521334,77.067740,526.942843,22.869695,45.739391,295.113055,20.676711,42.606556,124.686832,24.436113,50.125360,113.408626,26.942381,62.969983,122.807131,23.182979,61.403565,123.433698,24.436113,54.511329,166.040254,6.578953,25.375963,82.080276
