element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,19.229167,43.234375,25.608573,0.500000,0.500000,5.951916,3.880103,4.989488,5.950736,3.884617,4.894314,1.503642,25.562500,15.664174,52.005059,92.731913,18.170442,381.579290,559.524312,27.568947,75.814604,562.030580,18.170442,47.305807,634.712350,12.531340,17.543875,411.654505,9.398505,18.483726,98.997583,11.278206,16.917308,323.935128,12.218056,18.170442,98.371016,9.711788,18.170442,22.556411,11.278206,16.917308,449.248524,2.819551,5.012536,127.193097
110,20.124242,40.578788,36.130940,0.859375,0.859375,6.458699,4.396723,5.370250,6.437626,4.383182,5.360438,0.855073,17.945455,16.290741,70.175502,78.320872,20.676710,394.110630,644.737421,43.859689,104.636686,567.043116,21.929844,58.270729,149.749508,12.218056,21.929844,509.398954,9.711788,21.929844,49.185508,11.278206,22.556411,369.047951,12.531340,21.929844,421.679577,9.711788,21.929844,82.080274,11.278206,22.556411,85.839676,2.819551,4.072685,144.736972
240,23.357639,40.677778,24.983163,0.937500,0.937500,6.466149,4.423213,5.454083,6.474872,4.423495,5.445277,0.791235,21.566667,19.423576,75.188037,122.807128,26.315813,331.453932,1201.128899,26.315813,73.934904,8890.358866,18.170442,47.619090,265.037832,12.531340,23.809545,110.275788,9.711788,21.303277,511.905222,11.278206,21.303277,464.286132,12.531340,23.809545,87.719377,9.711788,19.110293,419.173309,11.591489,21.303277,361.529147,2.819551,10.338355,93.358480
500,17.944667,59.146667,25.940651,0.488281,0.488281,6.197151,3.932713,5.066495,6.205777,3.951016,5.080228,1.542037,20.648667,15.664174,52.631626,234.962617,30.701782,391.604362,6203.639660,26.942380,75.188037,521.930294,20.989994,50.751925,534.461633,12.531340,24.122829,461.779864,9.711788,19.423576,91.478779,11.278206,21.929844,336.466468,12.531340,21.303277,489.348811,9.711788,19.423576,100.250717,11.591489,21.303277,451.754792,3.132835,9.711788,76.441171
800,20.563750,52.156667,34.592172,0.781250,0.781250,6.595926,4.278361,5.425200,6.587599,4.256176,5.438276,0.962840,27.178750,19.423576,67.669234,346.491539,31.954916,96.491315,6885.344533,40.100287,97.744449,594.612063,24.436112,59.210580,521.930294,14.411041,26.002530,77.067738,10.025072,20.676710,506.892686,11.591489,23.809545,506.892686,14.411041,24.436112,182.330991,9.711788,21.929844,459.273596,11.591489,23.182978,419.173309,2.819551,8.458654,481.830007
1024,19.976237,67.758626,26.740511,0.500000,0.500000,6.534948,3.967682,5.244777,6.493867,3.956671,5.280573,1.491658,23.832031,18.797009,55.764461,456.767328,35.087751,98.371016,16910.416199,27.568947,77.067738,644.737421,22.556411,53.571477,544.486705,15.037607,24.122829,870.301534,10.025072,19.736860,446.742256,11.904773,22.556411,348.997807,15.037607,23.809545,514.411490,10.025072,20.050143,474.311203,12.218056,22.869695,2775.065150,3.446118,12.218056,381.579290
1500,24.928333,60.241889,34.011309,0.732422,0.732422,7.190101,4.380643,5.565200,6.868692,4.558462,5.668460,1.075348,28.272000,21.303277,71.428636,126.566530,37.594019,101.503851,16268.811612,38.847153,95.238181,674.812636,25.375963,59.837147,449.248524,15.664174,30.075215,476.817471,10.651639,23.809545,419.173309,13.157907,25.062679,431.704649,15.350891,29.448648,451.754792,10.651639,23.182978,80.200573,13.157907,25.375963,594.612063,2.819551,12.844623,361.529147
2048,21.570719,69.632975,27.559844,0.500000,0.500000,6.986603,4.247428,5.339313,6.931419,4.157839,5.314817,1.505085,23.512695,20.050143,56.391028,260.025296,37.594019,107.769520,32228.725704,28.822081,78.320872,471.804935,24.436112,56.077745,669.800101,15.664174,29.448648,509.398954,10.964922,21.929844,162.280848,13.157907,23.809545,461.779864,15.664174,29.448648,429.198381,10.964922,21.929844,161.027714,13.157907,23.809545,384.085558,3.446118,11.904773,80.827140
3000,25.990444,60.674000,35.174254,0.732422,0.732422,9.491984,7.191537,5.946888,9.381125,7.080094,6.129301,1.072541,28.752111,21.929844,69.548935,124.686829,36.967452,94.611614,34634.742904,40.100287,96.491315,634.712350,28.508798,64.223115,451.754792,18.797009,35.714318,73.308337,11.904773,28.195514,444.235988,15.664174,30.701782,346.491539,19.110293,36.340885,291.353645,11.904773,27.568947,85.213109,15.664174,30.701782,369.047951,3.132835,16.917308,83.959975
6000,28.595972,63.281028,37.570335,0.732422,0.732422,14.403474,12.017594,16.872225,13.281932,11.912408,16.800166,1.047735,29.900833,23.182978,73.934904,128.446231,38.220586,97.117882,69602.192873,41.353421,99.624150,499.373882,34.461184,72.055203,546.992973,21.303277,44.486256,479.323739,16.290741,38.220586,76.441171,20.676710,43.233122,449.248524,21.929844,44.799539,87.092810,16.604025,38.847153,331.453932,20.676710,42.606555,92.731913,2.819551,18.797009,59.523863
8192,23.676473,76.625224,31.960818,0.500000,0.500000,12.826811,12.018228,17.466178,13.263890,11.902696,17.488119,5.434664,25.247599,22.556411,65.789533,136.591601,40.100287,110.902355,139216.290519,31.328349,83.959975,501.880150,36.967452,70.802069,549.499241,24.436112,46.365956,526.942829,18.170442,40.726854,83.333408,23.182978,45.739389,145.990106,24.436112,46.052673,149.749508,18.170442,41.979988,72.681770,23.182978,45.426106,82.706841,4.699252,28.822081,75.188037
12000,29.183139,63.240889,41.004971,0.732422,0.732422,15.441621,15.306812,21.308915,15.502433,15.091890,21.255259,2.938260,29.901861,26.942380,80.827140,128.446231,38.847153,103.383552,137291.476760,43.233122,105.263252,539.474169,40.413570,80.200573,584.586992,25.689246,52.631626,456.767328,21.303277,48.245657,162.280848,25.062679,52.631626,140.977570,25.689246,52.318343,135.338467,20.989994,46.365956,107.142953,25.062679,52.318343,93.985047,2.819551,23.809545,73.934904
