element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,7.359375,20.932292,5.666799,0.500000,0.500000,1.639756,1.576633,1.517464,1.555759,1.603721,1.517376,1.006958,13.750000,7.518811,31.954949,54.511383,13.157920,127.193227,163.534149,6.892244,33.208084,2273.813897,4.072690,26.315840,78.947520,4.385973,5.952392,85.839764,4.699257,6.265676,26.315840,4.699257,5.952392,414.161198,4.699257,6.265676,47.619139,4.699257,6.265676,75.188115,4.385973,5.952392,11.278217,1.566419,5.012541,32.581516
110,4.618182,18.054545,5.169726,0.429688,0.429688,1.258383,1.342019,1.303133,1.258281,1.341962,1.302743,1.264776,21.284848,6.892244,23.183002,35.087787,7.518811,237.469128,549.499804,6.892244,31.328381,2514.415864,4.072690,25.062705,105.889928,4.385973,5.325825,89.599170,4.699257,5.952392,386.592222,4.072690,5.952392,78.320953,4.072690,5.325825,93.985143,4.699257,6.265676,106.516496,4.385973,5.952392,85.839764,1.566419,4.385973,105.263360
240,4.485417,15.261111,5.496565,0.468750,0.468750,1.260449,1.360863,1.303498,1.259802,1.360760,1.303399,1.193199,5.151389,7.518811,21.303299,110.275901,7.518811,209.900153,1095.866769,6.892244,33.208084,4980.586020,4.385973,27.568975,217.418965,4.072690,5.325825,426.692550,4.699257,5.952392,112.155604,4.699257,5.952392,504.386935,4.072690,5.012541,74.561547,4.699257,5.952392,77.694385,4.385973,5.639109,13.157920,1.566419,3.132838,79.574088
500,4.626000,14.870333,6.535753,0.488281,0.488281,1.250463,1.354899,1.293419,1.249549,1.354555,1.293260,1.203287,5.043333,6.892244,17.543893,56.391086,7.518811,126.566659,2504.390782,8.145379,40.100328,9010.668960,6.265676,30.701813,466.792878,4.072690,5.012541,78.947520,4.699257,9.711798,471.805419,4.072690,5.639109,102.757090,4.072690,5.012541,419.173739,4.699257,6.265676,446.742714,4.699257,5.952392,454.261525,1.566419,3.446122,140.977715
800,4.404167,18.178750,9.168286,0.390625,0.781250,1.275119,1.327071,1.314100,1.435004,1.652394,1.554785,1.329206,18.439583,7.518811,23.809570,79.574088,8.145379,62.656762,8770.066993,8.771947,48.245707,449.248984,9.085231,36.340922,419.173739,4.072690,8.145379,436.717632,4.699257,9.398514,75.814682,4.699257,8.458663,451.755255,4.385973,5.952392,209.900153,5.325825,6.892244,471.805419,4.699257,6.265676,271.303780,1.879703,5.639109,211.153288
1024,4.690918,15.038574,6.130310,0.500000,0.500000,1.333410,1.451101,1.362370,1.324890,1.419919,1.364792,1.235812,5.362956,7.518811,25.062705,109.649334,8.771947,41.353463,4599.632907,8.771947,36.340922,14745.015828,8.458663,31.328381,449.248984,4.699257,7.832095,439.223902,4.699257,11.591501,501.880665,4.699257,8.145379,82.706926,4.385973,7.518811,501.880665,5.012541,10.651650,256.266157,4.699257,8.145379,80.200656,1.566419,5.325825,406.642386
1500,5.104556,23.400778,8.895469,0.366211,0.732422,1.426369,1.444299,1.431467,1.481179,1.679479,1.595581,1.413709,20.396667,8.771947,25.062705,68.922438,9.398514,38.220625,14664.815173,8.771947,47.619139,416.667468,9.398514,36.967490,509.399476,6.578960,8.145379,247.494210,5.952392,12.218069,501.880665,6.578960,8.771947,379.073411,4.699257,7.832095,501.880665,5.325825,12.531352,79.574088,5.012541,8.145379,78.320953,1.879703,5.639109,76.441250
2048,6.071289,19.133952,6.446645,0.500000,0.500000,1.481702,1.534875,1.592025,1.482020,1.540461,1.546941,1.177206,7.352865,8.771947,27.568975,52.005113,10.025082,37.594057,15547.022383,8.771947,37.594057,29983.140374,9.085231,32.894800,416.667468,6.892244,8.145379,439.223902,6.578960,14.411055,394.111034,6.578960,8.771947,379.073411,6.578960,7.832095,85.839764,6.265676,14.724339,426.692550,6.578960,8.771947,212.406424,1.566419,4.699257,262.531833
3000,5.319278,24.361889,9.238054,0.366211,0.732422,1.479220,1.487927,1.791281,1.898600,3.675343,2.103561,4.214504,20.414667,9.398514,27.568975,67.042735,10.025082,41.980031,27256.318087,9.398514,48.872274,434.211361,11.591501,38.847193,449.248984,7.205528,13.157920,338.973083,6.578960,14.724339,506.893206,6.892244,13.157920,501.880665,6.892244,15.664191,406.642386,6.892244,15.350907,501.880665,6.892244,13.157920,75.188115,1.566419,10.025082,333.960542
6000,5.846500,27.017417,9.899991,0.366211,0.732422,1.573013,1.739253,4.584075,8.577085,9.249256,8.373906,6.006517,21.846333,10.025082,30.075246,70.802141,14.411055,44.486301,53562.133093,15.037623,51.378545,429.198820,15.664191,43.859733,531.955910,7.518811,18.797029,87.092899,7.518811,20.676731,471.805419,7.832095,20.363448,86.466332,10.338366,23.183002,51.378545,8.145379,23.183002,90.225737,10.651650,20.676731,82.080358,6.578960,20.676731,53.884815
8192,7.194316,22.503703,7.845007,0.500000,0.500000,2.750614,5.951878,7.606565,2.802216,6.056725,7.674681,3.386093,8.028239,10.025082,35.714354,78.947520,15.664191,44.486301,54524.540959,16.917326,43.233166,115477.039144,17.857177,43.233166,511.905746,8.458663,21.303299,509.399476,8.771947,23.809570,88.346035,9.398514,25.062705,85.839764,8.458663,21.929867,499.374394,9.085231,23.809570,76.441250,9.398514,25.062705,84.586629,1.566419,15.037623,308.897837
12000,6.373806,27.727458,10.901630,0.366211,0.732422,2.795398,4.988981,7.267603,9.083587,9.374894,11.232903,6.874862,21.828278,16.290758,31.954949,85.839764,16.290758,45.112869,103286.539507,17.543893,54.511383,531.955910,21.929867,51.691829,514.412017,13.157920,22.556434,79.574088,13.471204,24.749421,426.692550,13.784488,26.942408,95.864846,11.904785,26.942408,55.137951,11.904785,28.195543,55.451234,12.218069,26.942408,57.330937,7.205528,22.869718,60.463775
16384,7.640615,23.687429,8.515476,0.500000,0.500000,4.185620,7.692302,9.381379,4.262053,7.661502,9.445486,4.825147,8.670898,16.290758,41.353463,84.586629,16.917326,47.619139,104569.749995,17.543893,45.112869,248930.929906,23.809570,47.619139,446.742714,13.784488,25.062705,42.606598,14.097771,29.448678,46.052720,14.411055,31.328381,57.644221,13.784488,25.062705,43.546450,14.097771,29.448678,55.764518,14.411055,31.954949,60.463775,2.192987,21.929867,58.270789
25000,7.428593,29.405513,12.026898,0.381470,0.762939,4.165927,6.491165,9.505123,11.697387,11.988584,12.999689,6.951722,23.442427,18.170461,40.100328,82.706926,17.543893,49.498842,205301.773310,18.170461,57.644221,529.449640,26.315840,56.077802,644.738082,15.037623,27.568975,391.604763,15.664191,30.075246,54.511383,17.543893,33.208084,80.827223,15.350907,33.521368,66.729452,15.037623,35.714354,69.549006,14.724339,31.954949,214.912694,7.518811,25.689272,80.827223
32768,9.004817,24.429103,9.714476,0.500000,0.500000,5.846253,8.663342,10.801851,5.996934,8.668199,10.747725,5.296955,10.115143,18.170461,47.619139,90.852305,18.170461,51.378545,204018.562822,17.543893,48.872274,567167.130953,25.689272,52.005113,516.918287,15.350907,30.075246,409.148657,16.604042,34.147935,62.343478,18.797029,35.087787,328.948001,15.664191,30.075246,49.498842,16.290758,33.834652,59.837208,18.797029,35.087787,77.067817,6.265676,25.689272,63.596614
45000,7.690344,31.126311,11.212507,0.343323,0.686646,4.425783,6.256931,9.260444,12.123475,12.450264,13.896331,7.342976,24.375637,18.170461,43.859733,91.478873,18.797029,55.764518,405482.609453,18.797029,57.644221,534.462181,26.942408,59.837208,609.650295,15.664191,29.448678,466.792878,16.290758,30.701813,504.386935,19.423596,35.087787,366.542058,19.423596,38.533909,75.188115,20.050164,42.606598,386.592222,19.423596,35.714354,85.839764,7.518811,25.062705,142.857418
60000,9.264769,27.067558,15.409358,0.457764,0.457764,6.024894,8.331286,10.878473,5.977916,8.336147,10.893309,5.982893,10.280639,18.170461,50.751977,115.288442,18.797029,56.391086,410615.451405,23.809570,66.416168,526.943369,29.448678,61.403627,541.980992,15.977474,32.581516,248.747346,17.543893,35.087787,102.757090,20.050164,36.967490,509.399476,16.290758,33.208084,271.303780,17.543893,35.714354,396.617304,20.050164,36.967490,207.393883,6.578960,26.002556,73.308412
100000,9.274180,31.934323,13.049887,0.381470,0.762939,5.180727,7.189845,10.093075,12.637482,13.086106,14.280849,7.001480,26.478683,18.797029,46.992572,298.872755,19.423596,79.574088,872571.227120,23.183002,68.922438,739.976361,28.822111,88.972602,785.089229,15.664191,30.075246,506.893206,16.917326,34.461219,552.006074,20.050164,36.967490,514.412017,20.050164,40.100328,429.198820,20.676731,43.233166,290.100809,20.676731,36.967490,444.236443,7.205528,24.436137,272.556915
150000,10.761444,50.556947,14.553270,0.286102,0.572205,5.155419,6.466031,10.431948,8.629562,10.382236,12.439730,8.220053,36.461524,21.303299,83.960061,531.955910,24.436137,112.155604,2422689.496738,23.809570,120.300983,589.600131,32.581516,244.987940,669.800787,18.170461,78.947520,584.587591,19.110312,79.574088,744.988902,21.303299,80.200656,534.462181,19.110312,37.280773,509.399476,20.050164,40.726895,622.181648,20.363448,37.594057,830.202098,7.832095,28.195543,526.943369
200000,11.946093,44.028298,18.532116,0.381470,0.762939,6.757402,8.609388,12.346512,12.767487,13.174584,14.462963,7.232927,35.801525,21.929867,85.839764,569.549968,25.062705,218.672100,2412423.812833,25.689272,133.458903,569.549968,36.967490,354.010706,664.788246,19.423596,83.333494,589.600131,20.363448,84.586629,619.675377,21.929867,85.839764,609.650295,20.363448,40.726895,461.780337,21.303299,43.859733,509.399476,20.676731,37.280773,434.211361,7.205528,26.315840,534.462181
300000,20.239859,70.572280,24.951454,0.286102,0.572205,8.850499,11.220176,15.950028,10.076468,12.373654,15.013717,9.527685,45.343350,28.195543,384.085952,619.675377,26.315840,336.466813,8376786.161497,48.872274,419.173739,622.181648,97.117981,509.399476,865.289885,24.436137,386.592222,684.838410,24.436137,376.567140,714.913656,26.315840,386.592222,744.988902,20.676731,87.719467,765.039065,21.929867,90.852305,639.725541,22.556434,90.225737,750.001443,7.518811,79.574088,599.625213
400000,20.618063,59.840807,29.277473,0.381470,0.381470,10.617227,13.612087,18.067319,10.605502,13.610790,18.086304,8.423047,64.844232,30.075246,394.111034,790.101770,29.448678,384.085952,8417848.897116,54.511383,424.186280,634.713000,104.636793,521.930828,820.177016,25.689272,394.111034,755.013983,26.315840,391.604763,714.913656,27.568975,394.111034,865.289885,25.689272,394.111034,750.001443,26.315840,391.604763,709.901115,27.568975,396.617304,775.064147,7.205528,31.328381,704.888574
600000,24.169138,81.301563,30.444814,0.286102,0.572205,11.526821,13.505641,18.256652,15.506350,18.204774,22.153224,9.837582,62.972472,83.333494,436.717632,659.775705,37.594057,411.654927,17985466.296349,85.839764,449.248984,709.901115,158.521608,539.474722,724.938738,80.827223,431.705091,674.813328,81.453791,429.198820,739.976361,84.586629,434.211361,684.838410,29.448678,399.123575,795.114311,30.701813,401.629845,850.252262,31.328381,401.629845,835.214639,7.832095,86.466332,617.169107
800000,25.876554,68.671196,34.608641,0.381470,0.762939,13.343500,15.857224,20.797667,22.774769,23.078085,25.630918,8.537059,58.155221,83.960061,439.223902,679.825869,77.694385,424.186280,17821215.353873,88.972602,451.755255,724.938738,163.534149,549.499804,750.001443,81.453791,434.211361,734.963820,82.080358,434.211361,755.013983,85.213196,436.717632,679.825869,33.834652,406.642386,905.390213,35.087787,409.148657,930.452917,33.208084,406.642386,985.590868,7.205528,51.691829,587.093861
1200000,27.054390,85.321086,33.562757,0.286102,0.572205,13.714060,14.981331,20.362135,19.488288,21.523774,26.786449,10.018350,69.026522,87.719467,449.248984,654.763164,83.960061,439.223902,34821187.900150,92.105440,456.767796,644.738082,168.546690,557.018615,750.001443,85.839764,441.730173,699.876033,85.839764,441.730173,679.825869,88.346035,446.742714,694.863492,84.586629,439.223902,4980.586020,85.213196,441.730173,750.001443,87.092899,444.236443,5020.686348,7.832095,88.972602,607.144025
2200000,28.088547,94.198916,34.869303,0.262260,0.524521,14.370219,15.448486,20.698740,19.487944,21.929974,27.714649,10.343641,71.742748,92.732008,454.261525,664.788246,90.225737,451.755255,67999878.280325,93.985143,461.780337,699.876033,173.559231,569.549968,770.051606,89.599170,449.248984,699.876033,89.599170,449.248984,684.838410,92.105440,449.248984,679.825869,88.972602,449.248984,765.039065,88.972602,449.248984,674.813328,93.358576,454.261525,920.427835,7.832095,91.478873,617.169107
3100000,30.178902,76.984474,38.814954,0.369549,0.739098,16.600028,18.284399,23.888224,31.616356,30.053840,35.589971,8.720961,65.118250,93.358576,456.767796,699.876033,92.105440,456.767796,67999878.280325,95.864846,471.805419,694.863492,178.571772,577.068779,780.076688,90.852305,451.755255,714.913656,90.852305,449.248984,679.825869,94.611711,454.261525,689.850951,94.611711,456.767796,840.227180,95.238278,461.780337,810.151934,95.864846,459.274066,815.164475,7.518811,83.960061,612.156566
6000000,28.727707,76.522633,37.738290,0.357628,0.715256,14.981508,17.953447,21.752442,27.255925,27.558798,34.123289,9.189962,64.016029,93.985143,456.767796,699.876033,93.985143,459.274066,132714749.615912,97.744549,471.805419,709.901115,181.078043,579.575050,830.202098,91.478873,449.248984,699.876033,92.105440,449.248984,689.850951,95.238278,454.261525,689.850951,95.238278,459.274066,775.064147,96.491414,461.780337,825.189557,97.744549,464.286607,775.064147,7.518811,85.213196,584.587591
10000000,28.435480,86.274195,36.867420,0.298023,0.596046,14.651026,17.022478,21.204518,21.097628,23.976167,29.252632,10.028346,67.738647,93.985143,454.261525,689.850951,95.238278,461.780337,262801496.056990,96.491414,469.299148,699.876033,181.078043,582.081320,795.114311,92.105440,446.742714,12499.397474,92.732008,449.248984,6123.445361,95.238278,451.755255,679.825869,94.611711,456.767796,724.938738,95.864846,456.767796,724.938738,97.117981,464.286607,1321.431113,7.205528,87.719467,2915.419141
