element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.583333,20.031250,14.538717,0.500000,0.500000,2.337047,3.124534,2.646910,2.335879,3.055910,2.647642,0.442243,8.697917,7.518803,26.942376,35.087745,12.531338,125.939943,295.113000,15.664172,40.100280,785.088300,18.170439,46.365949,168.546491,7.832086,9.711787,102.756968,6.265669,13.471188,35.401029,7.518803,9.398503,80.827127,7.518803,9.398503,15.350889,7.832086,15.037605,56.704303,7.832086,9.711787,20.989990,0.939850,1.879701,38.220580
110,4.836364,17.827273,12.196657,0.429688,0.859375,2.147738,3.054181,2.467409,2.770276,2.938937,2.894234,0.269429,16.645455,7.518803,26.942376,116.541440,8.145369,316.416274,486.842465,11.278204,38.847147,850.251255,16.917306,44.172965,302.631803,7.518803,9.398503,341.478949,6.892236,13.784471,21.929841,7.518803,9.398503,127.193076,8.145369,10.338354,67.982506,6.892236,9.398503,77.067726,7.832086,10.338354,40.413564,0.313283,1.566417,6.892236
240,4.978472,16.630556,13.546999,0.468750,0.468750,2.176323,2.742582,2.489924,2.176340,2.741932,2.486001,0.249472,8.390278,7.518803,25.062675,202.381102,8.145369,224.937510,1176.066032,11.904771,40.100280,860.276325,17.543873,45.426099,271.303459,7.832086,9.711787,80.827127,6.892236,15.037605,333.960147,7.832086,9.711787,79.573994,7.832086,9.711787,90.225631,6.578952,15.664172,79.573994,7.518803,9.711787,83.333395,0.313283,1.566417,2.192984
500,4.751000,17.484333,14.319392,0.488281,0.488281,2.211645,3.142455,2.467509,2.211250,3.181423,2.466811,0.233832,4.500667,7.518803,24.436108,55.764452,11.278204,104.010102,2143.485294,15.664172,40.726847,1301.379408,18.170439,46.052666,484.336198,7.832086,9.711787,102.756968,6.892236,14.097755,411.654440,7.832086,10.025070,33.834611,7.832086,9.711787,313.910006,6.578952,14.097755,25.689242,7.518803,9.398503,95.238166,0.313283,1.566417,71.428624
800,6.568333,16.510417,27.928369,0.781250,0.781250,3.097498,3.237923,3.124194,3.074985,3.237044,3.126385,0.229151,7.270833,7.518803,36.340879,101.503834,9.398503,71.428624,1963.034033,24.436108,67.042656,1772.557701,30.701777,79.573994,386.591764,8.145369,11.904771,374.060427,6.892236,15.664172,97.744433,7.518803,11.904771,499.373803,8.145369,11.904771,84.586529,7.205519,15.037605,51.691768,7.832086,12.531338,59.837137,0.939850,1.879701,72.055191
1024,4.941569,19.924154,14.790295,0.500000,0.500000,2.311150,2.949053,2.492223,2.231336,2.945631,2.493578,0.227288,5.279297,7.518803,24.436108,93.985032,8.771936,67.042656,4038.223536,15.664172,41.353414,1772.557701,18.797006,47.305799,444.235917,7.832086,11.591487,441.729650,7.205519,14.097755,406.641905,7.832086,13.471188,404.135637,7.832086,11.278204,389.098032,6.892236,13.784471,115.914873,7.518803,13.471188,82.706828,0.313283,1.566417,71.428624
1500,6.999000,17.078889,25.418206,0.732422,0.732422,2.726693,3.044091,2.871875,2.725906,2.995403,2.870903,0.225123,8.506000,7.518803,32.581478,70.175490,11.278204,51.378484,3958.022976,22.556408,57.644153,2203.635714,28.822076,68.295790,471.804860,7.832086,12.218054,459.273522,7.205519,17.543873,120.300841,7.518803,11.904771,444.235917,8.145369,12.218054,424.185777,6.578952,18.170439,112.155471,7.832086,11.904771,84.586529,0.626567,1.253134,3.759401
2048,5.435710,19.939535,14.969954,0.500000,0.500000,2.381905,3.037576,2.594710,2.387334,3.033009,2.591484,0.224205,6.674642,8.145369,25.062675,63.909822,13.157904,57.017586,7968.051003,16.290739,41.353414,3516.919893,20.050140,48.558933,516.917675,9.398503,14.097755,506.892605,7.518803,16.290739,113.408605,8.771936,13.471188,341.478949,9.398503,15.350889,83.333395,6.892236,16.290739,369.047892,8.458653,13.471188,98.997567,0.313283,1.566417,4.385968
3000,7.406667,20.258111,25.872407,0.732422,0.732422,2.942254,3.999880,3.057680,3.022449,4.011105,3.144082,0.223961,10.573889,8.145369,36.340879,72.055191,13.784471,60.150420,7807.649882,23.182975,58.897287,5080.830823,29.448643,70.175490,529.449013,10.964920,21.303274,514.411408,7.205519,20.050140,60.463704,8.458653,13.157904,476.817395,10.964920,21.303274,243.734516,7.205519,20.050140,297.619268,8.771936,13.157904,85.213096,0.313283,3.446118,4.385968
6000,9.084917,21.625583,26.860533,0.732422,0.732422,3.733322,4.996361,3.877992,3.909842,5.003721,3.688083,0.223016,10.900611,9.398503,39.473713,82.706828,15.037605,50.125350,16028.207337,23.182975,59.523854,7286.346238,30.701777,70.175490,529.449013,14.411038,27.568943,511.905140,8.145369,25.062675,62.030121,10.338354,21.929841,207.393637,14.411038,27.568943,203.634236,8.458653,25.375959,61.716838,10.338354,21.929841,223.684376,0.939850,1.879701,47.619083
