element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,7.098958,23.354167,9.902710,0.507937,0.507937,2.827869,2.580579,2.712591,2.831220,2.594160,2.712480,1.781201,17.656250,11.278197,13.784463,20.676694,11.278197,189.849646,213.659172,11.278197,32.581457,446.741906,12.844613,21.929827,253.759428,8.458648,10.025064,366.541396,6.265665,8.458648,88.345875,8.771931,11.278197,80.200510,8.458648,10.338347,53.884718,6.265665,8.458648,45.739354,8.771931,11.278197,689.849703,2.192983,6.578948,59.523816
110,6.945455,15.507576,10.923635,0.866142,0.866142,3.095209,2.756043,2.871884,3.055461,2.766931,2.872005,1.263364,13.700000,11.904763,23.809527,81.453643,11.278197,281.328353,399.122853,13.157896,38.847122,1371.554043,13.157896,21.303261,509.398555,8.458648,15.350879,434.210576,6.578948,10.338347,93.358407,8.771931,11.278197,3196.115656,8.145364,16.290729,990.601618,6.265665,10.025064,401.629119,8.771931,11.278197,194.862178,1.566416,6.265665,13.784463
240,6.293056,18.360417,11.059479,0.469667,0.469667,3.009229,2.518108,2.690495,3.071753,2.502299,2.689834,1.949755,7.819444,11.278197,24.436093,25.062660,11.278197,343.985002,1351.503915,14.411029,43.233088,2775.062976,13.471179,21.929827,207.393508,8.145364,16.290729,446.741906,6.265665,13.157896,19.736844,8.771931,11.278197,88.345875,8.145364,16.917295,391.604055,6.265665,13.471179,80.200510,8.458648,11.278197,318.922342,1.566416,6.578948,1562.030255
500,5.984333,17.401333,11.309588,0.488759,0.488759,3.062930,2.741450,2.694091,2.915533,2.600560,2.693688,1.618838,6.402000,11.278197,20.676694,24.436093,11.904763,108.396002,2634.712083,18.796995,44.486221,5120.927908,13.471179,22.243110,223.684236,8.458648,16.290729,459.273236,6.265665,13.157896,471.804566,8.458648,11.278197,379.072725,8.458648,15.664162,83.333343,6.265665,12.844613,391.604055,8.771931,11.278197,81.453643,1.566416,6.578948,499.373491
800,6.279375,13.448125,10.371252,0.782014,0.782014,3.149359,2.505957,2.776475,3.081092,2.468140,2.776147,1.361465,7.065000,11.278197,22.556394,33.834590,11.904763,46.365920,2995.614380,18.170428,44.486221,8770.051135,13.471179,21.929827,446.741906,8.458648,15.977445,426.691778,5.952382,12.531330,87.719308,8.771931,11.278197,421.679247,8.145364,15.664162,389.097789,6.265665,14.411029,3115.915146,8.771931,11.278197,129.072697,1.566416,8.145364,399.122853
1024,5.589844,16.469238,11.289208,0.500244,0.500244,2.941801,2.676186,2.694155,2.965075,2.684524,2.691231,1.501013,6.385091,11.278197,21.929827,30.075191,11.278197,38.847122,5120.927908,14.411029,45.739354,9732.457260,14.411029,23.182960,471.804566,8.145364,15.037596,82.706776,6.265665,14.097746,429.198044,8.771931,11.904763,489.348427,8.458648,16.290729,242.481231,6.265665,14.097746,439.223108,8.458648,11.904763,84.586476,1.566416,9.711781,441.729374
1500,5.683556,13.146333,16.756871,0.732780,0.732780,2.938923,2.481549,2.770034,2.999392,2.508678,2.768328,1.395825,6.794667,11.278197,23.182960,35.714290,11.904763,30.075191,4840.226121,20.050128,53.258151,10975.565173,15.977445,27.568925,436.716842,8.458648,16.604012,112.781968,6.265665,14.411029,486.842161,8.771931,12.531330,98.370939,8.458648,16.917295,391.604055,6.265665,14.724312,451.754438,8.771931,12.531330,145.989992,1.566416,9.711781,369.047662
2048,5.643555,16.446452,11.554875,0.500122,0.500122,2.992009,2.813179,2.751257,3.001503,2.697382,2.719241,1.609105,6.498861,11.904763,22.556394,31.954891,11.278197,40.726822,15867.796312,14.411029,45.739354,18755.014690,15.664162,28.822058,479.323363,9.398497,15.977445,30.701758,6.265665,15.350879,441.729374,9.398497,15.350879,80.827077,9.398497,16.290729,509.398555,6.265665,15.350879,250.000029,8.771931,11.904763,338.972470,1.879699,10.025064,70.802013
3000,5.842833,13.681167,17.130118,0.732601,0.732601,3.023804,2.639503,2.806185,2.995949,2.597773,2.805616,1.412988,6.918111,11.278197,24.436093,60.776949,11.904763,30.701758,14424.187124,20.050128,53.258151,21000.628983,16.604012,28.822058,454.260704,9.711781,19.423561,426.691778,6.265665,16.290729,439.223108,9.085214,12.218047,94.611540,9.711781,18.483711,456.766970,6.578948,16.290729,509.398555,9.085214,14.411029,231.203034,1.566416,10.025064,84.586476
6000,5.878389,13.891083,16.949688,0.732511,0.732511,3.089699,2.751603,2.937735,3.100787,2.793280,2.829495,1.447434,6.277778,11.278197,23.809527,57.017550,11.904763,33.834590,26454.263696,20.676694,53.258151,41371.558646,16.917295,30.075191,524.436151,9.711781,18.170428,83.333343,6.265665,19.423561,434.210576,10.025064,16.917295,479.323363,10.025064,18.170428,456.766970,6.265665,17.543862,163.533853,10.338347,17.230578,90.225574,1.566416,10.964914,237.468699
