element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,30.432292,52.281250,62.717513,0.500000,0.500000,7.651070,5.998962,6.911607,8.097584,6.015732,6.969240,2.544799,8725.906250,21.303278,85.839680,99.624154,27.568948,278.822318,619.674769,105.263257,459.273615,955.514684,29.448649,71.428639,750.000706,15.350892,20.363428,359.022895,11.278206,13.471191,55.764464,13.784474,19.110294,509.398976,16.290742,19.736861,124.686834,11.591490,18.170443,77.067742,12.844624,19.110294,56.077747,1.879701,4.072686,28.822082
110,34.592424,82.398485,59.236818,0.429688,0.429688,8.087405,6.576579,7.760309,8.370437,6.719938,7.781055,2.485233,79.009091,28.822082,106.516391,189.849803,44.486257,744.988170,900.376788,103.383556,456.767347,1090.853158,30.075216,72.681773,714.912954,17.230593,21.929845,12338.984051,12.844624,16.290742,51.378495,14.097758,22.556412,47.932376,17.230593,21.303278,90.225649,12.844624,16.290742,83.333412,14.097758,21.303278,31.328350,1.879701,8.145371,30.701783
240,33.465972,71.947222,61.034569,0.468750,0.468750,9.112886,7.220735,8.241299,9.275140,7.177587,8.213576,2.539432,82.661111,34.461185,107.142958,431.704667,44.486257,539.474192,2083.335295,103.383556,454.261079,875.314108,35.087752,78.320876,815.163675,21.303278,29.448649,119.674298,13.471191,15.664175,122.807133,15.037608,25.689247,302.631864,21.303278,29.448649,286.341122,13.471191,16.290742,40.726855,15.037608,26.942381,409.148255,1.879701,7.205521,82.706845
500,31.312667,74.465333,63.037020,0.488281,0.488281,9.805421,7.876134,9.019330,9.871532,7.936509,9.032825,2.456311,84.770000,33.834618,100.250721,546.992996,45.112824,424.185863,3978.073922,104.010123,456.767347,850.251427,41.353422,91.478783,800.126067,24.436113,30.701783,12820.187512,15.037608,18.797010,122.807133,16.290742,30.075216,97.744453,24.436113,31.328350,411.654523,15.037608,18.797010,250.000235,16.290742,29.448649,364.035431,2.192985,6.892237,31.328350
800,36.681250,67.420417,94.603539,0.781250,0.781250,10.187012,8.021278,9.190748,10.333411,8.030325,9.202499,2.362809,90.512500,37.594020,123.433700,298.872462,45.112824,243.734565,4359.026662,117.794597,479.323760,1085.840622,60.463716,186.090401,830.201283,24.436113,33.834618,536.967924,15.037608,20.050144,55.451180,16.604026,30.701783,65.476252,24.436113,36.340886,286.341122,15.037608,19.736861,123.433700,16.917309,35.714319,302.631864,2.192985,4.072686,25.062680
1024,30.148275,71.659668,63.968586,0.500000,0.500000,10.287773,7.826059,9.039104,11.031687,7.838386,9.015823,2.451394,84.966797,33.834618,92.105350,316.416338,42.606556,223.684421,9491.863576,104.010123,456.767347,1145.991054,52.318345,110.275793,800.126067,25.062680,40.100288,419.173327,15.037608,19.423577,75.814608,16.290742,34.461185,227.443823,27.568948,46.992525,366.541699,15.037608,19.110294,366.541699,16.290742,31.641634,276.316050,2.192985,6.892237,44.486257
1500,37.961111,65.788222,89.397945,0.732422,0.732422,13.968900,8.219176,10.939331,14.130762,8.181525,10.739362,2.401791,90.856889,36.340886,145.990112,514.411512,43.859690,216.165617,9251.261845,114.661762,471.804956,1246.241775,66.729386,172.305927,755.013242,36.340886,62.343417,524.436584,15.350892,21.929845,90.852216,21.616562,50.125360,80.200577,36.340886,61.716850,449.248543,15.350892,22.556412,58.584015,21.303278,50.125360,419.173327,2.192985,3.759402,43.233123
2048,30.935872,73.758789,66.312311,0.500000,0.500000,16.485876,8.194012,12.962865,16.467260,8.143575,12.673805,2.428390,87.295410,34.461185,93.985051,441.729739,43.859690,219.925019,22123.454419,104.636690,459.273615,770.050851,64.223118,131.579071,795.113531,47.619092,72.055206,451.754811,15.350892,26.315814,85.839680,25.689247,62.656701,144.110411,47.619092,72.055206,121.553999,15.037608,29.448649,3877.823201,25.689247,63.596551,216.165617,2.192985,6.578954,1892.858925
3000,37.539111,65.060389,93.161920,0.732422,0.732422,17.999361,10.466091,15.370771,17.887705,10.661231,15.387050,2.335236,95.033667,37.594020,137.218174,579.574481,44.486257,183.584133,22283.855573,115.914896,476.817492,1151.003590,76.441175,194.862339,1050.752869,53.258196,77.694309,529.449120,20.989995,38.847154,374.060503,29.448649,71.428639,159.774587,53.258196,76.441175,384.085575,21.303278,38.220587,534.461656,30.075216,72.055206,134.085339,2.192985,6.265670,29.448649
6000,39.299056,70.110500,96.144799,0.732422,0.732422,25.824145,13.796959,22.729398,25.832210,13.734749,22.667185,2.345620,94.246444,37.594020,147.869813,724.938026,44.486257,255.012771,46504.429761,116.541463,476.817492,995.614973,83.333412,223.684421,885.339180,57.957448,82.080278,328.947678,26.942381,49.185510,117.168030,37.594020,81.453711,544.486728,57.644165,83.333412,519.424048,26.942381,49.185510,318.922606,36.967453,80.827144,354.010358,2.192985,3.759402,2795.115414
