element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,38.375000,199.067708,42.506868,0.500000,0.500000,2.692845,2.359691,2.380251,2.697301,2.358534,2.382099,1.493223,90.322917,22.869696,201.441294,240.288448,37.280737,2043.548304,2454.576263,40.413572,259.085459,4780.393006,22.869696,49.185510,222.744572,9.085222,9.711789,10.025072,8.771938,9.711789,76.127892,8.771938,10.025072,45.112825,9.085222,10.338356,87.406098,8.771938,9.711789,66.729387,8.771938,10.025072,15.664175,4.072686,5.952387,128.132954
110,35.678788,256.584848,49.224381,0.429688,0.859375,2.657484,2.045637,2.337194,2.656806,2.046776,2.344089,1.939370,171.030303,27.882232,95.551469,295.426345,39.160438,5161.345748,5562.348634,25.375964,339.286036,12098.695686,26.629098,51.378495,157.581603,8.771938,9.711789,47.305809,8.771938,14.724325,97.431170,8.771938,14.411041,81.140428,9.085222,10.338356,46.365959,8.771938,15.977459,127.506387,8.771938,10.025072,16.290742,4.072686,7.832088,82.393562
240,37.945139,188.732639,51.290380,0.468750,0.468750,2.672402,1.946605,2.341320,2.664742,1.939676,2.341406,1.807862,48.994444,31.641634,133.145490,218.985170,44.172974,3978.387232,10735.285872,36.027603,442.043026,24048.581708,27.255665,53.571479,452.068098,8.771938,9.711789,89.912366,8.771938,9.711789,442.043026,8.771938,10.025072,16.604026,9.085222,10.025072,92.418634,8.771938,9.711789,191.416222,8.771938,10.025072,16.604026,4.072686,7.832088,102.443706
500,49.801667,193.489000,56.538387,0.488281,0.488281,2.664424,1.990652,2.348594,2.666444,1.993577,2.345773,1.748723,43.036000,31.015067,94.298335,218.985170,42.919840,2374.375686,23406.977089,39.160438,532.268675,52279.184927,30.388500,57.644165,517.231067,9.085222,10.338356,10.964923,8.771938,9.711789,93.045201,8.771938,10.025072,81.766995,9.085222,10.338356,81.766995,8.771938,9.711789,220.238304,8.771938,10.025072,454.574366,4.072686,12.531340,166.353541
800,43.530417,219.765417,41.048051,0.390625,0.781250,2.668502,2.001307,2.354205,2.663801,2.008126,2.351200,2.075082,134.494167,35.401036,215.225768,484.649583,42.919840,1331.768181,45863.138741,20.989995,275.376201,74735.346578,31.954918,57.017598,584.900304,9.085222,12.218057,98.684304,8.771938,10.025072,416.980345,8.771938,11.904773,80.513861,9.085222,10.338356,406.955273,8.771938,9.711789,361.842448,8.771938,10.025072,84.899830,4.385969,10.651639,389.411397
1024,46.582682,190.233561,59.078719,0.500000,0.500000,2.681406,1.995002,2.353112,2.684099,2.041673,2.352931,1.710854,45.082682,32.894768,237.782180,850.564717,44.799541,1216.479851,46504.743359,40.413572,594.925376,94304.287445,32.581485,59.523866,710.213706,9.398505,12.531340,396.930201,8.771938,15.037608,3136.281170,8.771938,14.411041,955.827974,9.085222,12.531340,597.431644,8.771938,14.724325,509.712263,8.771938,13.784474,459.586902,4.072686,12.218057,517.231067
1500,33.106000,228.539667,40.083501,0.366211,0.732422,2.696111,1.997718,2.366987,2.673492,2.044429,2.354044,2.142163,128.381111,29.761933,74.248191,316.729624,46.679242,760.339067,93662.682827,24.122830,252.819789,140499.819985,35.401036,60.150433,477.130778,10.651639,13.471191,182.644284,8.771938,9.711789,507.205995,8.771938,13.784474,695.176098,9.398505,12.531340,105.576541,8.771938,14.411041,336.779768,8.771938,14.724325,78.007593,4.385969,12.218057,404.449005
2048,34.534749,181.874430,61.835997,0.500000,0.500000,2.695144,2.048608,2.370152,2.698348,2.043719,2.367914,1.786260,42.476562,29.761933,79.260727,291.666943,46.052675,635.025665,93662.682827,41.666706,619.988057,174504.864771,36.027603,63.596552,519.737335,10.651639,13.157907,472.118242,8.771938,14.097758,522.243603,9.085222,16.604026,509.712263,10.651639,13.157907,452.068098,8.771938,14.097758,419.486613,9.085222,16.604026,223.997706,4.385969,15.977459,379.386325
3000,40.552722,222.910556,43.306883,0.366211,0.732422,2.742864,2.031339,2.399717,2.696448,2.028210,2.401646,5.014247,133.598556,34.147902,183.897418,635.025665,47.305809,885.652469,186053.747906,27.255665,255.326057,287427.277645,40.413572,67.669237,454.574366,10.964923,14.097758,507.205995,8.771938,14.411041,462.093170,10.025072,17.230593,419.486613,10.338356,12.844624,84.273263,8.771938,14.724325,394.423933,9.398505,17.230593,23.809546,8.145371,22.869696,371.867521
6000,35.597444,229.151722,50.136120,0.366211,0.732422,2.935563,2.056126,4.175330,2.742556,2.030165,4.222120,7.775000,132.575111,37.907304,168.859809,539.787479,49.185510,725.251314,392650.435096,33.521335,289.160675,562034.054408,49.185510,78.634160,482.143314,12.218057,21.616562,484.649583,8.771938,14.411041,44.172974,11.904773,22.869696,354.323644,10.964923,14.097758,17.230593,8.771938,15.037608,23.496263,10.651639,18.170443,25.375964,9.398505,27.882232,83.020129
