element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.010417,19.338542,6.222141,0.500000,0.500000,1.675761,1.799730,1.740942,1.675644,1.797432,1.741599,1.109021,16.593750,8.771940,29.448655,34.461192,8.771940,140.977606,187.343574,7.518806,36.340894,1742.483204,6.265671,26.629103,78.947459,5.952388,11.278208,17.230596,5.952388,7.205522,19.423581,5.639104,7.205522,78.320892,5.952388,11.278208,114.661786,5.952388,7.205522,80.200593,5.952388,7.205522,13.784477,1.566418,3.132836,29.448655
110,5.381818,19.984848,5.847161,0.429688,0.429688,1.625047,1.770490,1.723197,1.631680,1.777396,1.725452,1.086677,20.827273,8.771940,27.568954,117.794622,8.771940,232.456407,599.624749,7.518806,35.714327,3115.918366,5.952388,24.436118,105.889846,5.325821,10.964925,75.188056,5.952388,7.205522,471.805053,5.952388,7.205522,43.546416,5.639104,10.964925,399.123265,5.952388,7.205522,15.037611,5.952388,7.205522,328.947746,1.879701,4.072686,72.681788
240,5.597222,16.693056,6.445776,0.468750,0.468750,1.700890,1.792964,1.751840,1.678112,1.793894,1.752992,1.083135,8.725000,8.771940,30.701790,107.769547,8.771940,223.684467,1105.890994,8.145373,40.100297,5161.033497,6.265671,28.195521,163.534022,6.265671,16.917313,351.504163,6.578955,19.110298,99.624175,5.952388,13.157910,509.399081,5.952388,16.917313,348.997895,6.265671,19.423581,25.689253,5.952388,12.844626,401.629534,1.566418,12.218059,79.574026
500,7.185333,22.619333,6.501178,0.488281,0.488281,1.672908,1.823382,1.757580,1.674007,1.824716,1.755866,1.062665,5.318000,8.771940,38.220595,68.295818,10.651641,144.737008,3256.269404,8.771940,38.847162,8689.859605,8.458656,28.195521,501.880276,5.639104,11.591492,441.729831,5.952388,7.205522,80.200593,5.952388,7.832089,401.629534,5.639104,11.591492,78.320892,5.952388,7.205522,80.827161,5.952388,7.518806,223.684467,1.566418,3.759403,303.885061
800,5.508542,18.628542,9.908320,0.390625,0.781250,1.656505,1.762627,1.725440,2.152644,2.567952,2.290207,1.145139,19.897917,9.398507,31.954924,63.283281,10.025074,78.947459,7607.151594,9.398507,49.498804,506.892813,10.338358,33.834625,459.273710,5.952388,13.784477,501.880276,5.952388,9.398507,519.424155,5.952388,9.085223,421.679682,6.265671,13.157910,406.642071,6.265671,9.398507,38.847162,6.265671,9.085223,78.320892,1.566418,5.952388,75.188056
1024,6.111165,18.253092,6.678415,0.500000,0.500000,4.235914,6.137032,1.800896,1.701332,1.863035,1.777216,1.067034,6.585612,9.398507,30.701790,77.067758,10.025074,58.270744,4820.180975,9.398507,40.726864,17632.225765,9.398507,30.075223,434.211025,7.832089,17.543880,401.629534,6.578955,20.989999,549.499378,5.952388,9.085223,76.441191,5.952388,14.411044,361.529237,6.265671,9.085223,35.714327,5.952388,9.085223,313.910135,1.879701,5.639104,74.561489
1500,5.612667,22.848778,9.623997,0.366211,0.732422,1.727086,1.847734,1.810941,2.047717,2.401084,2.152089,1.237432,21.654222,10.651641,29.448655,80.200593,10.651641,48.245669,14103.399657,9.398507,48.872237,313.910135,11.278208,35.714327,486.842664,8.145373,17.543880,516.917887,7.205522,13.784477,504.386544,7.518806,9.398507,143.483874,8.145373,18.170447,346.491626,6.578955,9.711791,49.185520,6.578955,9.398507,78.947459,1.879701,9.711791,77.067758
2048,6.901693,21.612305,7.047086,0.500000,0.500000,1.810246,1.947261,1.947119,1.842969,1.956845,1.930055,1.062734,7.764160,11.278208,35.714327,72.681788,10.651641,47.619102,14825.204997,9.398507,41.353431,32709.937318,10.651641,31.954924,406.642071,8.458656,20.363432,444.236099,7.205522,9.398507,557.018184,7.518806,9.398507,371.554311,8.458656,19.423581,399.123265,7.205522,13.157910,278.822375,7.518806,12.218059,386.591923,1.566418,5.952388,63.909848
3000,6.417444,26.438278,9.868822,0.366211,0.732422,1.782681,1.911234,1.973723,2.267858,2.432690,2.308798,1.259954,22.979667,10.651641,32.581491,75.814623,11.278208,48.245669,26935.494595,10.025074,50.125371,474.311322,12.844626,37.594028,536.968035,8.458656,21.616566,401.629534,7.518806,13.784477,140.351038,7.832089,15.664178,506.892813,11.591492,23.496268,50.125371,7.832089,16.290746,336.466552,8.458656,18.170447,366.541774,1.879701,14.097761,421.679682
6000,7.092722,28.643583,10.699857,0.366211,0.732422,2.521834,3.805486,2.424319,8.290412,11.469824,7.812988,4.736825,23.536111,11.904776,36.967461,449.248636,16.290746,52.631639,53882.893966,16.290746,53.258207,331.454015,17.230596,42.293282,399.123265,9.711791,23.809551,376.566849,8.771940,22.556417,401.629534,13.157910,27.568954,464.286248,12.844626,25.689253,57.957460,11.904776,25.375969,56.077759,12.844626,21.929850,46.365968,6.578955,21.303283,153.508948
