element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,27.083333,48.057292,29.560585,0.507937,0.507937,8.984988,5.193044,6.891205,8.759169,5.284150,7.060548,1.276108,1474.572917,21.303275,80.827133,93.358472,25.062677,277.569147,374.060454,28.195512,263.784675,1070.802873,25.062677,47.932370,709.900325,15.664173,24.436110,474.311161,11.278205,16.917307,148.496361,14.097756,20.050142,454.261020,15.350890,21.929842,441.729681,10.964921,17.230590,117.168015,13.784472,21.303275,89.599070,1.253134,12.531338,82.080267
110,26.100000,40.957576,32.377213,0.866142,0.866142,9.658246,6.328101,8.135862,9.460240,6.640180,8.080635,1.189148,455.715152,24.436110,69.548929,105.889810,27.568945,526.942783,562.030531,33.208047,157.268298,3937.973116,26.942378,50.751921,860.276386,16.917307,28.195512,504.386374,11.591488,18.797008,338.972706,15.037606,25.375960,384.085524,16.604023,25.689244,104.010109,12.531338,19.423575,471.804894,15.350890,25.062677,86.466235,1.253134,6.578953,78.320865
240,23.782639,43.884028,33.110430,0.469667,0.469667,9.363249,5.403180,7.637904,9.308081,5.482251,7.486815,1.966319,40.313889,23.182976,68.922362,546.992924,25.689244,479.323697,1973.059243,34.461181,153.508896,4820.179345,28.822078,53.884755,554.511728,16.290740,27.568945,481.829964,10.651638,18.797008,142.857259,14.724323,25.689244,436.717146,16.290740,26.315811,506.892641,10.651638,17.543874,92.105338,14.411039,25.689244,38.847149,1.566417,5.952386,81.453700
500,22.587667,44.244333,34.279123,0.488759,0.488759,10.344464,5.351018,8.146089,10.450522,5.441630,8.208619,1.864251,39.094667,23.809543,77.694299,131.579054,26.315811,282.581683,5201.132034,35.087748,151.002629,9772.564311,31.328346,59.837141,639.724829,18.170441,32.581480,514.411444,10.651638,20.676708,351.504044,16.290740,31.954913,100.250708,18.170441,31.954913,282.581683,10.964921,21.303275,386.591792,16.290740,31.954913,316.416297,1.566417,6.265669,90.225637
800,21.941458,35.765000,34.388813,0.782014,0.782014,10.078023,5.839111,8.241843,10.193694,5.781806,8.242673,1.375996,38.410417,22.556409,73.308330,140.977558,24.436110,114.035180,3697.371417,35.087748,157.268298,17070.815839,35.087748,70.175495,855.263851,17.543874,35.714315,541.980389,10.964921,22.556409,364.035383,16.290740,32.581480,302.631824,17.543874,36.340882,409.148201,10.964921,23.182976,486.842500,16.290740,32.581480,285.087950,1.253134,6.578953,78.947432
1024,22.634603,43.273112,35.735200,0.500244,0.500244,10.341420,5.586008,8.206776,10.346895,5.735272,8.144049,1.773092,39.799805,23.809543,70.175495,267.544076,25.689244,104.010109,10173.567142,35.087748,188.596644,18594.626598,36.340882,74.561464,644.737365,18.170441,33.521330,354.010312,11.278205,23.182976,511.905177,16.917307,32.581480,301.378690,18.483724,33.208047,341.478973,10.964921,23.182976,401.629398,16.917307,32.581480,98.997574,2.819551,10.651638,79.573999
1500,23.702778,38.461556,45.957172,0.732780,0.732780,10.953809,5.801947,8.425893,10.955658,5.923710,8.359164,1.431383,41.083556,24.436110,65.162960,196.115447,26.942378,94.611605,10734.971106,36.967449,164.787101,28218.694547,41.666700,79.573999,719.925395,20.363425,38.220582,536.967854,11.591488,23.496260,169.799636,17.230590,33.834614,459.273555,20.676708,38.220582,130.952487,11.278205,23.809543,80.827133,17.230590,34.461181,213.659321,1.253134,10.651638,89.599070
2048,23.355876,44.641520,37.795856,0.500122,0.500122,12.244876,5.780159,8.650350,12.312784,5.619946,8.728929,1.805226,40.213542,23.809543,58.270724,164.787101,25.689244,94.611605,18594.626598,35.087748,154.762030,36719.954569,45.739385,88.972503,734.963002,22.556409,49.185504,531.955318,11.278205,23.809543,536.967854,17.543874,41.040134,121.553983,23.809543,50.125354,104.010109,11.591488,23.809543,233.709463,17.230590,38.533866,105.889810,2.819551,12.218055,90.225637
3000,24.040556,38.535944,48.787649,0.732601,0.732601,14.869044,6.402257,13.496014,14.705882,6.885169,13.666340,1.434906,40.164667,24.436110,55.764456,151.002629,25.689244,82.080267,20118.437356,37.594015,159.774566,55486.887071,50.125354,96.491306,870.301457,26.002527,61.716842,514.411444,14.724323,32.581480,486.842500,20.050142,53.571472,127.193086,26.942378,61.716842,158.521432,14.411039,31.015063,62.969976,20.050142,52.944905,117.168015,1.566417,11.278205,79.573999
6000,23.516167,38.072444,51.160140,0.732511,0.732511,17.668868,10.573194,18.880736,17.543261,10.202049,19.027394,1.448965,41.040111,25.062677,54.511322,163.533967,26.315811,65.789527,38644.768159,38.220582,164.787101,109702.469854,57.330874,120.927416,835.213709,30.701779,73.308330,366.541650,17.230590,45.112819,541.980389,27.255661,71.428629,371.554186,30.701779,72.681763,159.774566,17.543874,45.112819,152.255762,27.568945,70.802062,366.541650,1.566417,11.904772,78.320865
8192,23.881694,45.888835,43.016418,0.500031,0.500031,18.555047,10.542307,20.933341,18.696927,10.557439,20.648699,2.134690,40.655029,25.689244,55.137889,133.458755,27.568945,70.802062,84038.288655,36.967449,161.027699,142424.300883,60.150425,138.471290,815.163568,33.208047,75.188031,499.373838,16.290740,47.305803,381.579257,29.448645,73.934897,162.280833,33.208047,75.814598,516.917712,16.290740,46.679236,141.604125,29.448645,73.934897,514.411444,2.819551,12.531338,78.320865
12000,23.949736,38.918167,53.480266,0.732467,0.732467,19.090471,12.709367,22.600747,19.016008,13.122426,22.503650,1.845737,41.442972,26.315811,55.137889,168.546503,27.568945,65.789527,81151.068270,39.473716,167.293369,225832.889779,62.343409,146.616660,775.063285,33.521330,77.067732,451.754752,20.050142,52.944905,459.273555,30.701779,77.067732,139.724424,33.208047,77.694299,216.165589,20.363425,53.571472,326.441367,30.701779,77.067732,534.461586,1.253134,12.218055,78.947432
16384,24.049815,46.088552,45.649310,0.500015,0.500015,19.545806,11.509581,21.551400,19.536803,11.470505,21.598958,3.702307,44.539856,26.942378,55.764456,157.268298,28.822078,71.428629,162314.041312,38.220582,212.406187,289993.342777,64.223110,171.052770,910.401740,35.087748,80.200566,414.160737,18.170441,52.005055,481.829964,31.954913,77.694299,491.855035,35.087748,78.947432,489.348767,18.170441,52.005055,379.072989,31.954913,77.694299,424.185807,2.819551,12.531338,87.719369
25000,24.816373,38.970620,61.380224,0.762963,0.762963,19.909106,15.494870,23.401678,19.773437,15.333181,23.512776,1.960545,49.299400,26.942378,58.270724,564.536798,28.195512,66.416094,161672.436782,40.726850,187.343510,497873.210488,66.729377,198.621715,810.151032,35.087748,80.200566,559.524263,22.556409,59.837141,137.218156,33.208047,80.200566,557.017995,35.087748,80.200566,564.536798,22.243126,58.584007,491.855035,33.208047,80.200566,557.017995,1.566417,12.531338,439.223414
32768,25.858871,46.280151,51.217489,0.500008,0.500008,20.466371,12.210422,22.824053,20.449994,12.183690,22.748650,4.021914,49.076853,28.195512,57.644157,303.884958,29.448645,69.548929,325923.196455,38.847149,232.456329,615928.444004,72.055196,296.366155,860.276386,38.220582,83.959968,569.549334,19.423575,55.137889,441.729681,33.834614,82.080267,572.055601,38.220582,83.959968,664.787506,19.423575,54.511322,461.779823,33.834614,82.080267,569.549334,2.819551,12.531338,271.303478
