element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,29.708333,52.270833,61.161220,0.500000,0.500000,7.157747,5.105204,6.150055,7.613624,5.126082,6.126225,1.496846,8770.218750,19.423576,78.947439,96.491315,25.689246,389.098094,456.767328,100.250717,454.261060,3737.472030,24.436112,54.198044,1602.131766,15.977458,22.243128,119.674293,10.651639,16.604025,12820.186959,13.157907,22.556411,12419.184093,15.977458,23.182978,128.446231,10.964922,18.797009,1311.404687,13.157907,20.676710,110.902355,3.132835,5.952386,35.714318
110,41.581818,67.512121,75.944513,0.859375,0.859375,8.086748,6.091241,7.475104,8.419135,6.027013,7.435813,0.870214,90.109091,34.461184,137.218168,301.378717,43.859689,765.038281,990.602394,120.300860,474.311203,905.389285,33.834617,65.476249,975.564786,18.483726,27.568947,3156.017874,13.157907,21.929844,87.719377,14.724324,25.062679,83.959975,18.797009,26.942380,99.624150,13.157907,22.556411,2253.761424,15.037607,25.689246,115.288324,2.819551,4.385969,80.200573
240,41.046528,66.568056,60.413665,0.937500,0.937500,9.247154,6.580228,7.861314,9.454867,6.501882,7.842886,0.792852,100.681944,36.340885,113.408623,163.533982,45.112822,644.737421,1652.257124,100.250717,454.261060,13942.994986,32.581483,63.283265,552.005509,21.616561,35.714318,169.799651,13.471190,26.942380,1461.780762,16.290741,30.701782,376.566754,21.303277,33.834617,104.636686,13.784474,25.689246,421.679577,15.977458,31.328349,2524.438359,2.819551,9.085221,87.719377
500,33.512667,85.731667,62.548203,0.488281,0.488281,9.859872,6.618467,8.261643,9.916509,6.595463,8.308712,1.547868,91.124000,29.448648,92.105346,466.792399,50.125358,474.311203,7567.049407,100.250717,454.261060,704.887851,38.847153,75.814604,780.075889,24.436112,36.340885,531.955365,14.724324,26.315813,333.960200,16.917308,32.581483,2213.661137,24.436112,35.714318,481.830007,14.724324,25.689246,514.411490,16.917308,32.581483,2083.335206,2.819551,6.892237,305.138119
800,38.288333,72.766667,77.519861,0.781250,0.781250,10.142807,6.900906,8.533098,10.367974,6.872341,8.561115,0.951873,94.064167,33.834617,94.611614,151.002642,48.872224,151.002642,6484.341667,116.541458,471.804935,865.288998,48.245657,93.358480,1090.853111,25.062679,38.847153,12258.782946,15.037607,26.942380,102.756985,18.483726,34.774467,3095.867444,25.062679,39.473720,501.880150,15.037607,27.568947,270.050368,18.170442,35.087751,436.717184,2.819551,10.651639,865.288998
1024,33.792643,85.489583,64.019952,0.500000,0.500000,10.485701,6.602425,8.518887,11.044723,6.584937,8.467208,1.512263,91.226237,29.448648,90.225645,193.609197,50.125358,144.736972,14985.602439,99.624150,451.754792,1030.702681,50.125358,99.624150,1135.965933,28.195514,47.932374,436.717184,15.350891,26.942380,139.724436,17.857159,36.340885,3557.020740,27.568947,46.052673,441.729720,15.664174,26.629097,286.341109,18.170442,35.714318,110.902355,3.446118,9.398505,2303.886782
1500,37.793889,75.178778,76.592091,0.732422,0.732422,13.354678,6.870081,9.717025,13.466544,7.061690,9.722956,1.068213,92.895333,33.208050,94.611614,318.922592,50.125358,129.072798,18193.625372,112.782056,466.792399,709.900387,57.957446,117.168025,734.963066,35.714318,60.463713,464.286132,15.664174,28.508798,386.591826,22.869695,49.185508,3436.719880,35.714318,61.090280,199.874866,15.977458,29.448648,67.982517,21.616561,46.992523,1572.056551,3.132835,10.964922,80.827140
2048,33.119222,87.644287,67.451909,0.500000,0.500000,16.202572,7.916603,12.074651,16.216608,7.695291,12.016589,1.528228,89.527507,28.822081,83.959975,466.792399,50.751925,128.446231,35757.550930,102.756985,456.767328,990.602394,62.343414,124.686829,980.577322,47.619090,73.934904,364.035415,17.543875,36.340885,3356.519307,28.195514,63.596548,336.466468,47.305807,72.055203,406.641969,17.230592,35.714318,2073.310134,28.195514,65.162966,311.403789,3.446118,13.784474,47.619090
3000,38.998056,76.558444,80.708499,0.732422,0.732422,17.479919,9.717380,17.015316,17.398542,9.702018,17.019067,1.040687,95.417778,33.208050,97.744449,201.128000,49.498791,127.819664,36238.754370,115.914891,469.298667,775.063353,67.982517,138.471302,1145.991005,52.318343,80.200573,3637.221314,24.749396,50.125358,389.098094,35.714318,73.308337,137.218168,52.631626,80.200573,374.060487,24.436112,47.932374,439.223452,35.087751,73.308337,1481.830906,2.819551,13.157907,77.067738
6000,39.302556,77.593333,85.549085,0.732422,0.732422,20.886913,17.594545,25.186830,20.706547,17.565582,25.135144,1.048962,96.550833,33.208050,103.383552,439.223452,50.751925,124.060262,76339.041033,118.421159,474.311203,1105.890718,75.814604,191.102929,895.364213,57.017595,88.972511,506.892686,33.208050,60.463713,3456.770024,43.233122,84.586542,376.566754,56.704312,87.719377,2775.065150,33.834617,61.090280,276.316038,43.233122,84.586542,2654.764290,2.819551,18.797009,66.102816
