element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,43.098958,76.812500,66.425287,0.500000,0.500000,12.436809,11.210103,11.569055,12.337731,11.272778,11.476968,1.054589,28204.270833,38.220578,120.300835,149.749477,48.245647,476.817371,489.348708,110.902332,474.311104,4860.279038,26.942374,52.631615,13060.785941,23.496257,26.942374,98.370995,22.556407,28.195508,98.997562,23.182973,28.822075,135.965006,23.809540,27.568941,89.599059,23.182973,26.942374,70.802054,22.556407,26.942374,65.476236,1.566417,3.132834,72.681754
110,30.937879,68.784848,65.881708,0.429688,0.859375,13.948564,10.873804,11.305559,14.833001,14.585487,14.548838,1.326584,16747.306061,28.822075,87.092792,587.093136,31.954909,975.564582,1216.166251,110.902332,469.298569,12820.184271,31.328342,59.523851,589.599404,25.689241,41.979979,120.300835,23.182973,27.568941,88.972492,23.809540,30.075209,132.832172,26.315808,31.328342,114.035166,26.315808,32.581476,132.832172,25.689241,30.701776,97.744428,1.566417,4.072685,12579.582602
240,32.264583,63.864583,68.258296,0.468750,0.468750,16.016633,12.104164,13.328400,16.565012,12.221952,13.253675,1.244433,3830.986111,29.448642,78.320856,219.924964,35.087743,649.749821,2524.437829,112.782033,469.298569,12980.585384,36.654161,75.814589,800.125865,31.328342,51.691765,135.965006,22.556407,34.461177,250.000172,28.195508,34.461177,296.366119,31.328342,51.378482,277.569114,22.556407,34.461177,102.130396,28.195508,35.087743,439.223360,1.566417,4.385968,12178.579819
500,32.293333,59.837000,72.778416,0.488281,0.488281,16.854040,13.213306,13.823126,16.966632,13.238823,13.873055,1.186104,1938.174000,30.075209,78.947423,331.453862,31.954909,366.541606,4138.474029,115.914867,476.817371,16910.412653,48.245647,97.117861,12659.783158,31.954909,57.330867,436.717093,25.062674,36.654161,396.616815,29.448642,36.654161,446.742162,31.954909,54.824599,292.606718,25.375957,36.654161,206.140493,29.448642,36.654161,132.205605,1.566417,5.325818,12820.184271
800,30.915208,64.580417,77.522178,0.390625,0.390625,21.743307,14.028666,15.485227,21.693406,14.100643,15.690287,1.363386,3708.574583,30.075209,71.428621,147.869776,31.328342,147.869776,9932.964237,120.927402,476.817371,13060.785941,60.776984,119.674268,770.050656,41.979979,70.802054,371.554141,26.315808,42.606546,466.792302,30.701776,44.799530,130.325904,40.726845,67.982503,484.336173,26.942374,46.992514,186.090354,31.328342,45.112813,411.654419,1.566417,7.205519,77.067722
1024,32.705241,58.542806,72.721381,0.500000,0.500000,27.173734,17.814512,19.652710,26.905513,17.980364,19.640410,1.155831,989.450195,30.701776,82.080257,265.037777,32.581476,130.952471,9652.262289,117.794567,474.311104,90454.322970,66.102802,129.699337,699.875169,52.318332,83.959958,481.829906,31.954909,54.824599,154.762011,37.594011,62.969968,366.541606,51.691765,83.959958,307.644322,31.954909,54.824599,82.080257,38.220578,65.476236,534.461521,1.566417,5.639102,58.270717
1500,31.656111,68.725000,79.431997,0.366211,0.732422,32.062362,22.303720,25.568187,41.609028,33.180406,32.287545,1.434358,1412.719778,31.328342,85.839658,232.456301,38.220578,105.889797,20840.239922,122.807102,486.842441,12579.582602,75.814589,148.496343,960.526978,67.042653,105.263230,491.854975,41.979979,79.573990,110.902332,53.571465,91.478760,441.729628,64.849669,102.756963,386.591745,50.438631,81.453690,369.047873,57.644150,89.599059,404.135617,1.566417,6.892235,173.559017
2048,34.284098,61.723633,75.701011,0.500000,0.500000,35.317866,28.129971,30.658299,35.403186,28.170539,30.536441,1.139401,569.472982,31.954909,83.333391,411.654419,39.473711,98.370995,21642.245487,120.300835,481.829906,182203.759615,80.200557,154.762011,6404.139750,70.802054,117.168001,359.022804,50.438631,87.092792,409.148152,61.716834,107.142931,198.621691,70.802054,115.288300,178.571552,50.125348,87.092792,359.022804,61.716834,105.889797,257.518974,1.566417,5.639102,12499.382045
3000,34.139611,72.294944,81.662905,0.366211,0.732422,33.567287,26.171175,32.507780,48.609515,35.646582,40.981957,4.310313,801.203000,38.220578,74.561455,308.897456,40.726845,93.358460,49391.638039,124.060236,486.842441,719.925308,85.213091,173.559017,13060.785941,70.802054,117.168001,364.035339,49.812064,88.345926,371.554141,63.596535,112.155466,399.123082,72.055187,129.699337,434.210825,60.463701,94.611594,153.508878,65.476236,103.383530,381.579210,2.192984,15.350888,64.223102
6000,35.610583,73.730167,88.400401,0.366211,0.732422,34.911949,28.093917,37.928840,53.859310,38.543746,45.827783,6.296731,484.267944,39.473711,77.067722,221.178097,42.606546,92.105327,100719.994203,125.939936,486.842441,724.937843,91.478760,265.037777,1110.903021,72.681754,127.819637,409.148152,52.005048,92.105327,481.829906,69.548920,123.433669,439.223360,77.694289,151.002610,582.080602,66.729369,103.383530,396.616815,73.308321,124.060236,567.042997,6.892235,23.809540,109.022632
