element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,40.942708,39.453125,76.481068,0.864865,0.864865,11.031720,10.789394,10.778103,12.057862,10.486471,10.858284,1.469601,174.416667,39.787002,111.842202,139.411148,39.787002,141.917416,183.270835,121.867273,468.985368,694.549473,47.619089,69.862216,479.010439,26.629096,37.907301,12418.870386,22.869694,31.641631,82.393555,25.062678,32.268198,68.609082,26.002529,37.594017,12499.070956,23.496261,36.027600,132.518912,26.002529,34.774466,43.233120,0.000000,0.939850,4.072685
110,39.734848,42.042424,78.122737,0.973451,0.973451,11.874539,10.560418,12.072651,12.183395,10.427887,12.308769,2.543345,170.042424,44.799537,119.361005,155.701889,44.799537,180.764567,13220.876092,123.120407,471.491636,1110.589933,51.378491,75.501318,804.825257,29.135364,45.112821,63.283263,24.749395,41.666703,106.829666,29.761930,43.546404,418.860011,29.761930,43.233120,147.556519,25.375962,41.040136,104.949965,29.135364,44.799537,102.443698,3.132835,3.759402,41.979986
240,51.884722,64.616667,80.803212,0.995851,0.995851,14.004988,12.069110,13.273142,14.279603,12.254873,13.176599,2.631678,177.997222,59.837144,122.493840,168.233228,57.957444,210.839781,2313.598491,125.000108,473.997904,1005.326684,57.017593,84.899823,814.850329,34.774466,48.245656,421.366279,30.388497,46.052671,363.722119,32.894765,46.679238,73.621618,35.401033,47.619089,73.621618,30.388497,45.426104,105.576532,32.268198,46.365955,197.055308,3.132835,3.446118,39.160435
500,48.746667,76.885000,83.377790,0.994036,0.994036,15.841684,13.422882,14.844064,15.607326,13.220553,14.755949,2.716294,183.443333,57.957444,109.962501,158.208157,62.343412,163.220692,6283.526736,126.253242,476.504171,1265.978538,63.909830,105.576532,849.938078,38.533868,57.957444,381.265994,32.268198,52.944908,381.265994,36.654167,53.258191,291.040352,38.533868,57.644160,539.160867,32.268198,54.198042,356.203315,36.654167,54.511325,170.739496,4.072685,5.639103,164.473826
800,53.440000,76.294583,86.116602,0.972053,0.972053,18.295730,13.618501,15.480978,18.083351,13.714670,15.465926,3.703730,178.736250,58.584011,98.684296,170.739496,62.343412,142.543983,11296.062398,125.626675,479.010439,1065.477112,72.995051,127.506376,970.238934,44.799537,71.741917,431.391350,33.521332,55.764459,99.310863,38.847151,57.644160,446.428957,45.426104,73.621618,411.341208,33.521332,54.511325,458.960297,39.160435,58.270727,443.922690,4.699252,5.952386,504.073117
1024,52.574544,76.102051,88.962619,0.993210,0.993210,22.697423,14.727035,18.142453,22.407035,14.616442,18.347479,4.352988,178.123372,59.210578,101.817131,170.739496,63.596546,138.158014,14824.887503,126.879809,479.010439,1551.693071,79.260720,140.664282,975.251470,54.198042,86.152957,511.591921,35.401033,65.789531,123.120407,42.919837,80.513854,286.027816,54.824609,89.285791,313.596762,36.027600,63.283263,281.015281,42.919837,79.260720,448.935225,5.012536,8.771937,361.215851
1500,51.437889,77.936889,92.637256,0.929944,0.929944,27.541668,17.608301,22.686681,26.868579,17.580795,22.693962,4.801402,183.170444,57.330877,95.551461,187.030237,62.969979,130.639211,21481.534862,125.626675,481.516707,1070.489647,89.912358,163.220692,920.113577,67.669231,107.456233,270.990209,40.100285,89.285791,514.098189,53.884758,103.070265,524.123260,67.042664,106.203099,443.922690,39.473718,90.538925,188.283371,52.944908,102.443698,489.035511,5.012536,10.964922,92.418626
2048,50.609701,76.254720,97.211939,0.939881,0.939881,32.102948,23.364153,30.457693,32.157492,23.249010,30.307130,5.707531,183.347656,57.957444,98.057729,265.977674,63.596546,127.506376,30303.597627,128.759510,486.529243,1070.489647,98.057729,178.258299,985.276541,75.501318,121.867273,453.947761,44.172971,109.335934,3396.306194,62.656696,121.240706,551.692206,75.501318,122.493840,378.759726,44.172971,112.468769,484.022975,62.656696,121.240706,208.333513,5.012536,15.977457,244.674397
3000,51.946667,77.578167,101.819627,0.934871,0.934871,35.941981,31.363654,38.888517,35.966778,31.398406,38.902961,8.002030,184.629889,59.837144,108.082800,373.747190,64.223113,125.000108,48749.728863,130.012644,491.541778,1035.401898,108.709367,199.561576,1110.589933,83.020122,135.651746,3636.907906,53.884758,146.929952,489.035511,72.995051,139.411148,451.441493,83.020122,135.651746,416.353743,53.884758,146.303385,293.546620,72.995051,139.411148,4037.910759,10.025071,24.749395,376.253458
6000,54.140750,71.769389,108.566260,0.933562,0.933562,39.914782,38.108662,49.293165,40.006614,38.248198,49.294005,12.813969,200.025167,61.090278,117.481305,209.586647,66.102814,121.867273,38002.852404,133.145479,499.060582,1401.317001,120.614139,259.712004,1070.489647,89.285791,143.797117,509.085653,68.609082,160.714425,471.491636,84.899823,151.942487,411.341208,90.538925,144.423684,451.441493,69.235649,161.967559,431.391350,84.899823,151.942487,461.466564,16.290741,26.315812,509.085653
8192,55.614766,68.213399,112.610236,0.932711,0.932711,42.102338,41.013094,51.909600,41.997744,41.057180,51.809394,14.743473,219.912882,62.343412,125.000108,198.308442,67.355948,128.132943,37521.648980,134.398612,509.085653,1145.677682,126.879809,381.265994,1070.489647,93.045193,150.689353,644.424116,74.874751,168.233228,308.584227,88.659225,160.714425,521.616992,93.045193,151.942487,569.236081,74.874751,168.233228,443.922690,88.659225,159.461291,616.855170,16.604024,26.629096,509.085653
12000,58.913889,76.857375,121.462910,0.999084,0.999084,44.493619,43.810887,54.965108,44.585803,43.987235,54.819012,15.323585,252.777167,64.223113,135.025179,224.624254,69.235649,135.651746,94303.652958,136.904880,514.098189,1321.116430,137.531447,529.135796,1205.828110,95.551461,159.461291,644.424116,83.646689,179.511433,611.842634,94.298327,169.486362,601.817563,95.551461,159.461291,674.499330,83.646689,180.764567,604.323831,93.045193,168.233228,626.880241,16.604024,27.255663,526.629528
16384,60.630768,75.374339,128.458520,0.998355,0.998355,45.918372,45.149826,55.587106,46.043319,44.849526,55.453925,15.357439,241.586853,65.476247,138.784581,214.599183,70.488783,142.543983,94303.652958,138.158014,524.123260,1391.291930,155.701889,571.742349,1190.790503,98.057729,171.992630,699.562008,87.406091,182.017701,639.411580,95.551461,171.992630,694.549473,97.431162,171.992630,699.562008,87.406091,180.764567,714.599615,95.551461,174.498898,714.599615,16.604024,26.629096,511.591921
25000,62.770567,83.932687,140.798466,0.951765,0.951765,59.778196,45.112528,57.862465,60.007299,45.172282,57.690464,15.351129,276.435653,67.355948,141.917416,227.130522,73.621618,149.436219,211717.288302,138.784581,546.679671,1195.803039,188.283371,624.373973,1150.690218,102.443698,328.634369,829.887936,89.912358,187.030237,819.862864,98.057729,208.333513,764.724972,102.443698,333.646905,814.850329,89.912358,189.536505,814.850329,98.684296,208.333513,814.850329,16.604024,26.942379,699.562008
32768,64.526616,82.188405,151.833173,0.986305,0.986305,66.286647,47.250493,65.693632,66.093372,47.210215,65.642084,15.418233,302.944997,68.609082,145.676818,247.180665,74.874751,150.689353,211717.288302,139.411148,564.223545,1421.367144,208.333513,664.474259,1291.041216,122.493840,521.616992,3596.807621,91.792059,210.839781,864.975685,100.563997,304.824825,880.013292,120.614139,519.110724,915.101042,91.792059,205.827246,869.988221,101.190564,336.153173,875.000756,16.604024,26.629096,12258.469245
45000,66.190926,91.268863,171.967852,0.989424,0.989424,87.412248,59.920919,79.396260,87.276741,60.297925,79.315627,15.543308,310.030837,69.235649,149.436219,546.679671,76.127885,159.461291,482474.414614,149.436219,644.424116,1281.016145,252.193200,734.649758,1190.790503,178.258299,611.842634,6484.028162,104.949965,471.491636,1301.066288,135.651746,564.223545,1155.702754,179.511433,614.348902,1205.828110,104.949965,471.491636,1125.627540,135.651746,561.717278,1110.589933,16.604024,27.255663,516.604457
60000,68.055678,87.985219,188.890954,0.964119,0.964119,99.583963,67.528699,88.673303,99.956215,67.521320,88.802001,15.543041,307.754689,69.862216,155.701889,664.474259,76.754452,164.473826,449110.977249,155.701889,679.511866,1411.342072,281.015281,779.762579,1301.066288,222.117987,664.474259,1155.702754,111.215635,531.642064,1240.915860,163.220692,616.855170,1281.016145,222.117987,664.474259,1311.091359,111.215635,534.148331,1215.853181,163.220692,616.855170,1341.166573,16.604024,27.882230,614.348902
100000,74.234107,102.977587,227.938682,0.926810,0.926810,131.889072,94.898606,113.556201,127.926292,92.469063,113.414016,16.835437,296.564493,71.115350,215.852317,729.637222,81.766988,225.877388,1288329.747904,175.752032,769.737508,1501.567714,368.734655,875.000756,1225.878253,288.534084,769.737508,12659.472098,159.461291,724.624687,1491.542643,223.371120,734.649758,1351.191644,282.268414,754.699901,12980.274380,153.195621,704.574544,1611.843499,224.624254,739.662294,5281.019603,16.604024,84.899823,629.386509
150000,85.938133,106.259587,258.402712,0.938256,0.938256,140.338862,107.443693,120.896087,132.797716,103.096663,120.648201,21.359803,200.272216,74.248184,378.759726,895.050899,85.526390,351.190780,1267798.401833,208.333513,814.850329,81792.363946,408.834940,915.101042,1341.166573,296.052888,794.800186,13060.474951,175.752032,789.787650,1651.943784,230.889924,769.737508,1381.266858,282.268414,779.762579,12819.873239,165.726960,764.724972,1661.968855,229.636790,769.737508,1571.743213,16.917308,278.509013,734.649758
