element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,33.046875,57.229167,60.137930,0.507937,0.507937,11.806376,8.540790,9.570576,11.334887,6.612992,8.975400,1.636274,25592.270833,28.195512,75.188031,83.333401,32.581480,376.566721,389.098060,101.503842,466.792358,6564.541661,28.195512,39.160433,5842.736564,22.556409,36.340882,241.228266,13.784472,17.543874,12579.584129,17.543874,25.062677,208.646786,21.929842,37.907299,38.847149,14.097756,25.689244,151.002629,17.543874,23.809543,12659.784695,3.132835,6.265669,760.025679
110,29.609091,48.663636,62.678758,0.866142,0.866142,12.609624,8.387178,10.290290,12.813192,8.650796,9.806329,1.208568,7637.681818,26.942378,87.092802,384.085524,29.448645,557.017995,1035.715125,104.010109,461.779823,6724.942793,30.701779,43.233118,531.955318,24.436110,44.172968,3236.218161,16.290740,27.568945,146.616660,22.869693,26.942378,12419.182997,23.809543,39.473716,54.198039,16.604023,28.195512,12499.383563,22.556409,26.942378,12178.581298,1.566417,6.892236,86.466235
240,26.966667,50.255556,61.737570,0.469667,0.469667,12.823502,7.387470,10.575717,13.178834,7.960219,10.531911,1.775194,3596.565278,28.822078,74.561464,181.077841,29.448645,569.549334,2354.011933,104.010109,459.273555,13301.389225,33.834614,54.824606,1140.978368,26.942378,33.208047,451.754752,15.664173,29.448645,12338.982430,22.869693,33.208047,196.115447,26.942378,33.521330,229.950061,16.290740,30.701779,925.439346,23.182976,32.581480,12499.383563,1.566417,6.578953,12499.383563
500,25.780667,45.103000,64.148020,0.488759,0.488759,14.286958,9.147073,12.004192,14.061140,8.919642,11.934161,1.778622,1789.548667,28.822078,65.162960,118.421149,28.822078,323.935100,4078.324107,105.889810,461.779823,8489.355251,39.473716,75.188031,790.100891,29.448645,36.340882,404.135666,17.230590,35.401031,12499.383563,27.255661,38.220582,401.629398,29.448645,36.967449,139.724424,17.543874,35.714315,12338.982430,26.942378,38.220582,12419.182997,1.566417,6.265669,449.248484
800,25.976458,39.640000,65.354488,0.782014,0.782014,15.353323,9.848628,11.888314,15.270792,10.038232,12.677117,1.389020,1101.035417,28.195512,65.162960,110.902346,28.822078,107.769511,3857.772550,106.516377,461.779823,30624.711535,47.932370,85.213102,890.351599,31.954913,50.751921,466.792358,17.543874,36.967449,173.559038,27.568945,40.726850,171.052770,31.328346,49.498787,97.744440,17.543874,37.594015,123.433684,28.195512,41.353417,461.779823,1.566417,10.025071,87.092802
1024,24.783203,44.499186,65.355803,0.500244,0.500244,17.096887,8.573804,13.602105,17.968493,8.813038,14.125215,1.782908,897.623047,28.822078,48.245653,426.692075,28.822078,116.541448,8128.452702,105.889810,461.779823,17552.019236,53.884755,91.478771,775.063285,36.027598,56.391023,469.298626,17.543874,35.714315,12659.784695,28.195512,44.799535,454.261020,36.967449,58.270724,113.408613,17.543874,36.967449,12579.584129,28.195512,42.606551,145.990093,2.819551,10.964921,101.503842
1500,25.388000,38.231333,75.306048,0.732780,0.732780,22.419171,10.339994,17.046766,22.076276,10.321426,16.049361,1.442929,651.131556,28.822078,51.378488,122.180550,28.822078,86.466235,8449.254967,106.516377,466.792358,49391.644036,58.584007,132.205621,12980.586960,49.812070,71.428629,411.654469,18.170441,42.606551,307.644360,34.461181,63.596543,177.318439,49.185504,70.175495,494.361303,18.170441,43.233118,145.363526,34.774464,63.596543,456.767287,1.566417,11.278205,13541.990924
2048,24.873942,43.774902,67.573101,0.500122,0.500122,24.961765,10.792769,21.229665,24.765654,10.708654,21.255656,1.851920,500.517904,28.822078,46.992519,127.819652,28.822078,83.333401,17151.016405,105.889810,461.779823,37040.756834,66.729377,130.325920,1030.702590,58.270724,78.947432,301.378690,21.303275,53.571472,187.343510,43.859685,75.814598,386.591792,57.644157,78.320865,354.010312,21.303275,51.065204,166.040235,43.859685,75.188031,449.248484,2.819551,11.904772,91.478771
3000,25.804000,39.972056,78.632175,0.732601,0.732601,25.793909,14.303862,22.734038,25.410740,14.591872,23.127007,1.445555,384.395333,28.822078,52.631622,187.343510,29.448645,82.706834,16429.211309,107.769511,466.792358,99436.797374,70.802062,149.749495,930.451882,59.837141,82.706834,431.704611,29.448645,74.561464,164.787101,50.438637,81.453700,815.163568,59.837141,82.706834,359.022847,28.822078,72.681763,449.248484,51.378488,81.453700,144.736959,1.566417,11.278205,100.250708
6000,27.005833,40.167556,79.410548,0.732511,0.732511,26.090177,15.804727,25.337354,26.065815,15.539131,25.001762,1.452844,240.048722,29.448645,58.270724,151.002629,29.448645,73.308330,35276.344377,107.142944,466.792358,195035.872341,78.320865,177.318439,12820.185828,61.090275,85.839669,389.098060,30.075212,77.694299,149.749495,54.511322,87.092802,189.849778,61.090275,85.213102,316.416297,30.701779,77.694299,177.318439,54.198039,86.466235,396.616863,1.566417,11.904772,12900.386394
