element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,52.802083,256.807292,81.940410,0.500000,0.500000,6.186936,3.933122,5.113382,6.227583,3.941385,5.124713,2.360902,91.739583,32.581481,146.616663,178.571577,36.967449,2394.112263,2594.613683,57.017591,444.235958,30464.311002,45.739386,75.814599,266.290948,13.784473,16.290740,42.606552,11.278205,13.784473,181.077845,12.531339,15.977457,187.343514,13.784473,16.290740,26.942378,11.591488,13.157906,376.566729,12.218055,15.664173,81.453702,4.072685,7.205520,306.391232
110,46.334848,327.048485,89.741561,0.429688,0.859375,6.384617,3.862744,5.058059,6.343386,3.870136,5.082831,2.606761,272.918182,31.954914,124.686820,262.531546,60.776993,5241.232421,9612.163367,41.979985,569.549345,46825.226838,50.438638,78.947434,519.423990,13.784473,19.423575,456.767296,11.904772,17.543874,361.529122,12.531339,18.170441,168.546506,13.784473,18.797008,278.822287,11.278205,13.784473,82.706836,12.531339,16.917307,40.100284,4.072685,9.398504,77.694300
240,46.531250,383.547917,98.968529,0.468750,0.468750,8.622841,3.892006,5.156941,8.717780,3.889150,5.155247,2.486653,54.633333,34.461181,125.939954,531.955329,55.137890,9010.659109,22123.451948,50.125355,674.812590,44258.808668,52.318339,82.706836,406.641942,16.290740,20.050142,434.210887,12.218055,17.543874,111.528915,13.157906,19.423575,328.947641,15.664173,20.050142,429.198351,12.218055,17.543874,90.852206,15.037606,19.423575,351.504051,4.072685,8.458654,76.441166
500,49.206333,367.254333,106.988057,0.488281,0.488281,10.579270,4.064778,6.962717,10.624008,4.124971,6.461114,2.365183,53.396000,38.847150,90.852206,481.829974,66.416095,4218.675181,47466.831381,59.523859,780.075835,90454.335735,56.704308,87.092804,511.905187,18.483725,23.809544,549.499203,14.724323,17.543874,97.744442,15.664173,23.182977,454.261029,18.170441,23.809544,359.022854,15.037606,17.543874,87.719371,15.664173,23.182977,351.504051,4.072685,7.832087,209.899924
800,50.631667,387.603333,82.373294,0.390625,0.781250,11.303772,7.891363,8.583949,11.291136,7.441272,8.582742,2.762071,229.522083,43.233119,130.325923,734.963016,58.270725,1732.457578,95587.172076,37.594016,494.361313,149481.953655,61.090276,90.225639,684.837661,20.676709,26.315811,451.754761,15.037606,17.543874,338.972712,16.290740,25.062677,494.361313,18.797008,24.122827,164.787104,15.350890,18.170441,88.972505,16.290740,23.809544,287.594224,4.385969,10.338354,81.453702
1024,52.016602,341.752930,112.871039,0.500000,0.500000,11.588145,8.148307,9.590648,11.777043,8.547780,9.865680,2.321452,58.853841,43.859686,96.491308,825.188655,62.030127,1341.479810,93662.358448,62.656694,845.238797,184770.203498,61.716843,92.731907,534.461597,20.676709,25.689244,321.428838,15.664173,19.423575,431.704619,16.917307,25.062677,95.238174,20.989992,25.689244,331.453909,15.350890,19.736858,88.345938,16.604024,25.062677,88.345938,4.072685,9.711788,79.574001
1500,51.610889,406.868222,81.055890,0.366211,0.732422,11.789948,8.823054,10.381780,12.119045,9.108655,10.384631,2.927541,269.288889,48.245654,88.972505,302.631830,64.536394,1055.765287,191186.248924,38.220583,466.792367,281010.884888,64.223111,94.611607,589.599487,21.303276,28.195512,562.030542,15.664173,18.170441,105.889812,16.917307,25.689244,174.812175,20.676709,26.315811,83.959969,15.664173,18.170441,56.391024,16.917307,25.689244,55.764457,4.385969,12.531339,258.772145
2048,53.365723,372.567139,116.768919,0.500000,0.500000,11.916806,9.301776,10.854280,11.928643,9.281718,10.736493,2.343297,59.995443,48.872221,93.358473,291.353625,62.030127,1231.204030,193752.667094,64.536394,895.364152,369552.311767,67.982513,101.503844,644.737377,21.616559,27.568945,131.579057,15.664173,17.857158,454.261029,16.917307,25.375961,376.566729,21.616559,28.195512,399.123138,15.350890,17.543874,62.656694,16.917307,25.689244,95.238174,4.072685,13.471189,80.200568
3000,66.475222,416.827833,86.105597,0.366211,0.732422,11.899123,9.272243,10.699384,11.916776,9.303352,10.750543,5.089376,270.905667,53.884757,321.428838,760.025694,64.536394,1100.878107,392650.075301,43.859686,481.829974,559467.256377,75.188032,107.769513,506.892651,24.436111,36.340882,424.185816,15.664173,18.170441,104.010111,17.543874,30.075213,94.611607,21.303276,28.195512,46.365953,15.664173,17.543874,70.802064,16.917307,25.689244,90.852206,8.771937,23.182977,52.318339
6000,56.190639,427.516944,91.666010,0.366211,0.732422,12.219407,10.164162,16.156336,12.144518,9.994051,15.936363,8.379493,268.042056,55.764457,103.383544,386.591800,68.295796,905.389223,800710.564396,48.245654,494.361313,14103.395165,83.333403,116.541450,654.762448,27.568945,39.160434,275.062885,16.290740,23.496260,127.819655,22.556410,40.100284,129.072789,23.809544,36.340882,95.864741,15.977457,21.929843,53.884757,20.989992,36.967449,85.839670,9.398504,25.689244,68.922363
8192,59.068604,354.697571,128.776804,0.500000,0.500000,12.792772,11.128268,17.081364,12.843476,10.979895,17.024579,7.273735,65.103882,55.137890,108.396080,820.176119,68.295796,925.439365,831507.582441,66.416095,940.476971,30143.508731,87.719371,122.180553,599.624558,28.822079,40.100284,411.654477,16.604024,23.809544,366.541658,23.182977,42.606552,202.381120,28.822079,40.100284,63.596544,16.917307,23.809544,56.391024,23.182977,42.606552,98.997576,9.085221,26.315811,62.343410
12000,61.076153,434.037264,127.211218,0.366211,0.732422,13.438680,11.368230,18.528596,13.355528,10.963533,18.105656,9.493816,252.623889,58.270725,109.649214,436.717154,72.055198,1010.652468,1539838.997474,55.137890,880.326545,14504.398005,94.611607,125.313387,604.637093,30.701780,41.353418,130.325923,17.543874,25.062677,135.965025,25.689244,44.799536,104.010111,29.448646,40.413567,106.516379,16.917307,23.809544,62.969977,24.436111,43.859686,87.719371,9.085221,27.882229,72.055198
16384,68.577484,391.145111,324.588211,0.500000,0.500000,13.866333,11.518071,18.746437,13.773045,11.017651,18.845609,8.426932,64.837219,57.644158,109.022647,965.539649,73.934898,1236.216565,1550104.670155,92.731907,5281.332705,3161815.281172,97.744442,130.952490,669.800055,31.328347,41.353418,243.734538,17.857158,25.062677,126.566521,26.315811,45.426103,115.914883,31.328347,41.666701,226.190664,17.857158,25.062677,124.060253,26.315811,45.426103,65.476245,9.085221,29.448646,81.453702
25000,63.480580,1006.918193,143.545192,0.381470,0.762939,14.224790,11.678536,19.782426,14.158005,11.603497,19.205634,9.731707,278.838533,62.030127,107.142946,494.361313,75.188032,3156.017657,3449254.116258,62.030127,1045.740216,4352633.312242,101.503844,139.724427,719.925410,32.581481,44.486252,424.185816,19.423575,25.689244,379.072996,28.822079,49.498788,130.952490,31.328347,41.979985,130.325923,18.170441,25.062677,129.072789,26.942378,46.365953,106.516379,9.398504,30.701780,156.015167
