element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,61.333333,313.468750,101.301552,0.500000,0.500000,7.285455,4.553876,5.810373,7.291600,4.571033,5.798267,2.279256,1838.875000,41.979985,163.533970,187.343514,55.764457,2795.115102,2935.466096,77.067733,536.967864,10975.573020,51.065205,86.466237,895.364152,15.664173,19.736858,114.661749,12.844622,15.037606,31.328347,13.784473,18.797008,52.005056,16.290740,20.050142,30.075213,12.844622,15.037606,23.809544,13.784473,18.797008,86.466237,4.072685,6.892236,88.345938
110,57.530303,531.772727,110.568645,0.429688,0.859375,7.674117,4.508560,6.121555,8.076088,4.583051,6.114519,2.537215,435.457576,47.619087,112.782049,255.012743,83.959969,10253.767910,12499.383809,80.827135,634.712306,25010.672390,57.957442,91.478773,875.314010,17.543874,22.556410,107.769513,12.531339,16.290740,92.105340,14.411040,22.556410,93.358473,16.290740,22.243126,110.902348,12.531339,16.290740,87.092804,14.411040,20.989992,93.985040,4.072685,7.518803,414.160745
240,54.681250,380.370833,119.364241,0.468750,0.468750,8.788839,4.790216,8.775618,8.327422,4.854023,6.308133,2.419552,287.091667,43.859686,96.491308,303.884964,77.694300,6724.942926,28699.898510,104.636678,750.000623,50995.656365,62.343410,97.744442,729.950481,19.110292,26.315811,454.261029,15.350890,21.929843,369.047925,15.350890,23.182977,182.330978,18.797008,25.062677,95.238174,12.844622,16.604024,51.378489,15.664173,23.809544,137.218159,4.072685,8.145370,78.947434
500,59.964333,424.336667,128.421949,0.488281,0.488281,11.483254,4.868498,7.224535,11.648610,4.764568,6.919493,2.375707,109.648667,52.005056,101.503844,326.441374,67.669229,6364.040370,58374.108605,109.649214,850.251332,110344.076556,67.982513,106.516379,704.887803,22.243126,31.328347,519.423990,15.350890,18.170441,35.087748,16.917307,30.701780,198.621719,22.556410,30.701780,172.305907,15.350890,18.483725,371.554193,16.917307,29.448646,273.809751,4.072685,8.771937,424.185816
800,90.659583,475.623333,102.627281,0.390625,0.781250,12.038924,7.125546,9.782622,11.724703,7.242622,8.997846,2.761011,383.266667,64.536394,386.591800,639.724842,69.548930,2855.265528,117401.726524,65.789528,574.561880,173221.321731,74.561465,115.288316,905.389223,22.556410,36.654166,499.373848,16.290740,19.110292,87.719371,17.543874,30.701780,331.453909,21.929843,31.328347,91.478773,16.290740,19.423575,33.208048,17.543874,30.701780,253.759609,4.385969,10.964921,153.508899
1024,169.676921,420.974447,133.908040,0.500000,0.500000,12.283562,8.362125,10.066631,12.244188,8.808251,10.066746,2.331634,110.739258,67.042662,549.499203,84038.290309,70.802064,1722.432507,141141.094601,112.155482,920.426829,219416.848798,76.441166,122.180553,1181.078675,23.182977,37.907300,534.461597,16.290740,19.423575,108.396080,17.230591,30.075213,434.210887,23.182977,33.834615,57.644158,16.290740,19.423575,35.714315,17.543874,30.701780,98.997576,4.072685,8.458654,69.548930
1500,67.828000,520.043556,103.497001,0.366211,0.732422,12.751264,9.427070,10.763885,12.777848,9.476185,10.640709,2.859843,390.735111,64.536394,118.421151,419.173280,78.947434,1993.109424,241231.403247,63.909827,549.499203,361853.057256,84.586536,139.097860,815.163584,25.062677,45.112819,479.323706,16.290740,19.423575,91.478773,18.170441,31.954914,183.584112,24.749394,44.172969,270.050349,16.290740,19.423575,100.877277,18.797008,38.220583,476.817438,4.385969,12.531339,82.080269
2048,69.681315,446.967122,142.915483,0.500000,0.500000,13.159126,9.521643,11.168533,13.072508,9.580647,11.321626,2.366492,344.439616,63.283261,119.047718,552.005471,78.947434,1176.066139,241231.403247,112.782049,960.527113,446544.856879,90.225639,154.762033,1045.740216,25.689244,52.318339,521.930258,16.290740,19.423575,88.972505,20.050142,41.979985,65.476245,25.689244,51.378489,321.428838,16.290740,19.423575,36.654166,20.050142,42.606552,98.997576,4.072685,13.471189,140.977561
3000,75.243889,496.451778,110.591877,0.366211,0.732422,14.667387,9.785420,12.023001,14.095353,9.756952,11.762731,4.317420,416.330333,63.283261,122.807119,454.261029,82.080269,1110.903178,485041.129435,67.669229,569.549345,733983.691965,98.371009,174.812175,1115.915713,31.328347,67.355946,323.935106,16.604024,26.942378,366.541658,24.122827,59.523859,536.967864,28.195512,62.656694,424.185816,16.290740,25.689244,411.654477,23.182977,55.764457,104.010111,8.771937,23.182977,97.744442
6000,88.309417,499.885194,122.398244,0.366211,0.732422,16.177135,11.385057,17.116123,15.186458,10.863715,16.635113,7.905453,451.786944,68.295796,396.616871,1186.091210,83.333403,960.527113,985492.672665,75.188032,597.118290,1539838.997474,110.275781,203.634254,1020.677539,34.461181,75.814599,168.546506,18.170441,40.100284,331.453909,30.075213,74.561465,177.318443,32.581481,72.681765,203.634254,16.917307,39.473717,121.553986,28.195512,70.802064,148.496364,9.398504,26.942378,66.729379
