element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.682292,22.708333,6.440627,0.500000,0.500000,1.600361,1.706534,1.702064,1.601144,1.707992,1.700522,1.867629,13.406250,8.145377,28.195535,102.757061,8.771944,214.912633,336.466718,6.892242,35.714344,1612.158035,7.832093,30.075237,105.889898,5.952391,7.205526,89.599145,6.265674,8.145377,25.062698,5.952391,7.832093,112.782140,5.952391,7.205526,19.423591,6.265674,8.145377,15.037619,5.952391,7.832093,12.531349,1.879702,4.072688,64.849731
110,6.121212,16.946970,11.483973,0.429688,0.859375,1.601368,1.617101,1.636490,2.931661,3.195051,3.121687,2.007027,25.439394,8.145377,28.195535,302.632076,8.145377,307.644615,905.389957,12.531349,52.631665,519.424411,13.157916,35.714344,174.812317,5.952391,7.518809,506.893063,6.265674,7.832093,305.138345,5.952391,7.832093,209.900094,7.518809,9.398512,37.594047,7.832093,10.025079,128.446326,7.518809,9.711795,511.905602,1.879702,6.265674,569.549807
240,5.713889,15.364583,12.937179,0.468750,0.468750,1.614268,1.706974,1.708649,1.608977,1.671875,1.709338,1.972722,8.872222,8.145377,24.436130,145.990215,8.145377,328.947908,1782.584380,13.157916,57.644205,552.005919,13.471200,36.967479,454.261397,5.952391,7.832093,564.537267,6.265674,8.145377,444.236318,5.952391,8.145377,564.537267,5.952391,7.832093,529.449491,6.265674,8.145377,506.893063,5.952391,8.145377,519.424411,1.879702,6.265674,604.637584
500,5.449000,14.914333,13.823997,0.488281,0.488281,1.590814,1.684279,1.723874,1.593153,1.680171,1.697980,1.873809,7.322000,8.145377,23.809563,179.824857,8.771944,176.065452,3897.876072,13.157916,62.030177,546.993379,13.784484,40.100316,549.499649,5.952391,7.832093,589.599965,6.265674,8.458661,572.056077,5.952391,7.832093,526.943221,5.952391,7.832093,572.056077,6.265674,8.458661,466.792746,5.952391,7.832093,451.755127,1.879702,5.012540,441.730048
800,4.893542,16.868125,10.664839,0.390625,0.781250,1.648007,1.607943,1.608082,2.062628,2.330690,2.240312,2.235433,19.954167,8.771944,23.809563,73.308391,9.398512,75.188093,6684.848065,8.771944,51.378530,464.286476,13.157916,37.594047,404.136002,5.952391,10.025079,634.712821,6.265674,9.711795,506.893063,5.952391,9.711795,74.561526,6.265674,9.085228,439.223779,6.892242,9.398512,476.817825,6.578958,9.398512,557.018458,2.192986,9.085228,71.428689
1024,5.524414,14.023763,7.016377,0.500000,0.500000,1.653930,1.764522,1.739640,1.652413,1.763132,1.740868,1.889278,6.856771,8.771944,28.822102,62.030177,9.398512,48.245693,6845.249331,8.145377,38.847182,16429.224962,10.025079,33.834642,444.236318,6.265674,9.398512,96.491386,6.578958,10.025079,446.742588,6.265674,9.711795,59.837191,6.265674,9.711795,451.755127,6.578958,10.025079,300.125806,6.265674,9.711795,484.336635,2.192986,8.145377,326.441639
1500,5.104444,20.709111,10.156744,0.366211,0.732422,1.637266,1.716049,1.718902,2.089191,2.243464,2.206166,2.258471,22.847556,9.398512,23.182995,104.010196,10.025079,39.473749,12258.792052,8.771944,50.125396,446.742588,11.278214,38.847182,501.880523,8.458661,10.338363,504.386793,7.832093,10.338363,80.200633,7.832093,10.025079,466.792746,6.578958,10.651647,50.438679,7.205526,10.651647,208.646959,6.892242,10.338363,414.161081,2.192986,10.651647,282.581917
2048,5.989176,18.070557,7.118831,0.500000,0.500000,1.772957,1.876189,1.894857,1.780199,1.872593,1.956782,2.406734,8.773112,10.025079,29.448670,100.250791,10.025079,43.233154,12178.591419,8.771944,39.473749,30464.335719,10.964930,35.714344,506.893063,8.458661,11.278214,98.371089,7.832093,10.964930,541.980839,7.832093,10.338363,434.211239,8.458661,10.651647,496.867983,7.832093,14.411051,501.880523,7.832093,10.651647,217.418903,2.192986,10.651647,436.717509
3000,5.569333,25.093444,10.490567,0.366211,0.732422,1.690066,1.768167,3.584058,3.100311,2.621879,3.254687,4.807076,26.239556,10.025079,25.689265,256.266085,10.025079,42.606586,26133.501543,8.771944,51.378530,414.161081,12.218065,40.726884,516.918142,8.771944,17.857172,302.632076,8.145377,16.917321,504.386793,8.458661,16.917321,539.474570,12.218065,26.315833,511.905602,9.085228,22.556428,476.817825,8.458661,15.037619,84.586605,3.446121,16.917321,366.541955
6000,5.805361,26.927139,11.061727,0.366211,0.732422,1.797381,1.986520,6.948147,9.745645,7.234019,9.395077,6.676509,26.566056,10.651647,28.822102,102.130493,12.531349,42.606586,54203.723057,10.025079,53.258233,441.730048,17.230605,44.486289,474.311555,10.025079,21.616577,268.797434,9.711795,19.423591,521.930681,10.651647,22.556428,526.943221,14.411051,30.075237,62.343461,13.471200,28.822102,66.729433,12.218065,23.182995,46.992558,7.205526,20.363442,67.982568
8192,7.476705,23.472270,8.586241,0.500000,0.500000,4.015505,4.157837,9.280182,4.104628,4.247969,9.349597,5.557994,9.580688,11.278214,40.100316,103.383628,15.664186,47.619126,52920.512930,16.290754,45.112856,112268.981274,20.050158,45.426140,409.148541,10.964930,26.629116,514.411872,10.964930,24.436130,446.742588,13.471200,25.062698,70.802121,10.651647,26.315833,56.391070,10.964930,24.436130,90.225712,13.784484,25.062698,54.198084,6.578958,21.303293,52.631665
12000,6.829278,28.234611,12.383528,0.366211,0.732422,3.470629,5.300307,9.071895,11.045500,9.688341,12.254317,7.538925,26.468028,16.917321,35.714344,114.035275,16.917321,48.245693,106494.535705,16.917321,57.644205,514.411872,25.689265,53.258233,509.399332,15.977470,27.568968,509.399332,15.664186,30.701805,59.210624,16.290754,30.701805,112.155573,15.037619,33.834642,85.839740,14.411051,33.834642,80.200633,15.037619,28.195535,154.762159,7.205526,23.809563,84.586605
16384,8.873332,24.487345,9.501910,0.500000,0.500000,5.976391,8.142646,11.733637,6.200405,8.129566,11.734921,6.213368,10.278259,17.543888,44.486289,129.699461,17.543888,52.631665,107136.140769,16.917321,48.245693,238665.178719,26.942400,50.438679,466.792746,16.604037,33.834642,287.594457,16.290754,33.834642,69.548986,16.917321,34.147926,70.802121,16.604037,33.834642,125.940056,16.290754,34.461209,124.060354,16.917321,33.834642,83.960038,6.892242,25.062698,75.814661
25000,7.658400,28.953887,13.485507,0.381470,0.762939,4.650281,6.930698,10.619621,13.392458,13.444278,15.017352,7.736387,27.183773,18.170456,40.100316,114.661842,18.170456,52.005098,211717.766066,17.543888,61.403610,622.181472,28.822102,57.957489,426.692430,17.230605,31.954940,369.048225,17.543888,33.208075,94.611684,20.676726,35.714344,80.827200,18.170456,38.847182,79.574065,18.170456,42.606586,98.371089,17.543888,35.714344,88.346010,7.205526,25.062698,76.441228
32768,9.530640,25.265935,10.141678,0.500000,0.500000,6.766886,9.122456,12.272855,6.895662,9.132804,12.309963,6.336301,10.788574,18.797023,50.125396,112.155573,18.797023,55.137935,211717.766066,16.917321,52.005098,503006.464747,28.195535,54.198084,549.499649,18.170456,36.967479,519.424411,18.797023,38.220614,77.694363,21.929861,37.594047,97.117954,18.170456,36.967479,118.421247,18.797023,38.220614,68.295851,21.929861,38.220614,118.421247,6.892242,25.689265,83.333470
45000,7.703963,31.714185,12.481310,0.343323,0.686646,4.617114,6.698707,10.388248,11.869416,12.495184,14.697865,8.199663,26.558200,18.797023,41.353451,134.712001,18.797023,54.511368,428580.277419,17.543888,60.777042,506.893063,30.075237,61.090326,577.068616,17.543888,32.894791,509.399332,18.170456,33.208075,122.180652,21.929861,38.220614,338.972987,21.929861,43.859721,87.092875,21.929861,45.739423,96.491386,22.243144,38.220614,86.466307,7.518809,24.749414,87.092875
60000,9.187953,26.867211,16.808493,0.457764,0.457764,6.325418,8.727161,12.013781,6.233531,8.737622,11.999696,6.917488,10.493806,19.423591,49.498828,105.263331,19.423591,55.764503,428580.277419,18.797023,70.802121,546.993379,33.834642,64.223163,592.106235,18.170456,36.654196,399.123462,20.363442,38.220614,414.161081,22.556428,39.473749,90.225712,18.170456,36.967479,301.378941,20.050158,38.533898,92.731982,22.556428,39.473749,85.839740,7.205526,25.689265,85.839740
100000,8.837517,32.072147,14.426348,0.381470,0.762939,5.188513,7.528489,10.922710,14.174577,14.818342,16.572918,7.852879,31.127677,19.423591,45.739423,124.060354,20.050158,62.656744,882836.662146,18.170456,70.802121,557.018458,33.834642,89.599145,634.712821,18.170456,34.147926,416.667351,19.110307,37.280763,394.110923,22.556428,40.100316,524.436951,23.182995,45.739423,354.010606,23.496279,48.558977,461.780207,23.182995,39.787033,514.411872,7.205526,25.062698,241.228466
150000,9.667264,44.325722,15.565745,0.286102,0.572205,4.903273,6.617195,11.097674,8.941221,10.972571,13.616918,9.202222,36.881796,21.303293,85.213172,524.436951,23.809563,100.250791,2278969.279612,21.303293,114.661842,659.775519,35.714344,209.900094,669.800598,20.050158,45.426140,521.930681,21.303293,41.980019,529.449491,23.182995,86.466307,654.762980,21.929861,43.546437,552.005919,22.556428,44.486289,514.411872,23.182995,40.726884,529.449491,7.832093,30.075237,536.968300
200000,10.999517,41.018468,20.321953,0.381470,0.762939,6.406668,8.869514,13.112907,14.170669,14.902235,16.775518,8.143329,37.135027,21.929861,90.852279,795.114087,24.436130,133.458866,2217375.193547,23.182995,139.724540,612.156393,41.353451,361.529415,669.800598,21.303293,85.213172,617.168933,22.243144,86.466307,617.168933,24.122847,89.599145,624.687742,23.809563,47.619126,389.098383,23.809563,49.498828,456.767667,23.809563,41.353451,516.918142,7.205526,27.568968,536.968300
300000,16.743380,68.034654,27.326166,0.286102,0.572205,9.527694,11.885757,16.836341,10.659070,13.242537,16.379215,10.426441,43.919563,26.315833,379.073304,664.788059,26.315833,303.885211,8253595.627885,50.125396,419.173620,634.712821,100.250791,511.905602,679.825677,26.629116,386.592113,724.938533,26.629116,379.073304,689.850756,28.508819,386.592113,709.900915,23.496279,90.852279,624.687742,24.436130,93.985117,780.076468,25.375982,92.731982,634.712821,7.832093,77.694363,609.650124
400000,18.248727,57.344140,32.366228,0.381470,0.762939,11.162383,14.324233,19.035900,16.846313,17.573240,19.813307,9.069718,44.604618,29.448670,391.604653,674.813138,28.195535,371.554495,8253595.627885,54.511368,424.186160,684.838217,108.396168,526.943221,820.176785,28.195535,394.110923,714.913454,28.195535,394.110923,714.913454,30.075237,396.617192,719.925994,26.942400,94.611684,602.131314,26.942400,97.117954,614.662663,26.002549,93.985117,639.725361,7.205526,33.834642,602.131314
600000,20.249645,78.549997,32.757838,0.286102,0.572205,12.080331,14.217369,18.878881,16.444771,19.325372,23.927202,10.804850,60.742349,83.960038,439.223779,689.850756,33.834642,406.642271,17328457.641415,83.960038,446.742588,634.712821,161.027833,539.474570,709.900915,82.706903,434.211239,805.139166,83.333470,431.704969,684.838217,85.839740,434.211239,719.925994,31.954940,401.629732,1005.640748,32.581507,401.629732,805.139166,33.208075,401.629732,795.114087,7.832093,86.466307,597.118775
800000,21.991334,65.622785,37.974271,0.381470,0.762939,13.730956,16.557436,21.443282,24.694317,25.789226,29.203645,9.326927,57.592569,84.586605,439.223779,734.963612,52.631665,421.679890,17492708.537587,85.839740,451.755127,7727.456293,166.040373,552.005919,734.963612,83.333470,434.211239,724.938533,83.960038,434.211239,760.026310,87.092875,439.223779,4459.280503,38.220614,409.148541,840.226943,38.220614,411.654811,945.490274,36.654196,409.148541,855.264562,7.518809,53.884800,587.093696
1200000,22.213223,80.305308,35.866551,0.286102,0.572205,13.694225,15.495464,20.292719,19.544701,22.294852,28.011745,10.921769,66.513926,87.719442,449.248858,664.788059,83.960038,436.717509,33342920.018231,90.852279,454.261397,689.850756,171.052912,559.524728,734.963612,87.719442,444.236318,679.825677,87.719442,444.236318,4419.180186,90.225712,446.742588,679.825677,86.466307,441.730048,795.114087,87.092875,441.730048,880.327260,89.599145,444.236318,835.214404,7.832093,88.972577,604.637584
2200000,23.100809,88.880193,36.849678,0.262260,0.524521,14.448839,16.013825,20.830137,19.170136,22.553151,28.270466,11.351026,69.280472,92.731982,454.261397,654.762980,88.972577,449.248858,65700346.564209,92.731982,461.780207,5802.641104,177.318587,569.549807,765.038850,91.478847,449.248858,5762.540787,91.478847,449.248858,664.788059,93.358549,451.755127,684.838217,91.478847,451.755127,699.875836,90.852279,451.755127,1642.233272,95.238252,454.261397,785.089008,7.832093,92.105414,607.143854
3100000,25.056360,71.756455,41.962423,0.369549,0.739098,16.219495,18.677664,23.599469,31.243305,32.042577,38.323366,9.642181,63.343899,93.358549,456.767667,679.825677,92.105414,454.261397,65700346.564209,93.985117,469.299016,5321.437306,181.077991,579.574886,790.101548,92.105414,451.755127,3737.474806,92.105414,451.755127,679.825677,95.864819,454.261397,689.850756,97.117954,461.780207,785.089008,97.117954,464.286476,5642.239838,98.371089,461.780207,825.189324,7.518809,82.706903,607.143854
6000000,25.553338,73.987964,42.262513,0.357628,0.715256,16.706024,19.040323,23.836653,30.498646,31.614318,38.611966,9.956502,63.956133,94.611684,459.273937,5401.637939,94.611684,461.780207,130086697.863819,94.611684,469.299016,724.938533,184.837396,587.093696,825.189324,93.985117,451.755127,679.825677,94.611684,454.261397,689.850756,97.744521,456.767667,4098.377655,98.997656,464.286476,880.327260,99.624224,466.792746,805.139166,100.877359,466.792746,724.938533,7.518809,84.586605,704.888375
10000000,24.806173,83.797422,39.927357,0.298023,0.596046,16.133608,17.962073,22.790115,23.730212,26.370571,33.238263,10.808442,66.937578,95.238252,461.780207,795.114087,96.491386,466.792746,258859400.463039,94.611684,466.792746,719.925994,184.837396,589.599965,795.114087,93.985117,451.755127,12659.795216,94.611684,454.261397,679.825677,97.744521,454.261397,689.850756,97.744521,461.780207,689.850756,98.371089,464.286476,755.013771,100.250791,466.792746,734.963612,7.832093,88.972577,639.725361
