element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,5.520833,16.973958,5.519700,0.500000,0.500000,1.209130,1.352109,1.337998,1.210057,1.352041,1.347294,1.925637,13.562500,6.578951,20.363421,98.057705,6.578951,183.270790,283.521479,5.952385,33.521324,1115.602195,5.639101,30.388490,109.962474,4.385968,5.639101,78.007567,4.385968,5.639101,83.646668,4.072684,5.012534,22.243122,4.385968,5.639101,11.591486,4.385968,5.325818,78.634134,4.072684,5.325818,17.230587,1.566417,3.759401,38.533858
110,4.984848,16.540909,10.049650,0.429688,0.859375,1.276029,1.390323,1.444793,2.744171,2.560891,2.463846,2.070968,24.460606,6.578951,18.483721,177.005122,6.578951,245.927471,829.887733,10.964919,51.065195,521.616865,11.591486,36.654158,289.787147,4.385968,5.952385,443.922581,4.385968,5.639101,304.824750,4.072684,5.325818,95.551438,5.639101,9.398502,98.684272,5.325818,8.458652,4839.915281,5.012534,8.145368,118.107843,1.566417,5.012534,47.619077
240,4.529861,13.000694,11.345156,0.468750,0.468750,1.293046,1.389887,1.512056,1.293514,1.388784,1.539485,1.889586,10.247222,6.578951,26.002522,109.962474,6.578951,267.230742,1732.143931,11.591486,55.451162,463.972719,11.591486,36.654158,328.634289,4.385968,5.952385,456.453917,4.385968,5.952385,67.669215,4.072684,5.639101,418.859909,4.385968,5.952385,358.709496,4.385968,5.952385,373.747099,4.072684,5.639101,15.350887,1.566417,5.639101,78.007567
500,4.484333,12.633333,12.017050,0.488281,0.488281,1.351823,1.391895,1.494745,1.309384,1.391430,1.516780,1.855839,7.741333,6.578951,27.255656,103.696806,6.578951,129.386045,3175.753848,11.591486,58.583996,511.591796,11.904769,38.533858,378.759633,4.385968,6.265668,308.584151,4.385968,6.265668,433.897512,4.385968,5.952385,41.666692,4.385968,6.265668,428.884978,4.385968,6.265668,306.077884,4.072684,5.952385,381.265901,1.253134,4.699251,88.659203
800,4.523542,15.630833,9.065866,0.390625,0.781250,1.284146,1.305709,1.372342,2.044397,2.063520,1.892814,2.174494,20.575417,6.578951,19.736854,97.431138,7.832085,62.343397,5481.519689,11.591486,47.932361,423.872443,9.398502,36.654158,353.696961,4.385968,8.458652,403.822305,4.699251,13.784470,182.017657,4.072684,7.832085,428.884978,5.012534,8.771935,80.513834,5.012534,8.458652,239.661803,4.385968,8.145368,101.817106,1.879700,6.578951,499.060460
1024,4.745931,13.039714,5.770641,0.500000,0.500000,1.399410,1.453173,1.523319,1.384072,1.456628,1.534840,1.861058,10.449544,7.205518,26.629089,68.609065,8.458652,53.571462,5401.319138,7.832085,35.401024,16027.892142,8.145368,32.894757,433.897512,4.699251,8.145368,86.152936,4.699251,10.338352,504.072994,4.385968,7.832085,125.626644,4.385968,8.145368,506.579261,4.699251,11.278202,84.899802,4.385968,7.832085,403.822305,1.879700,9.398502,74.874733
1500,4.491667,16.339444,8.722959,0.366211,0.732422,1.418934,1.428241,1.437469,2.202037,2.133648,1.928194,2.627959,23.915333,8.458652,22.243122,101.817106,11.591486,44.172960,10895.056879,12.218053,46.679227,371.240832,9.085219,38.533858,376.253366,6.892235,16.604020,509.085529,6.265668,17.543871,408.834840,5.952385,8.458652,511.591796,5.639101,15.350887,343.671892,5.639101,15.350887,213.345997,5.012534,12.218053,80.513834,1.879700,15.977454,84.273235
2048,5.936442,16.602458,5.973419,0.500000,0.500000,1.533484,1.629626,1.554619,1.523800,1.551671,1.543183,1.867668,7.483561,8.458652,28.508790,106.203073,13.471186,44.172960,11055.457981,7.832085,36.027591,28057.974787,8.771935,34.774458,451.441383,7.205518,16.604020,3255.954399,6.265668,14.411037,423.872443,5.952385,8.145368,446.428848,6.892235,8.771935,277.255811,6.265668,14.724320,448.935115,5.952385,8.458652,428.884978,1.879700,11.904769,313.596686
3000,4.767056,20.698556,8.907979,0.366211,0.732422,1.480746,1.981018,1.893612,4.218721,6.438933,4.732292,5.592809,23.000111,8.458652,22.243122,428.884978,12.844619,41.666692,22123.134015,12.218053,47.305794,403.822305,10.025069,40.413559,516.604330,7.518802,19.736854,80.513834,6.892235,20.989988,473.997788,6.892235,16.290737,393.797237,8.771935,23.496255,433.897512,9.711785,26.002522,96.804571,6.892235,15.037603,75.501300,6.578951,23.496255,348.684427
6000,5.496556,24.303861,9.678861,0.366211,0.732422,1.602213,2.981237,5.715941,7.642704,8.886565,8.546785,6.664114,23.893278,9.711785,30.388490,109.962474,14.724320,44.799527,44900.090491,14.097753,51.065195,473.997788,16.604020,46.052660,289.787147,8.458652,21.929838,214.599131,8.145368,23.496255,416.353642,8.771935,22.243122,431.391245,11.591486,26.629089,79.260701,11.278202,27.255656,62.030114,8.771935,17.857154,65.162948,6.578951,24.749389,74.248166
