element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,28.770833,51.750000,29.986516,0.500000,0.500000,7.388175,5.811831,6.565564,7.432765,5.848855,6.598098,1.192127,1007.687500,21.303273,70.175487,127.193070,25.689241,262.531509,287.594183,28.822075,117.168001,2634.713595,21.929840,52.631615,531.955254,14.411037,18.797005,516.917649,11.278203,14.097754,409.148152,12.218054,16.290738,109.649198,14.097754,18.797005,90.852193,11.278203,14.411037,411.654419,12.531337,16.290738,88.345926,1.566417,3.132834,73.308321
110,27.715152,55.346970,31.047952,0.429688,0.859375,7.543581,5.780452,6.710494,8.043975,6.756468,7.463419,1.294315,399.996970,24.436107,79.573990,115.288300,27.568941,552.005393,820.176004,29.448642,125.313370,6765.042255,24.749390,59.210567,489.348708,14.724321,19.423572,514.411382,11.591487,16.604021,384.085478,12.844620,19.423572,159.774546,15.350888,20.676706,366.541606,12.531337,20.050139,436.717093,13.157904,21.303273,62.343401,1.566417,4.385968,146.616642
240,29.359028,50.609028,31.542843,0.468750,0.468750,7.670693,5.962200,6.772279,7.705304,5.920532,6.774265,1.257138,44.916667,24.436107,81.453690,129.699337,26.942374,414.160686,1672.306917,30.075209,120.300835,10734.969802,26.942374,58.897284,865.288817,14.724321,23.809540,514.411382,11.904770,16.290738,158.521412,13.157904,22.556407,389.098012,14.411037,22.556407,201.127958,11.904770,16.290738,98.997562,13.157904,21.303273,59.210567,1.566417,3.759401,364.035339
500,27.192000,49.993667,35.162201,0.488281,0.488281,8.582864,6.274769,7.524368,8.547900,6.250816,7.502456,1.172252,47.132667,25.689241,77.694289,144.110375,26.942374,277.569114,4058.273473,32.581476,139.724407,21481.844374,31.328342,72.055187,554.511660,16.290738,26.942374,429.198291,13.157904,20.050139,333.960130,14.724321,26.942374,612.155810,16.290738,26.942374,364.035339,13.784471,21.303273,331.453862,15.037604,26.942374,65.476236,1.566417,5.325818,404.135617
800,27.282708,62.610625,39.175089,0.390625,0.781250,8.351925,6.221879,7.417453,8.841694,7.077649,8.042823,1.344285,79.442083,25.062674,74.561455,156.015145,28.822075,151.002610,11135.972584,34.461177,143.483808,599.624473,35.714310,80.827123,709.900238,16.290738,27.568941,562.030462,13.784471,19.736856,429.198291,15.037604,26.942374,114.661733,15.977455,27.568941,521.930184,14.411037,23.182973,87.719359,15.037604,26.315808,232.456301,1.566417,6.265668,201.127958
1024,28.651367,56.267904,35.299320,0.500000,0.500000,8.680558,6.690371,7.695318,8.784939,6.620878,7.741006,1.179210,47.420247,27.568941,75.814589,133.458739,30.075209,130.325904,10734.969802,33.208043,134.085305,48750.033586,37.594011,76.441155,536.967788,16.604021,28.195508,516.917649,14.411037,20.676706,449.248430,15.664171,27.568941,313.909991,17.230588,28.822075,97.744428,14.411037,20.676706,290.100450,15.350888,28.195508,313.909991,1.566417,5.639102,46.365947
1500,29.011222,69.716778,40.202437,0.366211,0.366211,8.991648,6.465130,8.006557,9.498500,6.979000,8.160257,1.464531,89.605556,27.568941,77.694289,126.566503,31.328342,110.902332,26935.482216,35.714310,140.977541,629.699682,43.859679,90.225626,744.987982,19.423572,38.847145,516.917649,14.724321,25.689241,364.035339,16.290738,28.822075,156.015145,19.423572,36.967444,99.624129,15.037604,26.315808,66.102802,16.290738,32.581476,82.706824,1.566417,7.518802,42.606546
2048,30.316813,60.340495,37.075601,0.500000,0.500000,9.988638,7.477687,12.945885,10.302874,7.406843,13.108649,1.159442,49.625326,28.822075,78.947423,237.468835,31.328342,107.769498,26454.278877,35.087743,134.085305,96870.367491,46.992514,87.719359,587.093136,21.303273,46.052663,529.448986,15.350888,26.942374,92.105327,18.483722,40.413562,133.458739,21.303273,45.739380,133.458739,15.350888,28.822075,218.671830,18.483722,41.353412,106.516364,1.566417,7.832086,55.451166
3000,28.668333,71.297333,43.236561,0.366211,0.732422,14.324683,11.777515,19.474957,23.604559,19.906272,22.455972,4.365521,89.650444,28.822075,73.308321,145.990076,32.581476,100.250696,55486.880333,39.473711,149.749477,760.025586,52.631615,107.142931,800.125865,28.195508,64.223102,100.877262,21.303273,41.353412,2674.813873,26.315808,61.090268,399.123082,29.448642,65.476236,426.692023,22.556407,46.992514,451.754697,25.689241,61.403551,246.240771,2.192984,15.977455,54.511316
6000,29.427000,71.931806,45.449815,0.366211,0.732422,19.292303,22.030301,26.536460,31.124723,27.621059,30.371395,6.207785,85.968167,33.834610,73.308321,145.363509,35.087743,98.997562,111627.269888,41.353412,173.559017,729.950378,58.584000,130.952471,755.013051,33.834610,71.428621,449.248430,30.075209,56.077733,154.762011,33.521326,72.055187,396.616815,36.340877,81.453690,157.268279,31.328342,64.223102,209.899894,32.581476,77.067722,248.747039,6.578952,21.303273,87.092792
8192,32.022725,63.754252,42.293279,0.500000,0.500000,23.653726,25.283096,30.478581,23.742155,24.732769,30.186999,4.895823,49.799927,34.461177,85.213091,149.749477,35.087743,101.503829,122534.545573,38.847145,158.521412,410614.944549,58.270717,133.458739,612.155810,36.967444,73.934888,421.679489,32.581476,62.343401,107.769498,35.401027,73.934888,364.035339,36.967444,74.561455,414.160686,32.581476,61.090268,123.433669,36.340877,75.814589,130.325904,6.578952,21.303273,73.308321
