element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,16.213542,37.994792,24.111266,0.500000,0.500000,6.527343,5.263428,5.841164,6.427712,5.227073,5.865006,2.611350,22.718750,16.290742,47.619092,281.328586,18.170443,207.393679,346.491554,24.436113,68.922371,439.223471,18.797010,59.523866,139.724442,12.218057,20.050144,144.110411,10.338356,20.676711,361.529163,12.218057,15.664175,29.448649,12.218057,21.303278,114.035195,10.338356,21.303278,28.822082,11.904773,15.664175,65.476252,2.192985,4.072686,31.954917
110,16.086364,36.596970,21.369156,0.429688,0.429688,7.139212,5.453774,5.857447,6.773220,5.458244,5.856911,2.411011,16.896970,16.290742,37.594020,196.115473,16.917309,348.997822,679.825202,23.182979,66.416103,659.775057,14.411041,59.210582,306.391266,12.218057,21.303278,149.749514,10.338356,18.170443,351.504090,11.904773,15.350892,451.754811,12.218057,21.303278,253.759637,10.338356,20.050144,354.010358,11.904773,15.037608,85.213113,2.192985,8.771938,89.599082
240,16.661806,38.707639,23.241070,0.468750,0.468750,6.767833,5.477461,5.869687,6.673121,5.451050,5.856870,2.395762,17.112500,16.917309,46.365958,260.025308,19.423577,338.972750,1451.755753,23.809546,71.428639,514.411512,18.170443,61.403567,384.085575,12.218057,21.929845,434.210935,10.338356,18.170443,454.261079,11.904773,15.977459,85.839680,12.844624,21.616562,446.742275,10.338356,17.543876,348.997822,11.904773,15.664175,85.213113,2.192985,7.518804,187.343535
500,17.722333,45.285000,24.644389,0.488281,0.488281,6.741935,5.620227,6.028301,6.806605,5.569510,6.007118,2.457001,17.764667,18.170443,49.498793,192.356071,23.182979,241.228297,2995.616856,25.062680,76.441175,364.035431,20.989995,65.476252,572.055677,13.157907,24.436113,396.616915,10.338356,20.676711,164.787123,12.218057,20.676711,509.398976,13.157907,25.062680,524.436584,10.338356,20.050144,424.185863,11.904773,20.363428,302.631864,2.192985,7.205521,36.340886
800,22.667292,39.996458,52.500864,0.781250,0.781250,7.267660,5.771178,6.477552,7.378186,5.599064,6.441684,2.329529,23.549583,18.797010,91.478783,446.742275,24.436113,184.837267,3316.419163,40.726855,234.962627,709.900418,38.220587,191.102937,562.030604,14.411041,23.496263,140.977576,10.651639,19.423577,506.892708,12.531340,22.556412,436.717203,14.411041,24.436113,84.586546,10.651639,19.423577,374.060503,12.531340,20.989995,338.972750,2.192985,3.446119,73.308340
1024,18.839030,45.953776,25.465836,0.500000,0.500000,6.993927,5.603201,6.388833,7.264726,5.583087,6.113303,2.415629,18.877279,18.170443,50.751927,391.604379,25.689247,176.065329,6444.241658,25.689247,78.947443,521.930316,23.182979,67.982520,597.118357,15.664175,26.315814,431.704667,10.651639,23.809546,313.910070,12.531340,23.496263,88.345948,15.350892,26.942381,454.261079,10.338356,21.929845,96.491319,12.531340,23.809546,120.300865,2.192985,5.012536,189.849803
1500,22.747778,43.559667,44.743651,0.732422,0.732422,7.849039,5.780899,6.391094,7.465857,5.688621,6.526757,2.379882,24.715333,18.797010,87.719381,338.972750,25.689247,166.040257,7486.849156,36.967453,177.318463,850.251427,35.714319,139.724442,557.018068,15.977459,26.942381,509.398976,10.651639,23.809546,52.631629,14.097758,26.315814,102.130422,15.977459,25.689247,424.185863,10.338356,23.809546,449.248543,14.097758,25.689247,84.586546,2.192985,3.759402,371.554235
2048,19.831543,49.720378,25.581363,0.500000,0.500000,7.732630,5.628716,6.954501,7.940930,5.660254,6.695391,2.414903,20.632487,18.170443,53.258196,529.449120,26.942381,177.318463,14664.800778,25.689247,80.827144,739.975634,25.062680,67.982520,521.930316,16.290742,28.195515,514.411512,10.338356,24.436113,226.190689,14.411041,25.062680,516.917780,16.290742,28.822082,466.792420,10.338356,24.436113,88.972515,14.411041,25.689247,276.316050,2.192985,6.578954,391.604379
3000,24.468944,45.027500,45.823494,0.732422,0.732422,8.809558,6.007029,6.648292,9.125905,6.309918,6.608940,2.345408,25.891889,19.423577,92.105350,431.704667,28.195515,144.110411,15306.405392,37.594020,181.077865,602.130893,36.967453,147.869813,491.855100,17.543876,31.328350,521.930316,10.338356,24.749397,431.704667,15.037608,27.568948,534.461656,16.917309,30.075216,516.917780,10.338356,24.436113,184.837267,15.037608,26.942381,499.373904,2.192985,3.759402,341.479018
6000,26.366528,47.078694,46.826017,0.732422,0.732422,13.342171,7.177934,10.157084,13.261837,7.119767,10.130488,2.357353,27.582056,18.797010,99.624154,594.612089,28.822082,146.616679,31747.523633,38.847154,183.584133,689.850274,41.353422,151.002648,536.967924,21.929845,37.907304,516.917780,10.338356,26.315814,278.822318,17.543876,35.714319,336.466482,21.929845,38.533871,3697.371903,10.651639,26.942381,376.566771,17.543876,35.714319,202.381143,2.192985,3.759402,56.391031
