element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,35.843750,79.104167,66.243408,0.500000,0.500000,8.646768,6.671694,8.013843,8.583979,6.559231,8.091396,1.850627,26004.666667,27.882230,104.323401,356.829893,44.172972,559.837593,597.431611,108.082803,467.105680,5883.150618,25.375963,57.644162,970.865529,17.543875,29.135364,191.416211,12.218056,23.496262,12339.296736,16.604025,22.869695,12499.697882,17.230592,26.002529,52.318342,13.157906,23.496262,126.879813,17.230592,24.749396,160.087862,3.446118,6.892237,57.644162
110,38.516667,74.960606,82.421800,0.859375,0.859375,9.550578,8.082902,8.871885,9.663847,8.044321,8.937048,1.094558,7521.181818,35.401034,103.070268,424.499126,48.558941,930.765242,1301.692892,126.879813,482.143288,1592.419969,32.894766,75.501321,895.677492,18.483726,30.388498,12499.697882,18.483726,29.761931,12419.497309,18.483726,27.882230,12579.898455,18.483726,31.015065,111.215638,18.483726,29.761931,86.152959,18.797009,28.508797,12419.497309,3.446118,8.458654,12980.901319
240,38.052083,74.976389,66.409968,0.937500,0.937500,10.938982,8.886932,9.688043,11.168522,8.938847,9.545528,1.047285,3584.481944,35.401034,99.937433,158.834728,49.812075,985.903136,2123.748764,104.949968,464.599412,17953.336839,31.641632,73.621620,805.451847,21.616561,37.907302,104.949968,19.423576,34.774467,114.975040,19.736860,36.027601,437.030466,21.616561,38.220586,212.719488,19.110293,35.401034,12499.697882,19.736860,34.774467,381.892572,3.132835,9.398505,12259.096163
500,28.808333,80.101333,68.189191,0.488281,0.488281,12.134496,7.822595,9.480555,11.514097,7.717065,9.659541,1.945424,1741.021333,25.375963,76.754455,614.975487,48.558941,477.130752,6765.356920,105.576535,464.599412,6123.752337,40.413570,86.779526,1005.953280,24.749396,43.859688,507.205967,15.350891,34.774467,53.571476,23.496262,35.401034,12419.497309,24.749396,44.799539,132.518915,15.350891,33.521333,404.448983,23.182978,39.473719,344.298553,3.446118,6.578953,91.792062
800,32.881667,69.571250,83.396907,0.781250,0.781250,13.087195,9.438090,11.656408,13.468226,9.510297,11.914956,1.218648,1117.376667,27.882230,81.140423,141.917420,44.172972,141.290853,6685.156347,125.000112,479.637020,1216.479783,51.691775,104.949968,1036.028494,27.882230,51.378492,454.574341,22.869695,40.413570,12339.296736,25.062679,41.666704,384.398840,28.508797,52.318342,376.880036,22.243128,39.160436,59.523863,25.375963,44.799539,112.468772,3.446118,8.771938,44.172972
1024,28.659993,78.289551,71.737006,0.500000,0.500000,15.098632,8.284904,11.059528,14.925200,8.325650,10.284242,1.909719,924.246419,25.375963,71.741919,211.466354,50.438642,139.411152,13782.907048,106.829669,467.105680,5762.849759,55.137894,110.589071,800.439311,34.774467,63.909832,109.962504,17.857159,39.160436,12339.296736,25.689246,46.052673,427.005394,34.147900,63.909832,351.817357,18.483726,38.533869,267.857382,25.062679,41.040137,110.589071,3.759402,9.398505,13462.104757
1500,34.256444,69.292111,82.310189,0.732422,0.732422,19.947680,12.947827,14.896529,20.068485,12.780471,15.529061,1.323207,659.861778,27.882230,86.152959,197.681881,47.305807,121.867277,14745.313923,124.373545,477.130752,1291.667820,62.656698,126.879813,6484.654915,46.365956,85.526392,484.649556,28.195514,56.077744,262.844846,35.714318,69.862218,329.260946,46.052673,81.140423,178.884872,27.255663,55.451177,114.348473,36.027601,69.862218,479.637020,3.446118,10.025072,12419.497309
2048,29.869222,82.737956,72.466747,0.500000,0.500000,21.246611,13.303910,16.815404,21.486834,13.416244,17.011335,1.915860,516.443197,26.002529,76.127888,492.168359,51.691775,119.361009,32229.038813,108.709370,469.611948,6364.354056,67.042666,136.278317,795.426776,55.137894,96.178031,549.812521,31.015065,69.862218,111.842205,45.739389,86.779526,163.847264,55.137894,95.551464,409.461519,31.015065,69.862218,113.095339,45.426106,86.779526,309.210803,3.759402,10.025072,12499.697882
3000,35.580333,71.168500,87.769529,0.732422,0.732422,25.181391,18.705741,24.221071,25.509382,18.894408,24.426158,1.292522,383.037556,27.255663,86.779526,237.782167,51.691775,110.589071,32068.637667,130.012647,487.155824,6484.654915,73.621620,157.581594,870.614813,58.584012,113.095339,399.436447,39.787003,78.634155,349.311089,53.884760,106.829669,226.503962,58.270729,113.721906,305.451401,40.413570,79.887289,294.173195,54.198043,106.203102,271.616784,3.446118,11.278206,12660.099028
6000,37.441722,73.871333,89.608534,0.732422,0.732422,26.828055,21.598464,29.836374,26.768594,21.438486,29.817836,1.335446,249.791389,31.641632,93.045196,162.594130,52.944909,114.975040,68960.901198,130.639214,487.155824,12820.500174,81.140423,187.656809,1226.504855,60.776997,121.240710,442.043001,46.679240,86.152959,341.792285,57.330878,116.854741,246.554105,59.837146,119.987576,434.524198,46.052673,86.152959,411.967787,57.644162,115.601607,414.474054,3.759402,16.604025,66.416099
