element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,8.072917,22.197917,7.783311,0.500000,0.500000,1.511972,1.644126,1.594375,1.508517,1.644135,1.594445,2.054735,11.437500,10.964922,29.761931,87.406091,8.458654,198.308442,274.749611,10.964922,42.293270,2794.801917,7.205520,31.641631,76.754452,5.952386,6.892237,376.253458,6.265670,7.205520,473.997904,5.639103,6.578953,42.606553,5.639103,6.578953,12.844623,5.952386,6.892237,13.471190,6.265670,7.205520,78.007586,1.566417,2.819551,18.170442
110,7.489394,19.496970,13.117934,0.429688,0.859375,1.537034,1.717810,1.654876,2.068195,2.375439,2.287838,2.244531,29.330303,10.964922,27.255663,34.774466,8.458654,396.303601,1742.169427,17.857158,60.463711,516.604457,12.844623,38.847151,388.784798,5.639103,6.578953,210.839781,5.952386,7.205520,80.513854,5.639103,6.892237,328.634370,5.952386,10.338355,159.461291,6.265670,8.458654,104.323399,5.952386,8.458654,81.140421,1.879701,6.578953,408.834940
240,8.670139,20.300694,14.781356,0.468750,0.468750,1.652286,1.880320,1.748698,1.652869,1.824574,1.750299,2.107281,12.200000,11.591489,36.654167,448.935226,10.338355,289.787218,2514.099920,18.483725,67.355948,541.667135,13.784473,42.293270,423.872547,5.639103,12.218056,506.579386,5.952386,7.518803,441.416422,5.639103,7.518803,45.426104,5.639103,6.892237,476.504172,5.952386,7.518803,264.724540,5.639103,7.205520,245.927531,1.879701,5.325819,81.140421
500,8.789000,22.387667,16.427668,0.488281,0.488281,2.025956,2.176903,2.070263,2.027832,2.168786,2.072379,2.035108,11.746000,12.844623,36.027600,113.721903,10.964922,204.574112,7286.033873,19.110292,72.995051,514.098189,16.290741,45.739388,484.022975,8.145370,10.025071,428.885083,7.518803,10.338355,541.667135,7.518803,9.711788,446.428958,8.145370,13.471190,79.887287,7.518803,10.025071,416.353744,7.832087,10.025071,376.253458,1.879701,8.771937,441.416422
800,8.174792,26.679375,13.202514,0.390625,0.781250,1.986347,2.070719,2.020827,2.919894,3.171788,3.045017,2.348766,28.167917,12.844623,30.388497,183.270835,11.591489,88.659225,11777.265829,14.724324,60.463711,514.098189,11.591489,44.799538,491.541779,8.771937,11.591489,423.872547,7.832087,15.664174,203.320978,8.145370,11.904772,403.822405,8.771937,17.857158,93.671760,8.458654,14.724324,149.436220,8.458654,12.531339,234.649326,2.506268,10.338355,341.165709
1024,8.910319,24.104329,9.768591,0.500000,0.500000,2.087879,2.260185,2.173941,2.086709,2.270840,2.176194,2.060635,10.567708,12.844623,37.907301,148.183086,12.218056,64.223113,12338.669823,14.724324,49.185506,20358.726888,11.904772,41.040136,376.253458,8.771937,17.857158,509.085653,8.145370,16.604024,311.090495,8.145370,10.338355,433.897619,8.771937,17.857158,242.168129,8.145370,16.604024,328.634370,8.458654,10.338355,205.827246,1.879701,12.844623,83.020122
1500,7.947778,31.183333,12.939270,0.366211,0.732422,2.008875,2.097050,2.037926,2.395865,2.677001,2.540560,2.441088,28.226222,13.471190,28.508797,165.726960,12.844623,49.185506,19235.918899,19.110292,60.463711,574.248617,16.604024,49.185506,456.454029,8.771937,17.857158,43.546404,8.145370,16.604024,438.910154,8.458654,17.230591,506.579386,9.085221,20.989993,84.899823,8.771937,19.110292,269.737075,8.458654,11.591489,383.772262,3.132835,13.471190,509.085653
2048,8.537760,25.967122,10.409607,0.500000,0.500000,2.101823,2.305867,2.198326,2.122883,2.318899,2.205949,2.062819,11.092773,13.471190,32.268198,98.684296,15.350890,51.691774,20278.526317,20.989993,52.944908,40890.072972,19.110292,47.305805,376.253458,8.771937,18.797009,461.466565,8.458654,18.483725,471.491636,8.771937,17.857158,448.935226,9.085221,20.050143,279.762147,8.771937,21.616560,431.391351,9.085221,18.483725,411.341208,2.192984,12.531339,479.010440
3000,8.543556,34.816556,14.243929,0.366211,0.732422,2.180351,2.344272,2.528094,2.588087,2.949575,2.769902,4.234131,31.049000,15.350890,31.641631,113.095336,16.604024,49.812073,38163.253570,21.616560,64.849680,501.566850,25.375962,57.644160,463.972833,10.025071,24.122828,40.413569,9.711788,26.002529,471.491636,10.025071,24.122828,200.814710,10.964922,28.508797,55.764459,10.025071,24.749395,446.428958,9.398504,19.110292,59.523861,5.325819,20.989993,55.137892
6000,9.518417,37.400306,15.516598,0.366211,0.732422,2.455999,4.395107,2.790597,8.089863,9.331418,3.221657,6.966798,32.382222,21.616560,39.787002,479.010440,18.483725,52.944908,70243.481827,22.243127,83.020122,626.880242,27.882230,62.656696,511.591921,16.604024,31.641631,326.128102,16.917308,35.087750,65.162964,17.230591,33.521332,71.115350,16.604024,36.654167,72.995051,15.977457,36.027600,92.418626,15.350890,31.641631,78.007586,6.265670,26.629096,72.995051
