element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,7.338542,23.505208,9.580839,0.507937,0.507937,2.211371,2.196174,2.157744,2.239955,2.164312,2.155105,1.471367,16.593750,10.338357,12.218058,82.393572,10.338357,206.453855,240.288477,10.964924,31.641638,577.381569,11.591491,20.676714,81.140438,7.518805,9.085223,14.724327,5.012537,7.832089,79.887303,7.205521,9.711790,145.050280,7.205521,9.085223,79.887303,5.012537,8.145372,53.571486,7.205521,9.711790,108.709389,1.879701,6.578954,15.977461
110,6.831818,16.018182,10.174204,0.866142,0.866142,2.393440,2.496804,2.348297,2.421588,2.234960,2.347880,1.261107,9.424242,10.338357,28.508802,64.223126,10.338357,198.935050,295.426381,11.591491,38.533876,1241.542680,11.904775,20.363430,125.000134,7.518805,9.711790,197.681916,5.952387,12.531342,119.361030,7.832089,10.338357,123.746999,7.518805,13.157909,91.165511,6.265671,12.531342,35.401040,7.518805,10.651640,70.488797,1.879701,6.578954,11.591491
240,6.043056,19.402083,10.439568,0.469667,0.469667,2.206006,2.008281,2.057366,2.206606,2.031826,2.056546,2.111256,6.709722,10.338357,20.989997,26.002534,10.338357,334.273540,1281.642974,11.591491,41.666711,2594.927585,12.218058,20.676714,314.223393,7.518805,9.085223,524.749934,5.012537,12.844625,113.721926,7.832089,10.338357,504.699787,7.518805,9.085223,79.260736,5.012537,12.218058,84.899840,6.892238,9.711790,11.904775,2.192985,6.578954,145.050280
500,5.049333,17.238333,10.514506,0.488759,0.488759,2.245688,2.022622,2.098575,2.248175,2.192142,2.098607,1.852536,5.528000,10.338357,20.989997,57.330888,10.338357,104.949987,2955.830227,12.218058,44.799547,5020.995341,12.218058,20.989997,208.960123,7.518805,9.398506,260.338624,5.012537,12.218058,502.193519,7.205521,9.711790,79.887303,7.518805,14.097759,81.140438,5.012537,12.531342,404.449054,7.205521,9.711790,44.799547,1.879701,6.578954,72.995065
800,5.618333,12.721875,9.828227,0.782014,0.782014,2.409625,2.116633,2.204393,2.372181,2.107313,2.204279,1.372027,5.895000,10.338357,21.616564,98.684316,10.338357,51.691785,2635.027879,12.844625,43.546412,8529.771020,11.904775,20.363430,354.323687,7.518805,15.350894,99.310883,5.012537,15.350894,507.206056,7.832089,10.338357,102.443719,7.518805,14.724327,507.206056,5.012537,15.037610,39.787010,7.832089,10.338357,91.165511,1.879701,10.025073,98.057749
1024,5.874349,16.528809,10.621984,0.500244,0.500244,2.251249,2.144097,2.073891,2.246051,2.042770,2.079859,1.850093,5.217773,10.338357,21.616564,27.255668,10.338357,46.052681,4860.594167,12.218058,45.426114,9371.877183,13.157909,22.243132,504.699787,7.518805,11.591491,504.699787,5.012537,12.844625,85.526407,7.205521,10.964924,59.523873,7.518805,11.591491,351.817419,5.012537,12.844625,84.899840,7.832089,10.964924,89.912377,1.879701,6.578954,221.491465
1500,5.181667,12.922556,15.817671,0.732780,0.732780,2.367428,2.198023,2.224728,2.439450,2.187344,2.222737,1.427773,5.806667,10.338357,21.616564,40.413577,10.338357,36.654175,4760.343433,12.844625,52.944919,10213.983347,14.724327,26.942385,502.193519,7.518805,15.977461,401.942785,5.012537,20.989997,260.338624,7.832089,11.591491,482.143372,7.518805,17.857162,94.298346,5.012537,19.423580,271.616832,7.832089,11.591491,95.551481,1.879701,11.278208,12.844625
2048,5.000570,16.412516,10.716308,0.500122,0.500122,2.270627,2.110620,2.114319,2.282182,2.163951,2.117073,1.852085,5.199056,11.591491,20.989997,30.388504,10.338357,34.147906,15066.118858,12.844625,46.052681,18354.342923,13.471192,22.556415,507.206056,8.458656,10.964924,439.536811,5.012537,14.724327,339.286077,7.518805,10.964924,502.193519,8.458656,10.964924,86.152974,5.012537,14.724327,399.436517,7.518805,11.904775,111.215658,2.192985,10.964924,279.135637
3000,5.129167,12.631944,15.954618,0.732601,0.732601,2.390628,2.091952,2.262064,2.439670,2.180157,2.273791,1.436955,5.653667,10.964924,22.243132,39.160443,10.964924,34.774473,14504.714749,12.844625,52.944919,20118.755836,15.350894,27.882235,509.712324,8.771939,17.230595,290.413844,5.012537,19.736863,374.373834,7.832089,10.964924,509.712324,8.458656,16.917311,369.361297,5.012537,18.797013,341.792345,8.145372,11.278208,45.426114,1.879701,10.338357,191.416245
6000,5.123750,13.022139,16.101615,0.732511,0.732511,2.415416,2.218738,2.207501,2.386254,2.302464,2.214403,1.444006,5.554778,10.964924,22.243132,99.310883,10.964924,29.135369,24690.189293,13.471192,53.571486,38965.893772,15.977461,30.388504,532.268739,8.771939,17.230595,85.526407,5.325820,20.989997,457.080689,9.398506,17.543878,81.140438,8.771939,16.604028,449.561884,5.012537,20.676714,94.924913,9.398506,17.230595,399.436517,1.879701,11.278208,205.200721
8192,5.279317,17.811361,11.231194,0.500031,0.500031,2.398520,2.226161,3.888426,2.393051,2.198839,4.032583,2.884326,5.535238,11.591491,21.616564,730.263938,10.964924,38.533876,46183.946599,13.471192,46.052681,72489.739122,17.543878,31.641638,414.474127,9.398506,19.110296,32.268205,5.012537,15.350894,454.574421,9.711790,20.363430,437.030542,9.711790,19.736863,452.068152,5.012537,15.037610,218.985196,9.711790,20.363430,93.045212,4.385970,11.591491,86.152974
12000,5.302208,13.661153,16.797563,0.732467,0.732467,2.494985,2.872057,4.681773,2.498679,2.974279,4.749292,2.012757,5.746611,11.591491,22.869699,100.564017,11.591491,36.027607,46183.946599,14.724327,54.198053,77622.576688,20.050147,36.027607,484.649641,9.398506,20.363430,291.666978,5.012537,21.616564,484.649641,10.338357,22.556415,94.924913,9.711790,20.363430,427.005469,5.012537,21.616564,83.646706,10.338357,22.243132,54.198053,1.879701,11.591491,82.393572
16384,5.458333,18.311768,12.215551,0.500015,0.500015,2.693268,2.384144,5.942830,2.691953,2.439541,5.912099,3.983552,5.868652,12.218058,22.869699,1452.069221,11.591491,38.533876,87246.647123,15.350894,47.932382,143707.860344,24.122833,36.340891,529.762471,12.218058,22.869699,102.443719,5.012537,19.110296,361.842492,11.591491,25.062683,85.526407,12.218058,23.182982,44.172980,5.012537,19.423580,84.899840,11.591491,24.749400,304.198320,5.012537,11.904775,83.020139
25000,5.853533,13.616633,20.128332,0.762963,0.762963,2.849828,4.394609,6.914807,2.819094,4.282029,7.315157,2.253900,6.180587,12.218058,26.002534,107.456255,12.218058,36.027607,90454.670602,19.736863,58.584023,159106.373041,26.629101,44.486263,467.105762,12.531342,25.689251,391.917712,5.952387,29.761937,96.804615,12.531342,30.388504,97.431182,12.218058,25.375967,115.601627,5.952387,29.761937,63.909843,12.531342,31.015071,86.152974,1.879701,11.591491,193.922513
32768,5.810303,17.570750,12.647457,0.500008,0.500008,2.933339,2.695182,6.433273,2.982891,2.681283,6.369960,4.239814,6.171916,12.844625,26.629101,103.696853,12.218058,38.533876,166805.629389,14.724327,47.932382,292560.149745,29.761937,40.726861,524.749934,18.483729,25.375967,319.235930,6.265671,25.375967,316.729662,13.471192,28.508802,105.576554,18.483729,27.255668,81.767005,6.265671,25.375967,57.957455,13.471192,28.508802,51.378501,5.012537,11.904775,20.989997
45000,5.903133,14.624400,16.519432,0.686656,0.686656,3.051543,3.470843,7.181878,3.036651,3.485960,6.876867,3.013362,6.063956,12.844625,27.882235,102.443719,12.218058,36.654175,164239.210607,19.110296,54.198053,300259.406094,31.015071,46.052681,524.749934,18.483729,28.508802,427.005469,6.265671,26.629101,86.152974,14.724327,31.641638,108.082822,18.483729,28.508802,62.969992,6.265671,26.629101,53.258202,14.724327,31.641638,106.829688,1.879701,11.591491,23.496266
60000,6.131950,18.765789,11.271882,0.457767,0.457767,3.302556,2.806839,6.691890,3.277303,2.801845,6.682822,4.560981,6.460433,13.471192,28.508802,107.456255,12.844625,41.666711,311808.290616,14.724327,41.040144,469.612031,32.894772,46.052681,524.749934,20.050147,31.641638,421.992932,6.578954,26.002534,103.070286,15.977461,32.268205,517.231129,20.050147,31.015071,447.055616,6.578954,26.002534,38.533876,15.977461,32.268205,135.651774,5.952387,11.904775,24.749400
100000,6.884540,14.522397,21.472171,0.762945,0.762945,3.531386,5.325053,8.720408,3.517164,5.280933,8.708011,2.462148,6.919667,14.097759,32.268205,96.178048,12.844625,38.533876,314374.709399,22.243132,62.343425,626194.591506,32.894772,58.584023,562.343959,20.363430,33.521339,95.551481,7.205521,35.714324,361.842492,18.797013,42.606562,519.737398,20.363430,33.521339,369.361297,7.205521,35.401040,512.218593,19.110296,42.919845,432.018006,1.879701,11.591491,23.496266
150000,7.391593,16.879784,14.657800,0.572207,0.572207,3.718463,3.298831,7.910970,3.752187,3.315497,7.908548,3.931278,7.255993,15.350894,34.147906,116.854761,14.097759,41.666711,621061.753941,20.989997,51.691785,492.168446,35.401040,97.431182,592.419179,21.616564,32.894772,81.140438,7.205521,27.882235,512.218593,19.736863,37.280742,527.256203,21.616564,32.894772,409.461590,7.205521,28.508802,522.243666,19.736863,37.280742,527.256203,4.699253,11.904775,28.508802
200000,7.737862,15.096503,23.068446,0.762942,0.762942,3.974632,5.911495,9.464566,3.994537,5.864124,9.468717,2.487008,7.916433,14.724327,36.654175,109.962524,14.724327,41.040144,628761.010289,23.496266,67.355962,1231869.424241,36.654175,102.443719,645.050815,21.616564,37.907309,128.759536,8.771939,39.473726,514.724861,20.989997,47.619099,537.281276,21.929848,37.907309,534.775008,8.771939,38.847159,462.093226,20.989997,47.619099,532.268739,1.879701,11.591491,399.436517
300000,8.357482,18.804836,18.046832,0.572206,0.572206,4.574732,3.794559,8.791232,4.570418,3.792687,8.783145,3.959183,8.772499,21.616564,38.533876,462.093226,15.350894,49.812083,1344791.850684,24.122833,55.451187,539.787544,45.739397,295.426381,670.113498,27.882235,42.919845,547.306349,10.025073,38.533876,537.281276,22.243132,45.739397,577.381569,27.882235,42.606562,627.506936,9.711790,38.220592,529.762471,22.243132,46.052681,554.825154,4.385970,11.904775,421.992932
400000,9.023383,16.963088,29.919175,0.762941,0.762941,4.931282,6.418336,10.320044,4.988302,6.396536,10.328740,2.502070,9.184336,21.616564,40.413577,386.905175,18.483729,52.318352,1334526.175552,28.508802,99.310883,2402156.389187,47.932382,386.905175,670.113498,27.882235,46.679248,554.825154,13.784476,46.679248,544.800081,23.496266,60.150440,539.787544,27.882235,48.245666,840.539745,13.784476,46.052681,539.787544,23.496266,58.897306,594.925448,1.879701,11.591491,504.699787
600000,9.622829,27.488626,30.085236,0.572205,0.572205,10.138108,4.650695,10.961596,10.234524,4.678581,10.960337,3.963378,9.751861,26.002534,42.293278,542.293813,21.616564,98.684316,5789829.182452,26.629101,104.323420,547.306349,109.962524,512.218593,680.138571,32.894772,289.160710,655.075888,15.350894,48.245666,665.100961,24.749400,109.335956,650.063351,32.894772,296.679515,660.088425,15.350894,48.245666,547.306349,24.749400,109.335956,690.163645,4.385970,11.904775,512.218593
800000,11.305809,25.066715,39.287397,0.762940,0.762940,10.616918,7.911724,12.782458,10.466818,7.807830,12.758758,2.501299,10.190976,26.002534,46.052681,2003.448256,22.869699,100.564017,5913017.284025,32.268205,117.481329,4804324.369866,113.095359,522.243666,710.213792,32.894772,314.223393,690.163645,16.290744,104.949987,619.988131,28.508802,146.929982,765.351695,32.894772,300.438918,650.063351,16.290744,103.696853,660.088425,28.508802,148.183116,655.075888,1.879701,11.591491,509.712324
1200000,16.586491,32.748340,37.165145,0.572205,0.572205,13.081424,6.816744,13.475747,13.060796,6.857279,13.489973,3.957801,17.417861,27.882235,114.975060,5061.095634,25.375967,105.576554,13304303.378420,28.508802,112.468792,650.063351,171.366098,547.306349,760.339158,92.418645,434.524274,5762.850770,16.290744,109.962524,655.075888,31.641638,386.905175,665.100961,92.418645,432.018006,13061.104184,16.290744,109.962524,685.151108,31.641638,386.905175,790.414379,4.385970,11.904775,572.369033
2200000,19.340073,35.918384,41.229238,0.524521,0.524521,14.365761,7.162438,14.526061,14.321696,7.163091,14.523778,4.294882,20.164999,30.388504,282.895039,4138.788884,27.882235,115.601627,25130361.129453,32.894772,116.854761,645.050815,182.644305,569.862764,845.552282,96.804615,452.068152,13141.304771,16.604028,111.842225,690.163645,37.907309,416.980395,685.151108,96.804615,452.068152,12579.900662,16.604028,111.842225,650.063351,37.907309,416.980395,690.163645,5.012537,11.904775,522.243666
3100000,18.493483,30.109920,48.963956,0.739098,0.739098,14.755124,9.369501,16.062914,14.737884,9.419704,16.060383,2.666926,19.311666,31.015071,152.569085,5522.249009,28.508802,117.481329,24966110.327355,39.787010,137.531475,19381583.056034,185.150574,572.369033,805.451989,97.431182,452.068152,12820.502423,17.230595,120.614164,645.050815,44.486263,421.992932,685.151108,97.431182,452.068152,12579.900662,17.230595,119.987597,700.188718,44.799547,421.992932,4479.641379,1.879701,11.591491,519.737398
6000000,23.762487,33.852741,50.462727,0.715256,0.715256,18.963802,9.565406,17.103430,19.211743,9.588209,17.092046,2.844555,24.775171,37.907309,386.905175,6484.656053,32.894772,178.884903,49275229.037810,45.426114,321.742198,4018.488004,193.922513,609.963058,1251.567754,104.949987,474.624567,12579.900662,18.170445,124.373566,1026.003603,94.924913,437.030542,765.351695,104.949987,479.637104,13462.107118,18.170445,125.000134,650.063351,94.924913,434.524274,695.176182,1.879701,11.591491,522.243666
10000000,34.612787,42.290501,58.795203,0.596047,0.596047,24.310085,12.022103,21.517961,24.293835,12.005666,21.468482,3.801446,35.542066,46.052681,494.674714,5562.349303,38.533876,354.323687,97893466.458721,90.538944,449.561884,710.213792,244.047880,640.038278,1015.978529,114.348493,532.268739,12980.903597,20.676714,366.855029,12339.298901,101.190584,499.687251,765.351695,114.975060,532.268739,13622.508292,20.363430,361.842492,12820.502423,101.190584,499.687251,805.451989,4.072686,11.904775,517.231129
