element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,24.895833,45.130208,33.078625,0.500000,0.500000,5.984107,4.648835,5.191821,5.868689,4.646588,5.184470,1.966296,1140.302083,21.303269,97.744411,183.584054,25.689236,260.025196,268.797130,30.075203,257.518929,2574.562724,23.182969,63.596524,569.549164,13.157901,16.290735,446.742084,10.025068,15.350885,424.185681,11.278201,15.977452,366.541541,12.531335,16.917302,156.015118,10.025068,15.350885,471.804753,10.964918,14.411035,124.060214,2.192984,5.325817,61.403540
110,26.359091,50.374242,42.243236,0.429688,0.859375,6.399735,4.459629,5.526163,9.271414,7.778904,8.802939,1.868306,498.269697,26.942370,95.238144,198.621656,29.448637,511.905024,659.774774,37.594004,268.797130,627.193304,29.448637,89.599043,694.862512,14.411035,19.110285,489.348622,9.711784,13.471185,184.837188,11.591485,18.483719,411.654346,15.977452,24.436103,341.478872,12.531335,21.303269,260.025196,15.664168,21.929836,91.478744,2.192984,5.952384,464.285952
240,25.479861,45.069444,45.234661,0.468750,0.468750,6.542224,4.730259,5.632834,6.563232,4.740500,5.683831,1.768053,40.973611,23.182969,85.213076,298.872334,26.942370,689.849978,1191.103368,40.100271,253.759529,639.724639,33.834604,99.624111,594.611834,15.664168,24.436103,511.905024,11.591485,16.290735,351.503940,12.531335,20.050136,466.792219,15.977452,22.243119,409.148080,10.338351,14.724318,364.035274,12.218051,19.423569,389.097944,1.879700,6.265667,75.814575
500,25.888000,45.058333,47.087333,0.488281,0.488281,9.834079,5.180583,6.338440,9.894006,5.223217,6.423079,1.658096,45.642667,26.942370,90.852177,461.779685,30.701770,241.228194,2634.713131,41.979971,242.481327,694.862512,37.594004,105.263212,744.987851,19.110285,27.568936,409.148080,13.784468,22.556403,376.566609,15.664168,26.315803,469.298486,18.797002,26.629086,511.905024,13.784468,22.243119,351.503940,15.664168,26.315803,91.478744,1.879700,6.892234,288.847266
800,22.711042,48.579792,41.241918,0.390625,0.781250,10.913115,6.617807,8.769930,12.269166,8.286602,9.857395,1.976824,81.419583,25.689236,80.827109,389.097944,28.822070,157.268251,7005.642691,37.594004,187.343454,617.168236,36.654154,97.744411,634.712105,19.110285,31.954904,519.423825,15.037602,23.496253,234.962527,16.917302,28.195503,526.942626,19.110285,30.075203,511.905024,15.037602,24.436103,2775.064080,16.604019,28.195503,516.917558,2.192984,8.145368,214.912391
1024,25.930013,46.422363,35.628505,0.500000,0.500000,11.732815,8.232157,9.858711,11.617239,8.321399,9.930352,1.696731,53.027344,27.568936,81.453676,574.561698,31.328337,121.553947,6724.940793,34.461171,171.052719,33351.520866,36.967438,82.706809,609.649435,19.736852,28.822070,516.917558,15.664168,21.929836,511.905024,16.917302,28.195503,2935.465165,20.050136,28.822070,451.754618,15.664168,22.556403,181.077787,16.917302,27.568936,2614.662995,1.879700,10.338351,499.373690
1500,25.293556,56.454667,41.671647,0.366211,0.732422,11.848703,8.865183,10.907178,12.920691,10.265129,11.603198,2.078422,87.301333,28.822070,78.947409,218.671791,33.208037,124.060214,18033.217269,38.220571,177.318387,714.912647,44.172955,106.516345,775.063054,21.303269,39.473704,459.273419,15.977452,23.809536,391.604211,18.170435,28.195503,414.160613,20.676702,33.208037,509.398758,16.290735,25.689236,451.754618,18.170435,29.448637,419.173147,2.192984,12.218051,391.604211
2048,27.269287,50.250081,38.362967,0.500000,0.500000,12.290659,9.993581,11.237885,12.233649,9.824127,11.166035,3.126285,52.041016,30.075203,87.719343,229.949993,32.581470,112.155446,19316.425948,36.967438,166.040185,72489.385551,46.992505,100.877245,617.168236,21.303269,41.666688,211.152991,15.977452,25.375953,481.829821,19.423569,35.714304,389.097944,21.929836,42.293255,119.047680,16.604019,28.195503,237.468793,18.797002,36.967438,93.985011,1.879700,12.844618,45.739372
3000,26.307056,60.845000,44.171469,0.366211,0.732422,13.124298,9.906765,16.212345,21.810520,11.155320,20.711554,8.013650,82.262444,31.328337,78.947409,252.506395,34.461171,120.300814,40729.970765,41.353405,177.318387,855.263597,52.944889,120.300814,729.950249,26.942370,55.137873,526.942626,17.857152,33.834604,204.887323,23.809536,50.438622,137.218115,28.822070,62.343390,409.148080,18.170435,36.340871,184.837188,20.676702,46.365939,567.042897,7.205517,24.436103,85.839643
6000,26.571194,60.872972,46.070926,0.366211,0.732422,16.322491,13.485803,20.765571,29.211943,20.888565,28.733093,7.413143,81.412278,34.461171,78.320842,256.265796,36.340871,105.889779,86604.681012,42.606538,181.077787,622.180770,59.210557,135.338415,750.000385,31.328337,67.982491,424.185681,26.942370,52.005039,534.461427,31.954904,67.355924,217.418658,36.340871,80.200542,194.862255,27.568936,56.077723,396.616745,31.328337,73.934875,469.298486,6.892234,24.122819,65.162941
8192,29.090393,54.361552,42.686423,0.500000,0.500000,20.823062,20.215660,25.584265,23.220949,19.743116,25.657171,6.178904,49.727743,36.340871,88.345910,272.556531,37.594004,105.889779,87887.889690,40.726838,194.862255,279727.587083,59.210557,137.844682,765.037986,35.087737,73.934875,343.985139,30.075203,55.451156,198.621656,33.834604,73.934875,371.554075,35.087737,73.934875,149.749450,30.075203,56.704290,151.002584,33.834604,73.308308,313.909935,2.819550,25.062669,69.548908
12000,27.526222,62.457375,48.384493,0.366211,0.732422,20.880675,17.725491,24.780166,32.635712,25.783574,31.995780,8.013133,87.884056,36.967438,76.441142,231.203126,38.847138,106.516345,174504.475469,43.859672,211.152991,800.125724,63.596524,161.027652,714.912647,35.714304,73.308308,506.892491,30.701770,56.704290,519.423825,36.340871,73.308308,381.579143,40.726838,90.225610,2293.860826,33.834604,68.922341,554.511563,36.967438,85.213076,449.248351,7.518801,26.315803,91.478744
16384,30.455200,56.318431,46.836109,0.500000,0.500000,23.707853,24.016856,29.234860,23.675132,24.246293,29.316640,6.573614,56.055908,38.220571,93.358444,272.556531,39.473704,107.142912,175787.684148,41.353405,286.340999,579998.417785,63.596524,202.381056,815.163325,38.220571,78.320842,286.340999,33.208037,64.849657,3176.066792,37.280721,78.320842,554.511563,38.220571,78.320842,479.323554,33.208037,64.223091,257.518929,37.594004,78.947409,2083.334402,6.578951,26.315803,133.458715
25000,29.971400,63.873400,55.013467,0.381470,0.762939,21.572733,20.667357,29.140443,36.627806,30.501048,36.424892,8.134780,99.006293,38.220571,80.827109,654.762241,40.100271,102.756945,351587.273063,46.365939,291.353533,1176.065766,69.548908,280.075332,1005.639614,38.220571,77.694275,3416.668419,33.208037,61.716824,541.980228,38.220571,79.573976,564.536630,45.112805,100.877245,582.080499,36.967438,76.441142,544.486495,40.100271,96.491278,3817.671131,7.518801,26.942370,321.428736
32768,31.655818,57.367030,57.743168,0.500000,0.500000,24.858587,25.079415,32.173310,25.243119,24.320971,32.021721,6.628546,58.640696,38.847138,97.117844,267.543997,40.726838,108.396046,351587.273063,45.112805,399.123012,1180540.079190,73.934875,449.248351,805.138258,39.786988,83.333376,602.130635,35.087737,66.729358,546.992762,39.160421,82.706809,614.661969,40.100271,83.959943,572.055431,35.087737,66.729358,536.967694,38.847138,82.706809,4298.874385,6.892234,27.568936,74.561442
45000,30.907089,71.595456,65.599480,0.343323,0.686646,23.924481,21.681210,30.818810,33.924202,29.865479,36.510824,8.642978,135.740311,38.220571,77.694275,248.746995,41.353405,118.421113,764780.467448,48.245639,396.616745,835.213461,82.706809,484.336088,825.188393,40.100271,129.072748,729.950249,35.087737,73.308308,634.712105,40.100271,116.541413,684.837444,45.112805,110.275746,634.712105,37.594004,76.441142,564.536630,40.726838,95.238144,624.687037,7.518801,27.568936,514.411291
60000,33.267508,65.705947,77.765587,0.457764,0.457764,28.799332,25.931351,35.026563,29.241504,25.656874,35.313565,7.236261,85.052172,39.473704,92.105310,474.311020,41.979971,128.446181,831507.318716,53.258173,399.123012,875.313732,108.396046,519.423825,975.564410,42.606538,207.393590,765.037986,36.340871,109.649179,4318.924521,41.353405,158.521385,729.950249,42.293255,197.368522,765.037986,36.340871,109.649179,694.862512,41.353405,161.027652,760.025452,7.205517,27.568936,521.930092
100000,41.918593,94.250417,99.540765,0.381470,0.762939,40.370458,33.647024,45.805603,47.278316,37.935542,46.316813,8.787457,138.644663,42.606538,132.832148,589.599300,47.619072,379.072876,2176310.013486,89.599043,479.323554,1045.739885,173.558986,634.712105,1080.827622,64.223091,491.854889,900.376402,43.546388,429.198215,880.326266,51.378472,466.792219,5602.133199,51.065189,356.516474,4780.077640,42.606538,156.015118,5722.434013,45.739372,266.290863,3617.169775,7.518801,32.581470,3697.370317
150000,55.879213,119.276816,109.469100,0.286102,0.572205,54.144875,37.198039,53.934917,52.089734,41.154947,52.986972,12.573018,148.280158,53.884739,429.198215,825.188393,55.137873,429.198215,4783790.047620,102.756945,506.892491,1055.764953,198.621656,679.824910,1105.890292,103.383512,579.574232,975.564410,96.491278,489.348622,900.376402,103.383512,539.473961,5241.230758,96.491278,546.992762,1130.952961,48.558922,441.729550,980.576944,55.137873,504.386224,4218.673843,7.832084,93.985011,634.712105
