element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.359375,21.281250,6.298651,0.500000,0.500000,1.606089,1.931902,1.832356,1.607640,1.932038,1.833286,1.360754,11.385417,9.398501,24.436102,30.075203,10.025068,145.990046,176.065248,8.145367,35.087736,1461.780155,5.325817,26.315802,67.355922,5.325817,6.265667,62.969955,6.265667,7.518801,40.726837,5.952384,7.518801,152.255713,5.639100,6.578951,75.814573,6.265667,7.518801,43.859670,5.639100,7.205517,11.591484,1.566417,3.759400,62.969955
110,5.204545,19.387879,6.042256,0.429688,0.859375,1.791576,1.849863,1.749315,2.001055,2.430523,2.190122,1.302405,23.563636,8.771934,28.195502,45.112804,9.398501,207.393584,940.476645,8.145367,35.087736,2654.763188,5.639100,26.942369,103.383509,5.952384,16.290735,184.837182,6.265667,19.110285,411.654334,5.952384,11.591484,504.386209,5.952384,12.218051,107.142909,6.578951,15.037601,291.353524,6.265667,7.832084,77.694273,1.566417,7.205517,291.353524
240,6.847222,21.648611,6.370518,0.468750,0.468750,1.694894,1.904438,1.762791,1.725521,1.904159,1.761999,1.362919,7.881944,9.398501,31.328336,57.017571,16.290735,364.035264,1411.654818,8.145367,36.340870,4880.328174,5.952384,27.568936,504.386209,5.952384,16.290735,224.937452,6.265667,18.797002,411.654334,5.952384,12.531334,409.148068,5.952384,16.290735,394.110466,6.265667,19.110285,83.333374,5.639100,12.218051,42.606537,1.566417,7.205517,41.979970
500,7.292667,21.341667,8.138797,0.488281,0.488281,1.867560,1.895632,1.800286,1.838679,1.895501,1.798374,1.310864,5.804000,9.398501,35.087736,59.523838,11.904768,152.255713,3396.618184,9.398501,45.112804,8890.355176,7.832084,30.075203,253.759521,5.952384,6.892234,78.947407,5.952384,7.518801,501.879942,5.952384,7.518801,306.391126,5.952384,6.892234,434.210736,5.952384,7.205517,119.047677,5.952384,7.518801,489.348608,1.566417,3.759400,75.814573
800,4.911042,18.146042,9.967534,0.390625,0.781250,1.996134,1.838160,1.747057,2.152929,2.346707,2.202670,1.310350,18.685000,9.398501,27.568936,49.498771,10.651634,73.308306,3857.771289,10.025068,49.498771,374.060331,10.025068,33.834603,401.629267,5.639100,9.711784,466.792206,5.952384,13.471184,132.205578,5.639100,9.398501,469.298473,5.952384,8.771934,79.573973,6.265667,12.531334,301.378592,5.952384,8.458651,110.275743,1.566417,5.639100,76.441140
1024,5.785970,16.869629,6.701723,0.500000,0.500000,2.520154,1.932236,1.838647,2.683525,1.934544,1.838013,1.254813,6.828451,9.398501,30.701769,48.872204,11.278201,52.631604,3557.019264,9.398501,39.473703,16509.406479,9.085217,29.448636,421.679402,5.952384,9.085217,501.879942,6.265667,13.471184,474.311006,5.952384,9.085217,311.403659,5.952384,10.338351,77.694273,5.952384,13.784468,80.200540,5.952384,8.771934,76.441140,1.566417,7.205517,78.947407
1500,5.639111,21.437333,9.582553,0.366211,0.732422,2.709612,1.915347,1.856114,2.441790,2.380016,2.247355,1.379192,22.774000,10.651634,31.954903,94.611575,12.531334,52.631604,8729.954096,10.025068,48.872204,426.691936,10.338351,35.087736,401.629267,8.145367,9.398501,316.416193,7.205517,15.977451,511.905009,7.205517,9.398501,351.503929,6.265667,9.711784,318.922460,6.578951,15.350885,82.706807,6.578951,9.398501,409.148068,1.566417,6.892234,78.320840
2048,6.681803,19.421875,6.913493,0.500000,0.500000,3.224167,2.030446,1.933880,3.185073,2.049289,1.933707,1.249893,8.611654,10.651634,36.340870,97.744408,14.411035,45.739370,10093.363276,10.025068,38.847137,31105.904765,10.338351,31.954903,504.386209,8.145367,9.398501,426.691936,7.518801,16.290735,451.754604,7.518801,9.398501,364.035264,8.145367,13.157901,328.947527,7.205517,15.977451,434.210736,7.518801,9.398501,466.792206,1.566417,9.398501,351.503929
3000,5.841444,23.800500,9.876648,0.366211,0.366211,3.042307,1.948730,1.890415,3.270171,2.035798,1.887031,1.384478,31.375222,10.651634,30.701769,75.814573,11.904768,43.859670,19797.628620,10.025068,50.751904,511.905009,11.904768,36.967436,526.942611,8.145367,16.604018,509.398743,7.518801,16.290735,374.060331,7.832084,9.398501,511.905009,8.458651,16.290735,83.959940,7.518801,16.290735,80.200540,7.832084,10.025068,80.827107,1.879700,13.784468,78.947407
6000,6.508694,27.514472,10.568883,0.366211,0.732422,4.158173,2.125096,2.366314,11.043259,8.166448,7.646556,4.775810,23.701111,11.904768,35.087736,79.573973,16.917301,46.992504,48429.221412,11.904768,52.005038,348.997662,15.664168,40.726837,369.047797,9.398501,20.676702,526.942611,8.771934,21.929835,90.852174,8.771934,16.917301,446.742071,12.531334,25.689235,135.964978,12.218051,27.568936,61.090255,8.771934,17.543868,64.849655,6.578951,19.110285,46.992504
