element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,31.390625,58.187500,63.785049,0.507937,0.507937,9.639381,6.366586,7.735228,9.591926,6.151639,8.014117,1.223455,27745.000000,25.689242,77.694293,93.358465,34.461179,364.035358,384.085499,107.142937,474.311130,12820.184969,25.062675,37.594013,1281.329273,20.050140,22.556408,228.696912,11.278204,26.315809,12419.182165,17.230589,23.809542,138.471281,18.797006,23.496258,28.195510,11.904771,22.556408,12499.382726,16.917306,23.809542,111.528905,1.566417,6.265669,91.478765
110,27.892424,49.778788,66.502941,0.866142,0.866142,11.326836,8.030215,9.354020,11.299139,8.337355,9.336211,1.120972,8256.406061,26.315809,80.827128,153.508886,27.568943,511.905142,1140.978292,109.022637,471.804862,12579.583287,29.448643,44.172965,694.862672,22.556408,32.581478,461.779792,14.097755,28.822077,142.857249,21.303274,27.568943,12419.182165,23.182975,41.666698,129.072778,14.411038,26.942376,12579.583287,21.303274,28.195510,5642.234771,1.566417,6.892236,90.225631
240,26.031944,51.263194,67.292286,0.469667,0.469667,11.605824,8.148403,9.764879,11.611957,7.971460,9.819521,1.934922,3794.795833,26.315809,77.694293,186.090364,26.942376,890.351539,2253.761074,109.022637,466.792327,12980.586091,33.834612,64.849672,865.288864,28.195510,34.147895,489.348735,13.784471,30.075210,12338.981604,22.556408,31.954911,12820.184969,27.568943,32.581478,323.935078,14.411038,33.208045,105.889803,23.809542,30.701777,311.403740,1.566417,6.265669,326.441345
500,24.515000,44.188667,68.388737,0.488759,0.488759,11.891178,8.897925,10.243432,11.974877,8.941294,10.197641,1.755365,1900.426667,26.315809,62.656688,311.403740,26.942376,287.594199,9491.861693,109.649204,469.298594,12980.586091,40.100280,83.959962,1115.915617,28.195510,37.594013,409.148174,15.037605,34.774462,231.203179,25.062675,33.834612,454.260989,28.195510,37.594013,128.446211,15.037605,36.340879,12419.182165,25.062675,34.461179,451.754722,1.566417,6.265669,12579.583287
800,24.276250,38.606250,70.110652,0.782014,0.782014,14.425898,9.038731,10.805369,13.514361,9.251224,10.737455,1.397747,1234.993750,26.315809,58.897287,114.035172,26.315809,115.914873,4198.624675,110.275771,471.804862,34313.935284,52.944902,93.358465,795.113373,33.834612,55.451169,496.867537,15.350889,35.714312,436.717117,25.689242,38.220580,424.185779,34.461179,53.258185,454.260989,15.350889,38.220580,107.769504,25.689242,37.594013,12659.783848,1.566417,6.265669,12419.182165
1024,24.165853,40.487956,70.922311,0.500244,0.500244,17.524676,9.053259,11.663590,17.266535,9.042035,11.689904,1.936645,1004.810547,26.315809,55.137886,184.837230,26.315809,99.624134,7366.546830,109.022637,471.804862,18594.625352,59.210570,118.421141,12820.184969,45.426099,70.175491,569.549296,15.037605,37.594013,331.453880,27.568943,51.378484,12579.583287,46.365949,70.802058,431.704582,15.037605,37.594013,509.398875,27.568943,50.751917,163.533956,3.132834,9.085220,92.731899
1500,24.715889,36.827222,80.448722,0.732780,0.732780,20.563931,9.658102,16.073031,20.689114,9.393681,16.001427,1.418883,719.126444,26.315809,56.391019,110.902338,26.942376,85.839663,7246.245988,109.649204,474.311130,52920.465407,65.476239,148.496351,744.988023,57.957437,81.453695,396.616836,16.917306,47.619083,88.345930,39.160430,73.308325,192.356033,57.957437,82.080262,359.022823,17.230589,46.992516,436.717117,38.847147,73.308325,338.972683,1.566417,6.265669,94.611599
2048,24.644368,41.661540,72.784866,0.500122,0.500122,22.491539,12.645778,19.528850,22.414787,12.400791,19.514492,1.875829,549.741536,26.315809,50.125351,133.458746,26.315809,80.827128,15065.800674,110.275771,471.804862,39286.370058,74.561459,149.749485,965.539565,64.849672,84.586529,499.373805,25.689242,72.055191,12579.583287,48.245650,83.333395,396.616836,64.223105,83.959962,313.910008,25.062675,67.982507,338.972683,47.619083,83.959962,386.591766,3.132834,10.338354,93.358465
3000,24.881389,36.540056,83.530811,0.732601,0.732601,22.915752,15.662200,20.440508,22.928549,15.625879,20.321081,1.436650,417.738222,26.315809,52.631618,109.022637,26.315809,71.428625,16028.207404,111.528905,476.817397,112268.880454,78.947427,164.787090,13221.187774,65.476239,87.092797,323.935078,31.328344,80.827128,456.767257,54.198035,84.586529,213.659307,65.476239,88.972497,399.123104,30.701777,80.200561,489.348735,54.198035,84.586529,366.541626,1.566417,10.025070,89.599064
6000,26.915750,37.913694,85.638061,0.732511,0.732511,23.460138,16.491600,23.093498,23.444133,16.501340,23.014954,1.444871,268.426778,26.942376,58.897287,137.844714,26.942376,63.909822,34795.138649,111.528905,479.323665,230965.710550,85.839663,255.012721,12579.583287,68.295790,91.478765,436.717117,33.834612,85.839663,431.704582,57.957437,88.345930,321.428810,68.922357,89.599064,436.717117,33.521328,85.213096,172.305893,58.584003,87.719363,449.248454,1.566417,10.964920,88.972497
8192,27.207662,44.453796,81.120102,0.500031,0.500031,23.644242,15.544216,23.681211,23.616974,15.486973,23.749057,2.127842,228.310221,28.195510,59.523854,143.483816,26.942376,70.175491,74735.017965,111.528905,476.817397,214283.993888,88.972497,411.654441,12820.184969,70.175491,87.719363,572.055563,32.268194,84.586529,346.491486,58.270720,88.345930,509.398875,70.175491,87.719363,509.398875,31.954911,84.586529,361.529091,58.270720,88.345930,341.478951,4.072685,11.591487,12018.179361
12000,27.511361,40.445597,91.497612,0.732467,0.732467,24.319652,17.258806,25.019294,24.236255,17.091406,24.892044,1.764217,191.130889,27.568943,61.403554,129.072778,27.568943,72.055191,75055.820208,112.155472,476.817397,482474.669454,93.985032,471.804862,12900.385530,70.175491,100.250701,622.180914,34.461179,88.972497,526.942748,61.090271,92.731899,577.068098,70.802058,104.636669,634.712251,34.461179,88.972497,499.373805,61.403554,93.358465,577.068098,1.566417,11.278204,12338.981604
16384,28.520457,46.511281,98.594838,0.500015,0.500015,25.979932,15.810876,25.120383,26.481063,15.898249,25.047788,3.549303,163.584208,28.195510,61.403554,178.571561,28.195510,70.802058,159747.612493,112.155472,484.336200,610795.566855,152.255752,572.055563,13301.388335,72.055191,142.230682,659.774927,33.834612,87.719363,451.754722,61.090271,95.864733,639.724786,72.055191,140.977548,669.799997,33.208045,88.345930,534.461550,61.403554,95.864733,619.674646,4.699252,11.904771,124.686809
25000,29.153473,41.340253,137.043436,0.762963,0.762963,44.736442,19.229691,36.254716,45.235299,19.356897,36.015602,2.076989,152.407640,28.195510,68.295790,364.035358,28.195510,70.175491,154614.776597,112.782039,491.855002,1170274.679520,161.027689,592.105703,1161.028432,125.939943,506.892607,985.589705,36.340879,97.744434,634.712251,75.188026,431.704582,940.476890,127.193077,509.398875,1060.777731,36.340879,98.371000,664.787462,75.188026,431.704582,945.489425,1.566417,11.278204,82.080262
32768,30.577764,50.693583,121.610023,0.500008,0.500008,58.543152,17.816061,44.693331,58.870230,18.048846,44.483249,4.003253,150.492320,29.448643,70.802058,534.461550,28.822077,92.105332,341321.682314,113.408606,494.361270,1550104.535825,214.912440,639.724786,13060.786652,142.857249,564.536761,935.464355,36.340879,120.300841,694.862672,93.985032,496.867537,1196.116177,142.857249,564.536761,6524.440941,37.907296,328.947613,880.326469,94.611599,496.867537,1015.664915,5.012535,11.904771,394.110569
45000,32.690122,48.297456,146.573888,0.686656,0.686656,70.365229,30.067620,56.414986,70.057389,29.962237,56.722181,2.819974,142.439956,29.448643,75.814593,536.967818,28.822077,93.985032,324639.965652,114.035172,506.892607,2217373.202306,222.431243,659.774927,6203.638697,191.102899,584.586901,13140.987213,46.365949,426.692047,6484.340660,111.528905,546.992888,975.564635,192.356033,587.093168,13060.786652,46.992516,426.692047,900.376609,111.528905,546.992888,1000.627310,1.879701,11.278204,504.386340
60000,37.221125,60.002356,146.792397,0.457767,0.457767,84.003287,34.504163,64.326134,84.035857,34.549473,64.308139,4.561504,144.104328,33.834612,126.566510,587.093168,30.075210,142.230682,800710.495007,112.782039,489.348735,805.138443,244.987651,709.900277,1070.802801,207.393638,634.712251,13060.786652,92.105332,449.248454,13381.588895,129.699345,589.599436,6564.541221,208.646772,634.712251,13140.987213,91.478765,449.248454,12900.385530,131.579045,597.118238,6364.039819,5.639102,11.904771,516.917678
100000,41.973800,55.737190,215.551983,0.762945,0.762945,103.497282,51.231514,80.131439,103.579280,51.279337,80.252770,2.360706,138.680967,35.087745,223.684377,644.737321,32.581478,223.684377,867437.361655,114.661739,534.461550,5502388.175753,295.113001,734.962952,13140.987213,261.278390,659.774927,13782.591700,102.130402,521.930213,12980.586091,193.609166,639.724786,12499.382726,260.025256,659.774927,13221.187774,102.130402,521.930213,12419.182165,193.609166,639.724786,12499.382726,1.566417,11.278204,501.880072
