element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,16.307292,35.104167,23.856820,0.507937,0.507937,6.911184,4.356211,5.790264,6.822515,4.420453,5.791937,1.594532,23.739583,18.170442,48.872224,12659.785686,18.170442,198.621730,226.190677,24.436112,52.631626,1100.878171,23.809545,31.954916,204.887400,14.411040,18.483726,109.022653,10.338355,14.097757,260.025294,13.157906,18.170442,338.972732,14.724324,17.543875,62.030130,10.338355,17.230592,67.355950,13.157906,18.170442,140.351002,1.879701,6.892237,38.220585
110,15.392424,28.503030,25.252639,0.866142,0.866142,7.351518,5.257571,6.229046,7.828322,5.646781,6.231745,1.234549,22.230303,17.543875,36.340884,115.914890,20.050143,221.178141,419.173305,25.689246,58.270728,2755.014980,24.122828,32.581483,275.062901,14.411040,18.170442,519.424020,10.964922,17.543875,351.504072,13.157906,18.170442,122.807127,15.037607,20.050143,419.173305,10.964922,17.543875,110.902354,13.157906,20.050143,33.834617,1.566417,6.265670,80.827139
240,16.999306,37.440278,26.280816,0.469667,0.469667,9.289896,4.239944,5.641464,9.299721,4.162421,5.622537,1.750680,17.895833,20.050143,33.834617,359.022875,21.303277,469.298663,1872.808682,26.315813,61.403563,5201.132442,24.436112,33.834617,509.398949,16.917308,21.303277,514.411485,11.904772,17.230592,124.060261,14.097757,21.303277,624.687272,16.290741,21.303277,519.424020,10.651639,16.917308,88.972510,14.097757,21.303277,95.864747,2.192984,6.892237,12.531339
500,18.679667,37.576000,26.905929,0.488759,0.488759,11.481109,6.014316,7.784303,11.420794,4.816602,7.507431,1.935455,18.945333,21.303277,30.701782,406.641965,20.676710,232.456347,5602.135304,25.689246,60.776996,13541.991984,25.689246,35.087750,729.950523,18.797009,24.436112,33.208050,13.157906,17.857159,534.461628,14.724324,21.303277,499.373877,18.797009,24.436112,386.591822,13.157906,18.797009,153.508908,15.037607,21.929844,260.025294,2.192984,7.205520,123.433694
800,19.862500,30.954375,26.429982,0.782014,0.782014,12.167264,8.849481,9.532367,12.086672,8.280741,9.623161,1.390918,20.196250,21.929844,39.473719,282.581705,21.303277,67.669233,4098.374569,26.942380,62.030130,16108.410305,26.942380,36.340884,639.724879,19.423576,25.689246,454.261055,13.784473,21.303277,454.261055,16.290741,23.809545,459.273591,19.423576,25.062679,429.198376,13.471190,20.050143,589.599521,15.977458,23.809545,92.731912,1.566417,9.711788,394.110626
1024,19.836589,39.066406,27.315893,0.500244,0.500244,12.583688,9.486609,10.532029,12.539227,9.414370,10.805742,1.871490,19.597005,23.182978,38.220585,137.218167,23.182978,72.055202,8449.255629,27.568947,62.656697,24529.470420,26.942380,36.967451,509.398949,21.303277,27.568947,514.411485,13.471190,20.363427,416.667037,15.977458,25.689246,88.345943,21.303277,27.568947,137.844734,13.784473,19.736860,291.353642,15.977458,25.689246,107.142952,2.819551,10.025072,379.073019
1500,19.181000,33.008222,37.236699,0.732780,0.732780,13.038202,9.867289,11.387164,12.822383,9.904900,11.451237,1.420771,20.896667,21.929844,36.340884,135.965033,21.929844,52.631626,10815.172518,28.195514,71.428635,33191.132253,28.195514,44.486255,534.461628,21.303277,28.195514,242.481418,13.784473,20.676710,421.679573,16.917308,25.062679,434.210912,21.616561,28.195514,434.210912,13.784473,23.182978,244.987686,17.543875,26.315813,88.972510,1.566417,6.892237,379.073019
2048,19.780029,40.492269,27.800472,0.500122,0.500122,12.851163,9.779687,11.409363,12.835717,9.829284,11.387494,1.798054,20.324219,22.556411,33.834617,127.193095,23.182978,57.017595,18995.630916,26.942380,63.283264,45542.020422,28.822081,40.100286,521.930288,21.929844,29.448648,421.679573,13.784473,20.363427,441.729716,16.290741,25.062679,213.659338,21.929844,28.822081,361.529143,13.784473,19.736860,88.972510,16.917308,26.315813,257.519026,2.819551,10.025072,226.190677
3000,19.858556,33.929556,38.150699,0.732601,0.732601,13.041478,10.081506,11.803657,12.958981,10.301264,11.718487,1.432478,20.976111,22.556411,38.220585,122.807127,24.436112,57.017595,21963.052099,29.448648,74.561470,51958.066224,29.448648,46.992523,476.817466,22.556411,31.328349,519.424020,13.784473,21.303277,336.466464,18.797009,26.942380,434.210912,22.556411,30.701782,214.912472,14.411040,23.182978,193.609195,18.797009,27.255663,267.544097,1.566417,10.338355,436.717180
6000,20.012722,35.243944,40.087273,0.732511,0.732511,13.396232,11.749224,12.594859,13.371336,12.329755,12.425884,1.445255,21.416944,24.436112,40.100286,128.446229,25.062679,53.884760,40409.183780,30.701782,76.441171,96870.386837,35.087750,54.511327,526.942824,25.689246,39.473719,514.411485,14.411040,27.568947,158.521444,21.303277,38.220585,381.579286,24.436112,37.594018,282.581705,14.411040,26.315813,67.355950,21.929844,39.473719,73.934903,1.566417,10.964922,79.574006
