element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,34.015625,77.140625,71.293346,0.500000,0.500000,9.159256,7.536334,7.969386,8.909337,7.304451,7.842638,2.623469,27650.552083,35.714319,93.985051,221.178153,41.979989,461.779884,499.373904,109.649226,469.298688,679.825202,28.195515,61.716850,609.649697,17.230593,20.050144,124.686834,11.278206,23.182979,12659.786359,15.037608,20.676711,12338.984051,17.230593,20.050144,84.586546,11.904773,25.689247,346.491554,14.411041,21.929845,79.574010,1.879701,4.072686,34.461185
110,27.596970,70.590909,67.439342,0.429688,0.429688,10.344296,8.515857,9.054473,10.223792,8.613973,9.147700,2.366389,8020.018182,28.195515,90.225649,446.742275,42.606556,526.942852,1145.991054,108.396092,469.298688,624.687305,29.448649,64.223118,634.712377,19.423577,26.315814,461.779884,13.784474,24.436113,52.005062,16.290742,22.556412,36.967453,20.050144,26.315814,521.930316,13.784474,24.122830,12499.385205,16.917309,23.182979,117.794597,2.192985,8.145371,44.486257
240,33.541667,65.080556,69.202394,0.468750,0.468750,11.213023,8.738723,10.129973,11.237341,8.709506,10.099542,2.464049,3800.963889,28.195515,75.814608,271.303514,36.967453,526.942852,1782.583132,109.649226,469.298688,704.887882,35.087752,76.441175,960.527220,25.062680,33.834618,519.424048,14.097758,20.989995,45.112824,19.110294,28.822082,12419.184628,25.375964,32.581484,262.531576,14.411041,21.616562,12338.984051,18.170443,28.822082,246.240833,2.192985,6.892237,12258.783475
500,25.835667,61.039333,69.543372,0.488281,0.488281,11.338960,9.694213,10.473979,11.350425,9.649007,10.458566,2.495066,1883.830000,29.448649,72.681773,196.115473,38.220587,336.466482,3516.920605,109.022659,469.298688,790.100995,43.546407,92.105350,13060.789243,24.436113,34.461185,456.767347,15.350892,31.954917,46.992525,21.303278,32.581484,106.516391,24.749397,34.774469,293.859926,15.350892,33.834618,85.839680,20.989995,33.834618,203.634277,2.192985,7.205521,45.739391
800,31.658333,56.297500,102.603374,0.781250,0.781250,13.930949,10.386746,11.245844,14.106473,10.097787,11.190032,2.436094,1227.131250,33.208051,120.300865,307.644400,39.473721,174.812195,4920.430699,127.193102,499.373904,970.552292,66.102819,186.090401,885.339180,32.581484,53.258196,461.779884,15.977459,33.834618,516.917780,24.436113,38.220587,454.261079,32.581484,50.125360,524.436584,15.977459,34.461185,12419.184628,24.436113,40.413572,164.787123,2.192985,4.072686,12579.585782
1024,26.187988,63.598145,72.394175,0.500000,0.500000,16.221139,9.873365,11.823563,16.200671,9.957634,11.749661,2.444042,971.425781,30.701783,71.428639,140.351009,40.100288,257.519040,8529.456654,109.649226,471.804956,12900.388089,60.150433,111.528927,790.100995,43.233123,66.729386,436.717203,15.664175,33.834618,12338.984051,23.809546,41.353422,122.807133,40.726855,64.223118,257.519040,15.350892,34.461185,55.451180,24.436113,42.293273,77.067742,2.192985,6.892237,12419.184628
1500,29.659333,53.615000,96.297617,0.732422,0.732422,21.280794,10.980632,16.866576,21.237092,11.204971,16.809222,2.341691,700.755778,32.581484,89.599082,341.479018,38.847154,146.616679,8409.155789,122.807133,491.855100,770.050851,73.934907,176.065329,12659.786359,56.077747,77.694309,242.481431,16.290742,36.340886,484.336296,37.594020,70.175505,336.466482,56.391031,77.067742,479.323760,16.290742,36.967453,12659.786359,36.967453,71.428639,277.569184,2.192985,6.265670,12739.986935
2048,26.536947,60.490885,71.937391,0.500000,0.500000,21.956724,13.403481,19.410462,22.017165,13.411594,19.267305,2.386994,563.914551,31.328350,68.295804,208.646813,39.473721,135.338473,19476.835385,110.902360,474.311224,5842.737332,73.308340,147.243246,6243.740216,61.716850,81.453711,177.318463,24.436113,56.391031,209.899947,44.172974,78.947443,466.792420,61.716850,81.453711,484.336296,24.436113,57.330881,305.138132,43.859690,78.947443,446.742275,2.192985,5.952387,12338.984051
3000,31.179556,54.020444,99.323201,0.732422,0.732422,23.620533,16.713598,19.850089,24.202048,17.051004,19.858191,2.357051,427.982111,33.834618,96.491319,451.754811,39.473721,127.819669,19316.434232,124.060267,491.855100,1266.291919,83.333412,211.153081,12980.588666,63.596551,85.839680,579.574481,30.701783,72.681773,189.849803,48.245659,80.827144,439.223471,63.596551,87.719381,416.667059,30.701783,73.308340,456.767347,48.558943,81.453711,441.729739,2.192985,6.265670,77.694309
6000,33.525167,56.576917,104.265831,0.732422,0.732422,27.282071,18.106676,22.610079,27.370408,18.024985,24.148485,2.348290,274.910389,34.461185,103.383556,699.875346,40.726855,131.579071,43296.406690,125.939968,491.855100,905.389324,90.225649,266.290978,12820.187512,67.355953,95.864752,554.511800,33.834618,77.694309,341.479018,53.571479,88.345948,331.453946,67.355953,97.117886,459.273615,34.147902,77.694309,326.441410,53.884763,89.599082,434.210935,2.192985,3.759402,57.017598
