element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,29.166667,49.135417,56.627378,0.500000,0.500000,9.253892,7.218421,8.191093,9.671306,7.258933,8.084945,1.850620,8325.604167,23.496260,86.779520,160.714417,27.882228,242.168118,255.952590,104.323394,458.960275,2343.673594,28.508795,66.416094,669.486763,17.857157,23.496260,12499.070363,12.844622,19.110291,64.536394,14.411039,20.676709,12739.672064,17.857157,21.616559,124.373535,12.844622,19.110291,376.253440,13.471189,19.736858,26.629094,1.879701,3.759402,74.874748
110,37.400000,62.316667,65.288650,0.429688,0.859375,9.848601,7.404522,9.033505,13.939488,11.712542,13.078252,2.078297,116.390909,33.521331,110.589063,163.220685,37.907299,664.474227,789.787613,106.203094,458.960275,664.474227,36.027598,88.659220,689.536904,18.483724,24.122827,118.107866,13.157905,20.989992,368.734637,15.664173,25.375961,433.897598,22.243126,36.027598,299.812275,16.604024,32.894764,96.178023,19.110291,33.521331,210.839771,1.879701,5.639102,366.228369
240,36.154861,62.836806,68.266400,0.468750,0.468750,11.178403,8.477654,9.820104,11.425420,8.400892,9.849751,1.892504,92.291667,37.280732,104.949960,297.306007,39.787000,383.772243,1301.066226,108.709362,461.466542,925.126069,41.040134,98.684291,900.063392,22.869693,32.268197,197.055299,15.350890,24.749394,489.035487,17.857157,29.135362,436.403865,23.496260,32.268197,516.604432,15.664173,24.436110,89.912354,17.543874,29.761929,92.418622,1.879701,4.385968,77.381016
500,40.109000,55.682000,70.846010,0.488281,0.488281,11.760310,8.956332,10.440486,11.822837,8.905153,10.435820,1.872643,94.292000,37.907299,99.937425,684.524369,39.787000,272.243330,3195.804616,108.709362,461.466542,739.662259,47.619087,111.842197,649.436621,24.749394,36.027598,423.872527,17.543874,24.122827,12579.270930,19.736858,31.641630,396.303582,24.749394,32.894764,100.563992,17.543874,24.749394,423.872527,19.423575,31.641630,111.842197,1.566417,6.265669,73.621614
800,34.452083,60.557500,66.274608,0.390625,0.781250,12.692166,8.513858,10.380363,12.749724,9.758472,11.238829,2.146714,122.453750,38.533866,95.551457,6002.824454,39.787000,156.955015,8569.242591,108.082795,461.466542,689.536904,52.631622,116.228165,759.712400,27.255661,43.859685,104.323394,17.230591,24.749394,458.960275,20.363425,36.027598,413.847456,25.375961,37.907299,388.784779,18.170441,29.135362,195.802165,20.676709,34.461181,91.792055,1.879701,8.145370,65.162961
1024,38.451335,57.096680,61.589516,0.500000,0.500000,14.599016,9.097998,11.380576,14.651525,9.071820,11.466614,1.840799,94.758138,41.040134,99.310858,639.411550,41.040134,130.639204,8368.741174,109.335929,458.960275,33190.816594,55.137890,115.601598,654.449156,30.388496,51.378488,366.228369,17.857157,27.882228,93.671756,21.616559,41.353417,189.536496,30.388496,52.631622,91.792055,17.857157,27.882228,286.027803,21.616559,39.160433,147.556512,1.879701,6.265669,114.348464
1500,35.112889,65.261556,67.595074,0.366211,0.732422,18.145775,10.022658,14.032932,19.262210,11.063506,15.724260,2.234618,122.805556,39.160433,93.671756,12338.669230,41.040134,126.253236,19235.917973,110.589063,461.466542,905.075928,63.283260,133.145472,759.712400,44.172968,71.115346,274.749598,19.110291,35.401031,270.990196,27.882228,57.957441,386.278511,41.353417,69.862212,481.516684,19.736858,36.027598,119.987567,26.629094,56.391024,393.797314,1.879701,10.964921,75.501315
2048,37.695394,59.751302,63.563013,0.500000,0.500000,21.675310,12.081112,16.749906,21.751259,12.097995,16.661143,2.400028,93.710124,41.040134,94.924890,358.709566,42.293268,121.240701,20118.124208,110.589063,461.466542,65431.444442,67.669228,139.411141,699.561975,50.125354,74.874748,441.416401,26.002528,48.558937,194.549031,36.654165,74.248181,514.098164,50.751921,75.501315,291.040338,26.002528,49.185504,116.854732,37.280732,74.248181,534.148306,1.879701,14.097756,48.245653
3000,34.980278,67.991389,70.377440,0.366211,0.732422,23.662570,17.152323,27.166535,34.571865,22.055223,30.241758,7.159279,126.146111,42.293268,89.912354,291.040338,41.666701,117.481299,40729.669872,111.842197,461.466542,915.100998,73.621614,154.448748,824.875361,56.391024,80.513850,441.416401,35.401031,57.330874,418.859991,44.172968,81.140417,481.516684,57.644157,87.406086,265.977661,33.834614,63.283260,217.105441,42.293268,83.646685,371.240905,3.759402,17.857157,65.789527
6000,35.756583,69.464806,73.299139,0.366211,0.732422,27.100493,23.865028,33.211328,39.854756,31.706788,37.479706,6.939979,127.723500,44.799535,82.393551,177.005157,45.426102,111.215630,82113.162333,114.348464,466.479078,849.938038,80.513850,213.346039,789.787613,60.150425,86.152953,453.947739,39.787000,63.283260,265.977661,48.558937,86.152953,456.454007,62.656693,98.057724,446.428936,41.040134,75.501315,263.471393,48.872220,96.178023,461.466542,6.578953,24.749394,65.789527
8192,38.601929,63.559224,75.063431,0.500000,0.500000,32.652004,30.766074,36.977857,32.784510,30.592852,37.032370,5.920284,103.811849,46.052669,96.178023,249.686921,46.052669,114.348464,84679.580471,113.721897,463.972810,266895.268207,81.766984,279.762133,729.637188,62.030126,92.418622,539.160842,42.293268,72.368480,418.859991,50.438638,92.418622,269.737063,61.716842,93.045189,556.704716,42.293268,72.368480,391.291047,50.125354,91.792055,529.135771,6.265669,23.496260,117.481299
12000,37.636736,70.706750,80.259335,0.366211,0.732422,29.254041,27.487616,35.954084,42.297732,35.276691,41.098458,7.833090,161.144111,46.679236,81.140417,249.686921,46.679236,106.203094,169371.378996,114.348464,468.985346,975.251423,87.406086,433.897598,920.113534,61.403559,88.032653,616.855141,41.666701,67.042661,536.654574,50.751921,89.912354,596.804999,65.789527,104.949960,591.792464,44.172968,79.887283,524.123235,51.691772,98.684291,611.842605,6.892236,24.749394,86.152953
16384,40.594350,64.730845,89.620699,0.500000,0.500000,34.690692,30.621039,39.454790,34.631956,30.564592,39.402566,6.424909,153.605713,47.305803,108.709362,541.667109,47.305803,110.589063,170654.588065,114.975031,476.504149,564599.772116,122.493834,539.160842,1000.314101,63.283260,110.589063,679.511833,43.546401,75.501315,609.336337,52.005055,95.551457,634.399015,63.283260,114.348464,654.449156,43.546401,76.127882,4458.963543,51.691772,96.804590,626.880211,6.578953,24.749394,494.048023
25000,39.761427,71.321007,101.408520,0.381470,0.762939,38.386054,29.184059,44.853250,51.466092,40.424281,47.504679,7.951733,223.064787,47.305803,84.273252,456.454007,48.558937,109.335929,338754.976047,116.854732,479.010416,1025.376778,140.664275,559.210983,1110.589880,65.476244,234.649315,3416.356175,44.172968,107.456228,624.373944,53.884756,146.303378,749.687329,71.115346,188.283362,719.612117,47.619087,99.310858,639.411550,55.137890,145.676811,679.511833,6.892236,25.689244,524.123235
32768,42.917867,66.231196,114.005989,0.500000,0.500000,60.360753,37.183393,49.951178,60.130981,36.429250,50.562987,6.555768,141.677897,47.932370,98.057724,423.872527,48.558937,112.468764,341321.394185,119.361000,519.110700,1180540.125029,166.980086,616.855141,824.875361,69.862212,413.847456,804.825219,45.739386,123.746968,829.887896,55.764457,260.965126,724.624652,69.862212,413.847456,799.812684,45.739386,123.746968,684.524369,55.764457,255.952590,1015.351707,6.578953,26.002528,316.103015
45000,43.460281,85.452293,124.028499,0.343323,0.686646,72.849236,49.073792,69.991608,65.478746,47.029908,60.374955,8.496178,236.256615,47.932370,108.709362,566.729786,49.185504,147.556512,795577.404458,118.734433,516.604432,1170.740305,203.320968,639.411550,1125.627486,133.772039,561.717251,995.301565,53.884756,438.910133,864.975644,108.709362,519.110700,985.276494,84.899819,489.035487,1030.389313,49.498787,223.371110,854.950573,62.969976,421.366259,885.025786,7.205520,26.629094,524.123235
60000,45.502531,78.340106,136.104421,0.457764,0.457764,80.489760,57.495157,75.476227,80.887859,57.582101,75.542905,7.211122,186.838728,48.558937,119.361000,659.461692,50.438638,161.967551,785311.731910,118.734433,514.098164,1321.116368,215.852307,654.449156,1075.502132,170.739488,579.261125,1145.677628,99.310858,461.466542,900.063392,116.228165,541.667109,1030.389313,160.714417,576.754857,1040.414384,99.310858,461.466542,839.912967,116.228165,539.160842,1090.539738,6.892236,26.002528,531.642038
100000,64.689487,113.441363,159.362515,0.381470,0.762939,93.837757,66.474215,87.455349,92.734005,70.197522,85.794164,8.693669,245.286493,52.318338,321.115551,639.411550,56.704307,413.847456,2227638.724982,121.867267,556.704716,1215.853124,273.496464,719.612117,1371.241722,199.561567,629.386479,12819.872631,114.348464,531.642038,1000.314101,165.726952,604.323802,1105.577344,193.295897,579.261125,1090.539738,106.203094,458.960275,809.837754,119.987567,546.679645,1085.527203,6.892236,32.268197,599.311267
150000,89.370404,139.262469,172.573567,0.286102,0.572205,100.556186,67.482561,92.220322,99.941291,74.443399,91.876653,12.258934,258.185082,104.949960,468.985346,905.075928,65.476244,451.441472,4722197.154282,119.361000,556.704716,1245.928336,294.799740,739.662259,1120.614951,245.927519,644.424085,12739.672064,165.726952,546.679645,975.251423,182.017693,621.867676,1040.414384,207.080370,639.411550,1260.965943,118.734433,539.160842,975.251423,170.739488,609.336337,1065.477061,7.518803,94.298323,679.511833
200000,91.342515,130.110015,181.417180,0.381470,0.762939,100.649246,71.835006,94.283859,107.917291,83.534864,99.867366,10.490408,179.636807,108.082795,476.504149,859.963109,88.659220,466.479078,4742728.499380,116.228165,546.679645,41692.076673,304.824810,754.699865,1301.066226,242.168118,644.424085,13220.875465,166.980086,549.185912,950.188746,183.270826,624.373944,1115.602415,207.080370,634.399015,1361.216651,119.987567,536.654574,1115.602415,146.303378,599.311267,1100.564809,7.205520,88.659220,674.499298
