element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,17.208333,39.963542,18.018806,0.500000,0.500000,5.588921,4.484226,5.060565,5.596029,4.258520,4.996782,0.710990,21.875000,15.664168,97.744406,139.724375,21.929835,265.037716,290.100384,22.556401,48.872203,471.804728,12.218051,32.581469,204.887312,10.651634,20.363418,118.421107,8.458651,14.411034,130.952441,10.964917,14.097751,454.260860,10.651634,22.556401,115.914840,8.145367,14.097751,98.997539,10.651634,14.097751,464.285928,2.819550,3.759400,73.308304
110,13.054545,39.395455,17.966413,0.429688,0.859375,6.123293,4.800410,5.094173,6.344445,6.841880,6.594598,0.732415,33.790909,15.037601,41.353402,120.300807,20.676701,609.649403,785.088080,22.556401,53.884737,476.817262,12.218051,32.894752,129.072741,10.964917,17.230584,394.110457,8.145367,16.917301,361.528988,10.338351,18.170434,116.541407,10.964917,18.170434,511.904997,12.844617,20.050135,509.398730,12.218051,19.423568,338.972587,2.506267,7.205517,8.458651
240,12.250694,32.996528,17.643492,0.468750,0.468750,6.434948,4.626883,5.352158,6.046534,4.622298,5.271981,0.741641,14.093056,15.037601,41.353402,316.416186,21.303268,557.017800,1672.306533,21.929835,49.498770,526.942598,14.097751,33.208035,266.290849,10.651634,20.676701,313.909919,8.771934,18.797001,449.248327,10.338351,16.290734,226.190580,10.651634,22.556401,280.075317,8.458651,16.917301,255.012649,10.338351,16.290734,25.689235,2.506267,7.205517,306.391118
500,12.502333,32.623667,18.348512,0.488281,0.488281,6.960652,4.724381,5.157546,6.795455,4.855609,5.007811,0.680343,14.546000,15.664168,45.112803,120.300807,21.303268,209.899846,3677.319986,22.556401,51.378470,479.323529,16.917301,36.967436,582.080468,11.904767,25.062668,404.135524,8.458651,18.170434,237.468781,10.964917,17.543868,466.792194,11.904767,26.315802,446.742060,8.458651,18.797001,419.173125,10.964917,18.797001,379.072856,2.506267,7.518800,75.188004
800,13.861875,29.366250,22.498630,0.781250,0.781250,7.397467,6.193977,6.056614,7.385310,5.942220,6.174964,0.608488,17.034583,16.290734,45.112803,119.047674,21.929835,105.889773,3737.470390,26.315802,49.498770,461.779661,20.050135,43.233103,491.854863,13.784467,29.448635,434.210726,13.157901,22.556401,479.323529,13.471184,22.243118,431.704459,13.784467,28.822068,91.478739,13.157901,24.122818,94.611572,13.157901,21.303268,386.591656,2.819550,7.205517,2454.261780
1024,12.638672,34.251953,19.062971,0.500000,0.500000,7.793557,5.232273,5.899801,7.588298,5.381948,5.302641,0.666990,15.445964,15.664168,45.739369,356.516455,21.303268,57.644137,7005.642318,23.182968,50.125336,471.804728,19.423568,40.726836,333.960053,14.411034,31.954902,446.742060,12.844617,23.809535,454.260860,13.157901,20.676701,127.193041,14.097751,31.954902,2464.286847,12.531334,24.122818,456.767127,13.157901,21.303268,83.333372,3.132834,7.205517,308.897385
1500,14.398000,29.687000,22.520474,0.732422,0.732422,8.851067,6.651657,6.445716,8.426999,6.781846,6.326912,0.617840,17.794444,16.290734,46.365936,125.939908,21.929835,48.245636,6644.739896,25.689235,50.751903,526.942598,20.676701,43.859669,552.005266,14.724318,33.834602,529.448865,15.037601,30.701768,172.305844,14.097751,24.436101,496.867396,15.037601,33.521319,396.616724,15.037601,29.448635,461.779661,14.097751,24.122818,456.767127,2.819550,7.205517,484.336062
2048,13.213949,37.503581,19.678139,0.500000,0.500000,8.487755,6.780301,7.187450,8.587424,6.760301,7.065170,0.674203,15.654134,15.664168,46.992503,469.298461,22.556401,51.378470,16108.403394,25.062668,55.137870,459.273394,20.676701,41.979969,484.336062,15.037601,33.208035,444.235793,13.471184,29.448635,174.812110,13.784467,24.436101,474.310995,15.037601,34.461169,534.461399,13.471184,29.448635,386.591656,14.097751,26.315802,122.180507,3.132834,7.205517,406.641791
3000,15.289056,32.044167,23.523658,0.732422,0.732422,10.193673,7.960750,10.132617,10.326814,7.979156,10.138752,0.610780,17.817000,16.917301,47.619070,118.421107,23.182968,48.872203,15306.398013,26.942368,53.884737,584.586735,24.436101,49.185486,454.260860,15.977451,40.100269,519.423798,15.664168,36.340869,521.930064,16.290734,34.461169,338.972587,15.664168,39.786986,454.260860,15.664168,33.208035,441.729526,16.290734,35.087735,93.985006,2.819550,7.205517,37.907286
6000,16.130167,33.493472,26.102452,0.732422,0.732422,12.059976,11.309281,16.338060,12.076968,10.899720,16.610177,0.611808,18.425167,17.543868,49.498770,137.844675,23.809535,50.751903,33030.716936,28.822068,60.776970,539.473932,30.075202,56.704287,514.411264,19.423568,45.426086,295.112918,16.290734,40.100269,434.210726,20.050135,44.799519,80.827105,19.423568,45.112803,186.090311,16.290734,40.726836,64.849654,19.736851,44.172953,93.358439,2.819550,7.205517,42.606536
