element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,54.213542,241.421875,50.611594,0.500000,0.500000,2.328920,2.022009,2.306908,2.328663,2.021727,2.198807,2.231633,98.416667,26.002527,178.258286,202.067829,66.102809,2133.147048,2253.447895,44.799534,265.977654,4398.812997,24.749393,51.065203,153.195610,8.771937,9.711787,9.711787,8.458653,9.085220,114.348461,8.458653,9.398504,89.912352,8.771937,9.711787,114.348461,8.458653,9.711787,73.621612,8.771937,9.711787,15.977456,5.012535,11.904771,36.027597
110,107.028788,266.810606,48.936586,0.429688,0.859375,2.328898,2.025317,2.220194,2.344586,2.042013,2.203761,2.529675,173.351515,25.375960,245.927512,5762.222595,49.812069,4278.512150,6042.924571,25.375960,338.659415,11456.462680,27.882228,53.258187,115.601595,8.771937,9.711787,79.260714,8.458653,9.085220,506.579347,8.771937,9.711787,113.721894,8.771937,9.711787,9.711787,8.458653,9.085220,81.766982,8.458653,9.085220,24.749393,5.325819,13.471189,78.007580
240,35.004167,232.342361,54.347052,0.468750,0.468750,2.336117,2.027715,2.209375,2.336369,2.032929,2.210006,2.456738,48.340278,30.388495,86.779517,130.639201,46.679235,6083.024853,13140.674536,36.027597,443.922656,23727.149061,28.508794,54.511321,391.291036,8.771937,9.711787,376.253430,8.458653,9.711787,436.403853,8.771937,9.711787,343.671951,8.771937,9.711787,85.526383,8.458653,9.398504,264.724520,8.458653,9.398504,15.350889,5.325819,10.964921,205.827230
500,34.602667,209.722667,58.961585,0.488281,0.488281,2.335716,2.042695,2.210251,2.335709,2.032675,2.209612,2.373529,44.515333,26.629094,101.817123,214.599167,46.679235,2554.200012,23727.149061,43.546400,544.173362,51636.945535,31.015062,57.644156,639.411532,8.771937,9.711787,443.922656,8.458653,9.085220,81.766982,8.458653,9.085220,441.416389,8.771937,9.711787,291.040330,8.458653,9.085220,366.228359,8.458653,9.085220,463.972797,5.325819,13.471189,238.408710
800,32.782083,232.788333,44.245728,0.390625,0.781250,2.337176,2.044427,2.238558,2.335314,2.031897,2.241336,2.739431,135.391250,27.882228,87.406084,289.787196,47.305802,1772.244507,46824.911660,24.122826,282.268393,75697.114909,32.894763,57.644156,601.817518,8.771937,11.904771,378.759698,8.458653,11.591488,265.977654,8.458653,11.904771,443.922656,8.771937,9.711787,171.992617,8.145370,9.398504,393.797303,8.771937,9.711787,17.857157,5.639102,15.664173,393.797303
1024,43.817708,185.451986,62.906739,0.500000,0.500000,2.341106,2.053346,2.222170,2.345614,2.038522,2.217722,2.331648,42.816732,32.268196,237.155576,1802.319719,50.438636,829.887873,46504.109402,44.799534,611.842588,94303.645891,33.521330,60.150423,526.629489,8.771937,12.218055,526.629489,8.771937,11.904771,451.441459,8.458653,11.591488,448.935192,8.771937,11.904771,446.428924,8.458653,11.591488,85.526383,8.771937,11.904771,81.766982,5.325819,14.724322,88.659218
1500,47.248778,225.849333,43.167230,0.366211,0.732422,2.363780,2.068141,2.249672,2.346201,2.046353,2.232060,2.970490,135.291111,31.641629,184.523955,476.504136,47.932369,910.088438,94945.250408,22.869692,253.446315,143065.589156,35.401030,60.150423,473.997868,10.025071,11.591488,463.972797,9.085220,10.964921,421.366247,9.085220,15.350889,446.428924,8.771937,11.591488,228.383639,8.458653,11.278204,12.218055,8.771937,11.904771,209.586632,5.639102,16.290740,84.899816
2048,50.277832,230.645264,63.955831,0.500000,0.500000,2.363103,2.056298,2.249280,2.362573,2.054812,2.253980,2.352630,85.463053,32.894763,235.902442,98153.272991,51.065203,634.398997,96870.063958,44.799534,624.373927,171937.792404,36.654164,63.283258,624.373927,10.025071,11.591488,481.516671,9.398504,11.591488,403.822374,9.085220,10.964921,391.291036,10.025071,11.591488,174.498885,9.398504,11.591488,98.057722,9.711787,11.278204,509.085615,5.325819,16.290740,448.935192
3000,37.118056,225.705222,46.190892,0.366211,0.732422,2.380477,2.095358,2.265778,2.361052,2.065893,2.258417,5.355813,132.690889,32.894763,179.511420,476.504136,51.065203,744.674773,195035.555003,28.508794,262.218252,293842.650565,39.473715,66.416093,509.085615,10.338354,12.218055,13.784472,10.025071,11.904771,431.391318,10.338354,15.977456,366.228359,10.025071,11.591488,496.554277,9.398504,11.278204,94.924887,9.711787,16.290740,79.260714,9.711787,24.122826,73.621612
6000,35.142444,249.431722,51.516397,0.366211,0.732422,2.493044,2.320261,3.208619,2.381143,2.086919,5.875660,9.105894,136.024889,36.027597,64.223108,124.373532,52.318337,669.486744,405481.836461,32.894763,276.002724,3416.356081,49.812069,78.634147,461.466530,10.651637,19.736858,79.887281,10.651637,20.363425,506.579347,11.278204,22.869692,431.391318,10.338354,12.531338,14.724322,10.025071,11.904771,253.446315,10.338354,16.604023,396.303571,10.338354,26.629094,72.995045
8192,54.797648,200.617167,77.234603,0.500000,0.500000,2.479739,2.238617,5.414379,2.487614,2.249882,5.242573,7.309111,65.887410,37.907298,240.914977,4098.060880,55.451172,591.792447,402915.418394,52.944904,694.549421,733983.348979,52.944904,81.766982,536.654559,10.651637,19.423574,529.135756,10.651637,18.483724,90.538919,11.591488,23.496259,88.659218,10.651637,19.736858,48.872219,10.338354,19.110291,26.002527,11.591488,22.869692,36.654164,9.711787,27.255661,83.646683
12000,52.781972,246.682056,73.311653,0.366211,0.732422,2.696900,2.640046,6.997039,2.565511,2.470562,6.473733,9.673856,139.606722,41.666700,265.977654,3576.757210,57.330872,669.486744,831507.235508,38.533865,551.692165,1144610.239628,59.523857,84.899816,479.010403,12.531338,22.243125,436.403853,11.904771,21.616558,33.521330,16.290740,26.629094,95.551454,10.964921,20.989992,54.198038,10.651637,20.989992,31.641629,14.097755,25.375960,44.799534,10.651637,30.388495,69.862211
16384,94.595825,226.871328,217.818067,0.500000,0.500000,2.678085,2.591676,7.711236,2.666041,2.577409,7.660610,8.343047,104.025614,41.666700,458.960262,23566.747932,57.957439,930.138579,816108.727109,72.995045,4358.712715,1940199.840259,60.776990,88.032651,468.985333,12.531338,22.243125,403.822374,11.904771,21.616558,78.007580,16.290740,26.629094,101.190556,12.218055,22.243125,84.899816,11.904771,21.616558,32.268196,16.290740,26.629094,101.817123,10.025071,30.388495,316.103006
25000,68.897167,445.047773,84.447414,0.381470,0.762939,2.902163,2.830037,9.027085,2.695010,2.631668,8.545489,10.110248,179.905080,47.932369,321.115542,3436.406222,61.090274,2504.074659,1775949.084000,48.558936,724.624632,2391889.419972,65.162959,93.045186,556.704700,19.110291,23.182976,509.085615,18.483724,22.869692,103.070257,19.736858,28.508794,88.032651,12.531338,22.243125,79.887281,12.218055,21.929842,83.020116,16.917307,27.255661,479.010403,10.338354,30.388495,76.754447
32768,102.186106,422.294988,217.257854,0.500000,0.500000,2.888858,2.828775,9.061683,2.884071,2.828321,9.136321,8.753624,94.118581,49.185502,576.754841,40569.267623,64.849675,2433.899165,1981262.529324,73.621612,4639.414691,3613504.419651,64.849675,91.792052,609.336321,19.110291,23.182976,100.563989,18.483724,22.869692,32.894763,19.736858,27.882228,396.303571,19.110291,23.182976,82.393549,18.483724,22.869692,33.521330,19.736858,27.882228,67.982510,10.025071,31.641629,87.406084
45000,64.115500,825.891070,84.612276,0.343323,0.686646,3.067352,3.069790,9.665358,2.896653,2.838023,9.390772,10.626400,166.950993,51.691770,284.774661,3536.656928,66.729376,4298.562291,3983068.621235,49.812069,554.198433,4352632.822818,67.669226,92.418619,566.729771,20.363425,27.255661,509.085615,20.050141,24.122826,489.035474,21.616558,29.135361,197.055293,19.110291,23.182976,81.140415,18.483724,22.869692,463.972797,19.736858,27.882228,423.872515,10.651637,31.641629,96.804588
60000,83.122653,575.005583,149.821746,0.457764,0.457764,3.051045,2.999526,9.658648,3.070441,2.990241,9.713103,9.573271,102.542006,55.451172,546.679630,27095.572773,67.982510,3175.754387,4578477.612675,65.476242,2373.748741,5748764.251023,68.609077,96.804588,596.804983,20.363425,24.749393,426.378783,20.050141,24.749393,426.378783,21.616558,29.761928,453.947727,20.363425,24.749393,83.020116,20.363425,24.122826,524.123221,21.616558,29.135361,428.885050,10.338354,31.954912,89.912352
100000,108.692927,754.275990,96.771554,0.381470,0.762939,3.390179,3.375346,10.077471,3.043982,3.012430,9.833091,10.507200,219.456073,57.957439,383.772233,4418.863138,72.368478,4779.765679,7884024.082394,56.077739,859.963085,49391.329726,76.127880,193.295892,694.549421,21.616558,31.015062,556.704700,20.989992,31.015062,509.085615,24.749393,36.654164,519.110686,20.363425,26.629094,398.809839,20.050141,27.255661,123.120398,21.616558,29.135361,1421.367037,10.651637,31.015062,393.797303
