element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,6.505208,20.156250,8.988909,0.500000,0.500000,1.950753,2.461960,1.870169,1.655507,2.271777,1.905058,0.793480,11.406250,6.892237,33.208049,137.844734,10.651639,148.496372,207.393668,12.531339,30.075215,406.641965,11.904772,18.797009,163.533980,4.699252,7.518804,431.704643,5.325819,6.578953,101.503849,5.325819,7.518804,87.092809,4.699252,7.832087,16.290741,5.325819,6.578953,389.098089,4.699252,7.518804,18.170442,2.192984,3.446118,74.561470
110,4.203030,17.915152,7.659547,0.429688,0.859375,1.661654,1.997189,1.764118,1.757082,2.410861,2.124307,0.737950,18.360606,6.892237,22.556411,110.902354,10.651639,243.734552,562.030574,9.398505,30.701782,454.261054,7.518804,18.797009,197.368596,4.699252,7.205520,39.787003,4.699252,7.518804,288.847374,5.012536,7.518804,128.446229,4.699252,8.145371,96.491314,5.325819,8.771938,1331.454815,5.325819,9.085221,474.311198,2.192984,7.205520,94.611613
240,4.179861,15.462500,8.108104,0.468750,0.468750,1.649531,2.202719,1.903845,1.653954,2.248642,1.885111,0.721583,4.183333,6.892237,23.809545,103.383550,10.651639,221.178141,900.376738,12.531339,31.328349,331.453928,7.832087,18.797009,343.985267,4.699252,7.205520,434.210911,4.699252,7.518804,514.411484,5.012536,7.518804,83.959974,4.699252,7.205520,251.253356,5.012536,7.832087,429.198376,5.012536,7.832087,92.105345,2.192984,7.518804,404.135697
500,4.462333,13.735667,8.470960,0.488281,0.488281,2.000266,2.289125,1.894461,1.696140,2.215603,1.896417,0.679236,4.377333,6.892237,23.809545,333.960196,10.025072,110.275787,2063.285038,12.531339,30.075215,434.210911,10.338355,19.110293,484.336269,4.699252,12.218056,479.323733,5.012536,7.832087,474.311198,5.012536,7.832087,444.235983,4.699252,7.518804,401.629429,5.012536,7.518804,346.491535,5.012536,8.145371,91.478778,2.192984,7.518804,183.584123
800,5.096667,11.232917,10.134724,0.781250,0.781250,1.763038,2.324169,2.022261,1.726040,2.324110,2.051369,0.607811,4.337917,8.145371,24.436112,469.298662,10.651639,38.847152,1953.009251,15.037607,30.701782,489.348805,12.844623,23.809545,102.756983,4.699252,9.085221,3577.070841,5.325819,10.338355,431.704643,5.325819,9.085221,504.386412,4.699252,9.085221,519.424019,5.325819,9.085221,506.892680,5.325819,9.085221,2113.410395,2.192984,7.205520,73.934903
1024,4.171549,13.516276,8.642048,0.500000,0.500000,1.675257,2.226377,1.897705,1.675342,2.315739,1.892675,0.672539,4.279297,8.145371,22.556411,100.877282,10.651639,35.714317,3536.970555,13.157906,31.328349,444.235983,12.531339,21.929844,421.679572,5.012536,8.771938,441.729715,5.012536,11.278205,466.792394,4.699252,9.085221,501.880144,5.012536,8.771938,386.591822,5.325819,8.771938,501.880144,5.325819,9.085221,156.015176,2.192984,7.518804,506.892680
1500,4.897111,11.676444,10.250121,0.732422,0.732422,1.772220,2.336269,2.099186,1.742844,2.332296,2.108615,0.615746,4.687333,8.771938,25.062679,198.621730,11.278205,30.701782,3777.572272,15.037607,31.328349,374.060482,13.784473,25.062679,612.155931,5.325819,10.338355,424.185840,5.325819,10.964922,504.386412,5.325819,10.651639,316.416321,5.325819,10.025072,41.979987,5.325819,11.904772,263.784695,5.325819,10.651639,219.925007,1.566417,7.205520,98.371015
2048,4.091553,14.758626,8.823357,0.500000,0.500000,1.853060,2.210039,1.885633,1.752539,2.220815,1.909619,0.668907,4.502116,8.771938,24.436112,111.528921,11.904772,28.822081,6765.043593,13.784473,31.954916,381.579286,13.157906,24.436112,574.561913,5.952386,11.278205,277.569168,5.325819,14.097757,504.386412,5.639103,10.651639,78.320871,5.952386,11.591489,504.386412,5.325819,10.964922,441.729715,5.639103,10.651639,366.541678,1.879701,7.205520,72.055202
3000,5.052667,12.976056,10.711855,0.732422,0.732422,1.839249,2.348265,2.119338,1.826160,2.364474,2.160382,0.611838,6.337444,10.025072,25.689246,446.742251,12.531339,27.568947,8409.155327,15.037607,33.208049,516.917752,15.037607,27.568947,519.424019,5.952386,15.664174,446.742251,6.265670,15.037607,326.441392,5.952386,13.784473,446.742251,6.265670,15.037607,82.080273,5.952386,14.411040,47.305806,6.265670,15.037607,351.504071,1.566417,7.205520,261.278427
6000,5.693056,15.347167,11.121190,0.732422,0.732422,3.469609,2.557509,5.344697,3.387941,2.548922,5.527179,0.610213,7.006778,10.651639,26.942380,168.546515,13.157906,30.075215,18915.430307,15.037607,33.834616,456.767322,16.290741,30.075215,549.499234,6.578953,20.676710,464.286126,7.518804,20.363427,87.719376,9.711788,22.869694,466.792394,6.578953,20.676710,88.345943,7.205520,20.050143,426.692108,9.711788,23.182978,424.185840,2.192984,7.518804,371.554214
