element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,77.708333,395.005208,108.901168,0.500000,0.500000,7.423357,4.694179,5.746710,7.589737,4.903230,5.828441,3.613991,197.260417,53.884747,226.190622,267.544032,101.503825,3697.370808,3978.072743,102.756959,554.511636,12980.584821,61.403548,107.142926,431.704539,14.411037,20.989988,341.478917,12.218053,16.290737,381.579194,14.097753,20.989988,246.240760,14.411037,20.676705,439.223341,12.218053,16.917304,409.148134,14.097753,19.736855,91.478756,6.265668,23.809539,84.586521
110,73.662121,441.839394,114.344393,0.429688,0.859375,7.910590,4.960273,6.402718,7.988623,4.912764,6.512221,4.276256,379.606061,55.137880,133.458733,212.406152,110.275760,7005.643620,13461.788139,95.238157,634.712189,29341.497638,67.982500,116.541429,654.762327,15.664171,24.436106,511.905092,12.218053,23.182972,103.383525,14.097753,23.496256,119.674263,15.664171,24.436106,298.872373,12.218053,18.170438,85.213088,14.097753,23.809539,93.985023,9.085219,19.423571,107.142926
240,62.229167,399.217361,123.084757,0.468750,0.468750,7.848679,5.099704,6.320084,7.892712,5.016042,6.351417,4.001803,105.797222,52.631613,141.604101,361.529055,74.561452,7326.445832,27416.684365,110.902327,750.000484,51637.251379,71.428618,120.300830,674.812466,15.350887,26.315806,524.436429,12.218053,20.676705,384.085461,14.097753,24.436106,48.872212,15.037604,27.568940,40.100277,12.218053,19.423571,40.726843,13.784470,23.809539,454.260945,8.458652,25.689240,62.030115
500,62.011333,395.099667,132.754674,0.488281,0.488281,8.694936,5.280371,7.049389,8.717576,5.326302,7.041566,3.576217,110.910000,51.378479,131.579032,617.168318,67.669217,3496.869425,59978.108894,120.300830,835.213572,107136.034074,75.814585,126.566498,850.251175,16.917304,31.954908,511.905092,13.157903,21.929839,491.854954,15.350887,30.701774,474.311083,17.543871,32.581475,192.356014,13.157903,21.929839,97.117857,15.350887,31.328341,247.493894,8.771935,25.062673,191.102880
800,108.760417,542.323750,105.370053,0.390625,0.781250,8.451565,5.311302,6.907734,8.333739,5.368994,6.823326,5.119050,350.392083,58.270714,409.148134,107136.034074,72.681751,4739.977997,116118.496013,70.175484,562.030438,170654.872071,81.453687,135.965000,810.150899,16.917304,34.774459,531.955231,13.157903,22.556406,338.972650,15.664171,31.328341,55.451164,16.290737,32.894758,466.792281,12.844620,23.182972,278.822235,15.350887,30.701774,95.238157,9.085219,33.834608,115.288295
1024,178.304850,415.594727,137.881931,0.500000,0.500000,8.860310,5.493381,7.005835,8.735975,5.613329,7.020438,3.659791,106.017253,63.283249,534.461498,150765.134920,73.934885,1541.980945,117401.704861,120.927396,895.363987,213000.764069,83.959954,138.471267,820.175968,17.230588,35.087742,414.160668,14.097753,22.556406,399.123065,16.290737,31.954908,122.180530,17.543871,33.208041,111.528894,14.097753,23.182972,88.972489,16.290737,31.328341,288.847304,8.458652,23.496256,406.641867
1500,75.568556,505.702778,106.414194,0.366211,0.732422,9.291170,5.604944,7.379044,9.086482,5.532997,7.152373,6.467716,377.355111,58.270714,346.491452,714.912742,75.188018,1361.529701,234815.314492,68.922350,536.967765,333622.395820,92.105323,156.015138,1000.627212,19.423571,39.473710,474.311083,14.411037,26.942373,354.010254,17.230588,33.208041,481.829885,20.050138,41.666694,103.383525,14.097753,27.568940,119.047696,16.917304,36.340876,97.744424,10.651636,36.967442,135.338433
2048,100.989909,399.427572,143.808207,0.500000,0.500000,9.998740,5.694229,7.332277,9.815912,5.741976,7.394391,3.681781,110.739583,61.403548,481.829885,1582.081222,75.188018,965.539470,230965.687947,119.047696,920.426659,433712.685997,96.491290,161.027673,1281.329148,20.363422,50.125346,481.829885,15.037604,27.568940,45.426094,16.917304,36.340876,169.799608,20.050138,45.112811,466.792281,14.724320,28.195507,381.579194,16.917304,35.714309,321.428779,8.771935,31.015058,134.711866
3000,100.112333,483.351222,114.918115,0.366211,0.732422,13.433476,7.171924,10.123183,12.368842,6.851641,9.310983,10.568459,380.653444,62.030115,394.110530,301542.174610,76.441152,1221.178733,472208.951450,76.441152,564.536705,687788.037985,107.769493,184.837212,895.363987,27.568940,66.102800,544.486567,20.050138,40.100277,384.085461,25.689240,60.776982,127.193065,24.436106,60.463698,88.345922,17.857154,37.594009,434.210807,21.929839,53.258180,111.528894,12.531336,45.112811,203.634217
6000,81.570361,504.906972,123.540736,0.366211,0.732422,16.400271,9.308582,18.713097,15.760126,8.886243,17.962989,13.323353,387.885833,63.909816,386.591728,940.476798,80.827120,970.552005,970093.984638,82.080253,599.624447,1406384.993102,119.047696,208.646751,1110.902973,31.954908,75.814585,419.173203,26.942373,55.451164,110.275760,31.328341,75.188018,199.874816,30.075207,72.681751,326.441313,24.436106,54.824597,97.744424,28.822074,72.055184,333.960115,13.471187,53.258180,141.604101
