element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,33.869792,45.635417,60.144129,0.507937,0.507937,12.203208,7.571138,9.806100,12.463188,7.361080,9.985122,1.712839,163.125000,28.822088,124.686857,135.338498,35.087759,242.481476,361.529229,101.503874,459.273700,1301.379912,36.967460,61.403578,1712.407944,25.689252,32.894774,181.077898,16.290745,21.303282,12980.591067,19.110297,29.448655,47.619101,25.689252,30.075222,35.714326,16.290745,23.809551,12980.591067,18.797014,28.822088,132.205663,2.192985,6.578955,15.977462
110,57.040909,69.312121,64.453211,0.866142,0.866142,12.724154,7.934528,11.394578,13.005340,8.730064,11.021112,1.478631,171.981818,51.378504,154.762079,232.456402,52.005071,291.353712,1381.580504,103.383575,454.261163,8689.859415,40.726863,66.416115,1341.480208,26.942386,34.774475,414.160868,16.917312,25.062685,85.213129,20.676715,31.954923,146.616707,26.942386,33.208057,73.308353,17.543879,25.689252,63.596563,20.676715,31.328356,234.962671,3.446119,6.578955,85.839696
240,46.916667,85.860417,65.998180,0.469667,0.469667,13.990234,7.246153,11.038474,14.201797,7.192228,11.007860,1.949461,162.905556,45.112833,114.035216,234.962671,52.005071,1065.790675,3516.921256,103.383575,454.261163,6765.045216,43.859699,73.308353,1010.652768,31.328356,38.220594,169.799690,16.917312,24.436118,102.130441,19.423581,36.027610,132.832230,31.328356,38.533878,105.263276,16.917312,22.556416,80.827159,19.423581,35.714326,158.521482,3.759403,6.578955,346.491618
500,43.858667,93.956000,68.816051,0.488759,0.488759,15.259270,7.778924,12.299894,15.457018,7.918387,12.193303,1.731106,169.866000,44.486266,113.408649,242.481476,49.498803,228.697000,7366.549653,105.263276,454.261163,13942.998166,51.065220,97.744471,1451.756022,33.834625,46.052683,479.323848,18.170447,28.822088,154.762079,20.676715,40.100296,306.391323,33.521341,43.859699,419.173405,18.170447,28.508804,204.887449,20.676715,41.353430,419.173405,4.699253,9.398507,78.947457
800,44.257083,82.559583,68.716833,0.782014,0.782014,16.407850,8.105299,12.365537,17.264084,7.948784,13.144234,1.387341,164.761667,46.992534,112.782082,612.156078,49.498803,152.255811,11937.983376,104.010142,451.754895,45221.228897,61.090294,112.155515,790.101141,38.220594,57.957459,531.955487,18.170447,28.822088,114.035216,21.929849,43.546415,129.699394,38.220594,58.270742,266.291027,18.170447,28.822088,125.939992,21.303282,43.859699,212.406254,5.325821,9.711790,336.466545
1024,41.994629,78.531413,71.102789,0.500244,0.500244,20.657393,7.813737,13.176854,21.148260,7.821665,12.876599,1.827314,163.520508,42.606564,101.503874,213.659389,45.739400,132.832230,15547.009998,102.757008,451.754895,30945.523589,67.355966,119.674320,935.464713,47.619101,72.681786,486.842654,18.483730,28.822088,139.724468,22.556416,50.751937,147.869841,46.992534,72.681786,466.792506,18.170447,28.822088,227.443865,21.929849,48.558952,536.968024,5.325821,10.025074,434.211016
1500,42.215111,80.433556,88.715402,0.732780,0.732780,24.666607,8.440847,16.473603,25.120970,8.385415,16.678616,1.430611,159.628667,43.233131,95.864770,248.747147,46.365967,119.674320,22604.662061,104.636709,459.273700,81792.698674,73.308353,153.508945,830.201437,61.716862,83.333427,436.717284,18.797014,34.461192,135.965065,29.448655,72.055219,446.742358,61.403578,85.213129,164.787153,18.797014,33.208057,301.378786,30.075222,73.308353,557.018171,5.325821,10.338358,504.386533
2048,44.286296,81.610107,73.785869,0.500122,0.500122,26.684817,8.629044,20.880878,26.743970,8.678857,21.233601,1.805134,161.950195,42.606564,86.466263,147.869841,45.112833,114.661783,30945.523589,103.383575,449.248626,64790.173251,81.453726,148.496408,905.389491,66.102831,88.972531,574.562051,19.736864,38.533878,156.015213,33.834625,84.586561,331.454008,66.102831,88.972531,144.110438,19.423581,37.594027,381.579377,32.581490,86.466263,456.767432,6.265671,11.591492,419.173405
3000,42.180778,77.552778,92.341610,0.732601,0.732601,27.526249,13.113120,24.818631,27.329819,12.862022,24.792890,1.439084,163.276444,43.233131,79.574024,277.569235,45.112833,107.142978,47787.647828,104.636709,456.767432,165522.116322,85.839696,169.799690,990.602620,68.922383,91.478800,328.947739,26.942386,59.837160,156.015213,38.847162,89.599098,491.855191,67.982533,90.225666,176.065361,26.629103,58.897309,119.674320,38.847162,90.852233,250.000282,9.398507,18.797014,506.892802
6000,40.782722,62.742556,95.568375,0.732511,0.732511,28.570958,15.804513,28.190826,29.008333,15.776656,28.233188,1.440929,177.745444,43.233131,70.802085,214.912523,45.112833,90.225666,63506.963785,105.263276,456.767432,336188.975283,94.611635,223.684463,1592.107057,72.055219,96.491337,346.491618,30.701789,72.055219,409.148331,45.426116,98.997605,441.729821,72.681786,97.744471,489.348922,31.015073,72.055219,456.767432,45.426116,98.371038,303.885054,15.977462,25.062685,509.399070
