element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,26.984375,30.151042,30.704519,0.864865,0.864865,8.187285,6.604465,7.397272,8.211045,6.713068,7.392543,1.279097,37.333333,31.015065,86.152959,101.817134,32.894766,153.195626,174.498903,36.654168,61.090280,421.366291,33.521333,48.872224,406.328684,18.797009,23.809545,33.521333,19.736860,22.869695,60.150430,18.483726,23.496262,108.709370,19.110293,23.496262,31.015065,19.736860,23.182978,34.774467,18.483726,23.182978,93.045196,0.000000,0.626567,0.939850
110,27.556061,29.118182,33.222155,0.973451,0.973451,8.263241,6.968596,7.623799,8.191077,6.915460,7.640517,1.144015,30.069697,32.894766,76.127888,100.564000,32.268199,184.523974,259.712012,37.280735,64.223115,514.098204,34.774467,56.704311,579.261169,18.483726,24.122829,111.215638,20.363427,26.629096,308.584236,19.736860,26.002530,489.035525,18.483726,24.122829,438.910167,20.363427,27.255663,531.642079,19.736860,26.002530,93.045196,0.000000,0.939850,75.501321
240,32.426389,41.137500,31.801961,0.995851,0.995851,8.430267,7.127213,7.714377,8.440480,6.971919,7.692913,1.126716,31.929167,39.787003,69.235651,96.178031,39.787003,173.245769,1491.542686,37.280735,64.223115,654.449206,34.147900,50.438642,456.454042,18.797009,29.135364,521.617007,20.050143,26.629096,448.935238,19.110293,26.002530,50.125358,18.797009,28.508797,336.153183,20.363427,27.255663,98.684299,19.110293,26.002530,336.153183,0.000000,0.939850,5.325819
500,31.086667,44.493000,32.013826,0.994036,0.994036,9.489868,7.959166,8.343955,9.191203,8.112523,7.865528,1.106894,30.962000,39.160436,69.235651,94.298330,41.666704,121.867277,3516.607152,36.654168,67.355950,514.098204,36.654168,54.511327,406.328684,19.736860,31.015065,473.997917,20.363427,29.761931,296.052896,19.736860,28.508797,346.178254,19.736860,29.135364,90.538928,20.363427,29.761931,93.671763,20.050143,28.822081,233.396199,0.626567,1.566417,225.877395
800,31.162083,47.212708,33.390949,0.972053,0.972053,10.501633,8.647986,8.403559,10.612759,8.826210,9.090121,1.767622,31.715417,39.787003,69.862218,101.817134,41.040137,103.070268,6403.827777,36.654168,71.115352,1461.467471,39.787003,57.330878,616.855188,21.616561,36.027601,103.070268,20.989994,35.401034,268.483949,21.616561,32.894766,446.428970,21.616561,35.401034,571.742366,20.989994,36.654168,323.621843,21.616561,32.268199,519.110740,0.626567,4.072685,71.741919
1024,31.201660,47.562012,34.414615,0.993210,0.993210,10.925047,9.364040,8.610218,11.076503,9.454024,9.160422,2.503554,31.319336,39.787003,68.609084,145.676822,42.293271,93.045196,8408.842100,37.907302,74.248187,875.000782,41.040137,59.523863,659.461742,22.869695,37.907302,556.704758,22.243128,39.473719,466.479114,21.929844,33.521333,401.316148,22.556411,37.280735,265.977681,22.243128,34.774467,108.082803,21.929844,32.894766,151.942492,1.566417,4.072685,346.178254
1500,30.640444,49.425222,34.856867,0.929944,0.929944,12.056190,9.464297,9.630078,12.089996,9.941951,9.641317,2.665298,31.086222,39.787003,66.729383,111.215638,42.293271,90.538928,13782.280486,38.533869,76.754455,799.812745,42.919838,62.030131,890.038389,24.122829,39.787003,489.035525,23.496262,41.666704,358.709594,22.869695,36.027601,458.960310,23.496262,40.413570,213.346055,23.496262,41.666704,328.634379,22.869695,34.147900,471.491649,2.819551,4.072685,94.924897
2048,30.293294,48.618571,35.958343,0.939881,0.939881,13.472110,10.758516,10.450049,13.334076,10.631178,10.973635,2.684797,30.554036,39.787003,68.609084,117.481308,43.546405,86.779526,18594.314861,39.787003,79.260722,719.612172,44.799539,64.536399,634.399063,24.749396,41.353420,529.135811,25.375963,46.052673,446.428970,24.122829,38.533869,524.123275,24.749396,41.666704,519.110740,24.749396,46.052673,273.496485,24.122829,36.654168,468.985381,2.506268,4.072685,443.922702
3000,31.192778,45.796778,39.415658,0.934871,0.934871,15.492540,13.672498,12.377277,15.178798,13.265267,12.386883,2.729713,31.235667,39.787003,69.235651,105.576535,42.919838,79.887289,9371.248975,41.666704,86.779526,774.750066,48.558941,74.248187,559.211026,27.255663,47.305807,499.060596,26.002530,55.764461,453.947774,25.375963,47.305807,458.960310,26.629096,47.932374,227.130529,26.002530,55.137894,423.872559,25.062679,46.992523,321.115575,2.192984,4.072685,14.097757
6000,32.084361,46.429111,45.844301,0.933562,0.933562,18.919903,19.972560,21.003909,19.031819,19.255446,21.122311,3.444522,32.261778,41.040137,78.007589,127.506380,44.172972,84.899825,29180.790486,47.305807,106.829669,551.692222,61.403564,95.551464,569.236098,33.521333,62.656698,398.809880,31.015065,77.381022,195.802180,32.268199,65.789532,122.493844,32.894766,61.403564,103.696835,31.015065,75.501321,234.649332,32.894766,66.416099,125.626679,2.192984,10.964922,100.564000
