element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,15.192708,35.531250,13.693831,0.500000,0.500000,6.804303,4.676974,5.634498,6.805922,4.693519,6.096209,1.183857,19.125000,13.157896,63.283214,68.295746,16.917295,214.912301,288.847144,13.157896,51.378451,3316.416346,12.844613,37.593988,142.230590,12.531329,15.977445,61.716798,8.771931,15.037595,263.784485,11.278197,15.664162,416.666705,11.904763,16.604012,81.453642,8.771931,15.977445,115.914798,11.591480,15.664162,341.478728,1.566416,5.012532,44.799503
110,12.528788,33.404545,13.295265,0.429688,0.859375,5.805024,4.850122,5.417008,8.605020,7.479047,7.438333,1.326155,31.642424,13.157896,39.473688,121.553896,14.411029,429.198035,840.225641,13.157896,52.631584,5642.231096,12.844613,38.533838,506.892277,11.278197,19.423561,132.205526,9.711780,15.037595,79.573942,11.278197,15.037595,396.616578,13.471179,16.917295,151.002520,14.097746,24.436092,90.852139,13.784462,19.423561,394.110312,1.566416,4.385965,77.067676
240,12.755556,29.574306,13.662407,0.468750,0.468750,6.373227,4.777911,5.600621,6.263334,4.774653,5.910051,1.280097,14.163889,13.157896,40.726821,132.832092,14.411029,414.160439,1401.629202,13.784462,51.378451,7125.940506,14.411029,39.473688,582.080254,11.591480,21.929827,48.558902,9.711780,16.604012,494.360948,11.904763,16.917295,441.729364,11.904763,23.496243,152.255653,9.711780,16.290728,97.744370,11.904763,17.543861,152.255653,1.566416,3.446116,37.593988
500,12.771667,31.385000,14.828997,0.488281,0.488281,6.552704,5.217881,6.365633,6.726963,5.129638,6.465049,1.262065,14.196000,14.411029,43.859653,80.827075,15.037595,244.987491,4439.223467,14.411029,55.137850,14985.590354,16.917295,43.233087,531.954936,13.157896,22.556393,446.741896,11.904763,20.050127,374.060185,12.531329,20.050127,456.766959,13.157896,23.496243,434.210566,11.904763,22.556393,257.518821,12.531329,19.423561,379.072717,1.566416,5.639098,364.035121
800,12.626042,37.283958,20.408028,0.390625,0.781250,7.815366,4.856014,6.477527,12.150400,9.465553,9.675114,1.309760,37.545000,15.037595,43.859653,63.283214,15.037595,105.889734,8449.248899,19.423561,73.308277,501.879746,18.796994,52.005017,597.117850,14.411029,28.822058,484.335884,10.651630,21.303260,214.912301,13.784462,22.556393,454.260693,16.604012,33.208023,135.964925,15.350879,30.701757,285.087746,15.350879,30.075191,396.616578,1.566416,6.265665,346.491260
1024,13.373698,33.896159,15.266766,0.500000,0.500000,7.482213,5.501652,6.115444,8.025712,5.128228,6.459542,1.267403,16.043620,15.037595,50.751884,77.694243,15.037595,72.055144,8890.351697,14.411029,55.137850,22444.237658,18.170428,45.112786,434.210566,15.037595,29.448624,524.436139,12.531329,21.929827,300.125341,14.097746,22.869676,446.741896,14.724312,29.448624,431.704300,12.531329,22.556393,421.679237,14.411029,26.315792,148.496254,1.566416,5.639098,386.591514
1500,12.538333,42.692778,19.545572,0.366211,0.366211,8.579133,5.687054,7.006321,8.414016,5.495410,6.597070,1.357379,44.910889,15.037595,46.992486,83.333341,15.664162,80.827075,15787.595440,15.664162,70.802012,526.942404,19.736844,53.258150,491.854682,15.037595,32.581457,514.411075,10.964913,25.062659,290.100277,14.411029,27.255642,514.411075,15.350879,31.954890,506.892277,10.651630,26.315792,91.478705,15.350879,32.581457,97.117803,1.566416,6.578948,77.067676
2048,15.138997,37.851888,16.075074,0.500000,0.500000,12.100127,7.141866,9.300645,11.740930,7.085800,8.577875,1.244123,17.246745,15.037595,58.270682,132.832092,16.290728,83.959907,17391.605613,15.664162,56.390983,45541.984148,20.676694,48.245618,444.235630,17.543861,36.340855,526.942404,15.037595,31.954890,361.528855,16.604012,36.967422,414.160439,17.543861,36.967422,411.654173,15.350879,31.954890,416.666705,16.604012,35.087723,146.616555,1.566416,5.639098,100.250636
3000,13.542944,44.889278,21.003810,0.366211,0.732422,9.594124,8.123679,9.485980,21.647261,13.608395,15.073621,1.397213,39.389222,16.290728,50.125318,506.892277,20.676694,70.175445,38484.339387,21.303260,73.934844,444.235630,25.062659,57.330832,461.779491,16.917295,35.087723,509.398543,12.531329,31.328324,436.716832,17.543861,36.340855,88.345873,20.050127,52.318301,451.754428,17.543861,43.233087,86.466173,19.423561,45.112786,83.333341,1.879699,14.097746,109.022566
6000,15.503139,46.668417,23.293532,0.366211,0.366211,11.646520,10.557350,13.742242,11.672677,10.681161,13.665937,4.931314,49.994167,22.556393,54.511283,87.092740,23.809526,72.681711,75697.375398,23.809526,77.694243,617.167977,32.581457,64.849630,584.586520,21.929827,39.473688,116.541364,19.423561,40.100254,70.802012,23.182960,45.426069,79.573942,22.243110,40.726821,217.418566,19.423561,40.726821,83.333341,23.809526,45.739353,87.719306,7.832081,23.809526,66.729329
