element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,15.687500,27.572917,12.075541,0.507937,0.507937,2.618389,2.305487,2.785504,2.618476,2.304715,2.787702,1.823447,18.541667,14.411042,69.548944,88.972522,15.037609,219.925038,288.847414,13.157908,35.087755,614.662285,15.350893,27.568951,181.077880,9.085222,11.278207,12.218058,5.639104,7.518805,45.739395,8.145372,10.964924,23.809548,9.085222,11.278207,318.922633,5.639104,7.518805,8.145372,8.145372,11.278207,83.959986,2.819552,6.578954,36.967457
110,20.389394,28.200000,13.949278,0.866142,0.866142,2.632236,2.895082,2.576797,2.638914,2.491352,2.606381,1.201083,20.945455,18.170445,57.644169,177.318478,17.543878,184.837283,699.875405,14.411042,41.353426,1341.480074,15.977460,31.328353,536.967970,9.085222,11.278207,98.371028,5.952387,14.724326,298.872487,9.085222,11.278207,40.726859,9.085222,11.278207,409.148290,5.952387,10.964924,85.213120,8.771939,11.278207,83.959986,2.192985,6.578954,83.333419
240,16.672917,38.955556,13.897226,0.469667,0.469667,2.645783,2.709954,2.451741,2.639826,2.506067,2.452546,1.568323,19.405556,17.543878,56.391035,411.654558,18.797012,444.236045,1491.856169,14.411042,45.739395,2734.965215,15.977460,26.942384,149.749527,9.085222,11.278207,421.679631,5.639104,14.724326,244.987720,8.458655,11.278207,328.947706,9.085222,11.278207,511.905288,5.639104,14.411042,16.917311,8.771939,11.278207,82.080285,2.506268,6.578954,88.345955
500,16.570333,38.176667,14.231513,0.488759,0.488759,2.786826,2.271529,2.553665,2.756910,2.339511,2.555287,1.807769,17.032667,18.170445,58.897304,90.225657,18.797012,214.912501,2714.915069,15.037609,47.619097,8930.460299,16.604027,26.942384,456.767386,9.085222,16.917311,421.679631,5.952387,11.278207,87.092821,8.771939,11.278207,409.148290,9.085222,15.664176,426.692167,5.952387,10.964924,82.706852,8.771939,11.278207,84.586553,2.506268,6.892238,81.453718
800,16.807083,30.633333,13.827493,0.782014,0.782014,2.653421,2.827447,2.774348,2.701269,2.769926,2.775542,1.381842,17.118750,18.170445,47.619097,90.225657,18.797012,86.466254,5963.038705,13.784475,46.365962,8649.758256,17.543878,27.882234,376.566803,9.398506,14.097759,506.892751,5.952387,13.784475,56.077752,8.771939,13.471192,509.399019,9.398506,14.097759,258.772196,6.265671,15.350893,52.944917,8.771939,13.471192,297.619353,2.192985,9.398506,80.200584
1024,15.675781,34.822754,15.306744,0.500244,0.500244,2.704417,2.559108,2.467503,2.719479,2.735400,2.469103,1.950572,15.657552,18.170445,41.979993,96.491327,18.797012,81.453718,7406.649210,13.784475,48.245664,14343.999692,18.797012,35.087755,564.536921,10.651640,14.097759,469.298728,5.952387,14.724326,88.345955,8.771939,13.157908,389.098144,10.338356,13.784475,307.644426,5.639104,14.411042,411.654558,8.771939,13.784475,83.333419,3.132835,6.892238,282.581744
1500,16.079667,33.211111,19.934609,0.732780,0.732780,2.991862,5.071095,6.166145,3.069610,5.021768,3.284012,2.224478,17.019778,18.170445,38.220591,94.611626,18.170445,66.416108,11777.581017,19.423579,55.137901,12419.185686,19.110295,35.714322,602.130944,10.964924,20.050146,511.905288,5.952387,25.689249,97.117894,11.904774,31.954920,431.704704,10.964924,15.037609,449.248582,5.952387,25.689249,219.925038,11.904774,31.954920,506.892751,3.132835,11.591491,406.642022
2048,15.537923,31.741618,15.080845,0.500122,0.500122,2.753129,2.718433,2.516831,2.741616,2.616293,2.520090,3.908752,15.154297,18.170445,39.473725,85.213120,18.170445,67.042675,12338.985102,14.411042,48.245664,18755.031791,20.676713,31.328353,539.474238,11.904774,14.411042,549.499311,5.639104,17.543878,516.917824,9.711789,14.411042,82.080285,11.904774,15.037609,399.123217,5.952387,17.857161,94.611626,10.025073,14.411042,446.742313,5.639104,13.784475,199.874892
3000,15.358500,28.708056,20.568904,0.732601,0.732601,2.787746,2.618378,2.586076,2.835216,2.622039,2.590560,1.431872,15.445444,18.170445,37.594024,88.345955,18.170445,58.897304,23887.869142,16.917311,56.391035,22765.060972,21.616564,38.847158,549.499311,11.904774,20.050146,414.160826,5.952387,18.170445,419.173363,10.651640,14.724326,172.305941,11.904774,17.857161,456.767386,5.952387,17.543878,154.762064,10.338356,14.724326,451.754850,4.072686,10.025073,217.418770
6000,15.135722,24.584250,21.874814,0.732511,0.732511,3.087069,2.941289,2.684340,3.088125,2.921920,2.660388,1.468247,15.556056,18.170445,35.087755,87.719388,18.170445,50.125365,22925.462139,15.664176,57.644169,42975.608042,23.182981,43.233127,511.905288,12.844625,22.556414,374.060535,5.639104,19.423579,476.817532,11.904774,20.050146,436.717240,12.844625,22.869698,444.236045,5.952387,20.050146,424.185899,11.904774,20.050146,84.586553,4.072686,10.964924,88.345955
8192,15.206706,29.946269,17.420145,0.500031,0.500031,3.500701,2.790979,4.581527,3.449410,2.842135,4.489729,2.738378,15.303426,18.797012,34.461188,92.105358,18.797012,45.739395,55807.701419,15.664176,52.005066,76018.248490,27.568951,45.112828,524.436629,15.350893,27.882234,46.052679,5.952387,20.050146,491.855142,13.157908,28.822085,109.022668,15.037609,27.568951,49.812081,5.639104,20.050146,88.345955,12.844625,28.195518,88.345955,5.325820,13.784475,80.827151
12000,15.438861,26.113139,23.784403,0.732467,0.732467,3.845090,3.690113,5.871432,3.923343,3.596667,5.864325,1.861556,15.667583,18.797012,36.967457,102.756998,18.797012,48.872231,56770.108423,16.917311,59.523871,88529.539533,32.581487,54.511334,534.461702,18.170445,32.581487,474.311264,5.639104,27.568951,85.839687,14.097759,33.208054,71.428645,17.543878,33.208054,217.418770,5.952387,26.942384,46.992529,14.097759,32.894771,70.802078,5.325820,14.097759,79.574017
16384,15.306224,28.400350,19.647697,0.500015,0.500015,4.519817,3.017154,7.104155,4.466044,3.083255,7.943195,4.132731,15.539347,19.423579,38.220591,92.105358,18.797012,45.739395,100078.423573,16.290744,53.884767,157822.843773,38.533874,55.764468,599.624676,23.809548,36.654173,346.491584,5.952387,30.075219,87.719388,15.977460,37.594024,71.428645,23.496265,35.714322,252.506525,5.952387,29.448652,48.245664,16.290744,39.787008,84.586553,9.398506,15.037609,84.586553
