element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,35.036458,74.973958,67.787936,0.500000,0.500000,9.376970,7.026669,7.618206,9.558368,7.050449,7.599351,2.041143,25559.135417,30.388502,79.260732,137.531468,46.052678,492.168419,532.268710,109.335950,467.105737,1005.953401,26.629100,59.210586,725.251362,16.604027,30.388502,280.388755,16.290743,23.496264,12740.301136,16.604027,22.243130,105.576548,17.857161,36.654172,133.145498,16.290743,22.243130,91.792073,16.604027,23.496264,12499.699388,3.446119,6.578954,12579.899970
110,41.424242,77.543939,82.450017,0.859375,0.859375,10.175673,8.475955,9.018375,10.459898,8.411394,9.019535,1.208801,7431.421212,36.654172,99.310878,227.757123,51.691782,820.489554,1151.316957,126.253261,482.143346,945.802964,32.268203,76.127897,552.318856,19.110295,33.521337,250.313537,19.423579,31.015069,98.057744,19.110295,28.508801,167.606686,19.423579,37.907307,123.120426,19.423579,29.135368,106.203115,19.110295,29.135368,72.368494,3.446119,6.265671,94.298341
240,39.279861,68.753472,68.596910,0.937500,0.937500,11.822885,9.213338,10.238466,11.919802,9.089949,10.122601,1.107194,3519.381944,35.401038,99.937445,133.145498,46.052678,589.912879,2183.899457,108.709383,467.105737,16188.926185,32.894770,73.621629,597.431683,24.122831,39.160441,103.070280,20.050146,33.521337,344.298595,21.929847,36.027605,12820.501718,24.122831,40.413575,101.190579,20.050146,36.027605,88.659238,22.869697,37.280740,183.897430,3.132835,9.398506,94.298341
500,30.975333,80.504333,70.075349,0.488281,0.488281,12.745118,8.798351,9.913805,12.712695,8.780042,9.978671,1.973377,1759.759333,26.002533,74.874763,411.967836,49.185514,427.005445,6645.056861,109.962517,469.612005,645.050779,41.979992,89.285805,765.351653,27.255667,52.005065,160.087882,16.604027,38.533874,12419.498805,24.749399,37.280740,640.038243,27.255667,50.438648,467.105737,16.917310,36.027605,12419.498805,25.375966,36.654172,519.737369,3.446119,7.832088,65.789540
800,34.745833,69.996875,83.207562,0.781250,0.781250,14.327865,10.631051,11.101133,14.075698,10.532035,11.110003,1.267480,1149.215833,29.761935,88.032671,132.518931,49.812081,135.025200,6123.753075,125.000127,479.637078,800.439408,52.005065,104.949981,725.251362,29.135368,56.077751,469.612005,23.182981,41.353425,484.649614,25.375966,39.160441,467.105737,29.135368,55.451184,487.155882,23.182981,43.233127,135.025200,25.375966,41.353425,105.576548,3.446119,8.771939,12499.699388
1024,30.905273,80.899414,70.836789,0.500000,0.500000,15.831947,9.884798,10.917801,15.545100,9.770347,11.156368,1.937825,905.351562,26.002533,76.754464,309.210840,50.438648,136.278334,14344.312787,109.335950,467.105737,865.602381,55.137901,113.095353,5762.850453,33.521337,64.223123,1221.492466,19.110295,44.486261,534.774978,26.002533,40.726858,116.854755,33.521337,63.283272,259.085476,19.423579,43.546410,122.493859,26.002533,43.233127,462.093200,3.759402,9.085222,12579.899970
1500,33.896222,67.776444,83.302470,0.732422,0.732422,21.146954,15.245777,15.420358,21.045781,15.503902,14.968784,1.298931,683.373556,26.629100,83.020134,201.441307,48.558946,121.240724,13702.708126,124.373560,479.637078,5802.950745,62.030138,130.012663,1091.166520,48.245663,84.899835,477.130809,27.882234,59.523870,3256.582249,37.280740,65.162973,539.787515,47.932379,85.526402,260.338610,28.508801,60.777004,1046.053692,36.654172,66.729391,487.155882,3.446119,9.711789,78.007598
2048,30.977946,82.283122,74.739011,0.500000,0.500000,22.929565,16.307139,17.863597,22.819186,16.129305,17.360045,2.005711,522.845540,26.629100,76.754464,198.935039,51.691782,116.854755,30464.629880,112.468786,474.624541,885.652527,67.355958,137.531468,1036.028619,56.391035,99.310878,254.072939,31.641636,72.368494,3176.381666,46.365962,79.887299,512.218564,56.077751,99.310878,482.143346,31.641636,72.368494,119.987590,46.679245,79.887299,379.386350,3.759402,9.085222,73.621629
3000,35.321500,70.540667,88.484771,0.732422,0.732422,25.540918,21.207924,22.953091,25.733468,21.317209,22.931561,1.360008,384.917333,27.255667,87.406104,176.378625,49.185514,118.107889,30785.432210,128.759529,487.155882,925.752818,73.621629,153.822211,935.777891,57.957452,113.721920,3116.231229,42.606559,83.646701,3076.130938,53.571483,101.190579,376.880081,58.897303,114.348487,344.298595,43.546410,83.646701,489.662151,53.258199,99.310878,285.401292,3.446119,10.025073,69.862226
6000,38.676167,72.468000,91.561080,0.732422,0.732422,28.039328,23.194912,30.479459,28.114200,23.398305,31.775039,1.389870,256.757056,32.268203,96.178042,145.676839,51.065215,112.468786,64790.479213,131.265797,487.155882,12419.498805,82.393567,190.163100,13381.905796,61.403571,123.746993,454.574396,46.679245,91.165506,459.586932,58.270736,117.481322,346.804863,61.403571,125.000127,376.880081,46.679245,91.165506,3817.986326,57.644169,117.481322,452.068127,3.759402,15.037609,79.260732
