element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,34.036458,65.416667,66.600584,0.500000,0.500000,10.629161,8.964938,9.612177,10.959643,9.022029,9.594334,2.437854,8434.854167,25.375958,113.721887,223.997655,31.641627,311.717017,477.130670,105.576517,459.586798,705.201010,34.774461,77.381008,599.937776,17.857156,22.243124,12419.495177,14.411038,19.110289,12499.695736,15.350888,22.243124,12339.294618,19.110289,25.062675,29.135359,15.037605,19.736856,46.992515,16.290739,20.989990,123.120390,2.506267,4.072685,23.496258
110,38.713636,85.690909,63.899818,0.429688,0.429688,11.103209,9.089291,10.528707,11.451804,9.115448,10.531007,2.406949,86.942424,36.654162,125.000090,229.010190,43.546397,755.326360,1351.818018,106.829651,459.586798,675.125800,34.774461,79.260709,855.577058,20.050140,27.255659,454.574263,15.977455,21.616557,369.361169,17.543872,26.629092,91.165479,19.736856,25.375958,94.298314,15.664172,22.243124,47.305799,17.857156,25.375958,299.185680,2.506267,7.832086,25.062675
240,37.507639,87.252778,67.159901,0.468750,0.468750,12.496278,9.610415,11.291580,12.711682,9.635288,11.303060,2.487164,87.830556,37.280729,116.228154,254.072865,49.185499,720.238615,2434.525566,108.709352,464.599333,695.175940,40.413563,89.285779,925.752548,25.375958,33.521327,419.486518,16.917305,23.496258,94.298314,18.483723,32.268194,314.223284,25.375958,32.894761,494.674542,17.230589,23.496258,366.854901,18.797006,32.268194,171.366038,2.506267,7.518802,27.882226
500,38.003667,88.107667,69.076544,0.488281,0.488281,13.057368,10.298258,11.865932,12.880829,10.294030,11.898268,2.496165,96.917333,39.786996,108.709352,346.804762,49.185499,494.674542,6845.556318,108.709352,464.599333,695.175940,46.679232,101.190549,775.376499,27.255659,33.521327,434.524123,18.170439,23.496258,126.879791,19.736856,33.521327,89.285779,27.255659,34.774461,3817.985211,18.797006,24.749391,314.223284,19.736856,33.834611,524.749752,2.506267,7.518802,439.536658
800,42.737500,76.051458,99.856756,0.781250,0.781250,14.443834,10.228654,12.319179,14.695689,10.242182,12.766592,2.368812,104.182500,44.172964,138.784561,609.962846,49.812066,305.451348,7487.160791,121.867256,484.649473,865.602128,66.729371,193.922446,850.564523,27.882226,40.726846,509.712147,18.483723,24.749391,305.451348,20.050140,39.160429,344.298494,29.135359,45.112815,135.651727,18.483723,24.749391,1421.993507,20.363423,42.293264,512.218415,2.506267,4.385968,411.967716
1024,35.376628,88.021810,70.707128,0.500000,0.500000,15.789784,10.167952,12.777033,15.842837,10.177517,12.652442,2.433521,96.231771,40.413563,102.443683,240.288394,49.812066,295.426278,15868.119219,108.709352,462.093065,815.476779,57.644152,120.614122,845.551989,32.894761,53.571467,414.473983,18.483723,26.629092,112.468753,20.989990,46.052665,655.075661,32.894761,53.571467,401.942646,17.857156,23.496258,3577.383534,20.989990,46.052665,542.293624,2.506267,7.205519,329.260889
1500,44.724889,82.100444,94.617648,0.732422,0.732422,19.397181,10.458954,15.108756,19.602935,10.884480,15.402335,2.381716,102.052667,42.919830,172.619172,775.376499,51.065200,264.097935,16349.322574,118.107855,477.130670,1096.178736,71.741906,180.137975,850.564523,42.293264,68.295789,472.118135,18.483723,31.015060,98.057715,25.375958,57.017585,331.767157,41.666697,66.416088,361.842366,18.483723,32.894761,512.218415,25.375958,58.897286,564.850032,2.506267,4.072685,69.235639
2048,36.252360,89.459229,73.259143,0.500000,0.500000,22.092011,11.752084,18.227903,22.246142,11.827073,18.081958,2.418673,92.215983,40.413563,102.443683,635.025521,49.812066,206.453783,34795.451171,109.962485,464.599333,920.740013,69.235639,141.290829,730.263685,52.944900,78.007575,424.499053,21.616557,39.786996,469.611868,31.641627,75.501308,339.285959,54.198034,78.007575,236.528993,21.929840,39.473713,201.441248,32.268194,74.248174,366.854901,2.506267,6.892236,44.486248
3000,43.151889,79.606167,99.452476,0.732422,0.732422,28.269472,14.783331,24.422093,28.826821,15.100171,24.329859,2.351079,102.414333,41.040130,142.543963,401.942646,50.438633,221.491388,34795.451171,119.987555,479.636938,865.602128,80.513843,203.947516,850.564523,59.210569,84.899811,539.787357,28.508793,51.065200,302.945081,40.100280,84.899811,175.125440,59.837136,85.526378,522.243485,27.568942,50.438633,145.676797,39.473713,83.646677,497.180810,2.506267,7.205519,49.498783
6000,43.519111,82.746222,103.521564,0.732422,0.732422,33.866158,22.758792,33.135930,34.096621,23.202209,32.649110,2.354938,99.940667,42.293264,150.062765,614.975381,50.438633,271.616737,70244.098303,119.987555,479.636938,860.589593,88.032645,247.807196,835.526919,62.969970,89.285779,497.180810,32.894761,59.523852,464.599333,43.546397,88.032645,386.905041,63.283254,88.659212,552.318694,32.894761,60.150419,401.942646,44.172964,88.659212,344.298494,2.506267,6.892236,49.185499
