element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,25.973958,56.838542,43.569329,0.500000,0.500000,6.727582,5.311608,5.867922,6.740039,5.315795,5.960925,2.532617,1173.104167,21.303278,110.902360,216.165617,27.568948,278.822318,386.591843,40.100288,262.531576,760.025778,29.448649,95.238185,499.373904,12.218057,16.290742,371.554235,10.338356,11.904773,117.794597,11.904773,15.664175,75.188041,12.218057,14.411041,331.453946,10.338356,11.904773,114.661762,11.278206,15.037608,25.062680,2.192985,3.759402,57.957448
110,27.716667,59.972727,39.851070,0.429688,0.429688,7.217310,5.447742,6.390733,7.142244,5.453312,6.353312,2.493868,420.848485,26.942381,89.599082,293.859926,35.714319,539.474192,875.314108,38.220587,261.278442,724.938026,28.195515,91.478783,669.800130,13.471191,18.797010,469.298688,10.338356,14.724325,31.328350,12.218057,18.797010,102.130422,13.784474,19.423577,424.185863,10.338356,15.037608,82.080278,12.531340,19.423577,449.248543,2.192985,3.759402,77.694309
240,25.887500,58.072917,42.883033,0.468750,0.468750,7.206732,5.700312,6.458644,7.283162,5.671459,6.443671,2.494924,43.276389,25.689247,92.731917,371.554235,36.340886,411.654523,1491.856042,40.100288,227.443823,654.762521,32.581484,101.503855,719.925490,13.784474,26.315814,541.980460,10.964923,15.037608,53.258196,12.844624,20.363428,514.411512,14.097758,23.809546,114.661762,10.651639,15.037608,120.300865,12.844624,21.929845,376.566771,2.192985,6.578954,128.446236
500,25.735667,69.787667,44.860906,0.488281,0.488281,7.836977,5.744147,6.932986,7.862423,5.731437,6.809129,2.444925,41.599333,26.315814,101.503855,213.659349,38.220587,348.997822,3777.572480,40.726855,257.519040,639.724913,36.027603,108.396092,699.875346,16.917309,28.822082,514.411512,10.964923,18.170443,192.356071,14.411041,26.315814,419.173327,16.604026,28.195515,129.072803,10.964923,15.664175,82.706845,14.411041,27.255665,127.819669,1.879701,7.205521,65.162969
800,37.117917,69.051042,83.485051,0.781250,0.781250,8.560417,6.509512,7.643791,8.576173,14.654074,19.260678,2.359302,58.119167,30.701783,224.937555,511.905244,40.726855,348.997822,4439.227238,69.548938,384.085575,985.589901,57.017598,275.062916,880.326644,16.604026,30.075216,514.411512,11.591490,19.423577,49.812077,15.037608,28.822082,409.148255,16.290742,30.701783,414.160791,19.423577,40.100288,56.077747,25.689247,43.233123,99.624154,2.192985,3.759402,23.182979
1024,26.327311,71.785482,46.243013,0.500000,0.500000,8.039073,6.040024,7.031227,7.996760,6.085631,7.042432,2.407035,43.208984,28.195515,92.731917,262.531576,36.967453,318.922606,10333.969632,41.979989,213.659349,714.912954,42.606556,119.047731,744.988170,18.170443,31.954917,126.566535,11.591490,20.676711,411.654523,15.037608,30.075216,181.077865,18.483727,33.521335,87.719381,11.278206,18.797010,228.696957,15.037608,29.448649,441.729739,2.192985,6.578954,80.200577
1500,38.088111,69.967778,75.349308,0.732422,0.732422,8.745030,6.570614,7.660610,8.772615,6.543243,7.650620,2.334822,58.577556,31.328350,203.634277,629.699841,39.473721,346.491554,11857.780591,60.150433,338.972750,1040.727797,59.210582,244.987699,1341.479960,18.170443,31.328350,416.667059,12.844624,21.929845,396.616915,15.037608,28.822082,401.629451,18.483727,35.087752,95.238185,12.844624,22.556412,65.476252,15.037608,29.448649,106.516391,2.192985,3.759402,23.182979
2048,27.639404,78.034342,47.574480,0.500000,0.500000,8.991544,6.126131,9.500270,9.033423,6.156134,7.188899,2.441258,50.151855,28.822082,97.744453,379.073039,40.726855,281.328586,23406.663648,41.353422,206.140545,920.426932,51.065211,127.819669,880.326644,21.929845,46.365958,14985.603085,13.157907,21.303278,50.125360,15.664175,31.954917,244.987699,20.989995,43.546407,890.351716,12.218057,21.303278,137.218174,15.664175,31.328350,236.215761,2.192985,6.892237,70.802072
3000,35.426389,68.614833,78.836950,0.732422,0.732422,12.142323,6.358408,12.383260,12.067032,6.324231,12.280902,2.347299,57.308444,32.581484,154.762051,414.160791,40.100288,263.784710,23085.861340,61.403567,328.947678,1040.727797,67.355953,253.759637,860.276499,25.375964,57.957448,514.411512,13.471191,21.616562,178.571597,18.170443,47.305809,188.596669,25.062680,60.463716,98.371020,13.471191,22.556412,55.451180,18.170443,48.245659,184.837267,1.879701,3.759402,366.541699
6000,37.391028,72.279389,82.607060,0.732422,0.732422,21.316218,9.044115,17.295428,21.310838,9.130893,17.176552,2.346052,59.389611,32.581484,177.318463,612.155965,41.353422,266.290978,48108.441297,62.656701,343.985286,1125.940910,74.561474,273.809782,910.401860,32.581484,72.055206,1852.758637,15.350892,36.340886,464.286152,26.942381,68.295804,189.849803,32.581484,72.681773,361.529163,15.664175,38.847154,406.641987,27.568948,68.922371,301.378730,1.566418,3.759402,45.426108
