element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns,construct_with_reserve_P50_latency,construct_with_reserve_P99_latency,construct_with_reserve_P100_latency,construct_no_reserve_P50_latency,construct_no_reserve_P99_latency,construct_no_reserve_P100_latency,insert_after_erase_P50_latency,insert_after_erase_P99_latency,insert_after_erase_P100_latency,erase_P50_latency,erase_P99_latency,erase_P100_latency,lookup_hit_default_load_factor_P50_latency,lookup_hit_default_load_factor_P99_latency,lookup_hit_default_load_factor_P100_latency,lookup_miss_default_load_factor_P50_latency,lookup_miss_default_load_factor_P99_latency,lookup_miss_default_load_factor_P100_latency,lookup_50%_hit_default_load_factor_P50_latency,lookup_50%_hit_default_load_factor_P99_latency,lookup_50%_hit_default_load_factor_P100_latency,lookup_hit_large_max_load_factor_P50_latency,lookup_hit_large_max_load_factor_P99_latency,lookup_hit_large_max_load_factor_P100_latency,lookup_miss_large_max_load_factor_P50_latency,lookup_miss_large_max_load_factor_P99_latency,lookup_miss_large_max_load_factor_P100_latency,lookup_50%_hit_large_max_load_factor_P50_latency,lookup_50%_hit_large_max_load_factor_P99_latency,lookup_50%_hit_large_max_load_factor_P100_latency,iterate_P50_latency,iterate_P99_latency,iterate_P100_latency
32,27.994792,58.552083,38.112642,0.500000,0.500000,6.293069,4.466498,5.259519,6.383075,4.557882,5.301065,0.716525,1475.770833,23.809534,72.055168,122.807068,29.448634,333.960037,359.022704,42.606534,156.015102,634.712041,25.062667,45.112801,557.017773,12.218050,17.230584,434.210705,10.025067,15.350884,50.125334,10.964917,16.604017,356.516437,12.218050,16.917300,122.807068,10.338350,15.037600,19.110284,10.964917,15.037600,83.959934,2.506267,3.759400,87.719334
110,29.525758,73.056061,36.124302,0.429688,0.859375,6.854899,4.221685,5.702575,7.027752,4.971825,6.022558,0.651049,419.563636,29.448634,83.333368,162.280769,40.100267,689.849908,1196.115781,40.726834,147.243168,634.712041,25.689234,46.052651,689.849908,13.784467,20.676700,471.804705,10.025067,15.037600,451.754572,11.904767,18.797000,100.877235,14.411034,23.809534,291.353503,11.278200,16.604017,436.716972,12.531333,22.556400,169.799569,2.506267,8.458650,75.188001
240,28.500694,68.377778,37.908241,0.468750,0.468750,6.735461,5.124439,5.582692,6.787158,4.504964,5.768895,0.713945,42.336111,26.942367,92.731868,519.423773,36.967434,935.464044,2875.314467,42.606534,149.749435,684.837375,28.195500,49.185484,694.862441,15.350884,21.929834,509.398706,11.904767,17.857150,399.122971,11.904767,20.676700,103.383501,15.037600,21.303267,120.300801,11.904767,18.170434,87.092768,11.591483,20.676700,49.812051,2.506267,8.458650,9.398500
500,28.791333,65.198667,39.495734,0.488281,0.488281,9.896420,5.535796,7.402082,9.950835,5.550979,7.429277,0.697627,50.395333,31.328334,82.706801,211.152969,39.473700,384.085371,6123.436104,43.859667,149.749435,815.163243,31.328334,54.198017,699.874975,19.110284,30.075200,474.310972,12.844617,20.989984,83.959934,15.664167,28.195500,464.285905,19.423567,29.448634,484.336039,13.157900,22.556400,252.506370,15.350884,28.195500,96.491268,2.506267,8.458650,300.125437
800,31.307083,55.648750,47.424300,0.781250,0.781250,11.764545,8.832423,9.892282,11.901722,8.888889,9.844166,0.618042,48.157500,33.208034,84.586501,169.799569,38.847134,136.591535,6283.837173,51.378467,161.027635,634.712041,36.027584,62.343384,750.000309,19.736850,29.448634,454.260839,14.411034,25.062667,404.135505,16.604017,30.075200,159.774502,19.423567,30.701767,389.097905,14.097750,25.062667,326.441237,16.917300,29.448634,381.579104,2.819550,8.458650,293.859770
1024,29.345866,70.496582,41.778166,0.500000,0.500000,12.021659,9.594162,10.642265,12.130349,9.732900,11.133848,0.688053,51.429688,31.954900,82.080234,147.243168,42.606534,137.844668,13301.383921,45.112801,154.761968,629.699507,37.594000,66.102784,815.163243,20.050134,29.448634,414.160571,13.784467,25.062667,461.779639,17.230584,30.075200,168.546435,20.363417,30.701767,506.892439,13.784467,25.689234,514.411239,17.857150,33.208034,302.631704,3.132833,7.518800,75.188001
1500,32.649778,62.218778,48.205386,0.732422,0.732422,13.242379,10.797292,11.820381,13.158093,10.633172,11.920379,0.615319,52.624444,35.087734,80.827101,189.849702,44.486234,118.421101,14183.589798,52.005034,164.787035,659.774708,42.293250,73.934868,699.874975,20.676700,34.461167,524.436306,15.037600,26.002517,456.767105,18.170434,31.954900,516.917506,21.303267,35.714300,92.731868,15.350884,26.315800,56.077717,18.797000,34.461167,97.117834,2.819550,8.458650,13.471183
2048,30.763997,72.894775,44.423674,0.500000,0.500000,13.217100,10.773998,12.088879,13.174581,10.722914,12.194627,0.655422,49.673828,32.581467,78.320834,466.792172,44.486234,106.516335,32228.710008,46.992501,156.015102,750.000309,46.052651,81.453668,694.862441,22.556400,46.365934,481.829772,14.411034,28.195500,96.491268,18.797000,40.100267,191.102836,22.869684,47.619067,446.742039,16.290734,31.954900,58.897267,19.423567,41.979967,100.877235,3.132833,7.518800,16.917300
3000,34.674333,63.857111,52.108147,0.732422,0.732422,14.199378,12.416762,13.677393,14.076819,12.512004,12.826040,0.614397,53.845333,37.594000,80.200534,163.533902,45.112801,93.985001,33191.116419,53.884734,171.052702,930.451511,50.438617,90.852168,739.975242,26.942367,58.270701,597.118040,19.423567,40.726834,124.060201,25.062667,53.884734,132.205568,26.942367,59.837117,106.516335,19.423567,40.100267,80.827101,25.062667,54.824584,98.997534,2.819550,8.458650,73.308301
6000,35.848861,65.260167,54.919427,0.732422,0.732422,17.916076,15.835506,18.327262,17.905684,15.649364,18.279207,0.613580,54.689833,37.594000,81.453668,181.077769,46.992501,88.972468,68960.554701,57.017567,177.318369,654.762174,57.957417,122.180501,900.376310,33.834600,75.188001,374.060304,26.315800,59.837117,133.458702,31.328334,73.934868,343.985104,33.521317,74.561434,130.952435,26.315800,59.210551,106.516335,31.954900,73.308301,132.832135,2.819550,8.458650,17.543867
8192,32.237630,75.931254,50.193788,0.500000,0.500000,17.878204,17.321161,22.312998,18.811833,17.139768,21.836616,0.652582,52.202108,33.834600,80.827101,161.027635,46.992501,87.719334,146273.869732,50.751901,179.824635,955.514178,59.210551,131.579002,739.975242,34.461167,73.308301,552.005240,25.689234,57.957417,434.210705,31.954900,71.428601,203.634169,34.461167,72.055168,189.849702,25.689234,57.957417,151.002568,31.954900,71.428601,115.288268,3.132833,11.904767,40.726834
